,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.47177691787973713,0.482780847145488,0.44973252167496774,,0.21772412777859562,0.21772412777859562,0.0,0.0,0.24947301854974704,0.24947301854974704,0.0,0.0,10860,5421,0.25,1285,194,4332,2789,0.39465601965601965,0.3288135593220339,0.06584246033398578,0.06584246033398578,0.569700157811678,0.5773131856758436,0.007613027864165511,0.007613027864165511,0.0001,100,,0.007143235687692928,0.007143235687692928,0.5442781193354691,4000,3272,2042,1971,396,0.41961325966850826,0.41247002398081534
1,0.7867452859160985,0.7306629834254144,0.8990961077292012,,0.21322070774940807,0.21322070774940807,0.0,0.0,0.7859327217125383,0.7859327217125383,0.0,0.0,10860,5421,0.25,2813,519,112,28,0.8639434889434889,0.8796610169491526,0.015717528005663617,0.015717528005663617,0.014729089952656496,0.005795901469675016,0.00893318848298148,0.00893318848298148,0.0001,100,,0.032842659149348585,0.032842659149348585,0.7583351367830345,4000,7492,4803,443,71,0.9488950276243094,0.981737686773658
2,0.796941219826792,0.7454880294659301,0.9000184467810367,,0.20484966052376333,0.20484966052376333,0.0,0.0,0.8308823529411765,0.8308823529411765,0.0,0.0,10860,5421,0.25,2651,517,113,25,0.8141891891891891,0.8762711864406779,0.062081997251488774,0.062081997251488774,0.014860599684376644,0.00517491202649555,0.009685687657881095,0.009685687657881095,0.0001,100,,0.048036335062846436,0.048036335062846436,0.8545402604202277,4000,7491,4806,605,73,0.9338858195211787,0.9819221545840251
3,0.8170874024937044,0.7729281767955801,0.9055524810920494,,0.1816039323951249,0.1816039323951249,0.0,0.0,0.8034965034965035,0.8034965034965035,0.0,0.0,10860,5421,0.25,2214,483,252,29,0.6799754299754299,0.8186440677966101,0.13866863782118022,0.13866863782118022,0.03314045239347712,0.006002897950734837,0.02713755444274228,0.02713755444274228,0.0001,100,,0.09406523230204622,0.09406523230204622,0.8762614163593484,4000,7352,4802,1042,107,0.8808471454880294,0.9749123777900757
4,0.8296787666605245,0.7884898710865562,0.9121933222652647,,0.16292213229137595,0.16292213229137595,0.0,0.0,0.7752693689071318,0.7752693689071318,0.0,0.0,10860,5421,0.25,1887,448,410,28,0.5795454545454546,0.7593220338983051,0.17977657935285052,0.17977657935285052,0.05391899000526039,0.005795901469675016,0.048123088535585376,0.048123088535585376,0.0001,100,,0.13245262693372717,0.13245262693372717,0.8861708340468721,4000,7194,4803,1369,142,0.8361878453038674,0.9686404722375945
5,0.8352066826362017,0.7953959484346225,0.914960339420771,,0.15491861288039632,0.15491861288039632,0.0,0.0,0.7703393770339377,0.7703393770339377,0.0,0.0,10860,5421,0.25,1760,429,462,32,0.5405405405405406,0.7271186440677966,0.186578103527256,0.186578103527256,0.06075749605470805,0.006623887393914303,0.054133608660793746,0.054133608660793746,0.0001,100,,0.1446923718993356,0.1446923718993356,0.8920755270098218,4000,7142,4799,1496,161,0.8197053406998158,0.9643977125991514
6,0.8395675941281248,0.8011049723756906,0.9166205497140749,,0.15020297699594046,0.15020297699594046,0.0,0.0,0.7754464285714285,0.7754464285714285,0.0,0.0,10860,5421,0.25,1687,422,473,30,0.5181203931203932,0.7152542372881356,0.1971338441677425,0.1971338441677425,0.06220410310362967,0.00620989443179466,0.05599420867183501,0.05599420867183501,0.0001,100,,0.1515048394773344,0.1515048394773344,0.8950916162903051,4000,7131,4801,1569,168,0.8119705340699815,0.9634753735473159
7,0.8425158159818193,0.8049723756906078,0.9177273565762775,,0.14799229726838314,0.14799229726838314,0.0,0.0,0.7836283185840708,0.7836283185840708,0.0,0.0,10860,5421,0.25,1665,410,453,36,0.5113636363636364,0.6949152542372882,0.18355161787365182,0.18355161787365182,0.05957390846922672,0.0074518733181535915,0.05212203515107313,0.05212203515107313,0.0001,100,,0.14836858095334193,0.14836858095334193,0.8975801782372865,4000,7151,4795,1591,180,0.8117863720073665,0.9601549529607084
8,0.8406731773232602,0.8012891344383057,0.9195720346799483,,0.1491121728588747,0.1491121728588747,0.0,0.0,0.7772364924712135,0.7772364924712135,0.0,0.0,10860,5421,0.25,1694,397,464,39,0.5202702702702703,0.6728813559322034,0.15261108566193315,0.15261108566193315,0.06102051551814834,0.008072862761333057,0.05294765275681528,0.05294765275681528,0.0001,100,,0.1437596374239325,0.1437596374239325,0.8981999271929061,4000,7140,4792,1562,193,0.8134438305709024,0.9572034679948349
9,0.8415330753639212,0.8024861878453039,0.9197565024903155,,0.1496124582237076,0.1496124582237076,0.0,0.0,0.7853922452660054,0.7853922452660054,0.0,0.0,10860,5421,0.25,1717,387,428,48,0.5273341523341524,0.6559322033898305,0.12859805105567812,0.12859805105567812,0.05628616517622304,0.009935831090871455,0.04635033408535159,0.04635033408535159,0.0001,100,,0.1348219681798123,0.1348219681798123,0.9001928907071846,4000,7176,4783,1539,203,0.8188766114180479,0.9536985795978602
