,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.528714452429212,0.5186003683241253,0.5489762036524627,,0.28421243429400034,0.28421243429400034,0.0,0.0,0.13531541833428626,0.13531541833428626,0.0,0.0,10860,5421,0.5,2661,475,2567,1970,0.8172604422604423,0.8050847457627118,0.012175696497730426,0.012175696497730426,0.3375854813256181,0.40778306768784933,0.07019758636223122,0.07019758636223122,0.001,100,,0.09345516362090944,0.09345516362090944,0.358571791202971,2000,5037,2861,595,115,0.7088397790055249,0.6153846153846154
1,0.8442970333517598,0.8061694290976059,0.9206788415421508,,0.13879159369527144,0.13879159369527144,0.0,0.0,0.7543655413271245,0.7543655413271245,0.0,0.0,10860,5421,0.5,1524,378,581,52,0.4680589680589681,0.6406779661016949,0.17261899804272685,0.17261899804272685,0.07640715412940557,0.010763817015110743,0.06564333711429483,0.06564333711429483,0.001,100,,0.1642839234774527,0.1642839234774527,0.8964606907557363,2000,7023,4779,1732,212,0.7870165745856353,0.951300498063088
2,0.8433757140224802,0.8034990791896869,0.9232613908872902,,0.15342542598695744,0.15342542598695744,0.0,0.0,0.8207920792079207,0.8207920792079207,0.0,0.0,10860,5421,0.5,1812,376,322,40,0.5565110565110565,0.6372881355932203,0.0807770790821638,0.0807770790821638,0.04234613361388743,0.008279859242392879,0.03406627437149455,0.03406627437149455,0.001,100,,0.11576027745589335,0.11576027745589335,0.9034952423428662,2000,7282,4791,1444,214,0.8373848987108655,0.9531451761667589
3,0.8387691173760825,0.7971454880294659,0.9221545840250877,,0.16163079470198677,0.16163079470198677,0.0,0.0,0.8420168067226891,0.8420168067226891,0.0,0.0,10860,5421,0.5,1955,388,248,34,0.6004299754299754,0.6576271186440678,0.057197143214092305,0.057197143214092305,0.03261441346659653,0.007037880356033948,0.02557653311056258,0.02557653311056258,0.001,100,,0.0990991142487625,0.0990991142487625,0.9031217348412475,2000,7356,4797,1301,202,0.857366482504604,0.9564655967533665
4,0.8384005896443707,0.7961325966850828,0.9230769230769231,,0.1639243109831345,0.1639243109831345,0.0,0.0,0.8584070796460177,0.8584070796460177,0.0,0.0,10860,5421,0.5,1998,393,216,24,0.6136363636363636,0.6661016949152543,0.05246533127889064,0.05246533127889064,0.028406102051551814,0.004967915545435728,0.023438186506116086,0.023438186506116086,0.001,100,,0.09496005405620256,0.09496005405620256,0.9043962353588635,2000,7388,4807,1258,197,0.8642725598526704,0.9592326139088729
5,0.8367422148516676,0.7941988950276243,0.9219701162147206,,0.1651024183051312,0.1651024183051312,0.0,0.0,0.8527315914489311,0.8527315914489311,0.0,0.0,10860,5421,0.5,2017,393,218,30,0.6194717444717445,0.6661016949152543,0.046629950443509816,0.046629950443509816,0.02866912151499211,0.00620989443179466,0.02245922708319745,0.02245922708319745,0.001,100,,0.09228786966177172,0.09228786966177172,0.9029210239579668,2000,7386,4801,1239,197,0.8658379373848987,0.9581258070466704
6,0.8358823168110067,0.7931860036832412,0.9214167127836193,,0.16631348690956319,0.16631348690956319,0.0,0.0,0.8553268765133172,0.8553268765133172,0.0,0.0,10860,5421,0.5,2037,396,209,30,0.6256142506142506,0.6711864406779661,0.04557219006371549,0.04557219006371549,0.027485533929510784,0.00620989443179466,0.021275639497716124,0.021275639497716124,0.001,100,,0.0901709231849539,0.0901709231849539,0.9036276939617994,2000,7395,4801,1219,194,0.8685082872928177,0.9586792104777716
7,0.8352681039248203,0.7927255985267035,0.9204943737317838,,0.1673374718602906,0.1673374718602906,0.0,0.0,0.8588162762022195,0.8588162762022195,0.0,0.0,10860,5421,0.5,2052,401,199,30,0.6302211302211302,0.6796610169491526,0.04943988672802235,0.04943988672802235,0.02617043661230931,0.00620989443179466,0.01996054218051465,0.01996054218051465,0.001,100,,0.08879123645410059,0.08879123645410059,0.9024021322734693,2000,7405,4801,1204,189,0.8708103130755065,0.9596015495296071
8,0.8323198820711258,0.7897790055248619,0.9175428887659104,,0.1687939389802744,0.1687939389802744,0.0,0.0,0.8423312883435583,0.8423312883435583,0.0,0.0,10860,5421,0.5,2059,414,224,33,0.6323710073710074,0.7016949152542373,0.06932390788322995,0.06932390788322995,0.029458179905312992,0.0068308838749741255,0.02262729603033887,0.02262729603033887,0.001,100,,0.09229337312130748,0.09229337312130748,0.9009400311677928,2000,7380,4798,1197,176,0.8691528545119706,0.961446227633278
9,0.8306000859898041,0.7873848987108656,0.9171739531451761,,0.16992973599836278,0.16992973599836278,0.0,0.0,0.8353884093711468,0.8353884093711468,0.0,0.0,10860,5421,0.5,2073,418,236,31,0.6366707616707616,0.7084745762711865,0.07180381460042484,0.07180381460042484,0.03103629668595476,0.006416890912854482,0.02461940577310028,0.02461940577310028,0.001,100,,0.09321601792089496,0.09321601792089496,0.900178044918339,2000,7368,4800,1183,172,0.8693370165745856,0.9625530344954806
10,0.8333640439776426,0.7906998158379374,0.91883416343848,,0.16696355165798848,0.16696355165798848,0.0,0.0,0.8362017804154303,0.8362017804154303,0.0,0.0,10860,5421,0.5,2028,409,245,31,0.6228501228501229,0.6932203389830508,0.07037021613292793,0.07037021613292793,0.032219884271436086,0.006416890912854482,0.025802993358581605,0.025802993358581605,0.001,100,,0.09652818331819879,0.09652818331819879,0.8985560065748025,2000,7359,4800,1228,181,0.8643646408839779,0.9608928242021767
11,0.8329955162459308,0.7892265193370166,0.9206788415421508,,0.16753353408157678,0.16753353408157678,0.0,0.0,0.8376273217495507,0.8376273217495507,0.0,0.0,10860,5421,0.5,2046,402,243,28,0.6283783783783784,0.6813559322033899,0.05297755382501146,0.05297755382501146,0.03195686480799579,0.005795901469675016,0.026160963338320773,0.026160963338320773,0.001,100,,0.09394869145057949,0.09394869145057949,0.8989980974389759,2000,7361,4803,1210,188,0.8662062615101289,0.9601549529607084
12,0.8341625207296849,0.7929097605893186,0.916805017524442,,0.1684941769393176,0.1684941769393176,0.0,0.0,0.8585732165206508,0.8585732165206508,0.0,0.0,10860,5421,0.5,2055,419,194,32,0.6311425061425061,0.7101694915254237,0.07902698538291764,0.07902698538291764,0.025512887953708575,0.006623887393914303,0.018889000559794273,0.018889000559794273,0.001,100,,0.0910060731695137,0.0910060731695137,0.897420146906399,2000,7410,4799,1201,171,0.8715469613259669,0.9625530344954806
13,0.831275720164609,0.7891344383057091,0.9156982106622394,,0.16953199617956066,0.16953199617956066,0.0,0.0,0.8385705483672212,0.8385705483672212,0.0,0.0,10860,5421,0.5,2067,418,223,39,0.6348280098280098,0.7084745762711865,0.07364656644317669,0.07364656644317669,0.029326670173592848,0.008072862761333057,0.02125380741225979,0.02125380741225979,0.001,100,,0.0910957082188053,0.0910957082188053,0.8934189036238571,2000,7381,4792,1189,172,0.8699815837937385,0.9610772920125438
14,0.8266691235182114,0.7821362799263352,0.9158826784726065,,0.1729159578087785,0.1729159578087785,0.0,0.0,0.8228247162673392,0.8228247162673392,0.0,0.0,10860,5421,0.5,2119,422,247,34,0.6507985257985258,0.7152542372881356,0.06445571148960982,0.06445571148960982,0.03248290373487638,0.007037880356033948,0.025445023378842434,0.025445023378842434,0.001,100,,0.09017764963549779,0.09017764963549779,0.889285522365808,2000,7357,4797,1137,168,0.8725598526703499,0.9627375023058476
