,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
10,0.8355137890792949,0.791988950276243,0.9227079874561889,,0.16399201046904058,0.16399201046904058,0.0,0.0,0.8314415437003405,0.8314415437003405,0.0,0.0,10860,5421,0.5,1994,387,265,32,0.6124078624078624,0.6559322033898305,0.04352434098196811,0.04352434098196811,0.034850078905839035,0.006623887393914303,0.028226191511924733,0.028226191511924733,0.001,10,,0.09725779937036338,0.09725779937036338,0.8831642899813297,2000,7339,4799,1262,203,0.8593922651933702,0.9566500645637336
11,0.8363122658313371,0.7924493554327808,0.9241837299391257,,0.16356749311294766,0.16356749311294766,0.0,0.0,0.835320840431573,0.835320840431573,0.0,0.0,10860,5421,0.5,2002,373,252,38,0.6148648648648649,0.6322033898305085,0.017338524965643587,0.017338524965643587,0.03314045239347712,0.007865866280273236,0.025274586113203885,0.025274586113203885,0.001,10,,0.09163474150556306,0.09163474150556306,0.8838884926526938,2000,7352,4793,1254,217,0.8613259668508287,0.9529607083563918
12,0.8341625207296849,0.7900552486187845,0.9225235196458218,,0.16502649507948525,0.16502649507948525,0.0,0.0,0.8274285714285714,0.8274285714285714,0.0,0.0,10860,5421,0.5,2020,378,260,42,0.6203931203931204,0.6406779661016949,0.020284845708574473,0.020284845708574473,0.0341925302472383,0.008693852204512523,0.025498678042725775,0.025498678042725775,0.001,10,,0.09089839900285468,0.09089839900285468,0.8807699674291757,2000,7344,4789,1236,212,0.8622467771639042,0.9531451761667589
13,0.8359437380996253,0.7939226519337017,0.9201254381110496,,0.1637277861964458,0.1637277861964458,0.0,0.0,0.8332387975042541,0.8332387975042541,0.0,0.0,10860,5421,0.5,1984,393,254,40,0.6093366093366094,0.6661016949152543,0.0567650855786449,0.0567650855786449,0.03340347185691741,0.008279859242392879,0.025123612614524532,0.025123612614524532,0.001,10,,0.0967967827183217,0.0967967827183217,0.8822226383225011,2000,7350,4791,1272,197,0.8594843462246777,0.9562811289429994
14,0.8357594742337694,0.7938305709023941,0.9197565024903155,,0.16227250709293475,0.16227250709293475,0.0,0.0,0.8202185792349727,0.8202185792349727,0.0,0.0,10860,5421,0.5,1959,386,280,49,0.6016584766584766,0.6542372881355932,0.05257881147711663,0.05257881147711663,0.03682272488164124,0.010142827571931277,0.026679897309709964,0.026679897309709964,0.001,10,,0.09854143034913332,0.09854143034913332,0.8820638197461955,2000,7324,4782,1297,204,0.8547882136279926,0.9533296439771259
15,0.8341010994410663,0.7906077348066298,0.9212322449732522,,0.16489947672817407,0.16489947672817407,0.0,0.0,0.8258394991462721,0.8258394991462721,0.0,0.0,10860,5421,0.5,2006,389,268,38,0.6160933660933661,0.6593220338983051,0.04322866780493906,0.04322866780493906,0.035244608100999476,0.007865866280273236,0.027378741820726242,0.027378741820726242,0.001,10,,0.09569119884712718,0.09569119884712718,0.8821169195782709,2000,7336,4793,1250,201,0.8602209944751381,0.9559121933222653
16,0.8356366316565321,0.7923572744014733,0.9223390518354547,,0.16420067442020508,0.16420067442020508,0.0,0.0,0.8342857142857143,0.8342857142857143,0.0,0.0,10860,5421,0.5,2001,385,254,36,0.6145577395577395,0.652542372881356,0.03798463332361646,0.03798463332361646,0.03340347185691741,0.0074518733181535915,0.025951598538763818,0.025951598538763818,0.001,10,,0.09449353394462501,0.09449353394462501,0.8802526753261525,2000,7350,4795,1255,205,0.861049723756906,0.955543257701531
17,0.8348381549044899,0.7906077348066298,0.9234458586976573,,0.16471721480666024,0.16471721480666024,0.0,0.0,0.8311390955924441,0.8311390955924441,0.0,0.0,10860,5421,0.5,2015,379,259,36,0.6188574938574939,0.6423728813559322,0.02351538749843829,0.02351538749843829,0.034061020515518146,0.0074518733181535915,0.026609147197364555,0.026609147197364555,0.001,10,,0.09255799780065443,0.09255799780065443,0.880474003037323,2000,7345,4795,1241,211,0.861878453038674,0.9544364508393285
18,0.836496529697193,0.7938305709023941,0.9219701162147206,,0.16241796200345424,0.16241796200345424,0.0,0.0,0.8277962347729789,0.8277962347729789,0.0,0.0,10860,5421,0.5,1967,384,272,39,0.6041154791154791,0.6508474576271186,0.04673197851163946,0.04673197851163946,0.03577064702788006,0.008072862761333057,0.027697784266547003,0.027697784266547003,0.001,10,,0.09854387633114925,0.09854387633114925,0.8826796481589863,2000,7332,4792,1289,206,0.8562615101289135,0.9548053864600627
19,0.8356366316565321,0.7917127071823205,0.9236303265080243,,0.16461612481957522,0.16461612481957522,0.0,0.0,0.8377598152424942,0.8377598152424942,0.0,0.0,10860,5421,0.5,2012,383,250,31,0.6179361179361179,0.6491525423728813,0.031216424436763424,0.031216424436763424,0.03287743293003682,0.006416890912854482,0.026460542017182342,0.026460542017182342,0.001,10,,0.093665721906113,0.093665721906113,0.8793936268910346,2000,7354,4800,1244,207,0.8624309392265194,0.9560966611326324
