,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.3876911737608255,0.48425414364640884,0.19424460431654678,,0.31441902468392535,0.31441902468392535,0.0,0.0,0.18231814880149425,0.18231814880149425,0.0,0.0,10860,5421,0.2,1942,147,3659,4221,0.5964373464373465,0.24915254237288137,0.3472848040644651,0.3472848040644651,0.48119410836401894,0.8737321465535086,0.3925380381894897,0.3925380381894897,0.001,100,,0.4024388988596629,0.4024388988596629,0.37599109754498744,2000,3945,610,1314,443,0.5420810313075507,0.13964213244788784
1,0.8484736809778269,0.8116022099447514,0.9223390518354547,,0.1354059985369422,0.1354059985369422,0.0,0.0,0.7640750670241286,0.7640750670241286,0.0,0.0,10860,5421,0.2,1477,374,569,47,0.4536240786240786,0.6338983050847458,0.18027422646066715,0.18027422646066715,0.07482903734876381,0.009728834609811634,0.06510020273895217,0.06510020273895217,0.001,100,,0.167691227383584,0.167691227383584,0.9012790169829551,2000,7035,4784,1779,216,0.7837937384898711,0.9514849658734551
2,0.8416559179411585,0.8012891344383057,0.9225235196458218,,0.15714782608695652,0.15714782608695652,0.0,0.0,0.8326337880377754,0.8326337880377754,0.0,0.0,10860,5421,0.2,1873,386,285,34,0.5752457002457002,0.6542372881355932,0.07899158788989302,0.07899158788989302,0.03748027354024198,0.007037880356033948,0.03044239318420803,0.03044239318420803,0.001,100,,0.10968782135362687,0.10968782135362687,0.9058923145023912,2000,7319,4797,1383,204,0.8464088397790055,0.9560966611326324
3,0.8371107425833794,0.7953038674033149,0.920863309352518,,0.16540119023189,0.16540119023189,0.0,0.0,0.8592057761732852,0.8592057761732852,0.0,0.0,10860,5421,0.2,2015,403,208,26,0.6188574938574939,0.6830508474576271,0.06419335360013323,0.06419335360013323,0.027354024197790636,0.005381908507555371,0.021972115690235265,0.021972115690235265,0.001,100,,0.09413377075645046,0.09413377075645046,0.90696292588334,2000,7396,4805,1241,187,0.8665745856353592,0.9607083563918096
4,0.8328726736686936,0.7897790055248619,0.9192030990592142,,0.17044375084814764,0.17044375084814764,0.0,0.0,0.864549578742709,0.864549578742709,0.0,0.0,10860,5421,0.2,2102,410,181,28,0.6455773955773956,0.6949152542372882,0.0493378586598926,0.0493378586598926,0.02380326144134666,0.005795901469675016,0.018007359971671643,0.018007359971671643,0.001,100,,0.0845588722392252,0.0845588722392252,0.9060630828932392,2000,7423,4803,1154,180,0.8770718232044199,0.9616306954436451
5,0.8298016092377618,0.7851749539594843,0.9192030990592142,,0.17285037237643872,0.17285037237643872,0.0,0.0,0.8557246856386499,0.8557246856386499,0.0,0.0,10860,5421,0.2,2148,405,185,33,0.6597051597051597,0.6864406779661016,0.026735518260941893,0.026735518260941893,0.02432930036822725,0.0068308838749741255,0.01749841649325312,0.01749841649325312,0.001,100,,0.07884679082063717,0.07884679082063717,0.9048725656304097,2000,7419,4798,1108,185,0.880939226519337,0.9597860173399742
6,0.8267305448068301,0.7817679558011049,0.916805017524442,,0.17699233973928236,0.17699233973928236,0.0,0.0,0.8663330950679057,0.8663330950679057,0.0,0.0,10860,5421,0.2,2213,421,157,30,0.6796683046683046,0.7135593220338983,0.033891017365593634,0.033891017365593634,0.020647027880063125,0.00620989443179466,0.014437133448268465,0.014437133448268465,0.001,100,,0.07378814330600969,0.07378814330600969,0.9036702031008462,2000,7447,4801,1043,169,0.8895027624309392,0.9632909057369489
7,0.8240894293962288,0.7785451197053407,0.9153292750415053,,0.17936348408710218,0.17936348408710218,0.0,0.0,0.862094395280236,0.862094395280236,0.0,0.0,10860,5421,0.2,2245,432,160,27,0.6894963144963145,0.7322033898305085,0.042707075334193934,0.042707075334193934,0.021041557075223566,0.005588904988615194,0.015452652086608372,0.015452652086608372,0.001,100,,0.07370034274323001,0.07370034274323001,0.9007312387388942,2000,7444,4804,1011,158,0.8921731123388582,0.9658734550820882
8,0.822369633314907,0.7763351749539595,0.9145914038000369,,0.18192120525298314,0.18192120525298314,0.0,0.0,0.87265625,0.87265625,0.0,0.0,10860,5421,0.2,2292,437,137,26,0.7039312039312039,0.7406779661016949,0.036746762170491,0.036746762170491,0.01801683324566018,0.005381908507555371,0.012634924738104809,0.012634924738104809,0.001,100,,0.06836147741390397,0.06836147741390397,0.8977333512319182,2000,7467,4805,964,153,0.8986187845303868,0.9669802619442908
9,0.8180701431116025,0.7714548802946593,0.9114554510237963,,0.18542870425715613,0.18542870425715613,0.0,0.0,0.8611111111111112,0.8611111111111112,0.0,0.0,10860,5421,0.2,2341,451,141,29,0.7189803439803439,0.764406779661017,0.04542643568067306,0.04542643568067306,0.01854287217254077,0.006002897950734837,0.01253997422180593,0.01253997422180593,0.001,100,,0.0662469769191022,0.0662469769191022,0.8935285220013546,2000,7463,4802,915,139,0.9027624309392265,0.9690094078583287
