,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.23641053989312696,0.3000920810313076,0.10883600811658366,,0.0,0.0,0.0,0.0,0.23626981201621822,0.23626981201621822,0.0,0.0,10860,5421,0.2,0,0,7601,4831,0.0,0.0,0.0,0.0,0.9996054708048395,1.0,0.0003945291951604757,0.0003945291951604757,0.1,10,,0.00027624309392265195,0.00027624309392265195,0.6033925763946522,2000,3,0,3256,590,0.00027624309392265195,0.0
1,0.8321356182052699,0.7894106813996317,0.9177273565762775,,0.16755756578947367,0.16755756578947367,0.0,0.0,0.8294849023090586,0.8294849023090586,0.0,0.0,10860,5421,0.2,2030,415,257,31,0.6234643734643734,0.7033898305084746,0.07992545704410114,0.07992545704410114,0.03379800105207786,0.006416890912854482,0.027381110139223376,0.027381110139223376,0.1,10,,0.0985558004934769,0.0985558004934769,0.888515120017748,2000,7347,4800,1226,175,0.8634438305709023,0.9619996310643792
2,0.8306615072784227,0.7867403314917127,0.9186496956281129,,0.16645988420181967,0.16645988420181967,0.0,0.0,0.8071065989847716,0.8071065989847716,0.0,0.0,10860,5421,0.2,2011,404,305,37,0.6176289926289926,0.6847457627118644,0.06711677008287176,0.06711677008287176,0.04011046817464493,0.007658869799213414,0.03245159837543151,0.03245159837543151,0.1,10,,0.1015892768148422,0.1015892768148422,0.8847145771637057,2000,7299,4794,1245,186,0.8572744014732965,0.9588636782881387
3,0.8304772434125668,0.7873848987108656,0.916805017524442,,0.16941160390897286,0.16941160390897286,0.0,0.0,0.8294902912621359,0.8294902912621359,0.0,0.0,10860,5421,0.2,2055,424,254,27,0.6311425061425061,0.7186440677966102,0.08750156165410405,0.08750156165410405,0.03340347185691741,0.005588904988615194,0.027814566868302214,0.027814566868302214,0.1,10,,0.09837561315163756,0.09837561315163756,0.8759427755477731,2000,7350,4804,1201,166,0.8660220994475138,0.9643977125991514
4,0.8265462809409742,0.782780847145488,0.9142224681793027,,0.16787614900822448,0.16787614900822448,0.0,0.0,0.7820088300220751,0.7820088300220751,0.0,0.0,10860,5421,0.2,2007,422,352,43,0.6164004914004914,0.7152542372881356,0.09885374588764428,0.09885374588764428,0.046291425565491845,0.008900848685572345,0.0373905768799195,0.0373905768799195,0.1,10,,0.1084990231359324,0.1084990231359324,0.8647373100392453,2000,7252,4788,1249,168,0.8525782688766114,0.9610772920125438
5,0.8243965358393219,0.7796500920810313,0.9140380003689356,,0.17092783505154638,0.17092783505154638,0.0,0.0,0.7850953206239168,0.7850953206239168,0.0,0.0,10860,5421,0.2,2066,421,327,45,0.6345208845208845,0.7135593220338983,0.07903843751301376,0.07903843751301376,0.043003682272488165,0.00931484164769199,0.03368884062479618,0.03368884062479618,0.1,10,,0.10021081307499691,0.10021081307499691,0.8523258437374085,2000,7277,4786,1190,169,0.8603130755064456,0.9605238885814426
6,0.8189300411522634,0.7718232044198895,0.9133001291274673,,0.17921146953405018,0.17921146953405018,0.0,0.0,0.8005354752342704,0.8005354752342704,0.0,0.0,10860,5421,0.2,2214,436,264,34,0.6799754299754299,0.7389830508474576,0.05900762087202771,0.05900762087202771,0.034718569174118884,0.007037880356033948,0.027680688818084935,0.027680688818084935,0.1,10,,0.08557787853864807,0.08557787853864807,0.8319722045013687,2000,7340,4797,1042,154,0.8797421731123388,0.9653200516509869
7,0.8175173515140348,0.7685082872928177,0.9156982106622394,,0.1812180005389383,0.1812180005389383,0.0,0.0,0.8044537230340988,0.8044537230340988,0.0,0.0,10860,5421,0.2,2277,413,237,44,0.6993243243243243,0.7,0.0006756756756756133,0.0006756756756756133,0.031167806417674908,0.009107845166632168,0.022059961251042738,0.022059961251042738,0.1,10,,0.07120314797885452,0.07120314797885452,0.8261434341571492,2000,7367,4787,979,177,0.8880294659300184,0.9592326139088729
8,0.8204041520791107,0.773572744014733,0.9142224681793027,,0.17722120409964026,0.17722120409964026,0.0,0.0,0.7978036175710594,0.7978036175710594,0.0,0.0,10860,5421,0.2,2196,415,263,50,0.6744471744471745,0.7033898305084746,0.028942656061300087,0.028942656061300087,0.03458705944239874,0.0103498240529911,0.02423723538940764,0.02423723538940764,0.1,10,,0.080317947087294,0.080317947087294,0.8106813255240303,2000,7341,4781,1060,175,0.8781767955801105,0.9584947426674045
9,0.8218782630059579,0.7761510128913444,0.9134845969378343,,0.17499488717704,0.17499488717704,0.0,0.0,0.793424317617866,0.793424317617866,0.0,0.0,10860,5421,0.2,2138,429,293,40,0.6566339066339066,0.7271186440677966,0.07048473743388994,0.07048473743388994,0.038532351394003156,0.008279859242392879,0.03025249215161028,0.03025249215161028,0.1,10,,0.09284830529116872,0.09284830529116872,0.8078152205300114,2000,7311,4791,1118,161,0.870073664825046,0.9629219701162147
10,0.818500092131933,0.7715469613259669,0.9125622578859989,,0.17981626587408808,0.17981626587408808,0.0,0.0,0.8016249153689912,0.8016249153689912,0.0,0.0,10860,5421,0.2,2221,441,260,33,0.6821253071253072,0.747457627118644,0.06533231999333688,0.06533231999333688,0.0341925302472383,0.0068308838749741255,0.027361646372264174,0.027361646372264174,0.1,10,,0.08567179405646752,0.08567179405646752,0.7950445697763575,2000,7344,4798,1035,149,0.8807550644567219,0.9664268585131894
11,0.8165960321847552,0.7690607734806629,0.9118243866445306,,0.18302583025830257,0.18302583025830257,0.0,0.0,0.8125,0.8125,0.0,0.0,10860,5421,0.2,2283,445,225,33,0.7011670761670762,0.7542372881355932,0.05307021196851702,0.05307021196851702,0.02958968963703314,0.0068308838749741255,0.022758805762059013,0.022758805762059013,0.1,10,,0.07747780526110348,0.07747780526110348,0.7900389252401621,2000,7379,4798,973,145,0.8896869244935544,0.9671647297546578
12,0.8197899391929243,0.7732044198895027,0.9131156613171002,,0.17690267292389308,0.17690267292389308,0.0,0.0,0.7889733840304183,0.7889733840304183,0.0,0.0,10860,5421,0.2,2175,426,288,45,0.667997542997543,0.7220338983050848,0.054036355307541806,0.054036355307541806,0.03787480273540242,0.00931484164769199,0.02855996108771043,0.02855996108771043,0.1,10,,0.08750515949331483,0.08750515949331483,0.7915882819470398,2000,7316,4786,1081,164,0.8739410681399632,0.961446227633278
13,0.8204655733677293,0.7750460405156537,0.9114554510237963,,0.17694606711044694,0.17694606711044694,0.0,0.0,0.796023091725465,0.796023091725465,0.0,0.0,10860,5421,0.2,2163,442,280,38,0.6643120393120393,0.7491525423728813,0.08484050306084201,0.08484050306084201,0.03682272488164124,0.007865866280273236,0.028956858601368006,0.028956858601368006,0.1,10,,0.09211624325698808,0.09211624325698808,0.7828934588827059,2000,7324,4793,1093,148,0.873572744014733,0.965688987271721
14,0.8194214114612125,0.7736648250460405,0.9110865154030622,,0.17737003058103976,0.17737003058103976,0.0,0.0,0.789272030651341,0.789272030651341,0.0,0.0,10860,5421,0.2,2161,449,297,33,0.6636977886977887,0.7610169491525424,0.09731916045475364,0.09731916045475364,0.03905839032088375,0.0068308838749741255,0.032227506445909625,0.032227506445909625,0.1,10,,0.09607939657623665,0.09607939657623665,0.7787236008941765,2000,7307,4798,1095,141,0.8718232044198895,0.9679026009961261
15,0.8145077083717216,0.7665745856353591,0.9105331119719609,,0.18643842003596883,0.18643842003596883,0.0,0.0,0.8257097791798107,0.8257097791798107,0.0,0.0,10860,5421,0.2,2338,461,197,24,0.7180589680589681,0.7813559322033898,0.06329696414442176,0.06329696414442176,0.025907417148869016,0.004967915545435728,0.02093950160343329,0.02093950160343329,0.1,10,,0.07444677492175411,0.07444677492175411,0.7748004443700065,2000,7407,4807,918,129,0.897329650092081,0.9717764250138351
16,0.8145077083717216,0.7675874769797422,0.9085039660579229,,0.18530650444548433,0.18530650444548433,0.0,0.0,0.8124054462934948,0.8124054462934948,0.0,0.0,10860,5421,0.2,2309,463,215,33,0.7091523341523341,0.7847457627118644,0.07559342855953022,0.07559342855953022,0.02827459231983167,0.0068308838749741255,0.021443708444857545,0.021443708444857545,0.1,10,,0.07748330872063935,0.07748330872063935,0.7712039370195636,2000,7389,4798,947,127,0.8930018416206261,0.9704851503412655
17,0.8182544069774584,0.7721915285451197,0.9105331119719609,,0.18145757697996504,0.18145757697996504,0.0,0.0,0.8152096659559346,0.8152096659559346,0.0,0.0,10860,5421,0.2,2247,452,227,33,0.6901105651105651,0.7661016949152543,0.07599112980468914,0.07599112980468914,0.029852709100473437,0.0068308838749741255,0.02302182522549931,0.02302182522549931,0.1,10,,0.08226815912336005,0.08226815912336005,0.7761142862280634,2000,7377,4798,1009,138,0.8861878453038674,0.9684560044272275
18,0.8215097352742461,0.7765193370165746,0.9116399188341634,,0.17139113042278778,0.17139113042278778,0.0,0.0,0.7637485970819304,0.7637485970819304,0.0,0.0,10860,5421,0.2,2058,427,369,52,0.6320638820638821,0.7237288135593221,0.09166493149543997,0.09166493149543997,0.04852709100473435,0.010763817015110743,0.03776327398962361,0.03776327398962361,0.1,10,,0.1046303968300073,0.1046303968300073,0.7845853560720636,2000,7235,4779,1198,163,0.8557090239410682,0.9603394207710755
19,0.8190528837295007,0.7723756906077348,0.9125622578859989,,0.18065558322676178,0.18065558322676178,0.0,0.0,0.8160112359550562,0.8160112359550562,0.0,0.0,10860,5421,0.2,2238,446,234,28,0.6873464373464373,0.7559322033898305,0.06858576604339317,0.06858576604339317,0.030773277222514467,0.005795901469675016,0.02497737575283945,0.02497737575283945,0.1,10,,0.08355698781391374,0.08355698781391374,0.7769055354091928,2000,7370,4803,1018,144,0.8847145488029466,0.9682715366168604
