,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.4298875990418279,0.435451197053407,0.4187419295332964,,0.2004560136804104,0.2004560136804104,0.0,0.0,0.2533127609366491,0.2533127609366491,0.0,0.0,10860,5421,0.5,828,227,5303,2924,0.2542997542997543,0.3847457627118644,0.13044600841211007,0.13044600841211007,0.6973961073119411,0.6052577106189195,0.0921383966930216,0.0921383966930216,0.0001,10,,0.10553276036204612,0.10553276036204612,0.5549620376451567,4000,2301,1907,2428,363,0.28812154696132597,0.3936543073233721
1,0.6625514403292181,0.626243093922652,0.7352886921232245,,0.19586364034703357,0.19586364034703357,0.0,0.0,0.33080082135523614,0.33080082135523614,0.0,0.0,10860,5421,0.5,1866,369,2193,1066,0.5730958230958231,0.6254237288135593,0.05232790571773627,0.05232790571773627,0.288400841662283,0.22065824880977022,0.0677425928525128,0.0677425928525128,0.0001,10,,0.09251626323250794,0.09251626323250794,0.6174954694207069,4000,5411,3765,1390,221,0.670073664825046,0.762589928057554
2,0.7451016522326639,0.7003683241252302,0.8347168419110865,,0.2035778175313059,0.2035778175313059,0.0,0.0,0.4340849956634866,0.4340849956634866,0.0,0.0,10860,5421,0.5,2384,461,870,435,0.7321867321867321,0.7813559322033898,0.0491692000166577,0.0491692000166577,0.11441346659652814,0.09004346926102257,0.024369997335505572,0.024369997335505572,0.0001,10,,0.05636531149071389,0.05636531149071389,0.6716245223994726,4000,6734,4396,872,129,0.8395948434622468,0.8959601549529607
3,0.7769793010257355,0.7258747697974217,0.8793580520199226,,0.198410523431077,0.198410523431077,0.0,0.0,0.5637982195845698,0.5637982195845698,0.0,0.0,10860,5421,0.5,2417,479,560,175,0.7423218673218673,0.811864406779661,0.06954253945779365,0.06954253945779365,0.07364544976328248,0.03622438418546885,0.037421065577813634,0.037421065577813634,0.0001,10,,0.07606356903427536,0.07606356903427536,0.7215664356369189,4000,7044,4656,839,111,0.8711786372007366,0.947242206235012
4,0.7931945212210553,0.7455801104972376,0.8885814425382771,,0.19244335911002577,0.19244335911002577,0.0,0.0,0.6556205328135153,0.6556205328135153,0.0,0.0,10860,5421,0.5,2357,480,406,124,0.7238943488943489,0.8135593220338984,0.08966497313954946,0.08966497313954946,0.0533929510783798,0.025667563651417927,0.02772538742696187,0.02772538742696187,0.0001,10,,0.07700027823045441,0.07700027823045441,0.767535981696606,4000,7198,4707,899,110,0.8798342541436464,0.9568345323741008
5,0.7998894416804865,0.7523020257826888,0.8952222837114924,,0.18689866939611055,0.18689866939611055,0.0,0.0,0.6808118081180812,0.6808118081180812,0.0,0.0,10860,5421,0.5,2281,458,409,110,0.7005528255528255,0.7762711864406779,0.07571836088785244,0.07571836088785244,0.053787480273540245,0.022769612916580417,0.031017867356959827,0.031017867356959827,0.0001,10,,0.0827989372208141,0.0827989372208141,0.783948649461861,4000,7195,4721,975,132,0.8725598526703499,0.955358789891164
6,0.8083041582212395,0.7658379373848987,0.8933776056078214,,0.17953481970823013,0.17953481970823013,0.0,0.0,0.7072612921669525,0.7072612921669525,0.0,0.0,10860,5421,0.5,2130,479,413,99,0.6541769041769042,0.811864406779661,0.15768750260275677,0.15768750260275677,0.05431351920042083,0.020492651624922375,0.03382086757549846,0.03382086757549846,0.0001,10,,0.10297446700523138,0.10297446700523138,0.8010169051715829,4000,7191,4732,1126,111,0.8582872928176796,0.961261759822911
7,0.811743750383883,0.7685082872928177,0.8983582364877329,,0.17447192884936075,0.17447192884936075,0.0,0.0,0.706723133933298,0.706723133933298,0.0,0.0,10860,5421,0.5,2065,446,449,105,0.6342137592137592,0.7559322033898305,0.12171844417607125,0.12171844417607125,0.059047869542346136,0.021734630511281307,0.03731323903106483,0.03731323903106483,0.0001,10,,0.10508040656297735,0.10508040656297735,0.8194404977646633,4000,7155,4726,1191,144,0.848987108655617,0.9540675152185943
8,0.8170874024937044,0.7741252302025783,0.9031543995572773,,0.1686637236353444,0.1686637236353444,0.0,0.0,0.7159203980099502,0.7159203980099502,0.0,0.0,10860,5421,0.5,1968,439,485,86,0.6044226044226044,0.7440677966101695,0.1396451921875651,0.1396451921875651,0.06378221988427143,0.01780169737114469,0.045980522513126745,0.045980522513126745,0.0001,10,,0.11954079745128676,0.11954079745128676,0.8291989379615394,4000,7119,4745,1288,151,0.8367403314917127,0.9562811289429994
9,0.818500092131933,0.7761510128913444,0.9033388673676443,,0.16666666666666666,0.16666666666666666,0.0,0.0,0.7161572052401747,0.7161572052401747,0.0,0.0,10860,5421,0.5,1923,447,508,77,0.5906019656019657,0.7576271186440678,0.1670251530421022,0.1670251530421022,0.06680694371383482,0.015938729041606294,0.050868214672228525,0.050868214672228525,0.0001,10,,0.12893826035644074,0.12893826035644074,0.8372145661861858,4000,7096,4754,1333,143,0.8304788213627993,0.95941708171924
10,0.8209569436766784,0.7798342541436464,0.9033388673676443,,0.16360424028268553,0.16360424028268553,0.0,0.0,0.7184420459877991,0.7184420459877991,0.0,0.0,10860,5421,0.5,1870,445,521,79,0.5743243243243243,0.7542372881355932,0.17991296381126887,0.17991296381126887,0.06851657022619674,0.016352722003725936,0.052163848222470804,0.052163848222470804,0.0001,10,,0.13427773718127067,0.13427773718127067,0.8391768449185896,4000,7083,4752,1386,145,0.8244014732965009,0.9586792104777716
11,0.8212640501197715,0.7810313075506445,0.9018631248847077,,0.16144167199829387,0.16144167199829387,0.0,0.0,0.7113821138211383,0.7113821138211383,0.0,0.0,10860,5421,0.5,1847,424,531,108,0.5672604422604423,0.7186440677966102,0.1513836255361679,0.1513836255361679,0.06983166754339822,0.022355619954460774,0.04747604758893744,0.04747604758893744,0.0001,10,,0.12809302069606532,0.12809302069606532,0.8392048010026554,4000,7073,4723,1409,166,0.8213627992633518,0.9494558199594171
12,0.8247650635710337,0.783609576427256,0.9072126913853532,,0.15793231472226188,0.15793231472226188,0.0,0.0,0.7182417582417583,0.7182417582417583,0.0,0.0,10860,5421,0.5,1780,432,570,71,0.5466830466830467,0.7322033898305085,0.1855203431474618,0.1855203431474618,0.07496054708048396,0.014696750155247362,0.06026379692523659,0.06026379692523659,0.0001,10,,0.14615466148118472,0.14615466148118472,0.8494733926872153,4000,7034,4760,1476,158,0.8116022099447514,0.9577568714259361
13,0.825563540323076,0.7848987108655617,0.9070282235749861,,0.1572479817103665,0.1572479817103665,0.0,0.0,0.7202276707530648,0.7202276707530648,0.0,0.0,10860,5421,0.5,1772,429,564,75,0.5442260442260443,0.7271186440677966,0.18289259984175232,0.18289259984175232,0.07417148869016307,0.015524736079486649,0.05864675261067642,0.05864675261067642,0.0001,10,,0.14504754887123028,0.14504754887123028,0.8506031990374909,4000,7040,4756,1484,161,0.8114180478821362,0.9564655967533665
14,0.8272833364043978,0.78646408839779,0.9090573694890242,,0.1542717539699648,0.1542717539699648,0.0,0.0,0.7186971235194586,0.7186971235194586,0.0,0.0,10860,5421,0.5,1732,415,587,78,0.5319410319410319,0.7033898305084746,0.17144879856744266,0.17144879856744266,0.07719621251972646,0.016145725522666115,0.06105048699706034,0.06105048699706034,0.0001,10,,0.14771270106736534,0.14771270106736534,0.8525120538396123,4000,7017,4753,1524,175,0.8056169429097606,0.9533296439771259
15,0.8301701369694736,0.7918968692449355,0.9068437557646191,,0.1503471217818918,0.1503471217818918,0.0,0.0,0.7203424378312271,0.7203424378312271,0.0,0.0,10860,5421,0.5,1668,411,592,94,0.5122850122850123,0.6966101694915254,0.1843251572065131,0.1843251572065131,0.0778537611783272,0.019457669219623268,0.058396091958703926,0.058396091958703926,0.0001,10,,0.1503769360202446,0.1503769360202446,0.8574632603317803,4000,7012,4737,1588,179,0.7992633517495396,0.9496402877697842
16,0.8292488176401941,0.7915285451197054,0.904814609850581,,0.15101568712499097,0.15101568712499097,0.0,0.0,0.7177287581699346,0.7177287581699346,0.0,0.0,10860,5421,0.5,1673,416,591,100,0.5138206388206388,0.7050847457627119,0.19126410694207308,0.19126410694207308,0.07772225144660705,0.0206996481059822,0.05702260334062485,0.05702260334062485,0.0001,10,,0.14963998202203221,0.14963998202203221,0.8584947917418103,4000,7013,4731,1583,174,0.7998158379373849,0.9494558199594171
17,0.8330569375345495,0.7947513812154696,0.9097952407304926,,0.1489269455885541,0.1489269455885541,0.0,0.0,0.730958230958231,0.730958230958231,0.0,0.0,10860,5421,0.5,1652,409,577,80,0.5073710073710074,0.6932203389830508,0.18584933161204342,0.18584933161204342,0.07588111520252498,0.016559718484785758,0.05932139671773923,0.05932139671773923,0.0001,10,,0.15268263077595723,0.15268263077595723,0.8618670754067798,4000,7027,4751,1604,181,0.799171270718232,0.9518539014941892
18,0.8313985627418463,0.7930018416206261,0.9083194982475558,,0.14937038645245332,0.14937038645245332,0.0,0.0,0.7235079171741778,0.7235079171741778,0.0,0.0,10860,5421,0.5,1662,402,586,95,0.5104422604422605,0.6813559322033899,0.17091367176112937,0.17091367176112937,0.07706470278800631,0.01966466570068309,0.05740003708732322,0.05740003708732322,0.0001,10,,0.14853225791657376,0.14853225791657376,0.8609109647859978,4000,7018,4736,1594,188,0.7992633517495396,0.9477956096661133
19,0.8338554142865917,0.7950276243093922,0.9116399188341634,,0.14695210449927432,0.14695210449927432,0.0,0.0,0.728108756497401,0.728108756497401,0.0,0.0,10860,5421,0.5,1628,397,598,82,0.5,0.6728813559322034,0.17288135593220344,0.17288135593220344,0.07864281956864808,0.016973711446905404,0.06166910812174267,0.06166910812174267,0.0001,10,,0.15424372783965778,0.15424372783965778,0.8652828927793218,4000,7006,4749,1628,193,0.7950276243093922,0.94927135214905
20,0.8360051593882439,0.7980662983425414,0.9120088544548977,,0.145089772479465,0.145089772479465,0.0,0.0,0.7329635499207607,0.7329635499207607,0.0,0.0,10860,5421,0.5,1601,395,592,82,0.4917076167076167,0.6694915254237288,0.1777839087161121,0.1777839087161121,0.0778537611783272,0.016973711446905404,0.06088004973142179,0.06088004973142179,0.0001,10,,0.15580849387638218,0.15580849387638218,0.866501888865261,4000,7012,4749,1655,195,0.7930939226519337,0.9489024165283159
21,0.8343467845955408,0.7956721915285451,0.9118243866445306,,0.14594240837696335,0.14594240837696335,0.0,0.0,0.727164887307236,0.727164887307236,0.0,0.0,10860,5421,0.5,1620,387,599,91,0.4975429975429975,0.6559322033898305,0.15838920584683297,0.15838920584683297,0.07877432930036822,0.0188366797764438,0.05993764952392442,0.05993764952392442,0.0001,10,,0.15156756872445099,0.15156756872445099,0.8683543505793309,4000,7005,4740,1636,203,0.7941988950276243,0.9457664637520753
22,0.835329525213439,0.79548802946593,0.9151448072311381,,0.14515424912689173,0.14515424912689173,0.0,0.0,0.7296018919984233,0.7296018919984233,0.0,0.0,10860,5421,0.5,1616,379,605,81,0.4963144963144963,0.6423728813559322,0.14605838504143587,0.14605838504143587,0.07956338769068912,0.01676671496584558,0.06279667272484354,0.06279667272484354,0.0001,10,,0.1528573146582607,0.1528573146582607,0.8691076698154377,4000,6999,4750,1640,211,0.7932780847145487,0.9461353993728094
23,0.8353909465020576,0.7966850828729282,0.9129311935067331,,0.14555628224692974,0.14555628224692974,0.0,0.0,0.7313492063492063,0.7313492063492063,0.0,0.0,10860,5421,0.5,1616,387,592,85,0.4963144963144963,0.6559322033898305,0.15961770707533418,0.15961770707533418,0.0778537611783272,0.017594700890084868,0.06025906028824232,0.06025906028824232,0.0001,10,,0.15239813249273093,0.15239813249273093,0.870952405446439,4000,7012,4746,1640,203,0.7944751381215469,0.9468732706142778
24,0.8333640439776426,0.7955801104972375,0.9090573694890242,,0.14729357132491655,0.14729357132491655,0.0,0.0,0.7266906762705082,0.7266906762705082,0.0,0.0,10860,5421,0.5,1639,391,581,102,0.5033783783783784,0.6627118644067796,0.15933348602840125,0.15933348602840125,0.07640715412940557,0.021113641068101843,0.05529351306130373,0.05529351306130373,0.0001,10,,0.14686929589350195,0.14686929589350195,0.870177308901765,4000,7023,4729,1617,199,0.7976058931860037,0.9444751890795057
