,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
18,0.837847798046803,0.7993554327808472,0.914960339420771,0.01,0.15224028971099907,0.15224028971099907,0.0,0.0,0.7743403093721565,0.7743403093721565,0.0,0.0,10860,5421,0.1,1716,428,463,33,0.527027027027027,0.7254237288135593,0.19839670178653235,0.19839670178653235,0.060889005786428196,0.0068308838749741255,0.05405812191145407,0.05405812191145407,0.0001,10,10,0.14846708268744124,0.14846708268744124,0.8947385792496437,4000,7141,4798,1540,162,0.815561694290976,0.9640287769784173
19,0.8399975431484552,0.8022099447513812,0.9156982106622394,0.01,0.15052616609783845,0.15052616609783845,0.0,0.0,0.7798827244023455,0.7798827244023455,0.0,0.0,10860,5421,0.1,1695,422,453,35,0.5205773955773956,0.7152542372881356,0.19467684171074007,0.19467684171074007,0.05957390846922672,0.007244876837093769,0.052329031632132955,0.052329031632132955,0.0001,10,10,0.14800423154888753,0.14800423154888753,0.8957790913164472,4000,7151,4796,1561,168,0.814548802946593,0.9625530344954806
20,0.8394447515508875,0.8003683241252302,0.9177273565762775,0.01,0.15057283142389524,0.15057283142389524,0.0,0.0,0.7764811490125674,0.7764811490125674,0.0,0.0,10860,5421,0.1,1701,415,467,31,0.5224201474201474,0.7033898305084746,0.18096968308832717,0.18096968308832717,0.06141504471330878,0.006416890912854482,0.0549981538004543,0.0549981538004543,0.0001,10,10,0.1481874763682467,0.1481874763682467,0.8972534558800929,4000,7137,4800,1555,175,0.8138121546961326,0.9619996310643792
21,0.8409802837663534,0.8013812154696133,0.9203099059214167,0.01,0.14910905203136138,0.14910905203136138,0.0,0.0,0.7792092403376277,0.7792092403376277,0.0,0.0,10860,5421,0.1,1693,399,464,33,0.519963144963145,0.676271186440678,0.15630804147753297,0.15630804147753297,0.06102051551814834,0.0068308838749741255,0.05418963164317422,0.05418963164317422,0.0001,10,10,0.14532746093817672,0.14532746093817672,0.8964535083212738,4000,7140,4798,1563,191,0.8133517495395949,0.9586792104777716
22,0.8420244456728703,0.8038674033149171,0.9184652278177458,0.01,0.1490285388940289,0.1490285388940289,0.0,0.0,0.7856502242152467,0.7856502242152467,0.0,0.0,10860,5421,0.1,1685,409,445,33,0.5175061425061425,0.6932203389830508,0.17571419647690834,0.17571419647690834,0.058521830615465543,0.0068308838749741255,0.05169094674049142,0.05169094674049142,0.0001,10,10,0.1461592476974647,0.1461592476974647,0.8969427397924224,4000,7159,4798,1571,181,0.8143646408839779,0.9605238885814426
23,0.8407345986118788,0.8020257826887661,0.9182807600073787,0.01,0.1495014245014245,0.1495014245014245,0.0,0.0,0.7795626952253458,0.7795626952253458,0.0,0.0,10860,5421,0.1,1695,404,455,39,0.5205773955773956,0.6847457627118644,0.1641683671344688,0.1641683671344688,0.05983692793266702,0.008072862761333057,0.05176406517133396,0.05176406517133396,0.0001,10,10,0.14413010178342667,0.14413010178342667,0.8974273607052042,4000,7149,4792,1561,186,0.8143646408839779,0.9584947426674045
24,0.8403046495915484,0.8012891344383057,0.9184652278177458,0.01,0.1492260503602254,0.1492260503602254,0.0,0.0,0.7754199823165341,0.7754199823165341,0.0,0.0,10860,5421,0.1,1692,400,466,42,0.5196560196560197,0.6779661016949152,0.15831008203889552,0.15831008203889552,0.06128353498158864,0.008693852204512523,0.05258968277707611,0.05258968277707611,0.0001,10,10,0.14412796154916274,0.14412796154916274,0.898307036422993,4000,7138,4789,1564,190,0.8130755064456722,0.9572034679948349
25,0.8407345986118788,0.8000920810313076,0.9221545840250877,0.01,0.1493515747470429,0.1493515747470429,0.0,0.0,0.778816199376947,0.778816199376947,0.0,0.0,10860,5421,0.1,1711,385,460,37,0.5254914004914005,0.652542372881356,0.12705097238995544,0.12705097238995544,0.060494476591267755,0.007658869799213414,0.05283560679205434,0.05283560679205434,0.0001,10,10,0.139981257662803,0.139981257662803,0.8968750346314617,4000,7144,4794,1545,205,0.815377532228361,0.955358789891164
26,0.8427615011362939,0.8039594843462247,0.9204943737317838,0.01,0.14830116105135693,0.14830116105135693,0.0,0.0,0.7867975022301517,0.7867975022301517,0.0,0.0,10860,5421,0.1,1689,393,440,38,0.5187346437346437,0.6661016949152543,0.14736705118061055,0.14736705118061055,0.057864281956864806,0.007865866280273236,0.04999841567659157,0.04999841567659157,0.0001,10,10,0.1414566943979877,0.1414566943979877,0.898223586362031,4000,7164,4793,1567,197,0.8151933701657459,0.9566500645637336
27,0.8420244456728703,0.8032228360957643,0.9197565024903155,0.01,0.14877857702442845,0.14877857702442845,0.0,0.0,0.784375,0.784375,0.0,0.0,10860,5421,0.1,1697,392,440,43,0.5211916461916462,0.6644067796610169,0.14321513346937076,0.14321513346937076,0.057864281956864806,0.008900848685572345,0.04896343327129246,0.04896343327129246,0.0001,10,10,0.13961323928532476,0.13961323928532476,0.8984494828124449,4000,7164,4788,1559,198,0.8159300184162063,0.955543257701531
28,0.8422087095387262,0.8030386740331492,0.9206788415421508,0.01,0.14874679578467673,0.14874679578467673,0.0,0.0,0.7854269110415736,0.7854269110415736,0.0,0.0,10860,5421,0.1,1706,383,433,47,0.523955773955774,0.6491525423728813,0.12519676841710736,0.12519676841710736,0.05694371383482378,0.009728834609811634,0.04721487922501215,0.04721487922501215,0.0001,10,10,0.13574186124963183,0.13574186124963183,0.8999797072703173,4000,7171,4784,1550,207,0.817403314917127,0.9531451761667589
29,0.8441127694859039,0.8053406998158379,0.9217856484043534,0.01,0.1482692444381264,0.1482692444381264,0.0,0.0,0.7956600361663653,0.7956600361663653,0.0,0.0,10860,5421,0.1,1705,381,409,43,0.5236486486486487,0.6457627118644068,0.12211406321575813,0.12211406321575813,0.053787480273540245,0.008900848685572345,0.0448866315879679,0.0448866315879679,0.0001,10,10,0.13399293315029237,0.13399293315029237,0.8987052799361672,4000,7195,4788,1551,209,0.8195211786372008,0.9535141117874931
30,0.8420858669614889,0.8025782688766114,0.9212322449732522,0.01,0.149616368286445,0.149616368286445,0.0,0.0,0.7891156462585034,0.7891156462585034,0.0,0.0,10860,5421,0.1,1727,379,417,48,0.5304054054054054,0.6423728813559322,0.1119674759505268,0.1119674759505268,0.05483955812730142,0.009935831090871455,0.04490372703642997,0.04490372703642997,0.0001,10,10,0.13141252403941694,0.13141252403941694,0.9001877051358692,4000,7187,4783,1529,211,0.8208103130755064,0.9522228371149234
31,0.8433142927338616,0.8042357274401474,0.9216011805939863,0.01,0.14965263008648802,0.14965263008648802,0.0,0.0,0.7977011494252874,0.7977011494252874,0.0,0.0,10860,5421,0.1,1731,380,395,45,0.5316339066339066,0.6440677966101694,0.1124338899762628,0.1124338899762628,0.05194634402945818,0.00931484164769199,0.04263150238176619,0.04263150238176619,0.0001,10,10,0.12975628846688902,0.12975628846688902,0.9009106532335279,4000,7209,4786,1525,210,0.8232044198895028,0.9529607083563918
32,0.8433757140224802,0.8044198895027624,0.9214167127836193,0.01,0.14969168615777165,0.14969168615777165,0.0,0.0,0.7983425414364641,0.7983425414364641,0.0,0.0,10860,5421,0.1,1733,379,391,47,0.5322481572481572,0.6423728813559322,0.11012472410777496,0.11012472410777496,0.05142030510257759,0.009728834609811634,0.04169147049276596,0.04169147049276596,0.0001,10,10,0.1286503988479425,0.1286503988479425,0.9004375325797109,4000,7213,4784,1523,211,0.8237569060773481,0.9524073049252906
33,0.8428229224249125,0.8024861878453039,0.9236303265080243,0.01,0.1503823279524214,0.1503823279524214,0.0,0.0,0.7983310152990264,0.7983310152990264,0.0,0.0,10860,5421,0.1,1752,372,393,42,0.538083538083538,0.6305084745762712,0.0924249364927332,0.0924249364927332,0.05168332456601789,0.008693852204512523,0.04298947236150537,0.04298947236150537,0.0001,10,10,0.12671608569497994,0.12671608569497994,0.9001889806191363,4000,7211,4789,1504,218,0.8253222836095764,0.9520383693045563
34,0.8419630243842516,0.8020257826887661,0.9219701162147206,0.01,0.15191303120146832,0.15191303120146832,0.0,0.0,0.8009456264775414,0.8009456264775414,0.0,0.0,10860,5421,0.1,1772,380,378,43,0.5442260442260443,0.6440677966101694,0.09984175238412518,0.09984175238412518,0.049710678590215676,0.008900848685572345,0.04080982990464333,0.04080982990464333,0.0001,10,10,0.12478452427178521,0.12478452427178521,0.9004536747613853,4000,7226,4788,1484,210,0.8285451197053407,0.9533296439771259
35,0.8401818070143111,0.7999079189686924,0.920863309352518,0.01,0.1530100924553603,0.1530100924553603,0.0,0.0,0.7945075757575758,0.7945075757575758,0.0,0.0,10860,5421,0.1,1784,384,389,45,0.547911547911548,0.6508474576271186,0.10293590971557065,0.10293590971557065,0.051157285639137295,0.00931484164769199,0.04184244399144531,0.04184244399144531,0.0001,10,10,0.12506137886121194,0.12506137886121194,0.9001144066671393,4000,7215,4786,1472,206,0.8286372007366483,0.9536985795978602
36,0.843744241754192,0.804696132596685,0.9219701162147206,0.01,0.15076618882847256,0.15076618882847256,0.0,0.0,0.8070754716981132,0.8070754716981132,0.0,0.0,10860,5421,0.1,1758,377,363,46,0.5399262899262899,0.6389830508474577,0.09905676092116777,0.09905676092116777,0.047738032614413464,0.00952183812875181,0.03821619448566165,0.03821619448566165,0.0001,10,10,0.12358563637827513,0.12358563637827513,0.9023020800204747,4000,7241,4785,1498,213,0.8286372007366483,0.9522228371149234
37,0.8415330753639212,0.801012891344383,0.9227079874561889,0.01,0.15233189868058986,0.15233189868058986,0.0,0.0,0.8002846299810247,0.8002846299810247,0.0,0.0,10860,5421,0.1,1783,376,378,43,0.5476044226044227,0.6372881355932203,0.08968371298879763,0.08968371298879763,0.049710678590215676,0.008900848685572345,0.04080982990464333,0.04080982990464333,0.0001,10,10,0.12303376168593394,0.12303376168593394,0.9004109460719402,4000,7226,4788,1473,214,0.8295580110497237,0.9525917727356576
38,0.8423315521159634,0.8023020257826887,0.9225235196458218,0.01,0.1531214848143982,0.1531214848143982,0.0,0.0,0.810889645114244,0.810889645114244,0.0,0.0,10860,5421,0.1,1799,379,348,41,0.5525184275184275,0.6423728813559322,0.08985445383750468,0.08985445383750468,0.04576538663861126,0.008486855723452702,0.03727853091515856,0.03727853091515856,0.0001,10,10,0.11972037329762208,0.11972037329762208,0.9010678722283593,4000,7256,4790,1457,211,0.833793738489871,0.9535141117874931
39,0.8409188624777347,0.800828729281768,0.9212322449732522,0.01,0.15502137500876026,0.15502137500876026,0.0,0.0,0.8121272365805169,0.8121272365805169,0.0,0.0,10860,5421,0.1,1828,384,335,43,0.5614250614250614,0.6508474576271186,0.08942239620205716,0.08942239620205716,0.044055760126249344,0.008900848685572345,0.035154911440677,0.035154911440677,0.0001,10,10,0.11640637341380611,0.11640637341380611,0.9014796546827696,4000,7269,4788,1428,206,0.8376611418047882,0.9540675152185943
