,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
13,0.8380320619126589,0.8000920810313076,0.9140380003689356,0.5,0.15171335134366556,0.15171335134366556,0.0,0.0,0.7729119638826185,0.7729119638826185,0.0,0.0,10860,5421,0.1,1702,432,469,34,0.5227272727272727,0.7322033898305085,0.20947611710323577,0.20947611710323577,0.06167806417674908,0.007037880356033948,0.05464018382071513,0.05464018382071513,0.0001,10,10,0.15086210674469347,0.15086210674469347,0.8910374613617437,4000,7135,4797,1554,158,0.813720073664825,0.9645821804095185
14,0.8356366316565321,0.7960405156537753,0.914960339420771,0.5,0.15253151036103396,0.15253151036103396,0.0,0.0,0.7613941018766756,0.7613941018766756,0.0,0.0,10860,5421,0.1,1715,427,500,34,0.5267199017199017,0.7237288135593221,0.19700891183942038,0.19700891183942038,0.06575486586007365,0.007037880356033948,0.0587169855040397,0.0587169855040397,0.0001,10,10,0.15159722625639394,0.15159722625639394,0.891405302372127,4000,7104,4797,1541,163,0.8120626151012892,0.9636598413576831
15,0.8404274921687857,0.8017495395948434,0.9179118243866445,0.5,0.14850282283999142,0.14850282283999142,0.0,0.0,0.7727272727272727,0.7727272727272727,0.0,0.0,10860,5421,0.1,1667,411,486,34,0.5119778869778869,0.6966101694915254,0.1846322825136385,0.1846322825136385,0.06391372961599158,0.007037880356033948,0.05687584925995763,0.05687584925995763,0.0001,10,10,0.15177649635497725,0.15177649635497725,0.8929863893389672,4000,7118,4797,1589,179,0.8089318600368324,0.9607083563918096
16,0.8400589644370738,0.8014732965009208,0.9173584209555432,0.5,0.1482144135117727,0.1482144135117727,0.0,0.0,0.7690641247833622,0.7690641247833622,0.0,0.0,10860,5421,0.1,1663,408,493,40,0.5107493857493858,0.6915254237288135,0.18077603797942776,0.18077603797942776,0.06483429773803262,0.008279859242392879,0.05655443849563974,0.05655443849563974,0.0001,10,10,0.15112917740605647,0.15112917740605647,0.8936189035820379,4000,7111,4791,1593,182,0.8079189686924494,0.9590481460985059
17,0.8393833302622689,0.8002762430939226,0.9177273565762775,0.5,0.14863317589809646,0.14863317589809646,0.0,0.0,0.7667967056783702,0.7667967056783702,0.0,0.0,10860,5421,0.1,1671,406,498,40,0.5132063882063882,0.688135593220339,0.17492920501395082,0.17492920501395082,0.06549184639663336,0.008279859242392879,0.05721198715424048,0.05721198715424048,0.0001,10,10,0.1504839986913996,0.1504839986913996,0.8950798023879137,4000,7106,4791,1585,184,0.808195211786372,0.9586792104777716
18,0.8390762238191757,0.7995395948434623,0.9182807600073787,0.5,0.1485857500895095,0.1485857500895095,0.0,0.0,0.7646804835924007,0.7646804835924007,0.0,0.0,10860,5421,0.1,1676,399,501,44,0.5147420147420148,0.676271186440678,0.1615291716986632,0.1615291716986632,0.06588637559179379,0.009107845166632168,0.05677853042516162,0.05677853042516162,0.0001,10,10,0.14827069071474652,0.14827069071474652,0.8938948679780725,4000,7103,4787,1580,191,0.8083793738489871,0.9566500645637336
19,0.8416559179411585,0.8031307550644567,0.91883416343848,0.5,0.14793913850989357,0.14793913850989357,0.0,0.0,0.7778264680105171,0.7778264680105171,0.0,0.0,10860,5421,0.1,1672,399,466,41,0.5135135135135135,0.676271186440678,0.16275767292716448,0.16275767292716448,0.06128353498158864,0.008486855723452702,0.052796679258135935,0.052796679258135935,0.0001,10,10,0.14596958217531375,0.14596958217531375,0.8961378471222483,4000,7138,4790,1584,191,0.8112338858195212,0.9572034679948349
20,0.8407345986118788,0.8015653775322283,0.9192030990592142,0.5,0.14804748962952366,0.14804748962952366,0.0,0.0,0.7725097868638539,0.7725097868638539,0.0,0.0,10860,5421,0.1,1674,396,481,42,0.5141277641277642,0.6711864406779661,0.1570586765502019,0.1570586765502019,0.06325618095739084,0.008693852204512523,0.05456232875287832,0.05456232875287832,0.0001,10,10,0.1464287643408435,0.1464287643408435,0.8951968018407106,4000,7123,4789,1582,194,0.810036832412523,0.9564655967533665
21,0.8407345986118788,0.800828729281768,0.9206788415421508,0.5,0.14779559118236474,0.14779559118236474,0.0,0.0,0.7713295799047206,0.7713295799047206,0.0,0.0,10860,5421,0.1,1679,386,484,44,0.5156633906633906,0.6542372881355932,0.1385738974722026,0.1385738974722026,0.06365071015255129,0.009107845166632168,0.05454286498591912,0.05454286498591912,0.0001,10,10,0.14403098855382335,0.14403098855382335,0.8966329019063457,4000,7120,4787,1577,204,0.8102209944751381,0.9542519830289614
22,0.8417787605183957,0.802670349907919,0.9201254381110496,0.5,0.14761598398741868,0.14761598398741868,0.0,0.0,0.7770506108202443,0.7770506108202443,0.0,0.0,10860,5421,0.1,1681,384,462,49,0.5162776412776413,0.6508474576271186,0.1345698163494773,0.1345698163494773,0.06075749605470805,0.010142827571931277,0.05061466848277678,0.05061466848277678,0.0001,10,10,0.14052976912987247,0.14052976912987247,0.8973341145145605,4000,7142,4782,1575,206,0.8124309392265193,0.9529607083563918
23,0.8417787605183957,0.8020257826887661,0.9214167127836193,0.5,0.14842022680265315,0.14842022680265315,0.0,0.0,0.7809734513274337,0.7809734513274337,0.0,0.0,10860,5421,0.1,1699,382,451,44,0.5218058968058968,0.6474576271186441,0.12565173031274723,0.12565173031274723,0.059310889005786425,0.009107845166632168,0.050203043839154256,0.050203043839154256,0.0001,10,10,0.13841282265305477,0.13841282265305477,0.8977758812805267,4000,7153,4787,1557,208,0.8151012891344384,0.9535141117874931
24,0.8412259689208279,0.8011049723756906,0.9216011805939863,0.5,0.14911655742376745,0.14911655742376745,0.0,0.0,0.7808463251670379,0.7808463251670379,0.0,0.0,10860,5421,0.1,1711,382,449,43,0.5254914004914005,0.6474576271186441,0.12196622662724355,0.12196622662724355,0.059047869542346136,0.008900848685572345,0.05014702085677379,0.05014702085677379,0.0001,10,10,0.13730815602511615,0.13730815602511615,0.8985464927242044,4000,7155,4788,1545,208,0.816390423572744,0.9536985795978602
25,0.8393833302622689,0.799171270718232,0.9199409703006826,0.5,0.1505338078291815,0.1505338078291815,0.0,0.0,0.7758852532496638,0.7758852532496638,0.0,0.0,10860,5421,0.1,1729,386,452,48,0.5310196560196561,0.6542372881355932,0.12321763211593717,0.12321763211593717,0.05944239873750658,0.009935831090871455,0.04950656764663512,0.04950656764663512,0.0001,10,10,0.13574247274513584,0.13574247274513584,0.8982710510672136,4000,7152,4783,1527,204,0.8177716390423573,0.9535141117874931
26,0.8424543946932007,0.802854511970534,0.9217856484043534,0.5,0.1485543369890329,0.1485543369890329,0.0,0.0,0.7860652076820009,0.7860652076820009,0.0,0.0,10860,5421,0.1,1707,379,434,45,0.5242628992628993,0.6423728813559322,0.11810998209303292,0.11810998209303292,0.057075223566543924,0.00931484164769199,0.04776038191885194,0.04776038191885194,0.0001,10,10,0.1353729256288977,0.1353729256288977,0.8991898485750447,4000,7170,4786,1549,211,0.817403314917127,0.9527762405460247
27,0.8409188624777347,0.8011049723756906,0.9206788415421508,0.5,0.15081222955238704,0.15081222955238704,0.0,0.0,0.7875457875457875,0.7875457875457875,0.0,0.0,10860,5421,0.1,1741,385,419,45,0.5347051597051597,0.652542372881356,0.11783721317619622,0.11783721317619622,0.05510257759074171,0.00931484164769199,0.045787735943049725,0.045787735943049725,0.0001,10,10,0.1319677619570302,0.1319677619570302,0.8996107371435992,4000,7185,4786,1515,205,0.8219152854511971,0.9538830474082273
28,0.8397518579939807,0.7992633517495396,0.920863309352518,0.5,0.15205382436260623,0.15205382436260623,0.0,0.0,0.7862100879222582,0.7862100879222582,0.0,0.0,10860,5421,0.1,1763,384,417,45,0.5414619164619164,0.6508474576271186,0.10938554116520216,0.10938554116520216,0.05483955812730142,0.00931484164769199,0.045524716479609435,0.045524716479609435,0.0001,10,10,0.12957334939528198,0.12957334939528198,0.8985589652777908,4000,7187,4786,1493,206,0.8241252302025782,0.9536985795978602
29,0.8415330753639212,0.8014732965009208,0.9217856484043534,0.5,0.15144655867581525,0.15144655867581525,0.0,0.0,0.7952425373134329,0.7952425373134329,0.0,0.0,10860,5421,0.1,1757,384,399,40,0.5396191646191646,0.6508474576271186,0.111228293007954,0.111228293007954,0.05247238295633877,0.008279859242392879,0.04419252371394589,0.04419252371394589,0.0001,10,10,0.12939071607142683,0.12939071607142683,0.9001742080137568,4000,7205,4791,1499,206,0.8252302025782688,0.9546209186496957
30,0.8408574411891161,0.8004604051565377,0.9217856484043534,0.5,0.15240112994350283,0.15240112994350283,0.0,0.0,0.7958510136727959,0.7958510136727959,0.0,0.0,10860,5421,0.1,1776,382,391,42,0.5454545454545454,0.6474576271186441,0.10200308166409866,0.10200308166409866,0.05142030510257759,0.008693852204512523,0.042726452898065065,0.042726452898065065,0.0001,10,10,0.12616665698465457,0.12616665698465457,0.8998876842890362,4000,7213,4789,1480,208,0.8277163904235727,0.9538830474082273
31,0.8415330753639212,0.8023941068139964,0.9199409703006826,0.5,0.15233189868058986,0.15233189868058986,0.0,0.0,0.8002846299810247,0.8002846299810247,0.0,0.0,10860,5421,0.1,1772,387,374,47,0.5442260442260443,0.6559322033898305,0.11170615916378623,0.11170615916378623,0.049184639663335084,0.009728834609811634,0.039455805053523446,0.039455805053523446,0.0001,10,10,0.12496960357765641,0.12496960357765641,0.8997230319450011,4000,7230,4784,1484,203,0.8289134438305709,0.9538830474082273
32,0.8401203857256925,0.7988950276243094,0.9227079874561889,0.5,0.15409513087531662,0.15409513087531662,0.0,0.0,0.8003866602223296,0.8003866602223296,0.0,0.0,10860,5421,0.1,1810,380,374,39,0.5558968058968059,0.6440677966101694,0.08817099071336354,0.08817099071336354,0.049184639663335084,0.008072862761333057,0.041111776902002024,0.041111776902002024,0.0001,10,10,0.12165499219833653,0.12165499219833653,0.8997492420806603,4000,7230,4792,1446,210,0.8324125230202578,0.9540675152185943
33,0.8422087095387262,0.8022099447513812,0.9223390518354547,0.5,0.15324054548010685,0.15324054548010685,0.0,0.0,0.810705596107056,0.810705596107056,0.0,0.0,10860,5421,0.1,1797,383,351,38,0.5519041769041769,0.6491525423728813,0.09724836546870441,0.09724836546870441,0.0461599158337717,0.007865866280273236,0.038294049553498466,0.038294049553498466,0.0001,10,10,0.12147205312672937,0.12147205312672937,0.9002669001010142,4000,7253,4793,1459,207,0.8333333333333334,0.9548053864600627
34,0.8409188624777347,0.8005524861878454,0.9217856484043534,0.5,0.15492464072905712,0.15492464072905712,0.0,0.0,0.8115079365079365,0.8115079365079365,0.0,0.0,10860,5421,0.1,1827,383,339,41,0.5611179361179361,0.6491525423728813,0.08803460625494519,0.08803460625494519,0.04458179905312993,0.008486855723452702,0.03609494332967723,0.03609494332967723,0.0001,10,10,0.11705124638071096,0.11705124638071096,0.9008219235082229,4000,7265,4790,1429,207,0.8372007366482505,0.9542519830289614
35,0.8400589644370738,0.7994475138121547,0.9214167127836193,0.5,0.15575320400588277,0.15575320400588277,0.0,0.0,0.8101898101898102,0.8101898101898102,0.0,0.0,10860,5421,0.1,1839,385,339,41,0.5648034398034398,0.652542372881356,0.08773893307791614,0.08773893307791614,0.04458179905312993,0.008486855723452702,0.03609494332967723,0.03609494332967723,0.0001,10,10,0.11631520962575459,0.11631520962575459,0.9009086563703802,4000,7265,4790,1417,205,0.8383057090239411,0.9546209186496957
36,0.8408574411891161,0.800828729281768,0.9210477771628851,0.5,0.15575604979717442,0.15575604979717442,0.0,0.0,0.8164397377710539,0.8164397377710539,0.0,0.0,10860,5421,0.1,1841,386,322,42,0.5654176904176904,0.6542372881355932,0.08881959771790282,0.08881959771790282,0.04234613361388743,0.008693852204512523,0.0336522814093749,0.0336522814093749,0.0001,10,10,0.11456567003091112,0.11456567003091112,0.9015208987933301,4000,7282,4789,1415,204,0.8400552486187846,0.9546209186496957
37,0.8394447515508875,0.7980662983425414,0.9223390518354547,0.5,0.15759012621156127,0.15759012621156127,0.0,0.0,0.8175257731958763,0.8175257731958763,0.0,0.0,10860,5421,0.1,1875,385,318,36,0.5758599508599509,0.652542372881356,0.07668242202140507,0.07668242202140507,0.041820094687006835,0.0074518733181535915,0.034368221368853244,0.034368221368853244,0.0001,10,10,0.11198892989305953,0.11198892989305953,0.9016151695524998,4000,7286,4795,1381,205,0.8435543278084715,0.955543257701531
38,0.8393219089736502,0.7983425414364641,0.9214167127836193,0.5,0.15761210684148128,0.15761210684148128,0.0,0.0,0.8166838311019567,0.8166838311019567,0.0,0.0,10860,5421,0.1,1871,389,319,37,0.5746314496314496,0.6593220338983051,0.0846905842668555,0.0846905842668555,0.04195160441872699,0.007658869799213414,0.03429273461951357,0.03429273461951357,0.0001,10,10,0.11300273848069864,0.11300273848069864,0.9011559537572497,4000,7285,4794,1385,201,0.8430939226519337,0.9560966611326324
39,0.8398747005712179,0.7988029465930019,0.9221545840250877,0.5,0.15846538782318598,0.15846538782318598,0.0,0.0,0.8272583201267829,0.8272583201267829,0.0,0.0,10860,5421,0.1,1890,390,295,32,0.5804668304668305,0.6610169491525424,0.08055011868571194,0.08055011868571194,0.03879537085744345,0.006623887393914303,0.032171483463529146,0.032171483463529146,0.0001,10,10,0.11015006099667657,0.11015006099667657,0.9018899839226381,4000,7309,4799,1366,200,0.8470534069981583,0.9572034679948349
