,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.7637737239727289,0.7001841620626151,0.8911639918834163,1.5,0.23622627602727106,0.23622627602727106,0.0,0.0,,,,,10860,5421,0.1,3256,590,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,10,10,0.0,0.0,0.5862757164086323,4000,7604,4831,0,0,1.0,1.0
1,0.7637737239727289,0.7001841620626151,0.8911639918834163,1.5,0.23622627602727106,0.23622627602727106,0.0,0.0,,,,,10860,5421,0.1,3256,590,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,10,10,0.0,0.0,0.7679091128261134,4000,7604,4831,0,0,1.0,1.0
2,0.7667219458264234,0.7042357274401473,0.8919018631248847,1.5,0.2338366718027735,0.2338366718027735,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,10860,5421,0.1,3208,586,4,0,0.9852579852579852,0.9932203389830508,0.007962353725065596,0.007962353725065596,0.0005260389268805891,0.0,0.0005260389268805891,0.0005260389268805891,0.0001,10,10,0.004050342386524242,0.004050342386524242,0.8428447688772046,4000,7600,4831,48,4,0.9952117863720074,0.9992621287585316
3,0.7799889441680486,0.7226519337016575,0.8948533480907581,1.5,0.22249388753056235,0.22249388753056235,0.0,0.0,0.9,0.9,0.0,0.0,10860,5421,0.1,2982,567,30,3,0.9158476658476659,0.9610169491525423,0.04516928330487646,0.04516928330487646,0.003945291951604419,0.000620989443179466,0.0033243025084249526,0.0033243025084249526,0.0001,10,10,0.023196470447951034,0.023196470447951034,0.8663064158271999,4000,7574,4828,274,23,0.9720073664825046,0.9952038369304557
4,0.8009336035870033,0.7519337016574585,0.8990961077292012,1.5,0.20238249384954032,0.20238249384954032,0.0,0.0,0.8622754491017964,0.8622754491017964,0.0,0.0,10860,5421,0.1,2588,538,106,9,0.7948402948402948,0.911864406779661,0.11702411193936613,0.11702411193936613,0.013940031562335612,0.0018629683295383979,0.012077063232797215,0.012077063232797215,0.0001,10,10,0.06001818179965168,0.06001818179965168,0.8744435181508587,4000,7498,4822,668,52,0.9287292817679558,0.9887474635676075
5,0.814262023217247,0.7709944751381216,0.9009407858328722,1.5,0.1850612408807978,0.1850612408807978,0.0,0.0,0.8067164179104478,0.8067164179104478,0.0,0.0,10860,5421,0.1,2242,523,245,14,0.6885749385749386,0.8864406779661017,0.19786573939116314,0.19786573939116314,0.032219884271436086,0.002897950734837508,0.02932193353659858,0.02932193353659858,0.0001,10,10,0.10098812577647198,0.10098812577647198,0.8796773800988229,4000,7359,4817,1014,67,0.8840699815837937,0.9850581073602657
6,0.8236594803758983,0.782596685082873,0.9059214167127836,1.5,0.17264512595837897,0.17264512595837897,0.0,0.0,0.7913927077106994,0.7913927077106994,0.0,0.0,10860,5421,0.1,2033,489,328,21,0.6243857493857494,0.8288135593220339,0.2044278099362845,0.2044278099362845,0.04313519200420831,0.004346926102256262,0.03878826590195205,0.03878826590195205,0.0001,10,10,0.12031260669322597,0.12031260669322597,0.8826722461741253,4000,7276,4810,1223,101,0.8571823204419889,0.9774949271352149
7,0.8300472943922363,0.7914364640883977,0.9073971591957204,1.5,0.16280691964285715,0.16280691964285715,0.0,0.0,0.7773778920308483,0.7773778920308483,0.0,0.0,10860,5421,0.1,1863,471,402,31,0.5721744471744472,0.7983050847457627,0.22613063757131546,0.22613063757131546,0.05286691215149921,0.006416890912854482,0.04645002123864473,0.04645002123864473,0.0001,10,10,0.13761527964198972,0.13761527964198972,0.8849509806689009,4000,7202,4800,1393,119,0.8347145488029466,0.9723298284449363
8,0.8327498310914563,0.7942909760589318,0.9097952407304926,1.5,0.1569167726437756,0.1569167726437756,0.0,0.0,0.763986835919135,0.763986835919135,0.0,0.0,10860,5421,0.1,1766,455,468,34,0.5423832923832924,0.7711864406779662,0.22880314829467374,0.22880314829467374,0.061546554445028934,0.007037880356033948,0.054508674088994985,0.054508674088994985,0.0001,10,10,0.14911959934814578,0.14911959934814578,0.8862643206974762,4000,7136,4797,1490,135,0.8197053406998158,0.9688249400479616
9,0.8332412014004054,0.7938305709023941,0.9121933222652647,1.5,0.15433854907539118,0.15433854907539118,0.0,0.0,0.754615038271049,0.754615038271049,0.0,0.0,10860,5421,0.1,1725,445,514,31,0.5297911547911548,0.7542372881355932,0.22444613334443841,0.22444613334443841,0.06759600210415571,0.006416890912854482,0.06117911119130123,0.06117911119130123,0.0001,10,10,0.15583937439933304,0.15583937439933304,0.8874789257754468,4000,7090,4800,1531,145,0.8116942909760589,0.967533665375392
10,0.8361280019654812,0.7980662983425414,0.9123777900756318,1.5,0.14980279670132665,0.14980279670132665,0.0,0.0,0.7521404109589042,0.7521404109589042,0.0,0.0,10860,5421,0.1,1646,443,547,32,0.5055282555282555,0.7508474576271187,0.24531920209886315,0.24531920209886315,0.07193582325092057,0.006623887393914303,0.06531193585700627,0.06531193585700627,0.0001,10,10,0.1655990464746775,0.1655990464746775,0.8889432642042311,4000,7057,4799,1610,147,0.8013812154696133,0.9669802619442908
11,0.8369879000061421,0.7986187845303867,0.9138535325585685,1.5,0.14773463948714255,0.14773463948714255,0.0,0.0,0.7485404503753128,0.7485404503753128,0.0,0.0,10860,5421,0.1,1616,435,571,32,0.4963144963144963,0.7372881355932204,0.24097363927872406,0.24097363927872406,0.0750920568122041,0.006623887393914303,0.0684681694182898,0.0684681694182898,0.0001,10,10,0.1690956796823484,0.1690956796823484,0.8903637866463594,4000,7033,4799,1640,155,0.7964088397790056,0.965504519461354
12,0.839690436705362,0.8030386740331492,0.9131156613171002,1.5,0.14487096074604208,0.14487096074604208,0.0,0.0,0.7524509803921569,0.7524509803921569,0.0,0.0,10860,5421,0.1,1570,434,569,37,0.4821867321867322,0.735593220338983,0.2534064881522508,0.2534064881522508,0.07482903734876381,0.007658869799213414,0.0671701675495504,0.0671701675495504,0.0001,10,10,0.1720404381976781,0.1720404381976781,0.8910048006262832,4000,7035,4794,1686,156,0.7923572744014733,0.9643977125991514
13,0.8395061728395061,0.800828729281768,0.9169894853348091,1.5,0.1439756415832971,0.1439756415832971,0.0,0.0,0.7478890229191797,0.7478890229191797,0.0,0.0,10860,5421,0.1,1566,420,597,30,0.480958230958231,0.711864406779661,0.23090617582143003,0.23090617582143003,0.07851130983692793,0.00620989443179466,0.07230141540513327,0.07230141540513327,0.0001,10,10,0.17369575652695013,0.17369575652695013,0.8914463164775083,4000,7007,4801,1690,170,0.7894106813996317,0.9631064379265818
14,0.8395061728395061,0.8013812154696133,0.9158826784726065,1.5,0.1432514891762313,0.1432514891762313,0.0,0.0,0.7451292246520875,0.7451292246520875,0.0,0.0,10860,5421,0.1,1549,423,608,33,0.47573710073710074,0.7169491525423729,0.24121205180527217,0.24121205180527217,0.07995791688584955,0.0068308838749741255,0.07312703301087542,0.07312703301087542,0.0001,10,10,0.17627402540356152,0.17627402540356152,0.8933571367784346,4000,6996,4798,1707,167,0.7868324125230203,0.9631064379265818
15,0.8400589644370738,0.8023941068139964,0.9155137428518724,1.5,0.14274293189912057,0.14274293189912057,0.0,0.0,0.746233148295004,0.746233148295004,0.0,0.0,10860,5421,0.1,1543,421,603,37,0.4738943488943489,0.7135593220338983,0.23966497313954938,0.23966497313954938,0.07930036822724881,0.007658869799213414,0.0716414984280354,0.0716414984280354,0.0001,10,10,0.1752592995726665,0.1752592995726665,0.8928948263680446,4000,7001,4794,1713,169,0.7867403314917127,0.9619996310643792
16,0.8417173392297771,0.8044198895027624,0.9164360819037078,1.5,0.14163152537443652,0.14163152537443652,0.0,0.0,0.7510882469331223,0.7510882469331223,0.0,0.0,10860,5421,0.1,1529,419,595,34,0.46959459459459457,0.7101694915254237,0.24057489693082917,0.24057489693082917,0.07824829037348764,0.007037880356033948,0.07121041001745369,0.07121041001745369,0.0001,10,10,0.1759962535708789,0.1759962535708789,0.8950009315209762,4000,7009,4797,1727,171,0.7861878453038674,0.9621840988747463
17,0.8411031263435906,0.8021178637200737,0.9192030990592142,1.5,0.14178670158591591,0.14178670158591591,0.0,0.0,0.7483234714003945,0.7483234714003945,0.0,0.0,10860,5421,0.1,1549,400,600,38,0.47573710073710074,0.6779661016949152,0.2022290009578145,0.2022290009578145,0.07890583903208838,0.007865866280273236,0.07103997275181514,0.07103997275181514,0.0001,10,10,0.17037227846282266,0.17037227846282266,0.8944620398406609,4000,7004,4793,1707,190,0.7875690607734807,0.9579413392363033
