,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
10,0.8411645476322093,0.7988029465930019,0.9260284080427965,1,0.15913338409358344,0.15913338409358344,0.0,0.0,0.8435114503816794,0.8435114503816794,0.0,0.0,10860,5421,0.2,1935,364,250,37,0.5942874692874693,0.6169491525423729,0.022661683254903586,0.022661683254903586,0.03287743293003682,0.007658869799213414,0.02521856313082341,0.02521856313082341,0.001,10,10,0.09614426605761717,0.09614426605761717,0.9009983688450875,2000,7354,4794,1321,226,0.8553406998158379,0.9514849658734551
11,0.8426386585590566,0.8007366482504604,0.9265818114738978,1,0.1569731081926204,0.1569731081926204,0.0,0.0,0.8396825396825397,0.8396825396825397,0.0,0.0,10860,5421,0.2,1904,355,260,43,0.5847665847665847,0.6016949152542372,0.01692833048765252,0.01692833048765252,0.0341925302472383,0.008900848685572345,0.025291681561665953,0.025291681561665953,0.001,10,10,0.0971525711857203,0.0971525711857203,0.902306816036212,2000,7344,4788,1352,235,0.8515653775322284,0.9487179487179487
12,0.8400589644370738,0.7968692449355432,0.9265818114738978,1,0.1598034466053014,0.1598034466053014,0.0,0.0,0.8389737991266376,0.8389737991266376,0.0,0.0,10860,5421,0.2,1950,359,256,39,0.5988943488943489,0.6084745762711864,0.009580227376837502,0.009580227376837502,0.033666491320357705,0.008072862761333057,0.025593628559024646,0.025593628559024646,0.001,10,10,0.09402426210327963,0.09402426210327963,0.9021806268310242,2000,7348,4792,1306,231,0.8561694290976058,0.9501936912008855
13,0.8387691173760825,0.7959484346224678,0.9245526655598598,1,0.16135045567522785,0.16135045567522785,0.0,0.0,0.8397328881469115,0.8397328881469115,0.0,0.0,10860,5421,0.2,1963,374,253,35,0.6028869778869779,0.6338983050847458,0.03101132719776789,0.03101132719776789,0.033271962125197264,0.007244876837093769,0.026027085288103494,0.026027085288103494,0.001,10,10,0.09605585399933347,0.09605585399933347,0.9026974902880314,2000,7351,4796,1293,216,0.8576427255985267,0.9536985795978602
14,0.8388305386647011,0.7961325966850828,0.9243681977494927,1,0.16110535405872192,0.16110535405872192,0.0,0.0,0.8383167220376523,0.8383167220376523,0.0,0.0,10860,5421,0.2,1961,371,253,39,0.6022727272727273,0.6288135593220339,0.026540832049306573,0.026540832049306573,0.033271962125197264,0.008072862761333057,0.025199099363864205,0.025199099363864205,0.001,10,10,0.09494874138937892,0.09494874138937892,0.9017249029325868,2000,7351,4792,1295,219,0.8574585635359117,0.9524073049252906
15,0.8383391683557521,0.7948434622467772,0.9254750046116953,1,0.16067843544479057,0.16067843544479057,0.0,0.0,0.8306100217864923,0.8306100217864923,0.0,0.0,10860,5421,0.2,1955,366,273,38,0.6004299754299754,0.6203389830508474,0.019909007620872,0.019909007620872,0.035902156759600214,0.007865866280273236,0.02803629047932698,0.02803629047932698,0.001,10,10,0.09660497696190684,0.09660497696190684,0.9003443595725334,2000,7331,4793,1301,224,0.8550644567219153,0.9516694336838222
16,0.8382163257785148,0.7952117863720074,0.9243681977494927,1,0.16205778911799187,0.16205778911799187,0.0,0.0,0.8404494382022472,0.8404494382022472,0.0,0.0,10860,5421,0.2,1975,375,249,35,0.6065724815724816,0.635593220338983,0.029020738766501464,0.029020738766501464,0.03274592319831668,0.007244876837093769,0.02550104636122291,0.02550104636122291,0.001,10,10,0.09476702530877978,0.09476702530877978,0.9016637006453319,2000,7355,4796,1281,215,0.8591160220994475,0.9538830474082273
17,0.8398132792825993,0.7970534069981584,0.9254750046116953,1,0.16083385103886244,0.16083385103886244,0.0,0.0,0.8450390189520625,0.8450390189520625,0.0,0.0,10860,5421,0.2,1961,369,243,35,0.6022727272727273,0.6254237288135593,0.02315100154083205,0.02315100154083205,0.03195686480799579,0.007244876837093769,0.02471198797090202,0.02471198797090202,0.001,10,10,0.09439686669703762,0.09439686669703762,0.9008024985253531,2000,7361,4796,1295,221,0.8583793738489871,0.9527762405460247
18,0.8380934832012775,0.7958563535911602,0.9227079874561889,1,0.1629170966632267,0.1629170966632267,0.0,0.0,0.8465063001145475,0.8465063001145475,0.0,0.0,10860,5421,0.2,1983,385,234,34,0.609029484029484,0.652542372881356,0.04351288885187199,0.04351288885187199,0.030773277222514467,0.007037880356033948,0.023735396866480518,0.023735396866480518,0.001,10,10,0.09467830750274409,0.09467830750274409,0.9004422267763248,2000,7370,4797,1273,205,0.8612338858195212,0.9559121933222653
19,0.8365579509858116,0.7935543278084715,0.9227079874561889,1,0.16375395624053943,0.16375395624053943,0.0,0.0,0.8391528334287349,0.8391528334287349,0.0,0.0,10860,5421,0.2,1992,388,250,31,0.6117936117936118,0.6576271186440678,0.04583350685045595,0.04583350685045595,0.03287743293003682,0.006416890912854482,0.026460542017182342,0.026460542017182342,0.001,10,10,0.09642968158409948,0.09642968158409948,0.902433078424866,2000,7354,4800,1264,202,0.8605893186003684,0.9570190001844678
