,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.21730851913273141,0.2683241252302026,0.11510791366906475,1,0.577,0.577,0.0,0.0,0.1885022057278902,0.1885022057278902,0.0,0.0,10860,5421,0.2,1050,104,6896,4693,0.3224815724815725,0.17627118644067796,0.14621038604089454,0.14621038604089454,0.9068911099421357,0.9714344856137446,0.06454337567160884,0.06454337567160884,0.01,100,10,0.11723724292983803,0.11723724292983803,0.2565305997845061,2000,708,138,2206,486,0.16187845303867404,0.04464121010883601
1,0.8278975492905841,0.7816758747697974,0.9204943737317838,1,0.17440681403366456,0.17440681403366456,0.0,0.0,0.8508064516129032,0.8508064516129032,0.0,0.0,10860,5421,0.2,2178,402,193,29,0.668918918918919,0.6813559322033899,0.012437013284470888,0.012437013284470888,0.025381378221988427,0.006002897950734837,0.01937848027125359,0.01937848027125359,0.01,100,10,0.07700547594223806,0.07700547594223806,0.9035745104914771,2000,7411,4802,1078,188,0.8829650092081032,0.9599704851503412
2,0.8180087218229839,0.7724677716390423,0.9092418372993912,1,0.18244602387018907,0.18244602387018907,0.0,0.0,0.8229700073152889,0.8229700073152889,0.0,0.0,10860,5421,0.2,2254,467,217,25,0.6922604422604423,0.7915254237288135,0.09926498146837126,0.09926498146837126,0.028537611783271962,0.00517491202649555,0.023362699756776413,0.023362699756776413,0.01,100,10,0.08494554122957476,0.08494554122957476,0.8853937615486124,2000,7387,4806,1002,123,0.8877532228360958,0.9726987640656706
3,0.8134021251765862,0.76804788213628,0.9042612064194798,1,0.18460092636101227,0.18460092636101227,0.0,0.0,0.791907514450867,0.791907514450867,0.0,0.0,10860,5421,0.2,2264,486,255,33,0.6953316953316954,0.823728813559322,0.12839711822762667,0.12839711822762667,0.03353498158863756,0.0068308838749741255,0.026704097713663437,0.026704097713663437,0.01,100,10,0.08955295602022428,0.08955295602022428,0.8704125728358447,2000,7349,4798,992,104,0.8851749539594843,0.9747279099797086
4,0.8091640562619004,0.7614180478821363,0.904814609850581,1,0.18881772084334134,0.18881772084334134,0.0,0.0,0.785769528228925,0.785769528228925,0.0,0.0,10860,5421,0.2,2346,484,245,32,0.7205159705159705,0.8203389830508474,0.09982301253487691,0.09982301253487691,0.032219884271436086,0.006623887393914303,0.025595996877521784,0.025595996877521784,0.01,100,10,0.08089703332956244,0.08089703332956244,0.8651711207169637,2000,7359,4799,910,106,0.893646408839779,0.9745434421693414
5,0.8116209078066458,0.7647329650092081,0.9055524810920494,1,0.1858484238765929,0.1858484238765929,0.0,0.0,0.7840991976659373,0.7840991976659373,0.0,0.0,10860,5421,0.2,2289,482,266,30,0.703009828009828,0.8169491525423729,0.11393932453254485,0.11393932453254485,0.03498158863755918,0.00620989443179466,0.02877169420576452,0.02877169420576452,0.01,100,10,0.0880793537715514,0.0880793537715514,0.8580344572850064,2000,7338,4801,967,108,0.88646408839779,0.9745434421693414
6,0.8077513666236718,0.7599447513812154,0.9035233351780114,1,0.190101911676547,0.190101911676547,0.0,0.0,0.7823343848580442,0.7823343848580442,0.0,0.0,10860,5421,0.2,2365,489,242,34,0.7263513513513513,0.8288135593220339,0.10246220797068262,0.10246220797068262,0.031825355076275645,0.007037880356033948,0.024787474720241696,0.024787474720241696,0.01,100,10,0.07942465407189758,0.07942465407189758,0.8570830513156191,2000,7362,4797,891,101,0.8956721915285452,0.9750968456004427
7,0.8076285240464345,0.75902394106814,0.9049990776609481,1,0.18942378313413902,0.18942378313413902,0.0,0.0,0.7737730061349694,0.7737730061349694,0.0,0.0,10860,5421,0.2,2362,475,255,40,0.7254299754299754,0.8050847457627118,0.07965477033273638,0.07965477033273638,0.03353498158863756,0.008279859242392879,0.025255122346244684,0.025255122346244684,0.01,100,10,0.07720859436547667,0.07720859436547667,0.8550726910459611,2000,7349,4791,894,115,0.8941988950276243,0.971407489393101
8,0.8035132977089859,0.7540515653775323,0.902600996126176,1,0.19502047285695417,0.19502047285695417,0.0,0.0,0.7840210711150132,0.7840210711150132,0.0,0.0,10860,5421,0.2,2453,500,218,28,0.7533783783783784,0.847457627118644,0.09407924874026563,0.09407924874026563,0.02866912151499211,0.005795901469675016,0.022873220045317093,0.022873220045317093,0.01,100,10,0.07224753134169248,0.07224753134169248,0.8507231153741526,2000,7386,4803,803,90,0.9059852670349908,0.9782327983766833
9,0.8065843621399177,0.7581031307550644,0.9037078029883785,1,0.18792848501142626,0.18792848501142626,0.0,0.0,0.7483962936564504,0.7483962936564504,0.0,0.0,10860,5421,0.2,2307,489,320,33,0.7085380835380836,0.8288135593220339,0.12027547578395037,0.12027547578395037,0.04208311415044713,0.0068308838749741255,0.03525223027547301,0.03525223027547301,0.01,100,10,0.09213214214009158,0.09213214214009158,0.8504351488896709,2000,7284,4798,949,101,0.8831491712707182,0.9752813134108098
10,0.8027148209569437,0.7528545119705341,0.902600996126176,1,0.1956708242592226,0.1956708242592226,0.0,0.0,0.7810283687943262,0.7810283687943262,0.0,0.0,10860,5421,0.2,2471,494,213,34,0.7589066339066339,0.8372881355932204,0.07838150168658642,0.07838150168658642,0.028011572856391373,0.007037880356033948,0.020973692500357424,0.020973692500357424,0.01,100,10,0.06791605389721378,0.06791605389721378,0.8479719711506595,2000,7391,4797,785,96,0.9081031307550644,0.9760191846522782
11,0.8082427369326208,0.7598526703499079,0.9051835454713153,1,0.18884062813230873,0.18884062813230873,0.0,0.0,0.7750759878419453,0.7750759878419453,0.0,0.0,10860,5421,0.2,2346,480,262,34,0.7205159705159705,0.8135593220338984,0.09304335151792786,0.09304335151792786,0.03445554971067859,0.007037880356033948,0.02741766935464464,0.02741766935464464,0.01,100,10,0.08135560399958819,0.08135560399958819,0.8535256657552188,2000,7342,4797,910,110,0.8920810313075507,0.9734366353071389
12,0.8106995884773662,0.7625230202578269,0.9072126913853532,1,0.18624622609862462,0.18624622609862462,0.0,0.0,0.7776162790697675,0.7776162790697675,0.0,0.0,10860,5421,0.2,2311,465,268,38,0.7097665847665847,0.788135593220339,0.07836900845375427,0.07836900845375427,0.035244608100999476,0.007865866280273236,0.027378741820726242,0.027378741820726242,0.01,100,10,0.08162603788622314,0.08162603788622314,0.8480536229893105,2000,7336,4793,945,125,0.888305709023941,0.9699317469101641
13,0.8083041582212395,0.7593001841620626,0.9064748201438849,1,0.18990544679717672,0.18990544679717672,0.0,0.0,0.78701504354711,0.78701504354711,0.0,0.0,10860,5421,0.2,2385,467,229,40,0.7324938574938575,0.7915254237288135,0.05903156623495598,0.05903156623495598,0.03011572856391373,0.008279859242392879,0.021835869321520852,0.021835869321520852,0.01,100,10,0.07122088134846982,0.07122088134846982,0.850157260813955,2000,7375,4791,871,123,0.8987108655616943,0.9699317469101641
14,0.808549843375714,0.760865561694291,0.9040767386091128,1,0.18981358189081224,0.18981358189081224,0.0,0.0,0.789056304520222,0.789056304520222,0.0,0.0,10860,5421,0.2,2375,476,222,44,0.7294226044226044,0.8067796610169492,0.07735705659434478,0.07735705659434478,0.0291951604418727,0.009107845166632168,0.020087315275240533,0.020087315275240533,0.01,100,10,0.07241946349422801,0.07241946349422801,0.844106817750796,2000,7382,4787,881,114,0.8984346224677716,0.9708540859619996
15,0.8080584730667649,0.75902394106814,0.9062903523335178,1,0.18995604102837352,0.18995604102837352,0.0,0.0,0.7845303867403315,0.7845303867403315,0.0,0.0,10860,5421,0.2,2380,472,237,36,0.730958230958231,0.8,0.06904176904176906,0.06904176904176906,0.031167806417674908,0.0074518733181535915,0.023715933099521316,0.023715933099521316,0.01,100,10,0.07407814504877186,0.07407814504877186,0.8425178583339554,2000,7367,4795,876,118,0.8975138121546962,0.971591957203468
16,0.8090412136846631,0.7606813996316759,0.9059214167127836,1,0.18805191329943804,0.18805191329943804,0.0,0.0,0.7764441110277569,0.7764441110277569,0.0,0.0,10860,5421,0.2,2346,465,253,45,0.7205159705159705,0.788135593220339,0.0676196227043685,0.0676196227043685,0.033271962125197264,0.00931484164769199,0.023957120477505277,0.023957120477505277,0.01,100,10,0.07573071164827594,0.07573071164827594,0.8440362061607515,2000,7351,4786,910,125,0.8929097605893186,0.9686404722375945
17,0.8094711627049935,0.7609576427255985,0.906659287954252,1,0.1882557285055782,0.1882557285055782,0.0,0.0,0.7835365853658537,0.7835365853658537,0.0,0.0,10860,5421,0.2,2354,464,242,42,0.722972972972973,0.7864406779661017,0.0634677049931287,0.0634677049931287,0.031825355076275645,0.008693852204512523,0.02313150287176312,0.02313150287176312,0.01,100,10,0.07435010767416661,0.07435010767416661,0.84382118268245,2000,7362,4789,902,126,0.8946593001841621,0.9690094078583287
18,0.8094097414163749,0.7591160220994475,0.9101641763512267,1,0.1888503600960256,0.1888503600960256,0.0,0.0,0.7891050583657587,0.7891050583657587,0.0,0.0,10860,5421,0.2,2377,455,239,32,0.730036855036855,0.7711864406779662,0.04114958564111115,0.04114958564111115,0.031430825881115204,0.006623887393914303,0.024806938487200902,0.024806938487200902,0.01,100,10,0.07214046867053747,0.07214046867053747,0.8407061702653068,2000,7365,4799,879,135,0.8970534069981584,0.9691938756686959
19,0.8095940052822308,0.7603130755064457,0.9083194982475558,1,0.1874790759959826,0.1874790759959826,0.0,0.0,0.7771173848439822,0.7771173848439822,0.0,0.0,10860,5421,0.2,2342,458,261,39,0.7192874692874693,0.7762711864406779,0.0569837171532086,0.0569837171532086,0.03432403997895844,0.008072862761333057,0.026251177217625384,0.026251177217625384,0.01,100,10,0.0766512162135995,0.0766512162135995,0.8430216114957425,2000,7343,4792,914,132,0.891804788213628,0.9684560044272275
