,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
10,0.8253792764572201,0.7842541436464089,0.9077660948164545,5,0.16077238647616354,0.16077238647616354,0.0,0.0,0.7340177321511899,0.7340177321511899,0.0,0.0,10860,5421,0.1,1879,394,464,106,0.577088452088452,0.6677966101694915,0.09070815808103949,0.09070815808103949,0.06102051551814834,0.02194162699234113,0.03907888852580721,0.03907888852580721,0.0001,10,10,0.11381189990633922,0.11381189990633922,0.8160327933020819,4000,7140,4725,1377,196,0.8304788213627993,0.9442907212691385
11,0.8269762299613046,0.7853591160220994,0.9103486441615938,5,0.16119487107228406,0.16119487107228406,0.0,0.0,0.7465261140392908,0.7465261140392908,0.0,0.0,10860,5421,0.1,1905,383,426,103,0.5850737100737101,0.6491525423728813,0.06407883229917122,0.06407883229917122,0.056023145712782746,0.021320637549161664,0.03470250816362108,0.03470250816362108,0.0001,10,10,0.10644297141971926,0.10644297141971926,0.8197266869363958,4000,7178,4728,1351,207,0.8363720073664825,0.9428149787862018
12,0.82808181315644,0.7874769797421731,0.9094263051097583,5,0.16041725401747955,0.16041725401747955,0.0,0.0,0.7501194457716197,0.7501194457716197,0.0,0.0,10860,5421,0.1,1888,388,420,103,0.5798525798525799,0.6576271186440678,0.07777453879148788,0.07777453879148788,0.055234087322461864,0.021320637549161664,0.0339134497733002,0.0339134497733002,0.0001,10,10,0.10837820181593782,0.10837820181593782,0.8182199439163735,4000,7184,4728,1368,202,0.8353591160220994,0.9437373178380373
13,0.8263620170751182,0.7845303867403315,0.9101641763512267,5,0.16188063063063063,0.16188063063063063,0.0,0.0,0.7457790641582248,0.7457790641582248,0.0,0.0,10860,5421,0.1,1914,386,426,101,0.5878378378378378,0.6542372881355932,0.0663994502977554,0.0663994502977554,0.056023145712782746,0.02090664458704202,0.035116501125740725,0.035116501125740725,0.0001,10,10,0.10653658118978682,0.10653658118978682,0.8274112749793465,4000,7178,4730,1342,204,0.8372007366482505,0.9437373178380373
14,0.8261777532092623,0.7850828729281768,0.9085039660579229,5,0.1618672111525734,0.1618672111525734,0.0,0.0,0.7444658325312801,0.7444658325312801,0.0,0.0,10860,5421,0.1,1905,394,429,102,0.5850737100737101,0.6677966101694915,0.08272290009578143,0.08272290009578143,0.05641767490794319,0.021113641068101843,0.03530403383984135,0.03530403383984135,0.0001,10,10,0.10893282823804706,0.10893282823804706,0.8310812480750134,4000,7175,4729,1351,196,0.8360957642725598,0.9450285925106069
15,0.8284503408881518,0.7865561694290976,0.9123777900756318,5,0.16092277394851598,0.16092277394851598,0.0,0.0,0.7552108579738245,0.7552108579738245,0.0,0.0,10860,5421,0.1,1904,384,414,91,0.5847665847665847,0.6508474576271186,0.06608087286053388,0.06608087286053388,0.054445028932140975,0.0188366797764438,0.035608349155697175,0.035608349155697175,0.0001,10,10,0.10782816161010844,0.10782816161010844,0.8342235579250271,4000,7190,4740,1352,206,0.8373848987108655,0.945213060320974
16,0.8293102389288127,0.7876611418047882,0.912746725696366,5,0.16062139744130466,0.16062139744130466,0.0,0.0,0.7596107055961071,0.7596107055961071,0.0,0.0,10860,5421,0.1,1912,373,394,100,0.5872235872235873,0.6322033898305085,0.04497980260692125,0.04497980260692125,0.05181483429773803,0.0206996481059822,0.031115186191755833,0.031115186191755833,0.0001,10,10,0.10156053652615515,0.10156053652615515,0.8388814346301234,4000,7210,4731,1344,217,0.839963167587477,0.9415237041136322
17,0.8276518641361096,0.7851749539594843,0.912746725696366,5,0.16306249562600603,0.16306249562600603,0.0,0.0,0.7610441767068273,0.7610441767068273,0.0,0.0,10860,5421,0.1,1949,381,384,92,0.5985872235872236,0.6457627118644068,0.04717548827718321,0.04717548827718321,0.05049973698053656,0.01904367625750362,0.03145606072303293,0.03145606072303293,0.0001,10,10,0.10018421302057379,0.10018421302057379,0.8409845601705049,4000,7220,4739,1307,209,0.8442909760589319,0.9444751890795057
18,0.8269762299613046,0.7856353591160221,0.9097952407304926,5,0.16318812158565627,0.16318812158565627,0.0,0.0,0.7568647029455816,0.7568647029455816,0.0,0.0,10860,5421,0.1,1947,383,381,106,0.597972972972973,0.6491525423728813,0.05117956939990831,0.05117956939990831,0.05010520778537612,0.02194162699234113,0.028163580793034985,0.028163580793034985,0.0001,10,10,0.09787851826486116,0.09787851826486116,0.8432923694109002,4000,7223,4725,1309,207,0.8443830570902394,0.9422615753551006
19,0.828757447331245,0.7874769797421731,0.9114554510237963,5,0.16398467432950192,0.16398467432950192,0.0,0.0,0.77466251298027,0.77466251298027,0.0,0.0,10860,5421,0.1,1965,389,343,91,0.6035012285012284,0.6593220338983051,0.05582080539707668,0.05582080539707668,0.04510783798001052,0.0188366797764438,0.026271158203566722,0.026271158203566722,0.0001,10,10,0.09659580452934724,0.09659580452934724,0.8440546483942188,4000,7261,4740,1291,201,0.8495395948434622,0.9461353993728094
20,0.8275290215588723,0.7841620626151012,0.9144069359896698,5,0.164914723285764,0.164914723285764,0.0,0.0,0.7708768267223383,0.7708768267223383,0.0,0.0,10860,5421,0.1,1986,383,358,81,0.60995085995086,0.6491525423728813,0.03920168242202138,0.03920168242202138,0.04708048395581273,0.01676671496584558,0.030313768989967148,0.030313768989967148,0.0001,10,10,0.09678118958297033,0.09678118958297033,0.8424479681237914,4000,7246,4750,1270,207,0.8500920810313075,0.9468732706142778
21,0.8317056691849395,0.7863720073664825,0.9225235196458218,5,0.16464891041162227,0.16464891041162227,0.0,0.0,0.8028477546549836,0.8028477546549836,0.0,0.0,10860,5421,0.1,2005,375,315,45,0.6157862407862408,0.635593220338983,0.019806979552742243,0.019806979552742243,0.041425565491846394,0.00931484164769199,0.03211072384415441,0.03211072384415441,0.0001,10,10,0.0962372643321806,0.0962372643321806,0.8440376593752933,4000,7289,4786,1251,215,0.8558011049723757,0.9520383693045563
22,0.8328112523800749,0.7891344383057091,0.9203099059214167,5,0.16374714394516374,0.16374714394516374,0.0,0.0,0.8057671381936888,0.8057671381936888,0.0,0.0,10860,5421,0.1,1986,379,304,53,0.60995085995086,0.6423728813559322,0.03242202140507222,0.03242202140507222,0.039978958442924775,0.010970813496170566,0.02900814494675421,0.02900814494675421,0.0001,10,10,0.0962360413411727,0.0962360413411727,0.846170664679422,4000,7300,4778,1270,211,0.8550644567219153,0.951300498063088
23,0.831459984030465,0.7873848987108656,0.9197565024903155,5,0.16585063099096614,0.16585063099096614,0.0,0.0,0.8095505617977528,0.8095505617977528,0.0,0.0,10860,5421,0.1,2021,384,288,51,0.6207002457002457,0.6508474576271186,0.030147211926872863,0.030147211926872863,0.03787480273540242,0.010556820534050921,0.027317982201351496,0.027317982201351496,0.0001,10,10,0.09283118341705732,0.09283118341705732,0.8459548780021164,4000,7316,4780,1235,206,0.8597605893186003,0.9525917727356576
24,0.8335483078434985,0.7894106813996317,0.9219701162147206,5,0.165324523367059,0.165324523367059,0.0,0.0,0.8242009132420092,0.8242009132420092,0.0,0.0,10860,5421,0.1,2022,380,265,43,0.621007371007371,0.6440677966101694,0.023060425602798418,0.023060425602798418,0.034850078905839035,0.008900848685572345,0.02594923022026669,0.02594923022026669,0.0001,10,10,0.09135910990714435,0.09135910990714435,0.8499952639842626,4000,7339,4788,1234,210,0.8619705340699816,0.9533296439771259
25,0.831275720164609,0.7870165745856353,0.9199409703006826,5,0.16717053730933076,0.16717053730933076,0.0,0.0,0.8181818181818182,0.8181818181818182,0.0,0.0,10860,5421,0.1,2044,389,269,45,0.6277641277641277,0.6593220338983051,0.031557906134177416,0.031557906134177416,0.03537611783271962,0.00931484164769199,0.026061276185027633,0.026061276185027633,0.0001,10,10,0.09099292601617814,0.09099292601617814,0.8523865546499624,4000,7335,4786,1212,201,0.8636279926335175,0.9546209186496957
26,0.8303544008353295,0.7851749539594843,0.920863309352518,5,0.16880093131548313,0.16880093131548313,0.0,0.0,0.8230035756853397,0.8230035756853397,0.0,0.0,10860,5421,0.1,2078,387,255,42,0.6382063882063882,0.6559322033898305,0.017725815183442295,0.017725815183442295,0.03353498158863756,0.008693852204512523,0.024841129384125037,0.024841129384125037,0.0001,10,10,0.08675750432378282,0.08675750432378282,0.8529760892888469,4000,7349,4789,1178,203,0.8680478821362799,0.9548053864600627
27,0.8299244518149991,0.7845303867403315,0.920863309352518,5,0.16919917864476386,0.16919917864476386,0.0,0.0,0.822262118491921,0.822262118491921,0.0,0.0,10860,5421,0.1,2078,394,262,35,0.6382063882063882,0.6677966101694915,0.029590221963103347,0.029590221963103347,0.03445554971067859,0.007244876837093769,0.027210672873584817,0.027210672873584817,0.0001,10,10,0.0899846208880749,0.0899846208880749,0.8536522208777375,4000,7342,4796,1178,196,0.8674033149171271,0.957387935805202
28,0.8292488176401941,0.783609576427256,0.9206788415421508,5,0.1701400751622822,0.1701400751622822,0.0,0.0,0.8238153098420413,0.8238153098420413,0.0,0.0,10860,5421,0.1,2103,387,247,43,0.6458845208845209,0.6559322033898305,0.01004768250530963,0.01004768250530963,0.03248290373487638,0.008900848685572345,0.023582055049304038,0.023582055049304038,0.0001,10,10,0.08353436248026658,0.08353436248026658,0.8524430731953845,4000,7357,4788,1153,203,0.8710865561694291,0.9546209186496957
29,0.8280203918678214,0.7822283609576427,0.9197565024903155,5,0.17149676099556768,0.17149676099556768,0.0,0.0,0.8236386138613861,0.8236386138613861,0.0,0.0,10860,5421,0.1,2120,395,245,40,0.6511056511056511,0.6694915254237288,0.0183858743180777,0.0183858743180777,0.032219884271436086,0.008279859242392879,0.02394002502904321,0.02394002502904321,0.0001,10,10,0.08381396879946101,0.08381396879946101,0.8544357648853602,4000,7359,4791,1136,195,0.8728360957642726,0.9566500645637336
30,0.8264234383637369,0.7810313075506445,0.9173584209555432,5,0.17327439646378784,0.17327439646378784,0.0,0.0,0.8236040609137056,0.8236040609137056,0.0,0.0,10860,5421,0.1,2148,400,230,48,0.6597051597051597,0.6779661016949152,0.018260941989755475,0.018260941989755475,0.030247238295633878,0.009935831090871455,0.020311407204762422,0.020311407204762422,0.0001,10,10,0.07930108102213518,0.07930108102213518,0.8554923877694954,4000,7374,4783,1108,190,0.8767955801104972,0.9560966611326324
31,0.8268533873840673,0.780939226519337,0.91883416343848,5,0.17354698533405757,0.17354698533405757,0.0,0.0,0.8306503541532517,0.8306503541532517,0.0,0.0,10860,5421,0.1,2159,397,220,43,0.663083538083538,0.6728813559322034,0.009797817848665402,0.009797817848665402,0.028932140978432403,0.008900848685572345,0.02003129229286006,0.02003129229286006,0.0001,10,10,0.07773631498541067,0.07773631498541067,0.8542212746008835,4000,7384,4788,1097,193,0.8787292817679558,0.9564655967533665
32,0.8270990725385419,0.7814917127071823,0.9184652278177458,5,0.17367706919945725,0.17367706919945725,0.0,0.0,0.8345230369889682,0.8345230369889682,0.0,0.0,10860,5421,0.1,2152,408,221,34,0.6609336609336609,0.6915254237288135,0.030591762795152633,0.030591762795152633,0.02906365071015255,0.007037880356033948,0.022025770354118603,0.022025770354118603,0.0001,10,10,0.08216231944321306,0.08216231944321306,0.8559562768517978,4000,7383,4797,1104,182,0.8779926335174953,0.9601549529607084
33,0.8270376512499232,0.7808471454880295,0.9195720346799483,5,0.17479207519102036,0.17479207519102036,0.0,0.0,0.8451742627345844,0.8451742627345844,0.0,0.0,10860,5421,0.1,2186,399,194,37,0.6713759213759214,0.676271186440678,0.004895265064756571,0.004895265064756571,0.025512887953708575,0.007658869799213414,0.017854018154495162,0.017854018154495162,0.0001,10,10,0.0743317628090473,0.0743317628090473,0.8564645778432665,4000,7410,4794,1070,191,0.883609576427256,0.9579413392363033
34,0.8261777532092623,0.7808471454880295,0.9169894853348091,5,0.17530930971536746,0.17530930971536746,0.0,0.0,0.8409395973154362,0.8409395973154362,0.0,0.0,10860,5421,0.1,2181,412,199,38,0.6698402948402948,0.6983050847457627,0.028464789905467858,0.028464789905467858,0.02617043661230931,0.007865866280273236,0.01830457033203607,0.01830457033203607,0.0001,10,10,0.07746618684652795,0.07746618684652795,0.8599113622767669,4000,7405,4793,1075,178,0.8826887661141805,0.9601549529607084
35,0.8256249616116946,0.7796500920810313,0.9177273565762775,5,0.1753721244925575,0.1753721244925575,0.0,0.0,0.8354430379746836,0.8354430379746836,0.0,0.0,10860,5421,0.1,2186,406,207,40,0.6713759213759214,0.688135593220339,0.016759671844417623,0.016759671844417623,0.027222514466070487,0.008279859242392879,0.018942655223677607,0.018942655223677607,0.0001,10,10,0.07626668745751375,0.07626668745751375,0.8605159727096764,4000,7397,4791,1070,184,0.8824125230202579,0.9586792104777716
36,0.8261163319206437,0.7799263351749539,0.9186496956281129,5,0.17523332882456377,0.17523332882456377,0.0,0.0,0.8394648829431438,0.8394648829431438,0.0,0.0,10860,5421,0.1,2184,407,206,34,0.6707616707616708,0.6898305084745763,0.019068837712905462,0.019068837712905462,0.027091004734350343,0.007037880356033948,0.020053124378316394,0.020053124378316394,0.0001,10,10,0.0776500431613909,0.0776500431613909,0.8611233118403949,4000,7398,4797,1072,183,0.8823204419889503,0.9599704851503412
37,0.8266077022295928,0.7812154696132597,0.9175428887659104,5,0.17491883116883117,0.17491883116883117,0.0,0.0,0.8416833667334669,0.8416833667334669,0.0,0.0,10860,5421,0.1,2181,405,195,42,0.6698402948402948,0.6864406779661016,0.016600383125806806,0.016600383125806806,0.02564439768542872,0.008693852204512523,0.016950545480916197,0.016950545480916197,0.0001,10,10,0.07506871680725968,0.07506871680725968,0.8628800391259719,4000,7409,4789,1075,185,0.8830570902394107,0.9581258070466704
38,0.8261163319206437,0.7802025782688766,0.9180962921970116,5,0.17571582928146948,0.17571582928146948,0.0,0.0,0.8445349626612356,0.8445349626612356,0.0,0.0,10860,5421,0.1,2198,404,189,40,0.6750614250614251,0.6847457627118644,0.0096843376504393,0.0096843376504393,0.024855339295107838,0.008279859242392879,0.01657548005271496,0.01657548005271496,0.0001,10,10,0.07313532089755315,0.07313532089755315,0.8643189097085395,4000,7415,4791,1058,186,0.8851749539594843,0.9583102748570375
39,0.8258092254775505,0.7794659300184162,0.9186496956281129,5,0.17616894946359896,0.17616894946359896,0.0,0.0,0.8458904109589042,0.8458904109589042,0.0,0.0,10860,5421,0.1,2203,408,192,33,0.6765970515970516,0.6915254237288135,0.014928372131761902,0.014928372131761902,0.02524986849026828,0.0068308838749741255,0.018418984615294155,0.018418984615294155,0.0001,10,10,0.07498030474897599,0.07498030474897599,0.8680593584820997,4000,7412,4798,1053,182,0.8853591160220995,0.9603394207710755
