,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.7435046987285793,0.6845303867403315,0.8616491422246818,1,0.23172870785421945,0.23172870785421945,0.0,0.0,0.3141891891891892,0.3141891891891892,0.0,0.0,10860,5421,0.5,3016,551,410,199,0.9262899262899262,0.9338983050847458,0.00760837879481957,0.00760837879481957,0.05391899000526039,0.041192299730904575,0.012726690274355815,0.012726690274355815,0.1,100,10,0.015949331482540297,0.015949331482540297,0.52075743423786,2000,7194,4632,240,39,0.9401473296500921,0.9560966611326324
1,0.8232295313555679,0.7794659300184162,0.9109020475926951,1,0.16946807774780384,0.16946807774780384,0.0,0.0,0.7653508771929824,0.7653508771929824,0.0,0.0,10860,5421,0.5,2030,420,365,63,0.6234643734643734,0.711864406779661,0.08840003331528756,0.08840003331528756,0.04800105207785376,0.013040778306768785,0.034960273771084974,0.034960273771084974,0.1,100,10,0.10351992099478091,0.10351992099478091,0.8641838130300443,2000,7239,4768,1226,170,0.8534990791896869,0.9570190001844678
2,0.8194828327498311,0.7732965009208103,0.9120088544548977,1,0.15609155439663913,0.15609155439663913,0.0,0.0,0.6832323232323232,0.6832323232323232,0.0,0.0,10860,5421,0.5,1786,369,676,108,0.5485257985257985,0.6254237288135593,0.07689793028776082,0.07689793028776082,0.08890057864281957,0.022355619954460774,0.0665449586883588,0.0665449586883588,0.1,100,10,0.13691598357523072,0.13691598357523072,0.8560722621908494,2000,6928,4723,1470,221,0.8023941068139964,0.9393100903892271
3,0.8183772495546957,0.771731123388582,0.9118243866445306,1,0.15872101397090596,0.15872101397090596,0.0,0.0,0.6855949895615866,0.6855949895615866,0.0,0.0,10860,5421,0.5,1833,371,646,107,0.562960687960688,0.6288135593220339,0.06585287136134588,0.06585287136134588,0.08495528669121515,0.022148623473400953,0.0628066632178142,0.0628066632178142,0.1,100,10,0.1303791475956506,0.1303791475956506,0.8473427919826887,2000,6958,4724,1423,219,0.8094843462246777,0.9398634938203283
4,0.8146305509489589,0.7676795580110497,0.90868843386829,1,0.1550296725034801,0.1550296725034801,0.0,0.0,0.6572948328267477,0.6572948328267477,0.0,0.0,10860,5421,0.5,1745,371,778,124,0.5359336609336609,0.6288135593220339,0.09287989838837296,0.09287989838837296,0.10231457127827459,0.025667563651417927,0.07664700762685667,0.07664700762685667,0.1,100,10,0.14750102170707124,0.14750102170707124,0.8397014449134459,2000,6826,4707,1511,219,0.7892265193370166,0.9367275410440878
5,0.8079970517781463,0.7597605893186004,0.904630142040214,1,0.15953478165459734,0.15953478165459734,0.0,0.0,0.6379310344827587,0.6379310344827587,0.0,0.0,10860,5421,0.5,1790,391,819,126,0.5497542997542998,0.6627118644067796,0.11295756465247986,0.11295756465247986,0.10770647027880063,0.02608155661353757,0.08162491366526306,0.08162491366526306,0.1,100,10,0.15045311816844875,0.15045311816844875,0.8298590005522215,2000,6785,4705,1466,199,0.7895948434622467,0.9400479616306955
6,0.8025919783797064,0.7519337016574585,0.9040767386091128,1,0.16181324726765936,0.16181324726765936,0.0,0.0,0.6193353474320241,0.6193353474320241,0.0,0.0,10860,5421,0.5,1811,395,883,125,0.5562039312039312,0.6694915254237288,0.11328759421979762,0.11328759421979762,0.11612309310889006,0.02587456013247775,0.0902485329764123,0.0902485329764123,0.1,100,10,0.15533494156650873,0.15533494156650873,0.830614212103667,2000,6721,4706,1445,195,0.7856353591160221,0.9409703006825308
7,0.7975554327129784,0.7450276243093923,0.902785463936543,1,0.1630410736671337,0.1630410736671337,0.0,0.0,0.6011029411764706,0.6011029411764706,0.0,0.0,10860,5421,0.5,1810,401,959,126,0.5558968058968059,0.6796610169491526,0.1237642110523467,0.1237642110523467,0.12611783271962126,0.02608155661353757,0.10003627610608369,0.10003627610608369,0.1,100,10,0.16334752002902564,0.16334752002902564,0.8219376326319641,2000,6645,4705,1446,189,0.7785451197053407,0.9418926397343663
8,0.7954671088999448,0.7437384898710866,0.8990961077292012,1,0.17041917034677478,0.17041917034677478,0.0,0.0,0.6045380875202593,0.6045380875202593,0.0,0.0,10860,5421,0.5,1948,406,835,141,0.5982800982800983,0.688135593220339,0.0898554949402407,0.0898554949402407,0.10981062598632299,0.0291865038294349,0.08062412215688809,0.08062412215688809,0.1,100,10,0.13737761172277652,0.13737761172277652,0.8268837894649682,2000,6769,4690,1308,184,0.802670349907919,0.9400479616306955
9,0.7939929979730975,0.7385819521178637,0.9049990776609481,1,0.17439942631767658,0.17439942631767658,0.0,0.0,0.6053082191780822,0.6053082191780822,0.0,0.0,10860,5421,0.5,2020,412,819,103,0.6203931203931204,0.6983050847457627,0.07791196435264225,0.07791196435264225,0.10770647027880063,0.021320637549161664,0.08638583272963897,0.08638583272963897,0.1,100,10,0.13739106462386408,0.13739106462386408,0.8207819506990172,2000,6785,4728,1236,178,0.8107734806629834,0.9481645452868475
