,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.4209200909035072,0.44005524861878453,0.3825862387013466,1,0.2379292313055604,0.2379292313055604,0.0,0.0,0.23529969650986343,0.23529969650986343,0.0,0.0,10860,5421,0.5,1179,186,4902,3161,0.3621007371007371,0.3152542372881356,0.04684649981260147,0.04684649981260147,0.644660704892162,0.6543158766300973,0.009655171737935286,0.009655171737935286,0.01,10,10,0.0149942264632833,0.0149942264632833,0.510271487658863,2000,2702,1670,2077,404,0.35736648250460407,0.34237225604132077
1,0.8321970394938886,0.7889502762430939,0.91883416343848,1,0.1707052195751035,0.1707052195751035,0.0,0.0,0.8598191214470284,0.8598191214470284,0.0,0.0,10860,5421,0.5,2095,420,197,20,0.6434275184275184,0.711864406779661,0.06843688835214257,0.06843688835214257,0.025907417148869016,0.004139929621196439,0.021767487527672578,0.021767487527672578,0.01,10,10,0.08999715654590656,0.08999715654590656,0.8810526228849715,2000,7407,4811,1161,170,0.8749539594843462,0.9649511160302527
2,0.8377249554695657,0.7955801104972375,0.9221545840250877,1,0.16158684083212385,0.16158684083212385,0.0,0.0,0.8322295805739515,0.8322295805739515,0.0,0.0,10860,5421,0.5,1947,391,273,31,0.597972972972973,0.6627118644067796,0.06473889143380662,0.06473889143380662,0.035902156759600214,0.006416890912854482,0.029485265846745733,0.029485265846745733,0.01,10,10,0.10324459514411422,0.10324459514411422,0.8838518591005,2000,7331,4800,1309,199,0.8543278084714548,0.9575724036155691
3,0.8344696271727781,0.7908839779005525,0.9217856484043534,1,0.16510796314124604,0.16510796314124604,0.0,0.0,0.8309373202990225,0.8309373202990225,0.0,0.0,10860,5421,0.5,2004,397,267,27,0.6154791154791155,0.6728813559322034,0.05740224045308795,0.05740224045308795,0.035113098369279325,0.005588904988615194,0.02952419338066413,0.02952419338066413,0.01,10,10,0.09928816827540943,0.09928816827540943,0.8772714736494566,2000,7337,4804,1252,193,0.8601289134438306,0.95941708171924
4,0.8323813033597445,0.788305709023941,0.9206788415421508,1,0.16673533855239664,0.16673533855239664,0.0,0.0,0.8248981966259453,0.8248981966259453,0.0,0.0,10860,5421,0.5,2032,396,267,34,0.6240786240786241,0.6711864406779661,0.047107816599341934,0.047107816599341934,0.035113098369279325,0.007037880356033948,0.028075218013245376,0.028075218013245376,0.01,10,10,0.09523415691586135,0.09523415691586135,0.8667330963443605,2000,7337,4797,1224,194,0.862707182320442,0.9579413392363033
5,0.8349609974817271,0.7913443830570902,0.9223390518354547,1,0.16487898789878988,0.16487898789878988,0.0,0.0,0.8336211859527922,0.8336211859527922,0.0,0.0,10860,5421,0.5,2008,390,258,31,0.6167076167076168,0.6610169491525424,0.04430933244492563,0.04430933244492563,0.033929510783798,0.006416890912854482,0.02751261987094352,0.02751261987094352,0.01,10,10,0.09606196895437324,0.09606196895437324,0.859469909154227,2000,7346,4800,1248,200,0.8613259668508287,0.957387935805202
6,0.8334868865548799,0.7906998158379374,0.9192030990592142,1,0.16675805346127484,0.16675805346127484,0.0,0.0,0.8356002365464222,0.8356002365464222,0.0,0.0,10860,5421,0.5,2031,402,242,36,0.6237714987714987,0.6813559322033899,0.057584433431891124,0.057584433431891124,0.031825355076275645,0.0074518733181535915,0.024373481758122054,0.024373481758122054,0.01,10,10,0.09376208340594838,0.09376208340594838,0.8583438247059436,2000,7362,4795,1225,188,0.8649171270718232,0.9586792104777716
7,0.834653891038634,0.7916206261510129,0.920863309352518,1,0.16608403591747206,0.16608403591747206,0.0,0.0,0.8410165484633569,0.8410165484633569,0.0,0.0,10860,5421,0.5,2023,400,240,29,0.6213144963144963,0.6779661016949152,0.05665160538041891,0.05665160538041891,0.03156233561283535,0.006002897950734837,0.02555943766210051,0.02555943766210051,0.01,10,10,0.09523690864562917,0.09523690864562917,0.8546867946290027,2000,7364,4802,1233,190,0.8643646408839779,0.9596015495296071
8,0.8345924697500153,0.7914364640883977,0.9210477771628851,1,0.16609542089388538,0.16609542089388538,0.0,0.0,0.8405197873597164,0.8405197873597164,0.0,0.0,10860,5421,0.5,2024,399,241,29,0.6216216216216216,0.676271186440678,0.05464956481905636,0.05464956481905636,0.0316938453445555,0.006002897950734837,0.025690947393820662,0.025690947393820662,0.01,10,10,0.0950524408352621,0.0950524408352621,0.8556923981824571,2000,7363,4802,1232,191,0.8643646408839779,0.95941708171924
9,0.8328726736686936,0.7891344383057091,0.9204943737317838,1,0.16494205298013245,0.16494205298013245,0.0,0.0,0.8151260504201681,0.8151260504201681,0.0,0.0,10860,5421,0.5,1999,392,291,39,0.6139434889434889,0.6644067796610169,0.050463290717527975,0.050463290717527975,0.03826933193056286,0.008072862761333057,0.0301964691692298,0.0301964691692298,0.01,10,10,0.09882256540708778,0.09882256540708778,0.8540344790309505,2000,7313,4792,1257,198,0.8574585635359117,0.9562811289429994
