,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.26233032369019105,0.314548802946593,0.15771997786386274,1,0.28897715988083417,0.28897715988083417,0.0,0.0,0.23274846143773734,0.23274846143773734,0.0,0.0,10860,5421,0.5,242,49,7202,4517,0.07432432432432433,0.08305084745762711,0.008726523133302785,0.008726523133302785,0.9471330878485008,0.935003104947216,0.012129982901284864,0.012129982901284864,0.1,10,10,0.007661631001191403,0.007661631001191403,0.528223287355298,2000,402,314,3014,541,0.05930018416206261,0.06696181516325402
1,0.8308457711442786,0.787292817679558,0.9180962921970116,1,0.16843619425988082,0.16843619425988082,0.0,0.0,0.8246135552913199,0.8246135552913199,0.0,0.0,10860,5421,0.5,2051,408,259,36,0.629914004914005,0.6915254237288135,0.06161141881480858,0.06161141881480858,0.034061020515518146,0.0074518733181535915,0.026609147197364555,0.026609147197364555,0.1,10,10,0.09459264717422833,0.09459264717422833,0.8730809674686948,2000,7345,4795,1205,182,0.8651933701657458,0.9597860173399742
2,0.8254406977458387,0.7812154696132597,0.9140380003689356,1,0.1778494190341863,0.1778494190341863,0.0,0.0,0.860632183908046,0.860632183908046,0.0,0.0,10860,5421,0.5,2204,444,172,22,0.6769041769041769,0.752542372881356,0.07563819597717902,0.07563819597717902,0.022619673855865333,0.004553922583316084,0.01806575127254925,0.01806575127254925,0.1,10,10,0.08171659017877064,0.08171659017877064,0.8690335976929227,2000,7432,4809,1052,146,0.887292817679558,0.9690094078583287
3,0.8264848596523555,0.7810313075506445,0.9175428887659104,1,0.17708333333333334,0.17708333333333334,0.0,0.0,0.8643825838686653,0.8643825838686653,0.0,0.0,10860,5421,0.5,2206,429,172,18,0.6775184275184275,0.7271186440677966,0.04960021654936908,0.04960021654936908,0.022619673855865333,0.0037259366590767957,0.018893737196788538,0.018893737196788538,0.1,10,10,0.07950328220211766,0.07950328220211766,0.8706363260561786,2000,7432,4813,1050,161,0.8874769797421731,0.9669802619442908
4,0.8249493274368896,0.7802946593001842,0.9144069359896698,1,0.17768511668572198,0.17768511668572198,0.0,0.0,0.8526912181303116,0.8526912181303116,0.0,0.0,10860,5421,0.5,2203,439,183,25,0.6765970515970516,0.7440677966101695,0.0674707450131179,0.0674707450131179,0.024066280904786953,0.00517491202649555,0.018891368878291404,0.018891368878291404,0.1,10,10,0.08134582007152458,0.08134582007152458,0.8694868019891685,2000,7421,4806,1053,151,0.8861878453038674,0.967533665375392
5,0.8258706467661692,0.7801104972375691,0.9175428887659104,1,0.17668058736359962,0.17668058736359962,0.0,0.0,0.8522648083623693,0.8522648083623693,0.0,0.0,10860,5421,0.5,2203,420,185,27,0.6765970515970516,0.711864406779661,0.03526735518260937,0.03526735518260937,0.02432930036822725,0.005588904988615194,0.018740395379612057,0.018740395379612057,0.1,10,10,0.07765615811643078,0.07765615811643078,0.8635807499047047,2000,7419,4804,1053,170,0.8860036832412523,0.9636598413576831
6,0.8366807935630489,0.7940147329650092,0.9221545840250877,1,0.16177691668973151,0.16177691668973151,0.0,0.0,0.8244942591580099,0.8244942591580099,0.0,0.0,10860,5421,0.5,1954,384,283,38,0.6001228501228502,0.6508474576271186,0.05072460750426844,0.05072460750426844,0.03721725407680168,0.007865866280273236,0.029351387796528447,0.029351387796528447,0.1,10,10,0.10093828889289758,0.10093828889289758,0.8790930101216916,2000,7321,4793,1302,206,0.8540515653775322,0.9549898542704298
7,0.8320741969166513,0.7885819521178637,0.9192030990592142,1,0.16724977704603142,0.16724977704603142,0.0,0.0,0.8262910798122066,0.8262910798122066,0.0,0.0,10860,5421,0.5,2036,402,260,36,0.6253071253071253,0.6813559322033899,0.05604880689626457,0.05604880689626457,0.0341925302472383,0.0074518733181535915,0.026740656929084707,0.026740656929084707,0.1,10,10,0.09495913681294654,0.09495913681294654,0.876493878412153,2000,7344,4795,1220,188,0.8637200736648251,0.9586792104777716
8,0.8310914562987531,0.7859116022099447,0.9216011805939863,1,0.16979202182066144,0.16979202182066144,0.0,0.0,0.8391089108910891,0.8391089108910891,0.0,0.0,10860,5421,0.5,2093,397,232,28,0.6428132678132679,0.6728813559322034,0.030068088118935576,0.030068088118935576,0.03051025775907417,0.005795901469675016,0.024714356289399154,0.024714356289399154,0.1,10,10,0.08768565258290606,0.08768565258290606,0.8728730741509516,2000,7372,4803,1163,193,0.8715469613259669,0.9592326139088729
9,0.8290645537743382,0.7849907918968693,0.9173584209555432,1,0.17223580548763923,0.17223580548763923,0.0,0.0,0.8413615928066795,0.8413615928066795,0.0,0.0,10860,5421,0.5,2114,422,221,26,0.6492628992628993,0.7152542372881356,0.06599133802523638,0.06599133802523638,0.02906365071015255,0.005381908507555371,0.02368174220259718,0.02368174220259718,0.1,10,10,0.08971969046097583,0.08971969046097583,0.8728473867543363,2000,7383,4805,1142,168,0.8744935543278085,0.9642132447887843
