,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.2767029052269517,0.32154696132596683,0.18686589190186312,1,0.1727904667328699,0.1727904667328699,0.0,0.0,0.24040853738378945,0.24040853738378945,0.0,0.0,10860,5421,0.5,128,46,7240,4362,0.03931203931203931,0.07796610169491526,0.03865406238287595,0.03865406238287595,0.9521304576538664,0.9029186503829435,0.04921180727092289,0.04921180727092289,0.1,100,10,0.049697054935736916,0.049697054935736916,0.5899711364409541,2000,364,469,3128,544,0.045303867403314914,0.09500092233905183
1,0.8330569375345495,0.7914364640883977,0.9164360819037078,1,0.15525438160789043,0.15525438160789043,0.0,0.0,0.7577696526508226,0.7577696526508226,0.0,0.0,10860,5421,0.5,1790,398,475,55,0.5497542997542998,0.6745762711864407,0.12482197143214091,0.12482197143214091,0.06246712256706996,0.011384806458290209,0.05108231610877975,0.05108231610877975,0.1,100,10,0.13316573260728426,0.13316573260728426,0.8742736906902894,2000,7129,4776,1466,192,0.8212707182320442,0.9544364508393285
2,0.8256249616116946,0.7849907918968693,0.9070282235749861,1,0.15932973587049135,0.15932973587049135,0.0,0.0,0.7291761492944925,0.7291761492944925,0.0,0.0,10860,5421,0.5,1813,431,522,73,0.5568181818181818,0.7305084745762712,0.17369029275808945,0.17369029275808945,0.06864807995791689,0.015110743117367004,0.053537336840549885,0.053537336840549885,0.1,100,10,0.13814269451417194,0.13814269451417194,0.8610294174533367,2000,7082,4758,1443,159,0.819060773480663,0.9572034679948349
3,0.814262023217247,0.7690607734806629,0.904814609850581,1,0.17465256170918897,0.17465256170918897,0.0,0.0,0.7260726072607261,0.7260726072607261,0.0,0.0,10860,5421,0.5,2084,442,424,74,0.64004914004914,0.7491525423728813,0.10910340232374127,0.10910340232374127,0.05576012624934245,0.015317739598426828,0.040442386650915624,0.040442386650915624,0.1,100,10,0.10600947206535671,0.10600947206535671,0.841582469088872,2000,7180,4757,1172,148,0.8530386740331491,0.9590481460985059
4,0.8156747128554757,0.7711786372007366,0.904814609850581,1,0.1695390219980384,0.1695390219980384,0.0,0.0,0.7105132037867464,0.7105132037867464,0.0,0.0,10860,5421,0.5,1988,432,497,84,0.6105651105651105,0.7322033898305085,0.12163827926539794,0.12163827926539794,0.0653603366649132,0.017387704409025047,0.04797263225588815,0.04797263225588815,0.1,100,10,0.1178818101489908,0.1178818101489908,0.8384824697370686,2000,7107,4747,1268,158,0.8374769797421732,0.955358789891164
5,0.8068300472943922,0.7616022099447514,0.8974358974358975,1,0.17608089260808926,0.17608089260808926,0.0,0.0,0.6805770221535291,0.6805770221535291,0.0,0.0,10860,5421,0.5,2073,452,516,104,0.6366707616707616,0.7661016949152543,0.12943093324449262,0.12943093324449262,0.067859021567596,0.021527634030221485,0.04633138753737452,0.04633138753737452,0.1,100,10,0.11180446208269246,0.11180446208269246,0.8271403811520375,2000,7088,4727,1183,138,0.8435543278084715,0.955358789891164
6,0.8050488299244518,0.7576427255985267,0.9000184467810367,1,0.1742525501231094,0.1742525501231094,0.0,0.0,0.6626331074540174,0.6626331074540174,0.0,0.0,10860,5421,0.5,2034,443,598,99,0.6246928746928747,0.7508474576271187,0.12615458293424398,0.12615458293424398,0.07864281956864808,0.020492651624922375,0.0581501679437257,0.0581501679437257,0.1,100,10,0.12220839562943786,0.12220839562943786,0.8275066539452893,2000,7006,4732,1222,147,0.8324125230202578,0.9546209186496957
7,0.7988452797739697,0.7514732965009208,0.8937465412285556,1,0.17823521146550514,0.17823521146550514,0.0,0.0,0.6394723986321446,0.6394723986321446,0.0,0.0,10860,5421,0.5,2090,447,609,129,0.6418918918918919,0.7576271186440678,0.11573522675217596,0.11573522675217596,0.0800894266175697,0.026702546056717034,0.05338688056085266,0.05338688056085266,0.1,100,10,0.11326858615105362,0.11326858615105362,0.8164958146375714,2000,6995,4702,1166,143,0.8365561694290976,0.9498247555801512
8,0.8002579694121983,0.7501841620626151,0.900571850212138,1,0.18059130434782608,0.18059130434782608,0.0,0.0,0.6558237145855194,0.6558237145855194,0.0,0.0,10860,5421,0.5,2152,444,561,95,0.6609336609336609,0.752542372881356,0.09160871194769504,0.09160871194769504,0.07377695949500263,0.01966466570068309,0.05411229379431953,0.05411229379431953,0.1,100,10,0.10885817482860283,0.10885817482860283,0.8184757724044385,2000,7043,4736,1104,146,0.8466850828729282,0.955543257701531
9,0.7998280203918678,0.7506445672191528,0.8983582364877329,1,0.1798325191905094,0.1798325191905094,0.0,0.0,0.6504356740133265,0.6504356740133265,0.0,0.0,10860,5421,0.5,2141,436,567,115,0.6575552825552825,0.7389830508474576,0.08142776829217513,0.08142776829217513,0.07456601788532351,0.023804595321879528,0.05076142256344398,0.05076142256344398,0.1,100,10,0.10525845367055275,0.10525845367055275,0.8193800168572887,2000,7037,4716,1115,154,0.8451197053406998,0.9503781590112526
10,0.7977396965788343,0.7483425414364641,0.8966980261944291,1,0.181640897060872,0.181640897060872,0.0,0.0,0.6437857514300572,0.6437857514300572,0.0,0.0,10860,5421,0.5,2155,453,578,107,0.6618550368550369,0.7677966101694915,0.10594157331445464,0.10594157331445464,0.07601262493424514,0.022148623473400953,0.05386400146084419,0.05386400146084419,0.1,100,10,0.1095939058358073,0.1095939058358073,0.8132570071600612,2000,7026,4724,1101,137,0.8453959484346225,0.9549898542704298
11,0.7966955346723175,0.7474217311233886,0.8954067515218594,1,0.18640456388755242,0.18640456388755242,0.0,0.0,0.6547344110854504,0.6547344110854504,0.0,0.0,10860,5421,0.5,2252,460,491,107,0.6916461916461917,0.7796610169491526,0.0880148253029609,0.0880148253029609,0.06457127827459232,0.022148623473400953,0.04242265480119137,0.04242265480119137,0.1,100,10,0.0939422707477876,0.0939422707477876,0.8161017007628435,2000,7113,4724,1004,130,0.8623388581952118,0.9562811289429994
12,0.7993980713715374,0.7502762430939226,0.8978048330566316,1,0.17884413309982486,0.17884413309982486,0.0,0.0,0.6445663010967099,0.6445663010967099,0.0,0.0,10860,5421,0.5,2106,447,606,107,0.6468058968058968,0.7576271186440678,0.110821221838171,0.110821221838171,0.07969489742240926,0.022148623473400953,0.05754627394900831,0.05754627394900831,0.1,100,10,0.11557733838428619,0.11557733838428619,0.819838197629232,2000,6998,4724,1150,143,0.8383057090239411,0.9538830474082273
13,0.7981082243105461,0.7486187845303868,0.8972514296255304,1,0.18761098210626964,0.18761098210626964,0.0,0.0,0.6705308114704088,0.6705308114704088,0.0,0.0,10860,5421,0.5,2290,457,440,100,0.7033169533169533,0.7745762711864407,0.07125931786948736,0.07125931786948736,0.057864281956864806,0.0206996481059822,0.0371646338508826,0.0371646338508826,0.1,100,10,0.08648493020288406,0.08648493020288406,0.8206094886336668,2000,7164,4731,966,133,0.8705340699815838,0.9570190001844678
