,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.6065352251090228,0.5907918968692449,0.6380741560597676,1,0.2068462510940387,0.2068462510940387,0.0,0.0,0.286595531843948,0.286595531843948,0.0,0.0,10860,5421,0.5,1800,327,2644,1635,0.5528255528255528,0.5542372881355933,0.0014117353100404628,0.0014117353100404628,0.34771173066806943,0.33843924653280893,0.009272484135260495,0.009272484135260495,0.001,100,10,0.027412324284219025,0.027412324284219025,0.5631197672514863,2000,4960,3196,1456,263,0.6224677716390423,0.6498800959232613
1,0.8416559179411585,0.8019337016574586,0.9212322449732522,1,0.14591565486026295,0.14591565486026295,0.0,0.0,0.7684165961049958,0.7684165961049958,0.0,0.0,10860,5421,0.5,1658,373,493,54,0.5092137592137592,0.6322033898305085,0.12298963061674928,0.12298963061674928,0.06483429773803262,0.011177809977230387,0.05365648776080223,0.05365648776080223,0.001,100,10,0.1425506598546068,0.1425506598546068,0.8960378157788154,2000,7111,4777,1598,217,0.8074585635359116,0.9500092233905184
2,0.8393833302622689,0.7976058931860037,0.9230769230769231,1,0.15907512845438135,0.15907512845438135,0.0,0.0,0.82756785524215,0.82756785524215,0.0,0.0,10860,5421,0.5,1922,369,276,48,0.5902948402948403,0.6254237288135593,0.03512888851871909,0.03512888851871909,0.036296685954760655,0.009935831090871455,0.0263608548638892,0.0263608548638892,0.001,100,10,0.0986286194164091,0.0986286194164091,0.8999077051944161,2000,7328,4783,1334,221,0.8517495395948435,0.9503781590112526
3,0.8361280019654812,0.7925414364640884,0.9234458586976573,1,0.1648939820215467,0.1648939820215467,0.0,0.0,0.844847775175644,0.844847775175644,0.0,0.0,10860,5421,0.5,2033,370,220,45,0.6243857493857494,0.6271186440677966,0.0027328946820471822,0.0027328946820471822,0.028932140978432403,0.00931484164769199,0.019617299330740412,0.019617299330740412,0.001,100,10,0.08398895842951648,0.08398895842951648,0.9029868577131505,2000,7384,4786,1223,220,0.8671270718232044,0.9511160302527208
4,0.8344696271727781,0.7892265193370166,0.925106068990961,1,0.16734972677595628,0.16734972677595628,0.0,0.0,0.8507007921998782,0.8507007921998782,0.0,0.0,10860,5421,0.5,2084,366,205,40,0.64004914004914,0.6203389830508474,0.019710156998292594,0.019710156998292594,0.026959495002630195,0.008279859242392879,0.018679635760237318,0.018679635760237318,0.001,100,10,0.07809607817358521,0.07809607817358521,0.9029006789543796,2000,7399,4791,1172,224,0.8732044198895028,0.951300498063088
5,0.8344082058841594,0.7890423572744014,0.9252905368013282,1,0.16790561276682808,0.16790561276682808,0.0,0.0,0.8553770086526576,0.8553770086526576,0.0,0.0,10860,5421,0.5,2100,362,191,43,0.644963144963145,0.6135593220338983,0.031403822929246705,0.031403822929246705,0.02511835875854813,0.008900848685572345,0.016217510072975786,0.016217510072975786,0.001,100,10,0.07404237256178914,0.07404237256178914,0.9030724300946306,2000,7413,4788,1156,228,0.8759668508287293,0.9500092233905184
6,0.8315214053190836,0.7855432780847146,0.9236303265080243,1,0.16993597602506472,0.16993597602506472,0.0,0.0,0.8449030644152595,0.8449030644152595,0.0,0.0,10860,5421,0.5,2129,366,200,48,0.6538697788697788,0.6203389830508474,0.03353079581893137,0.03353079581893137,0.026301946344029457,0.009935831090871455,0.016366115253158002,0.016366115253158002,0.001,100,10,0.07201628412527095,0.07201628412527095,0.9019409927985378,2000,7404,4783,1127,224,0.8778084714548803,0.9498247555801512
7,0.8328726736686936,0.7875690607734807,0.9236303265080243,1,0.16941192485706508,0.16941192485706508,0.0,0.0,0.8539962240402769,0.8539962240402769,0.0,0.0,10860,5421,0.5,2124,365,183,49,0.6523341523341524,0.6186440677966102,0.033690084537542186,0.033690084537542186,0.024066280904786953,0.010142827571931277,0.013923453332855676,0.013923453332855676,0.001,100,10,0.07054237612884617,0.07054237612884617,0.9017458020395605,2000,7421,4782,1132,225,0.8789134438305709,0.9494558199594171
8,0.8309071924328972,0.784622467771639,0.9236303265080243,1,0.1705906369080022,0.1705906369080022,0.0,0.0,0.844794952681388,0.844794952681388,0.0,0.0,10860,5421,0.5,2144,363,195,51,0.6584766584766585,0.6152542372881356,0.04322242118852293,0.04322242118852293,0.02564439768542872,0.010556820534050921,0.015087577151377799,0.015087577151377799,0.001,100,10,0.06906785663691739,0.06906785663691739,0.9026754411551613,2000,7409,4780,1112,227,0.8796500920810313,0.9487179487179487
9,0.826239174497881,0.779097605893186,0.9206788415421508,1,0.17525354969574036,0.17525354969574036,0.0,0.0,0.8410462776659959,0.8410462776659959,0.0,0.0,10860,5421,0.5,2216,376,183,54,0.6805896805896806,0.6372881355932203,0.04330154499646033,0.04330154499646033,0.024066280904786953,0.011177809977230387,0.012888470927556565,0.012888470927556565,0.001,100,10,0.06317772811075406,0.06317772811075406,0.897495829065169,2000,7421,4777,1040,214,0.8873848987108656,0.9505626268216196
