,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.7473128186229347,0.6925414364640884,0.8570374469655045,10,0.2359921314804239,0.2359921314804239,0.0,0.0,0.24329501915708812,0.24329501915708812,0.0,0.0,10860,5421,0.1,3176,543,163,232,0.9754299754299754,0.9203389830508475,0.05509099237912796,0.05509099237912796,0.021436086270384007,0.0480231836058787,0.02658709733549469,0.02658709733549469,0.0001,10,10,0.029090828484683584,0.029090828484683584,0.6149405823438406,4000,7441,4599,80,47,0.9776243093922652,0.9485334809075816
1,0.7637123026841103,0.7,0.8913484596937834,10,0.23614354184588915,0.23614354184588915,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,10860,5421,0.1,3256,587,2,2,1.0,0.9949152542372881,0.005084745762711895,0.005084745762711895,0.0002630194634402946,0.00041399296211964395,0.00015097349867934938,0.00015097349867934938,0.0001,10,10,0.0007381769892204071,0.0007381769892204071,0.6823416032741028,4000,7602,4829,0,3,0.9998158379373849,0.9990776609481645
2,0.7638965665499662,0.7003683241252302,0.8911639918834163,10,0.23613244056760244,0.23613244056760244,0.0,0.0,1.0,1.0,0.0,0.0,10860,5421,0.1,3254,590,0,0,0.9993857493857494,1.0,0.0006142506142505777,0.0006142506142505777,0.0,0.0,0.0,0.0,0.0001,10,10,0.0001841620626150675,0.0001841620626150675,0.718290482322952,4000,7604,4831,2,0,0.9998158379373849,1.0
3,0.7648178858792457,0.7012891344383058,0.8920863309352518,10,0.2354279390063945,0.2354279390063945,0.0,0.0,1.0,1.0,0.0,0.0,10860,5421,0.1,3244,585,0,0,0.9963144963144963,0.9915254237288136,0.00478907258568273,0.00478907258568273,0.0,0.0,0.0,0.0,0.0001,10,10,0.00018263332385515252,0.00018263332385515252,0.757994373655123,4000,7604,4831,12,5,0.9988950276243094,0.9990776609481645
4,0.7675204225784656,0.7048802946593001,0.8930086699870873,10,0.23332100135651745,0.23332100135651745,0.0,0.0,0.9841269841269841,0.9841269841269841,0.0,0.0,10860,5421,0.1,3205,579,0,1,0.9843366093366094,0.9813559322033898,0.002980677133219589,0.002980677133219589,0.0,0.00020699648105982198,0.00020699648105982198,0.00020699648105982198,0.0001,10,10,0.002482518872280015,0.002482518872280015,0.7674770167324585,4000,7604,4830,51,11,0.9953038674033149,0.9977863862755949
5,0.7689331122166944,0.7058931860036832,0.8952222837114924,10,0.23223217042297006,0.23223217042297006,0.0,0.0,0.9883720930232558,0.9883720930232558,0.0,0.0,10860,5421,0.1,3193,568,1,0,0.9806511056511057,0.9627118644067797,0.017939241244326,0.017939241244326,0.0001315097317201473,0.0,0.0001315097317201473,0.0001315097317201473,0.0001,10,10,0.0018348941756072268,0.0018348941756072268,0.7748941923901322,4000,7603,4831,63,22,0.9941068139963167,0.995941708171924
6,0.7696087463914993,0.7065377532228361,0.8959601549529607,10,0.2316108295215725,0.2316108295215725,0.0,0.0,0.9611650485436893,0.9611650485436893,0.0,0.0,10860,5421,0.1,3184,563,3,1,0.9778869778869779,0.9542372881355933,0.023649689751384595,0.023649689751384595,0.00039452919516044186,0.00020699648105982198,0.00018753271410061988,0.00018753271410061988,0.0001,10,10,0.0017409786577876618,0.0017409786577876618,0.7692025678614599,4000,7601,4830,72,27,0.9930939226519337,0.9948349013097214
7,0.7724341256679566,0.7088397790055249,0.8998339789706696,10,0.22948686167575608,0.22948686167575608,0.0,0.0,0.9862068965517241,0.9862068965517241,0.0,0.0,10860,5421,0.1,3160,543,2,0,0.9705159705159705,0.9203389830508475,0.050176987465123,0.050176987465123,0.0002630194634402946,0.0,0.0002630194634402946,0.0002630194634402946,0.0001,10,10,0.00035395398088666763,0.00035395398088666763,0.7722274077935374,4000,7602,4831,96,47,0.99097605893186,0.9913300129127467
8,0.775382347521651,0.7117863720073665,0.902785463936543,10,0.2268823895457374,0.2268823895457374,0.0,0.0,0.9478672985781991,0.9478672985781991,0.0,0.0,10860,5421,0.1,3127,519,3,8,0.9603808353808354,0.8796610169491526,0.08071981843168285,0.08071981843168285,0.00039452919516044186,0.0016559718484785758,0.001261442653318134,0.001261442653318134,0.0001,10,10,0.0024182608864035116,0.0024182608864035116,0.7751743805176414,4000,7601,4823,129,71,0.9878453038674033,0.9854270429809998
9,0.7801732080339046,0.7165745856353591,0.9075816270060875,10,0.2228342513770656,0.2228342513770656,0.0,0.0,0.9377049180327869,0.9377049180327869,0.0,0.0,10860,5421,0.1,3069,491,9,10,0.9425675675675675,0.8322033898305085,0.11036417773705909,0.11036417773705909,0.0011835875854813256,0.0020699648105982197,0.0008863772251168941,0.0008863772251168941,0.0001,10,10,0.0020591091937329775,0.0020591091937329775,0.7776363559568518,4000,7595,4821,187,99,0.98195211786372,0.9798930086699871
10,0.7816473189607518,0.7186924493554327,0.9077660948164545,10,0.22103543603920583,0.22103543603920583,0.0,0.0,0.8986301369863013,0.8986301369863013,0.0,0.0,10860,5421,0.1,3042,476,13,24,0.9342751842751843,0.8067796610169492,0.1274955232582351,0.1274955232582351,0.0017096265123619147,0.004967915545435728,0.003258289033073813,0.003258289033073813,0.0001,10,10,0.00455416372384454,0.00455416372384454,0.7820378918896201,4000,7591,4807,214,114,0.979097605893186,0.9745434421693414
11,0.7868067072047171,0.7242173112338858,0.9121933222652647,10,0.21611350392703318,0.21611350392703318,0.0,0.0,0.8803245436105477,0.8803245436105477,0.0,0.0,10860,5421,0.1,2971,441,24,35,0.9124692874692875,0.747457627118644,0.1650116603506434,0.1650116603506434,0.003156233561283535,0.007244876837093769,0.004088643275810234,0.004088643275810234,0.0001,10,10,0.005489038433511562,0.005489038433511562,0.7902639748533247,4000,7580,4796,285,149,0.9715469613259669,0.9660579228924553
12,0.790369141944598,0.7290055248618784,0.9133001291274673,10,0.21274834437086093,0.21274834437086093,0.0,0.0,0.8752166377816292,0.8752166377816292,0.0,0.0,10860,5421,0.1,2915,426,28,44,0.8952702702702703,0.7220338983050848,0.1732363719651855,0.1732363719651855,0.003682272488164124,0.009107845166632168,0.005425572678468044,0.005425572678468044,0.0001,10,10,0.004391404003868726,0.004391404003868726,0.7965130064792459,4000,7576,4787,341,164,0.9660220994475138,0.9616306954436451
13,0.7929488360665807,0.7325966850828729,0.9138535325585685,10,0.20978483606557377,0.20978483606557377,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,10860,5421,0.1,2870,406,34,61,0.8814496314496314,0.688135593220339,0.19331403822929238,0.19331403822929238,0.004471330878485008,0.01262678534464914,0.008155454466164133,0.008155454466164133,0.0001,10,10,0.006520580390765973,0.006520580390765973,0.804363240070415,4000,7570,4770,386,184,0.9613259668508287,0.9548053864600627
14,0.7964498495178429,0.7365561694290976,0.9164360819037078,10,0.20621013979256586,0.20621013979256586,0.0,0.0,0.8509234828496042,0.8509234828496042,0.0,0.0,10860,5421,0.1,2820,381,41,72,0.8660933660933661,0.6457627118644068,0.22033065422895926,0.22033065422895926,0.005391899000526039,0.014903746636307183,0.009511847635781143,0.009511847635781143,0.0001,10,10,0.007912802779450834,0.007912802779450834,0.8070233440620294,4000,7563,4759,436,209,0.9560773480662983,0.9481645452868475
15,0.8000737055463424,0.7410681399631676,0.9182807600073787,10,0.20202544793560115,0.20202544793560115,0.0,0.0,0.8369441277080958,0.8369441277080958,0.0,0.0,10860,5421,0.1,2764,348,48,95,0.8488943488943489,0.5898305084745763,0.2590638404197726,0.2590638404197726,0.00631246712256707,0.01966466570068309,0.01335219857811602,0.01335219857811602,0.0001,10,10,0.01244189518763228,0.01244189518763228,0.8130024437004821,4000,7556,4736,492,242,0.9502762430939227,0.9378343479062904
16,0.8005036545666728,0.7414364640883978,0.91883416343848,10,0.20135231779468174,0.20135231779468174,0.0,0.0,0.8322222222222222,0.8322222222222222,0.0,0.0,10860,5421,0.1,2765,332,43,108,0.8492014742014742,0.5627118644067797,0.2864896097946945,0.2864896097946945,0.005654918463966333,0.022355619954460774,0.016700701490494442,0.016700701490494442,0.0001,10,10,0.018343947876123257,0.018343947876123257,0.8204896141161289,4000,7561,4723,491,258,0.950828729281768,0.9324847814056447
17,0.8039432467293164,0.7461325966850829,0.9197565024903155,10,0.19823702252693437,0.19823702252693437,0.0,0.0,0.8385093167701864,0.8385093167701864,0.0,0.0,10860,5421,0.1,2713,323,44,112,0.8332309582309583,0.5474576271186441,0.2857733311123142,0.2857733311123142,0.005786428195686481,0.023183605878700064,0.017397177683013583,0.017397177683013583,0.0001,10,10,0.015861734751595247,0.015861734751595247,0.8245026399367194,4000,7560,4719,543,267,0.9459484346224678,0.9300866998708726
18,0.8023462932252319,0.7456721915285451,0.9158826784726065,10,0.19833736990246775,0.19833736990246775,0.0,0.0,0.8127490039840638,0.8127490039840638,0.0,0.0,10860,5421,0.1,2711,319,51,137,0.8326167076167076,0.5406779661016949,0.29193874151501265,0.29193874151501265,0.006706996317727512,0.028358517905195613,0.021651521587468102,0.021651521587468102,0.0001,10,10,0.020382571970472885,0.020382571970472885,0.82876774097904,4000,7553,4694,545,271,0.9451197053406998,0.9247371333702269
19,0.8044346170382655,0.7458563535911602,0.9217856484043534,10,0.1964695846184133,0.1964695846184133,0.0,0.0,0.817658349328215,0.817658349328215,0.0,0.0,10860,5421,0.1,2700,294,60,130,0.8292383292383292,0.49830508474576274,0.33093324449256645,0.33093324449256645,0.007890583903208837,0.02690954253777686,0.019018958634568022,0.019018958634568022,0.0001,10,10,0.02186137193092952,0.02186137193092952,0.8328374421667659,4000,7544,4701,556,296,0.9432780847145488,0.9214167127836193
20,0.8050488299244518,0.7473296500920811,0.9206788415421508,10,0.19590201615551323,0.19590201615551323,0.0,0.0,0.818785578747628,0.818785578747628,0.0,0.0,10860,5421,0.1,2694,289,50,141,0.8273955773955773,0.48983050847457626,0.3375650689210011,0.3375650689210011,0.006575486586007364,0.0291865038294349,0.022611017243427532,0.022611017243427532,0.0001,10,10,0.02518118102203326,0.02518118102203326,0.8334725282859325,4000,7554,4690,562,301,0.943646408839779,0.9184652278177458
21,0.8064000982740618,0.7486187845303868,0.9221545840250877,10,0.19469841478655528,0.19469841478655528,0.0,0.0,0.8218923933209648,0.8218923933209648,0.0,0.0,10860,5421,0.1,2681,279,49,143,0.8234029484029484,0.4728813559322034,0.350521592470745,0.350521592470745,0.006443976854287217,0.029600496791554545,0.023156519937267327,0.023156519937267327,0.0001,10,10,0.02628982237074773,0.02628982237074773,0.8357483354420626,4000,7555,4688,575,311,0.9425414364640884,0.9162516140933407
22,0.8047417234813586,0.7472375690607734,0.9199409703006826,10,0.19532587228439763,0.19532587228439763,0.0,0.0,0.8056828597616865,0.8056828597616865,0.0,0.0,10860,5421,0.1,2690,277,55,157,0.8261670761670762,0.4694915254237288,0.3566755507433474,0.3566755507433474,0.007233035244608101,0.032498447526392055,0.025265412281783955,0.025265412281783955,0.0001,10,10,0.029517550430543826,0.029517550430543826,0.836796092672014,4000,7549,4674,566,313,0.9428176795580111,0.9133001291274673
23,0.8052945150789264,0.7475138121546961,0.9210477771628851,10,0.19517009936171612,0.19517009936171612,0.0,0.0,0.8118081180811808,0.8118081180811808,0.0,0.0,10860,5421,0.1,2696,270,46,158,0.828009828009828,0.4576271186440678,0.37038270936576023,0.37038270936576023,0.006049447659126775,0.03270544400745187,0.0266559963483251,0.0266559963483251,0.0001,10,10,0.03237450838309375,0.03237450838309375,0.8379534787342439,4000,7558,4673,560,320,0.9441988950276243,0.9118243866445306
24,0.8059087279651127,0.748158379373849,0.9216011805939863,10,0.19427780341485926,0.19427780341485926,0.0,0.0,0.8084532374100719,0.8084532374100719,0.0,0.0,10860,5421,0.1,2685,262,50,163,0.8246314496314496,0.4440677966101695,0.38056365302128015,0.38056365302128015,0.006575486586007364,0.03374042641275098,0.027164939826743617,0.027164939826743617,0.0001,10,10,0.0333913744482528,0.0333913744482528,0.8404279476366028,4000,7554,4668,571,328,0.9428176795580111,0.9094263051097583
25,0.8059701492537313,0.7467771639042358,0.9245526655598598,10,0.194184359752077,0.194184359752077,0.0,0.0,0.8080717488789237,0.8080717488789237,0.0,0.0,10860,5421,0.1,2696,249,54,160,0.828009828009828,0.42203389830508475,0.4059759297047433,0.4059759297047433,0.0071015255128879535,0.033119436969571515,0.026017911456683564,0.026017911456683564,0.0001,10,10,0.03588061977107648,0.03588061977107648,0.8413345235055885,4000,7550,4671,560,341,0.943462246777164,0.9075816270060875
26,0.8052330937903077,0.7466850828729282,0.9225235196458218,10,0.1948214521017262,0.1948214521017262,0.0,0.0,0.8059836808703535,0.8059836808703535,0.0,0.0,10860,5421,0.1,2700,257,51,163,0.8292383292383292,0.43559322033898307,0.3936451088993461,0.3936451088993461,0.006706996317727512,0.03374042641275098,0.027033430095023472,0.027033430095023472,0.0001,10,10,0.035602847938393856,0.035602847938393856,0.8409715648778746,4000,7553,4668,556,333,0.9441068139963168,0.9085039660579229
27,0.8057858853878754,0.7474217311233886,0.9227079874561889,10,0.19402098594337755,0.19402098594337755,0.0,0.0,0.8031914893617021,0.8031914893617021,0.0,0.0,10860,5421,0.1,2696,244,47,175,0.828009828009828,0.4135593220338983,0.41445050597592975,0.41445050597592975,0.0061809573908469225,0.03622438418546885,0.030043426794621925,0.030043426794621925,0.0001,10,10,0.04021454319757123,0.04021454319757123,0.8436901633684969,4000,7557,4656,560,346,0.9441068139963168,0.9038922707987456
28,0.805355936367545,0.7475138121546961,0.9212322449732522,10,0.19427213936914345,0.19427213936914345,0.0,0.0,0.8003549245785271,0.8003549245785271,0.0,0.0,10860,5421,0.1,2698,246,44,181,0.8286240786240786,0.41694915254237286,0.41167492608170575,0.41167492608170575,0.005786428195686481,0.03746636307182778,0.031679934876141305,0.031679934876141305,0.0001,10,10,0.04141281959557719,0.04141281959557719,0.8446299122572061,4000,7560,4650,558,344,0.9445672191528545,0.9031543995572773
29,0.8060929918309686,0.7482504604051565,0.9219701162147206,10,0.1937549511486665,0.1937549511486665,0.0,0.0,0.8040600176522507,0.8040600176522507,0.0,0.0,10860,5421,0.1,2696,239,38,184,0.828009828009828,0.40508474576271186,0.42292508224711617,0.42292508224711617,0.004997369805365597,0.03808735251500724,0.03308998270964165,0.03308998270964165,0.0001,10,10,0.043625821824478384,0.043625821824478384,0.8464463154320302,4000,7566,4647,560,351,0.9449355432780847,0.9013097214536063
30,0.8056016215220195,0.7478821362799264,0.9212322449732522,10,0.19385733157199472,0.19385733157199472,0.0,0.0,0.7984224364592463,0.7984224364592463,0.0,0.0,10860,5421,0.1,2693,242,45,185,0.827088452088452,0.4101694915254237,0.41691896056302835,0.41691896056302835,0.005917937927406628,0.03829434899606707,0.03237641106866044,0.03237641106866044,0.0001,10,10,0.04233607589066879,0.04233607589066879,0.8478683851817281,4000,7559,4646,563,348,0.9440147329650093,0.9016786570743405
31,0.8051716725016891,0.7461325966850829,0.9234458586976573,10,0.19483428872636227,0.19483428872636227,0.0,0.0,0.8052536231884058,0.8052536231884058,0.0,0.0,10860,5421,0.1,2715,242,42,173,0.8338452088452089,0.4101694915254237,0.42367571731978515,0.42367571731978515,0.005523408732246186,0.035810391223349204,0.030286982491103016,0.030286982491103016,0.0001,10,10,0.04242448794895237,0.04242448794895237,0.8490377210585005,4000,7562,4658,541,348,0.9463167587476979,0.9038922707987456
32,0.80603157054235,0.7482504604051565,0.9217856484043534,10,0.193808172156578,0.193808172156578,0.0,0.0,0.803886925795053,0.803886925795053,0.0,0.0,10860,5421,0.1,2697,239,37,185,0.8283169533169533,0.40508474576271186,0.42323220755424146,0.42323220755424146,0.00486586007364545,0.03829434899606707,0.03342848892242162,0.03342848892242162,0.0001,10,10,0.043994451697460524,0.043994451697460524,0.8480798540345313,4000,7567,4646,559,351,0.9451197053406998,0.9011252536432393
33,0.8050488299244518,0.7475138121546961,0.9203099059214167,10,0.1946990176040087,0.1946990176040087,0.0,0.0,0.8016157989228008,0.8016157989228008,0.0,0.0,10860,5421,0.1,2705,248,37,184,0.8307739557739557,0.42033898305084744,0.4104349727231083,0.4104349727231083,0.00486586007364545,0.03808735251500724,0.03322149244136179,0.03322149244136179,0.0001,10,10,0.04288642184425007,0.04288642184425007,0.848930496825824,4000,7567,4647,551,342,0.9458563535911603,0.9029699317469102
34,0.8054173576561636,0.7466850828729282,0.9230769230769231,10,0.1940170375751172,0.1940170375751172,0.0,0.0,0.7978910369068541,0.7978910369068541,0.0,0.0,10860,5421,0.1,2710,228,41,189,0.8323095823095823,0.3864406779661017,0.4458689043434806,0.4458689043434806,0.005391899000526039,0.039122334920306354,0.03373043591978032,0.03373043591978032,0.0001,10,10,0.04759019813473486,0.04759019813473486,0.8501657919151506,4000,7563,4642,546,362,0.9459484346224678,0.8983582364877329
35,0.8060929918309686,0.7473296500920811,0.9238147943183914,10,0.1937549511486665,0.1937549511486665,0.0,0.0,0.8040600176522507,0.8040600176522507,0.0,0.0,10860,5421,0.1,2701,234,43,179,0.8295454545454546,0.39661016949152544,0.43293528505392914,0.43293528505392914,0.005654918463966333,0.03705237010970813,0.0313974516457418,0.0313974516457418,0.0001,10,10,0.043625821824478384,0.043625821824478384,0.8518024564971342,4000,7561,4652,555,356,0.9449355432780847,0.9013097214536063
36,0.8059087279651127,0.7479742173112339,0.9219701162147206,10,0.19391459309616527,0.19391459309616527,0.0,0.0,0.8035398230088495,0.8035398230088495,0.0,0.0,10860,5421,0.1,2700,238,37,185,0.8292383292383292,0.4033898305084746,0.4258484987298546,0.4258484987298546,0.00486586007364545,0.03829434899606707,0.03342848892242162,0.03342848892242162,0.0001,10,10,0.04445516260175031,0.04445516260175031,0.8515692835192299,4000,7567,4646,556,352,0.9453959484346225,0.9009407858328722
37,0.8056630428106382,0.7479742173112339,0.9212322449732522,10,0.19388496334940236,0.19388496334940236,0.0,0.0,0.7996485061511424,0.7996485061511424,0.0,0.0,10860,5421,0.1,2697,239,40,188,0.8283169533169533,0.40508474576271186,0.42323220755424146,0.42323220755424146,0.0052603892688058915,0.038915338439246536,0.033654949170440644,0.033654949170440644,0.0001,10,10,0.04427161203463914,0.04427161203463914,0.8523228850344202,4000,7564,4643,559,351,0.9448434622467772,0.900571850212138
38,0.8055402002334009,0.7477900552486187,0.9212322449732522,10,0.19435467915320187,0.19435467915320187,0.0,0.0,0.8041144901610018,0.8041144901610018,0.0,0.0,10860,5421,0.1,2706,241,33,186,0.831081081081081,0.40847457627118644,0.4226065048098946,0.4226065048098946,0.0043398211467648605,0.038501345477126886,0.03416152433036203,0.03416152433036203,0.0001,10,10,0.04500703729409161,0.04500703729409161,0.8524215781659011,4000,7571,4645,550,349,0.9463167587476979,0.9013097214536063
39,0.8057858853878754,0.7480662983425415,0.9214167127836193,10,0.19414209380566,0.19414209380566,0.0,0.0,0.8048128342245989,0.8048128342245989,0.0,0.0,10860,5421,0.1,2704,239,32,187,0.8304668304668305,0.40508474576271186,0.4253820847041186,0.4253820847041186,0.004208311415044713,0.03870834195818671,0.034500030543142,0.034500030543142,0.0001,10,10,0.045468359693885296,0.045468359693885296,0.8544871292238099,4000,7572,4644,552,351,0.9462246777163904,0.9007563180225051
