,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.766291996806093,0.7032228360957643,0.892639734366353,1,0.23208742083695516,0.23208742083695516,0.0,0.0,0.6171428571428571,0.6171428571428571,0.0,0.0,10860,5421,0.5,3161,577,62,5,0.9708230958230958,0.9779661016949153,0.0071430058718194855,0.0071430058718194855,0.008153603366649132,0.0010349824052991099,0.007118620961350022,0.007118620961350022,0.001,10,10,0.011136301328677822,0.011136301328677822,0.5499770308464128,2000,7542,4826,95,13,0.9855432780847145,0.9966795794133924
1,0.8224310546035256,0.7794659300184162,0.9085039660579229,1,0.16768802228412255,0.16768802228412255,0.0,0.0,0.7485684539302446,0.7485684539302446,0.0,0.0,10860,5421,0.5,1947,461,448,35,0.597972972972973,0.7813559322033898,0.1833829592304168,0.1833829592304168,0.058916359810625984,0.007244876837093769,0.05167148297353222,0.05167148297353222,0.001,10,10,0.13153365110716353,0.13153365110716353,0.8084689997973864,2000,7156,4796,1309,129,0.8382136279926335,0.9697472790997971
2,0.8363122658313371,0.7965930018416206,0.9158826784726065,1,0.1516685681688534,0.1516685681688534,0.0,0.0,0.7616304829419583,0.7616304829419583,0.0,0.0,10860,5421,0.5,1705,422,504,34,0.5236486486486487,0.7152542372881356,0.19160558863948696,0.19160558863948696,0.06628090478695424,0.007037880356033948,0.05924302443092029,0.05924302443092029,0.001,10,10,0.15196402164286427,0.15196402164286427,0.8371028673072939,2000,7100,4797,1551,168,0.8107734806629834,0.9627375023058476
3,0.840366070880167,0.8002762430939226,0.9206788415421508,1,0.15204471487194,0.15204471487194,0.0,0.0,0.7904052165812762,0.7904052165812762,0.0,0.0,10860,5421,0.5,1765,384,404,46,0.5420761670761671,0.6508474576271186,0.10877129055095147,0.10877129055095147,0.05312993161493951,0.00952183812875181,0.043608093486187695,0.043608093486187695,0.001,10,10,0.12800766611530157,0.12800766611530157,0.8498896497878412,2000,7200,4785,1491,206,0.8255064456721916,0.9535141117874931
4,0.8371107425833794,0.796316758747698,0.91883416343848,1,0.15995828988529717,0.15995828988529717,0.0,0.0,0.814873417721519,0.814873417721519,0.0,0.0,10860,5421,0.5,1906,395,306,45,0.5853808353808354,0.6694915254237288,0.0841106900428934,0.0841106900428934,0.04024197790636507,0.00931484164769199,0.030927136258673084,0.030927136258673084,0.001,10,10,0.1082139133572021,0.1082139133572021,0.8557605842633383,2000,7298,4786,1350,195,0.8475138121546961,0.9557277255118982
5,0.8334254652662613,0.7906077348066298,0.9192030990592142,1,0.16722568279827504,0.16722568279827504,0.0,0.0,0.8391148325358851,0.8391148325358851,0.0,0.0,10860,5421,0.5,2038,405,236,33,0.6259213759213759,0.6864406779661016,0.060519302044725776,0.060519302044725776,0.03103629668595476,0.0068308838749741255,0.024205412810980632,0.024205412810980632,0.001,10,10,0.09367183686115277,0.09367183686115277,0.8592606671697508,2000,7368,4798,1218,185,0.8661141804788214,0.9597860173399742
6,0.8322584607825072,0.7893186003683241,0.9182807600073787,1,0.16916678030819582,0.16916678030819582,0.0,0.0,0.8452012383900929,0.8452012383900929,0.0,0.0,10860,5421,0.5,2069,412,219,31,0.6354422604422605,0.6983050847457627,0.06286282430350221,0.06286282430350221,0.02880063124671226,0.006416890912854482,0.022383740333857777,0.022383740333857777,0.001,10,10,0.09091215765169425,0.09091215765169425,0.860440227822221,2000,7385,4800,1187,178,0.8705340699815838,0.961446227633278
7,0.8328726736686936,0.7888581952117864,0.9210477771628851,1,0.16914168937329702,0.16914168937329702,0.0,0.0,0.8513429106808245,0.8513429106808245,0.0,0.0,10860,5421,0.5,2078,405,215,23,0.6382063882063882,0.6864406779661016,0.048234289759713445,0.048234289759713445,0.02827459231983167,0.004760919064375905,0.023513673255455763,0.023513673255455763,0.001,10,10,0.08989957205506316,0.08989957205506316,0.8631903892963115,2000,7389,4808,1178,185,0.8717311233885819,0.9616306954436451
8,0.8327498310914563,0.788121546961326,0.9221545840250877,1,0.16907455363227478,0.16907455363227478,0.0,0.0,0.8494088363410081,0.8494088363410081,0.0,0.0,10860,5421,0.5,2079,402,222,20,0.6385135135135135,0.6813559322033899,0.04284241868987637,0.04284241868987637,0.0291951604418727,0.004139929621196439,0.02505523082067626,0.02505523082067626,0.001,10,10,0.09045205824290847,0.09045205824290847,0.8667997769367952,2000,7382,4811,1177,188,0.8711786372007366,0.9616306954436451
9,0.8342239420183035,0.7910681399631676,0.9206788415421508,1,0.1667579408543264,0.1667579408543264,0.0,0.0,0.8427973699940227,0.8427973699940227,0.0,0.0,10860,5421,0.5,2035,401,234,29,0.625,0.6796610169491526,0.0546610169491526,0.0546610169491526,0.030773277222514467,0.006002897950734837,0.02477037927177963,0.02477037927177963,0.001,10,10,0.0937639178924603,0.0937639178924603,0.8694911198136708,2000,7370,4802,1221,189,0.8660220994475138,0.9597860173399742
10,0.8332412014004054,0.789963167587477,0.9199409703006826,1,0.16794206067231485,0.16794206067231485,0.0,0.0,0.8437689969604864,0.8437689969604864,0.0,0.0,10860,5421,0.5,2045,413,236,21,0.6280712530712531,0.7,0.07192874692874685,0.07192874692874685,0.03103629668595476,0.004346926102256262,0.026689370583698496,0.026689370583698496,0.001,10,10,0.09671662584934171,0.09671662584934171,0.8707635921037968,2000,7368,4810,1211,177,0.8667587476979742,0.9634753735473159
