,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.27375468337325715,0.3070902394106814,0.20697288323187604,1,0.027820710973724884,0.027820710973724884,0.0,0.0,0.24485096584367405,0.24485096584367405,0.0,0.0,10860,5421,0.2,5,13,7520,4286,0.0015356265356265355,0.022033898305084745,0.02049827176945821,0.02049827176945821,0.9889531825355077,0.887186917822397,0.10176626471311068,0.10176626471311068,0.01,100,10,0.09473782639846474,0.09473782639846474,0.7661134728461113,2000,84,545,3251,577,0.008195211786372007,0.10293303818483675
1,0.8304772434125668,0.7869244935543278,0.9177273565762775,1,0.1720561317876754,0.1720561317876754,0.0,0.0,0.8549019607843137,0.8549019607843137,0.0,0.0,10860,5421,0.2,2115,423,199,23,0.6495700245700246,0.7169491525423729,0.06737912797234835,0.06737912797234835,0.02617043661230931,0.004760919064375905,0.021409517547933403,0.021409517547933403,0.01,100,10,0.08833969798237062,0.08833969798237062,0.9036933186213657,2000,7405,4808,1141,167,0.8766114180478821,0.9649511160302527
2,0.8044960383268841,0.7546040515653776,0.9044456742298469,1,0.1968147856861974,0.1968147856861974,0.0,0.0,0.8240469208211144,0.8240469208211144,0.0,0.0,10860,5421,0.2,2504,499,161,19,0.769041769041769,0.8457627118644068,0.07672094282263775,0.07672094282263775,0.021173066806943714,0.003932933140136618,0.017240133666807097,0.017240133666807097,0.01,100,10,0.06377852244341375,0.06377852244341375,0.867560163604775,2000,7443,4812,752,91,0.9159300184162062,0.97970854085962
3,0.8060929918309686,0.7569981583793739,0.9044456742298469,1,0.19036176745427846,0.19036176745427846,0.0,0.0,0.7652040030792918,0.7652040030792918,0.0,0.0,10860,5421,0.2,2354,498,285,20,0.722972972972973,0.8440677966101695,0.12109482363719648,0.12109482363719648,0.03748027354024198,0.004139929621196439,0.033340343919045536,0.033340343919045536,0.01,100,10,0.08863978940094852,0.08863978940094852,0.8590938088669506,2000,7319,4811,902,92,0.8906998158379373,0.9793396052388859
4,0.8036975615748418,0.7538674033149171,0.9035233351780114,1,0.19478031053848696,0.19478031053848696,0.0,0.0,0.7835951134380453,0.7835951134380453,0.0,0.0,10860,5421,0.2,2447,501,226,22,0.7515356265356266,0.8491525423728814,0.09761691583725485,0.09761691583725485,0.02972119936875329,0.004553922583316084,0.025167276785437204,0.025167276785437204,0.01,100,10,0.0748279404525678,0.0748279404525678,0.8503233350081894,2000,7378,4809,809,89,0.9046961325966851,0.9795240730492529
5,0.8011178674528592,0.7516574585635359,0.9002029145914038,1,0.19656878917848894,0.19656878917848894,0.0,0.0,0.7699822380106572,0.7699822380106572,0.0,0.0,10860,5421,0.2,2462,517,235,24,0.7561425061425061,0.8762711864406779,0.12012868029817181,0.12012868029817181,0.030904786954234615,0.004967915545435728,0.025936871408798887,0.025936871408798887,0.01,100,10,0.07685800360986184,0.07685800360986184,0.8435485219971726,2000,7369,4807,794,73,0.9052486187845303,0.9821066223943922
6,0.8024691358024691,0.7530386740331492,0.9014941892639734,1,0.19568231332937217,0.19568231332937217,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,10860,5421,0.2,2453,511,229,23,0.7533783783783784,0.8661016949152542,0.11272331653687584,0.11272331653687584,0.03011572856391373,0.004760919064375905,0.025354809499537823,0.025354809499537823,0.01,100,10,0.07621190765194896,0.07621190765194896,0.8440295569201135,2000,7375,4808,803,79,0.9049723756906077,0.9811842833425567
7,0.8031447699772741,0.7535911602209945,0.9024165283158089,1,0.19159315690991713,0.19159315690991713,0.0,0.0,0.7433561123766135,0.7433561123766135,0.0,0.0,10860,5421,0.2,2366,501,310,28,0.7266584766584766,0.8491525423728814,0.1224940657144048,0.1224940657144048,0.04076801683324566,0.005795901469675016,0.034972115363570644,0.034972115363570644,0.01,100,10,0.08891450375611121,0.08891450375611121,0.8386618842317022,2000,7294,4803,890,89,0.8895027624309392,0.9784172661870504
8,0.8009336035870033,0.7506445672191528,0.9016786570743405,1,0.19552258577295006,0.19552258577295006,0.0,0.0,0.7557058326289096,0.7557058326289096,0.0,0.0,10860,5421,0.2,2446,506,262,27,0.7512285012285013,0.8576271186440678,0.10639861741556655,0.10639861741556655,0.03445554971067859,0.005588904988615194,0.028866644722063392,0.028866644722063392,0.01,100,10,0.07823493861094721,0.07823493861094721,0.8343276561782215,2000,7342,4804,810,84,0.9012891344383057,0.9795240730492529
9,0.8019163442049014,0.7532228360957642,0.8994650433499355,1,0.19336795844986016,0.19336795844986016,0.0,0.0,0.7458432304038005,0.7458432304038005,0.0,0.0,10860,5421,0.2,2392,512,288,33,0.7346437346437347,0.8677966101694915,0.13315287552575683,0.13315287552575683,0.03787480273540242,0.0068308838749741255,0.031043918860428295,0.031043918860428295,0.01,100,10,0.08560142111555125,0.08560142111555125,0.8340771596284038,2000,7316,4798,864,78,0.8939226519337017,0.9795240730492529
