,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.7355199312081567,0.6774401473296501,0.851872348275226,1,0.24165766223860674,0.24165766223860674,0.0,0.0,0.08029197080291971,0.08029197080291971,0.0,0.0,10860,5421,0.2,3227,575,276,228,0.9910933660933661,0.9745762711864406,0.016517094906925434,0.016517094906925434,0.036296685954760655,0.04719519768163941,0.010898511726878758,0.010898511726878758,0.1,10,10,0.016740963370400208,0.016740963370400208,0.3228314641230603,2000,7328,4603,29,15,0.9719152854511971,0.9551743220807969
1,0.8372950064492353,0.7959484346224678,0.9201254381110496,1,0.16236544300303615,0.16236544300303615,0.0,0.0,0.8345444382336501,0.8345444382336501,0.0,0.0,10860,5421,0.2,1961,392,255,41,0.6022727272727273,0.6644067796610169,0.06213405238828962,0.06213405238828962,0.03353498158863756,0.008486855723452702,0.02504812586518486,0.02504812586518486,0.1,10,10,0.09863779184896881,0.09863779184896881,0.8860439339165846,2000,7349,4790,1295,198,0.8572744014732965,0.9559121933222653
2,0.8313985627418463,0.7878453038674034,0.9186496956281129,1,0.16659785301403798,0.16659785301403798,0.0,0.0,0.8147512864493996,0.8147512864493996,0.0,0.0,10860,5421,0.2,2022,399,282,42,0.621007371007371,0.676271186440678,0.05526381543330694,0.05526381543330694,0.03708574434508154,0.008693852204512523,0.028391892140569013,0.028391892140569013,0.1,10,10,0.09661384364671466,0.09661384364671466,0.8844380795738465,2000,7322,4789,1234,191,0.8604051565377532,0.9570190001844678
3,0.8277132854247282,0.7825046040515654,0.9182807600073787,1,0.172404408763097,0.172404408763097,0.0,0.0,0.8288060644346178,0.8288060644346178,0.0,0.0,10860,5421,0.2,2126,408,236,35,0.652948402948403,0.6915254237288135,0.03857702078041059,0.03857702078041059,0.03103629668595476,0.007244876837093769,0.02379141984886099,0.02379141984886099,0.1,10,10,0.08575317391645543,0.08575317391645543,0.8638812725810199,2000,7368,4796,1130,182,0.8742173112338858,0.9599704851503412
4,0.8150604999692893,0.7677716390423572,0.9097952407304926,1,0.18950975224037955,0.18950975224037955,0.0,0.0,0.8778280542986425,0.8778280542986425,0.0,0.0,10860,5421,0.2,2406,470,116,19,0.7389434889434889,0.7966101694915254,0.057666680548036475,0.057666680548036475,0.015255128879537085,0.003932933140136618,0.011322195739400468,0.011322195739400468,0.1,10,10,0.06330925060206827,0.06330925060206827,0.8557278085252884,2000,7488,4812,850,120,0.9110497237569061,0.9743589743589743
5,0.8168417173392297,0.770073664825046,0.9105331119719609,1,0.1869660242400159,0.1869660242400159,0.0,0.0,0.8654822335025381,0.8654822335025381,0.0,0.0,10860,5421,0.2,2358,465,139,20,0.7242014742014742,0.788135593220339,0.06393411901886481,0.06393411901886481,0.018279852709100472,0.004139929621196439,0.014139923087904033,0.014139923087904033,0.1,10,10,0.06874019696270184,0.06874019696270184,0.8551188279939721,2000,7465,4811,898,125,0.90451197053407,0.9732521674967718
6,0.8172716663595603,0.7712707182320442,0.9094263051097583,1,0.18558893911193833,0.18558893911193833,0.0,0.0,0.8520614389652384,0.8520614389652384,0.0,0.0,10860,5421,0.2,2327,465,157,26,0.7146805896805897,0.788135593220339,0.07345500353974932,0.07345500353974932,0.020647027880063125,0.005381908507555371,0.015265119372507754,0.015265119372507754,0.1,10,10,0.07214536063456922,0.07214536063456922,0.8582335685868125,2000,7447,4805,929,125,0.9,0.9721453606345692
7,0.8174559302254162,0.7704419889502763,0.9116399188341634,1,0.18596933696157164,0.18596933696157164,0.0,0.0,0.8599670510708401,0.8599670510708401,0.0,0.0,10860,5421,0.2,2343,459,150,20,0.7195945945945946,0.7779661016949152,0.058371507100320574,0.058371507100320574,0.019726459758022095,0.004139929621196439,0.015586530136825656,0.015586530136825656,0.1,10,10,0.07002749691449561,0.07002749691449561,0.8554286240609255,2000,7454,4811,913,131,0.9021178637200736,0.9721453606345692
8,0.819175726306738,0.7720994475138122,0.9134845969378343,1,0.1844117842654785,0.1844117842654785,0.0,0.0,0.862540192926045,0.862540192926045,0.0,0.0,10860,5421,0.2,2322,451,153,18,0.7131449631449631,0.764406779661017,0.05126181651605388,0.05126181651605388,0.020120988953182536,0.0037259366590767957,0.01639505229410574,0.01639505229410574,0.1,10,10,0.07113063480367421,0.07113063480367421,0.8544595181475131,2000,7451,4813,934,139,0.8999079189686925,0.9710385537723667
9,0.8143848657944843,0.7661141804788214,0.9110865154030622,1,0.18882644628099174,0.18882644628099174,0.0,0.0,0.856401384083045,0.856401384083045,0.0,0.0,10860,5421,0.2,2398,458,142,24,0.7364864864864865,0.7762711864406779,0.03978469995419143,0.03978469995419143,0.018674381904260916,0.004967915545435728,0.013706466358825189,0.013706466358825189,0.1,10,10,0.0633040528902844,0.0633040528902844,0.8583851001808469,2000,7462,4807,858,132,0.9079189686924494,0.9712230215827338
