,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.7583072292856704,0.6946593001841621,0.8858144253827707,1,0.2357293868921776,0.2357293868921776,0.0,0.0,0.27638190954773867,0.27638190954773867,0.0,0.0,10860,5421,0.2,3210,581,106,38,0.9858722358722358,0.9847457627118644,0.0011264731603713996,0.0011264731603713996,0.013940031562335612,0.007865866280273236,0.006074165282062376,0.006074165282062376,0.001,100,10,0.005326329671494379,0.005326329671494379,0.5513338418538752,2000,7498,4793,46,9,0.9860036832412523,0.9913300129127467
1,0.8428229224249125,0.8040515653775322,0.9204943737317838,1,0.14763807620950478,0.14763807620950478,0.0,0.0,0.7838553153947949,0.7838553153947949,0.0,0.0,10860,5421,0.2,1691,378,437,53,0.5193488943488943,0.6406779661016949,0.12132907175280061,0.12132907175280061,0.057469752761704365,0.010970813496170566,0.0464989392655338,0.0464989392655338,0.001,100,10,0.1354622549304373,0.1354622549304373,0.9005081859888788,2000,7167,4778,1565,212,0.8156537753222836,0.9511160302527208
2,0.8376021128923284,0.7956721915285451,0.9216011805939863,1,0.1633312702014992,0.1633312702014992,0.0,0.0,0.8454022988505747,0.8454022988505747,0.0,0.0,10860,5421,0.2,1985,390,234,35,0.6096437346437347,0.6610169491525424,0.05137321450880772,0.05137321450880772,0.030773277222514467,0.007244876837093769,0.023528400385420697,0.023528400385420697,0.001,100,10,0.09523201668159731,0.09523201668159731,0.9057085612736934,2000,7370,4796,1271,200,0.8614180478821363,0.9566500645637336
3,0.8357594742337694,0.7925414364640884,0.9223390518354547,1,0.16751822331221472,0.16751822331221472,0.0,0.0,0.865792759051186,0.865792759051186,0.0,0.0,10860,5421,0.2,2063,396,190,25,0.6335995085995086,0.6711864406779661,0.037586932078457425,0.037586932078457425,0.024986849026827986,0.00517491202649555,0.019811937000332437,0.019811937000332437,0.001,100,10,0.08694961582794958,0.08694961582794958,0.9060481430113659,2000,7414,4806,1193,194,0.8726519337016575,0.9596015495296071
4,0.8344696271727781,0.790147329650092,0.9232613908872902,1,0.1685270895725565,0.1685270895725565,0.0,0.0,0.8621774701069855,0.8621774701069855,0.0,0.0,10860,5421,0.2,2087,389,192,27,0.640970515970516,0.6593220338983051,0.018351517927789107,0.018351517927789107,0.02524986849026828,0.005588904988615194,0.019660963501653084,0.019660963501653084,0.001,100,10,0.08326362284587974,0.08326362284587974,0.9066141334837149,2000,7412,4804,1169,201,0.8746777163904236,0.9579413392363033
5,0.8315214053190836,0.7859116022099447,0.9228924552665559,1,0.1709221784598669,0.1709221784598669,0.0,0.0,0.8546623794212219,0.8546623794212219,0.0,0.0,10860,5421,0.2,2129,388,196,30,0.6538697788697788,0.6576271186440678,0.003757339774288937,0.003757339774288937,0.025775907417148868,0.00620989443179466,0.01956601298535421,0.01956601298535421,0.001,100,10,0.07902667241472439,0.07902667241472439,0.9036549913946699,2000,7408,4801,1127,202,0.8781767955801105,0.9572034679948349
6,0.8300472943922363,0.7865561694290976,0.9171739531451761,1,0.17227118644067796,0.17227118644067796,0.0,0.0,0.8523840627041149,0.8523840627041149,0.0,0.0,10860,5421,0.2,2126,415,192,34,0.652948402948403,0.7033898305084746,0.05044142756007164,0.05044142756007164,0.02524986849026828,0.007037880356033948,0.01821198813423433,0.01821198813423433,0.001,100,10,0.08317735102185997,0.08317735102185997,0.9030917818940342,2000,7412,4797,1130,175,0.8782688766114181,0.961446227633278
7,0.8270376512499232,0.7819521178637201,0.9173584209555432,1,0.17518741135949215,0.17518741135949215,0.0,0.0,0.8493894165535957,0.8493894165535957,0.0,0.0,10860,5421,0.2,2176,418,192,30,0.6683046683046683,0.7084745762711865,0.040169907966518204,0.040169907966518204,0.02524986849026828,0.00620989443179466,0.01903997405847362,0.01903997405847362,0.001,100,10,0.07986457412905201,0.07986457412905201,0.8990362992083013,2000,7412,4801,1080,172,0.8828729281767956,0.9627375023058476
8,0.8252564338799828,0.7801104972375691,0.9156982106622394,1,0.17706088362068967,0.17706088362068967,0.0,0.0,0.8492672714584787,0.8492672714584787,0.0,0.0,10860,5421,0.2,2199,430,189,27,0.6753685503685504,0.7288135593220338,0.053445008953483475,0.053445008953483475,0.024855339295107838,0.005588904988615194,0.019266434306492643,0.019266434306492643,0.001,100,10,0.08023748447056211,0.08023748447056211,0.8963757142967664,2000,7415,4804,1057,160,0.8852670349907918,0.965504519461354
9,0.823045267489712,0.77744014732965,0.9144069359896698,1,0.1788787308416241,0.1788787308416241,0.0,0.0,0.8434163701067615,0.8434163701067615,0.0,0.0,10860,5421,0.2,2224,437,193,27,0.683046683046683,0.7406779661016949,0.05763128305501186,0.05763128305501186,0.025381378221988427,0.005588904988615194,0.019792473233373235,0.019792473233373235,0.001,100,10,0.07959505748567308,0.07959505748567308,0.8942159761179349,2000,7411,4804,1032,153,0.8872007366482505,0.9667957941339236
