,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.2607947914747251,0.3343462246777164,0.11344770337576093,1,0.2907949790794979,0.2907949790794979,0.0,0.0,0.23282218597063623,0.23282218597063623,0.0,0.0,10860,5421,0.5,262,16,6967,4790,0.08046683046683047,0.02711864406779661,0.05334818639903385,0.05334818639903385,0.9162283008942662,0.9915131442765474,0.07528484338228114,0.07528484338228114,0.1,10,10,0.07226618195456384,0.07226618195456384,0.5803899047799468,2000,637,41,2994,574,0.08278084714548803,0.010514665190924184
1,0.8353909465020576,0.7935543278084715,0.9192030990592142,1,0.16248010518303233,0.16248010518303233,0.0,0.0,0.8185792349726776,0.8185792349726776,0.0,0.0,10860,5421,0.5,1943,405,299,33,0.5967444717444718,0.6864406779661016,0.08969620622162988,0.08969620622162988,0.03932140978432404,0.0068308838749741255,0.032490525909349914,0.032490525909349914,0.1,10,10,0.10822063980774577,0.10822063980774577,0.8857827421259296,2000,7305,4798,1313,185,0.8515653775322284,0.9597860173399742
2,0.8296173453719059,0.7873848987108656,0.9142224681793027,1,0.1713722021906252,0.1713722021906252,0.0,0.0,0.838811630847029,0.838811630847029,0.0,0.0,10860,5421,0.5,2071,448,238,17,0.6360565110565111,0.7593220338983051,0.12326552284179404,0.12326552284179404,0.03129931614939505,0.003518940178016974,0.027780375971378078,0.027780375971378078,0.1,10,10,0.10170092570227707,0.10170092570227707,0.8804979131211891,2000,7366,4814,1185,142,0.8689686924493555,0.9706696181516326
3,0.8326884098028376,0.791988950276243,0.9142224681793027,1,0.1663115937049,0.1663115937049,0.0,0.0,0.8242774566473988,0.8242774566473988,0.0,0.0,10860,5421,0.5,1980,440,279,25,0.6081081081081081,0.7457627118644068,0.13765460375629868,0.13765460375629868,0.036691215149921096,0.00517491202649555,0.03151630312342554,0.03151630312342554,0.1,10,10,0.11090413686900036,0.11090413686900036,0.8813073640758254,2000,7325,4806,1276,150,0.8568139963167587,0.967718133185759
4,0.8296173453719059,0.7865561694290976,0.9158826784726065,1,0.1711036971471369,0.1711036971471369,0.0,0.0,0.8362609786700126,0.8362609786700126,0.0,0.0,10860,5421,0.5,2077,436,241,20,0.6378992628992629,0.7389830508474576,0.10108378794819473,0.10108378794819473,0.0316938453445555,0.004139929621196439,0.027553915723359062,0.027553915723359062,0.1,10,10,0.09865766545284804,0.09865766545284804,0.8777836742741926,2000,7363,4811,1179,154,0.8692449355432781,0.9679026009961261
5,0.8313985627418463,0.7883977900552486,0.9175428887659104,1,0.16737608128518466,0.16737608128518466,0.0,0.0,0.8209912536443149,0.8209912536443149,0.0,0.0,10860,5421,0.5,2014,424,284,23,0.6185503685503686,0.7186440677966102,0.10009369924624156,0.10009369924624156,0.03734876380852183,0.004760919064375905,0.03258784474414593,0.03258784474414593,0.1,10,10,0.10565123761594208,0.10565123761594208,0.8775527908933005,2000,7320,4808,1242,166,0.8594843462246777,0.9651355838406198
6,0.8283274983109146,0.7839779005524862,0.9171739531451761,1,0.17299864314789687,0.17299864314789687,0.0,0.0,0.8410123296560675,0.8410123296560675,0.0,0.0,10860,5421,0.5,2120,430,226,19,0.6511056511056511,0.7288135593220338,0.07770790821638274,0.07770790821638274,0.02972119936875329,0.003932933140136618,0.02578826622861667,0.02578826622861667,0.1,10,10,0.09239462658517472,0.09239462658517472,0.8797429838488272,2000,7378,4812,1136,160,0.874585635359116,0.9669802619442908
7,0.8266691235182114,0.7838858195211786,0.9123777900756318,1,0.17574040342710653,0.17574040342710653,0.0,0.0,0.8511659807956105,0.8511659807956105,0.0,0.0,10860,5421,0.5,2149,456,198,19,0.660012285012285,0.7728813559322034,0.11286907091991838,0.11286907091991838,0.026038926880589165,0.003932933140136618,0.022105993740452547,0.022105993740452547,0.1,10,10,0.09194217087018874,0.09194217087018874,0.8803355921932896,2000,7406,4812,1107,134,0.8798342541436464,0.9717764250138351
8,0.8290645537743382,0.784622467771639,0.9180962921970116,1,0.17219127835891862,0.17219127835891862,0.0,0.0,0.8409236690186017,0.8409236690186017,0.0,0.0,10860,5421,0.5,2115,420,224,24,0.6495700245700246,0.711864406779661,0.062294382209636456,0.062294382209636456,0.029458179905312992,0.004967915545435728,0.024490264359877265,0.024490264359877265,0.1,10,10,0.08990385252359101,0.08990385252359101,0.8758495607214718,2000,7380,4807,1141,170,0.8743093922651933,0.9642132447887843
9,0.8291873963515755,0.7849907918968693,0.9177273565762775,1,0.1721678891605542,0.1721678891605542,0.0,0.0,0.8420038535645472,0.8420038535645472,0.0,0.0,10860,5421,0.5,2107,428,228,18,0.6471130221130221,0.7254237288135593,0.07831070670053719,0.07831070670053719,0.02998421883219358,0.0037259366590767957,0.026258282173116786,0.026258282173116786,0.1,10,10,0.09359137424442077,0.09359137424442077,0.8799989482490438,2000,7376,4813,1149,162,0.8732044198895028,0.9667957941339236
10,0.8282660770222959,0.7837016574585636,0.9175428887659104,1,0.1724770642201835,0.1724770642201835,0.0,0.0,0.8352490421455939,0.8352490421455939,0.0,0.0,10860,5421,0.5,2112,426,237,21,0.6486486486486487,0.7220338983050848,0.07338524965643611,0.07338524965643611,0.031167806417674908,0.004346926102256262,0.026820880315418648,0.026820880315418648,0.1,10,10,0.09303735931781565,0.09303735931781565,0.8799341913362905,2000,7367,4810,1144,164,0.8728360957642726,0.9658734550820882
11,0.8291873963515755,0.7857274401473296,0.9162516140933407,1,0.17239038957513234,0.17239038957513234,0.0,0.0,0.8442146089204913,0.8442146089204913,0.0,0.0,10860,5421,0.5,2100,440,227,14,0.644963144963145,0.7457627118644068,0.1007995669012618,0.1007995669012618,0.029852709100473437,0.002897950734837508,0.02695475836563593,0.02695475836563593,0.1,10,10,0.09709534539813958,0.09709534539813958,0.8768657758775168,2000,7377,4817,1156,150,0.8726519337016575,0.9697472790997971
12,0.8267305448068301,0.7840699815837937,0.9121933222652647,1,0.17542201215395004,0.17542201215395004,0.0,0.0,0.8484024473147519,0.8484024473147519,0.0,0.0,10860,5421,0.5,2143,455,202,21,0.6581695331695332,0.7711864406779662,0.11301690750843296,0.11301690750843296,0.026564965807469754,0.004346926102256262,0.022218039705213494,0.022218039705213494,0.1,10,10,0.09230957775216286,0.09230957775216286,0.8783208095513204,2000,7402,4810,1113,135,0.8789134438305709,0.9712230215827338
13,0.8295559240832873,0.787292817679558,0.9142224681793027,1,0.17080152671755724,0.17080152671755724,0.0,0.0,0.8328154133001865,0.8328154133001865,0.0,0.0,10860,5421,0.5,2061,445,249,20,0.632985257985258,0.7542372881355932,0.12125203015033525,0.12125203015033525,0.03274592319831668,0.004139929621196439,0.02860599357712024,0.02860599357712024,0.1,10,10,0.10252782049753317,0.10252782049753317,0.879382356637249,2000,7355,4811,1195,145,0.8670349907918968,0.96956281128943
