,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.7637737239727289,0.7497490319804962,0.8853299167200512,0.7229166666666667,0.8805031446540881,0.8148148148148148,1,0.23622627602727106,0.23622627602727106,0.23622627602727106,0.23622627602727106,0.23622627602727106,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,13946,1561,480,159,135,0.5,3490,179,133,19,25,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10,10,0.0,0.0,0.0,0.0,0.0,0.46703049304119326,2000,10456,1382,347,140,110,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0
1,0.8256249616116946,0.8154309479420623,0.9077514413837284,0.825,0.8930817610062893,0.8518518518518519,1,0.17672820374612586,0.17672820374612586,0.17672820374612586,0.17672820374612586,0.17672820374612586,0.0,0.0,0.0,0.0,0.0,0.8498957609451008,0.8498957609451008,0.8498957609451008,0.8498957609451008,0.8498957609451008,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2383,130,74,17,19,191,14,10,0,1,0.6828080229226361,0.7262569832402235,0.556390977443609,0.8947368421052632,0.76,0.014216186655376495,0.04359605598964489,0.12668342475806227,0.21184047391333505,0.07709588472110751,0.018267023718439173,0.010130246020260492,0.02881844380403458,0.0,0.00909090909090909,0.006920425791822508,0.008145095257033505,0.010673681506619424,0.0181594878573217,0.00906675943729307,0.1,10,10,0.03268784368953237,0.05311951647494639,0.05704662679577244,0.07655424557559931,0.03683884553449779,0.8668469907272366,2000,10265,1368,337,140,109,1107,49,59,2,6,0.9069267173383049,0.9596412556053812,0.85625,0.9874213836477987,0.9481481481481482
2,0.826914808672686,0.816936756059085,0.9147982062780269,0.7979166666666667,0.89937106918239,0.8592592592592593,1,0.17534265073256364,0.17534265073256364,0.17534265073256364,0.17534265073256364,0.17534265073256364,0.0,0.0,0.0,0.0,0.0,0.8496598639455782,0.8496598639455782,0.8496598639455782,0.8496598639455782,0.8496598639455782,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2359,124,80,16,18,194,9,17,0,1,0.6759312320916906,0.6927374301675978,0.6015037593984962,0.8421052631578947,0.72,0.0017024353805320525,0.01689032931513812,0.07453668437139294,0.16617212864333686,0.04405965830385761,0.018553940321346597,0.006512301013024602,0.04899135446685879,0.0,0.00909090909090909,0.009090041554228647,0.012072566748191666,0.03061666088763629,0.018411873673747733,0.009319132631489736,0.1,10,10,0.03291082059863204,0.05451694496281645,0.05723134611733438,0.07212574871323141,0.03128948346339655,0.8597449639843253,2000,10262,1373,330,140,109,1131,55,53,3,7,0.9049906783307041,0.9590006406149904,0.8541666666666666,0.9811320754716981,0.9407407407407408
3,0.8199742030587802,0.8101247669582676,0.903267136450993,0.8,0.8930817610062893,0.8592592592592593,1,0.18264992653933484,0.18264992653933484,0.18264992653933484,0.18264992653933484,0.18264992653933484,0.0,0.0,0.0,0.0,0.0,0.8500382555470544,0.8500382555470544,0.8500382555470544,0.8500382555470544,0.8500382555470544,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2481,139,79,17,19,167,12,17,0,0,0.7108882521489971,0.776536312849162,0.5939849624060151,0.8947368421052632,0.76,0.033179471750275025,0.06578638038876095,0.11729269955100852,0.18362324574812428,0.04887845277492964,0.015971690895179802,0.008683068017366137,0.04899135446685879,0.0,0.0,0.004581466868804224,0.007322227475511063,0.033129899721845435,0.015901082632761836,0.015900287393492918,0.1,10,10,0.02822247082736684,0.051946172673592805,0.0696937693816847,0.06836667579517497,0.03613278830670141,0.8550195180304196,2000,10289,1370,330,140,110,1009,40,54,2,6,0.9156747454467231,0.9666880204996797,0.8520833333333333,0.9874213836477987,0.9555555555555556
4,0.8234137952214238,0.8133514986376021,0.9096732863549007,0.8,0.89937106918239,0.8592592592592593,1,0.17971053336906995,0.17971053336906995,0.17971053336906995,0.17971053336906995,0.17971053336906995,0.0,0.0,0.0,0.0,0.0,0.8577745025792188,0.8577745025792188,0.8577745025792188,0.8577745025792188,0.8577745025792188,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2443,127,78,16,18,160,14,18,0,1,0.7,0.7094972067039106,0.5864661654135338,0.8421052631578947,0.72,0.011718694141367836,0.009635716223957647,0.11359818651070719,0.1421976125791522,0.020084969098992933,0.015302218821729151,0.010130246020260492,0.05187319884726225,0.0,0.00909090909090909,0.0023291721274015607,0.005210722829273026,0.03664928605881311,0.015267401398970537,0.006174817616937564,0.1,10,10,0.0223082854608061,0.04542321498203494,0.07082265362951712,0.06511669276483789,0.024290846029976443,0.8553078399774512,2000,10296,1368,329,140,109,1047,52,55,3,7,0.9134518858454037,0.9577194106342088,0.8479166666666667,0.9811320754716981,0.9407407407407408
5,0.8278361280019655,0.817797217840241,0.9103139013452914,0.8166666666666667,0.8930817610062893,0.8740740740740741,1,0.17463856235643832,0.17463856235643832,0.17463856235643832,0.17463856235643832,0.17463856235643832,0.0,0.0,0.0,0.0,0.0,0.8526031102096011,0.8526031102096011,0.8526031102096011,0.8526031102096011,0.8526031102096011,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2349,124,78,17,17,192,16,10,0,0,0.6730659025787966,0.6927374301675978,0.5864661654135338,0.8947368421052632,0.68,0.0018908404965204406,0.019770733180602518,0.08672616697452107,0.22167111346347412,0.006921087065887566,0.018362662586074982,0.011577424023154847,0.02881844380403458,0.0,0.0,0.005750907766449844,0.006792498215010217,0.010559280002348754,0.018273777939142952,0.018272864037483273,0.1,10,10,0.03305619626144396,0.050168509595298394,0.04592865957850767,0.07903532732724294,0.03184689706428845,0.8641721036754618,2000,10264,1366,337,140,110,1141,55,55,2,8,0.9044170371432669,0.9545163356822549,0.8645833333333334,0.9874213836477987,0.9407407407407408
6,0.8290645537743382,0.8192313208088341,0.9109545163356823,0.81875,0.8930817610062893,0.8592592592592593,1,0.17067012419817115,0.17067012419817115,0.17067012419817115,0.17067012419817115,0.17067012419817115,0.0,0.0,0.0,0.0,0.0,0.8266748617086662,0.8266748617086662,0.8266748617086662,0.8266748617086662,0.8266748617086662,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2266,123,76,17,19,255,16,11,0,0,0.6492836676217765,0.6871508379888268,0.5714285714285714,0.8947368421052632,0.76,0.019235301075939848,0.03794626243130095,0.078093997754343,0.24533109312734325,0.11058674579979277,0.024387911247130835,0.011577424023154847,0.03170028818443804,0.0,0.0,0.011572850331541831,0.012812630133091146,0.007505204412918052,0.024207156345052185,0.024205945705389524,0.1,10,10,0.04266861688292345,0.059514307648385945,0.043002025188279225,0.0882153298083247,0.055951938560634296,0.8557557750641348,2000,10201,1366,336,140,110,1224,56,57,2,6,0.8939480854725369,0.9538757206918642,0.8583333333333333,0.9874213836477987,0.9555555555555556
7,0.8302315582580923,0.8207371289258569,0.9141575912876362,0.8020833333333334,0.8930817610062893,0.8666666666666667,1,0.17017938749062136,0.17017938749062136,0.17017938749062136,0.17017938749062136,0.17017938749062136,0.0,0.0,0.0,0.0,0.0,0.8339506172839506,0.8339506172839506,0.8339506172839506,0.8339506172839506,0.8339506172839506,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2268,119,73,17,18,232,15,22,0,0,0.6498567335243552,0.664804469273743,0.5488721804511278,0.8947368421052632,0.72,0.0036998074114725776,0.015059966734483954,0.10108981198085709,0.24492159194927,0.07017448756391043,0.02218821729150727,0.01085383502170767,0.06340057636887608,0.0,0.0,0.007797957686564898,0.011375751943626555,0.04138312080588488,0.022067286667468333,0.022066183046204186,0.1,10,10,0.0331672087289272,0.05691311485112671,0.0734977216631858,0.08778114050178709,0.04804905239687851,0.8580075989529328,2000,10224,1367,325,140,110,1222,60,60,2,7,0.8957407141832784,0.9519538757206919,0.8291666666666667,0.9874213836477987,0.9481481481481482
8,0.8304772434125668,0.8218844113007314,0.9115951313260731,0.7916666666666666,0.8930817610062893,0.8444444444444444,1,0.16836909577020634,0.16836909577020634,0.16836909577020634,0.16836909577020634,0.16836909577020634,0.0,0.0,0.0,0.0,0.0,0.820543093270366,0.820543093270366,0.820543093270366,0.820543093270366,0.820543093270366,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2222,120,78,16,20,262,18,22,1,1,0.636676217765043,0.6703910614525139,0.5864661654135338,0.8421052631578947,0.8,0.02112647345916374,0.033756565409530204,0.05042641181005192,0.20529100728618477,0.16318432765879842,0.025057383320581484,0.013024602026049204,0.06340057636887608,0.007142857142857143,0.00909090909090909,0.00855909363311378,0.01207216249425809,0.03852286700304322,0.017780824377654922,0.01583168793636915,0.1,10,10,0.03947333105883177,0.060523189218171125,0.058081371432187834,0.07966847130254451,0.06010157314505149,0.8592686755319027,2000,10194,1364,325,139,109,1268,59,55,3,5,0.8902911229026244,0.9506726457399103,0.8395833333333333,0.9748427672955975,0.9555555555555556
9,0.8313371414532277,0.8218127061523017,0.9160794362588085,0.80625,0.89937106918239,0.8444444444444444,1,0.16779812109991085,0.16779812109991085,0.16779812109991085,0.16779812109991085,0.16779812109991085,0.0,0.0,0.0,0.0,0.0,0.8239104829210836,0.8239104829210836,0.8239104829210836,0.8239104829210836,0.8239104829210836,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2223,115,73,16,20,262,16,20,0,1,0.6369627507163323,0.6424581005586593,0.5488721804511278,0.8421052631578947,0.8,0.008345971319498324,0.005586723528819393,0.0881458324705261,0.2052146886538342,0.16310800847528517,0.025057383320581484,0.011577424023154847,0.05763688760806916,0.0,0.00909090909090909,0.010355387701827852,0.013511677323217562,0.03278134509604319,0.024896129869062564,0.01580306453849821,0.1,10,10,0.03726029828727573,0.0586692790296075,0.06426808429846209,0.08626791469760065,0.06034931252322562,0.866258668842934,2000,10194,1366,327,140,109,1267,64,60,3,5,0.890362828051054,0.948750800768738,0.8333333333333334,0.9811320754716981,0.9555555555555556
