,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.7438732264602911,0.7311056933887853,0.8654708520179372,0.6541666666666667,0.8867924528301887,0.8074074074074075,1,0.23128942063853306,0.23128942063853306,0.23128942063853306,0.23128942063853306,0.23128942063853306,0.0,0.0,0.0,0.0,0.0,0.3203991130820399,0.3203991130820399,0.3203991130820399,0.3203991130820399,0.3203991130820399,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,3236,171,109,17,24,514,39,57,1,2,0.9272206303724928,0.9553072625698324,0.8195488721804511,0.8947368421052632,0.96,0.0028218400626504048,0.02822739990746248,0.10783231497722923,0.03250591891639387,0.03276149775734616,0.0491583779648049,0.028219971056439943,0.1642651296829971,0.007142857142857143,0.01818181818181818,0.011602659387879799,0.02106014737089378,0.11542135575026052,0.04183693935667652,0.030794779595351235,0.1,10,10,0.002318026305809129,0.027975334582068356,0.11679126321118916,0.03689438783989063,0.03345720302242039,0.5422756315158115,2000,9942,1343,290,139,108,254,8,24,2,1,0.9449304460060233,0.9698910954516335,0.83125,0.9811320754716981,0.9777777777777777
1,0.8428843437135312,0.83471963286964,0.9154388212684177,0.81875,0.9119496855345912,0.8518518518518519,1,0.1507178725510998,0.1507178725510998,0.1507178725510998,0.1507178725510998,0.1507178725510998,0.0,0.0,0.0,0.0,0.0,0.8006535947712419,0.8006535947712419,0.8006535947712419,0.8006535947712419,0.8006535947712419,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,1919,111,70,12,19,386,21,17,2,1,0.5498567335243553,0.6201117318435754,0.5263157894736842,0.631578947368421,0.76,0.05457906747949137,0.07026621534044264,0.023961446704618306,0.08133792859852562,0.20976841075347696,0.036916602907421575,0.015195369030390739,0.04899135446685879,0.014285714285714285,0.00909090909090909,0.019383993456737705,0.021728727183846566,0.012397533896575164,0.022325395328497262,0.027519604646911302,0.1,10,10,0.061097853421164694,0.08245537455087315,0.03616859692424523,0.07569991082149552,0.08037904124860651,0.8845972849770445,2000,10070,1361,330,138,109,1571,68,63,7,6,0.8596730245231607,0.942985265855221,0.8333333333333334,0.9433962264150944,0.9481481481481482
2,0.8365579509858116,0.8280510540656819,0.9135169762972454,0.8083333333333333,0.8867924528301887,0.8666666666666667,1,0.1587290502793296,0.1587290502793296,0.1587290502793296,0.1587290502793296,0.1587290502793296,0.0,0.0,0.0,0.0,0.0,0.8021417644059153,0.8021417644059153,0.8021417644059153,0.8021417644059153,0.8021417644059153,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2059,111,74,11,18,339,24,18,7,0,0.5899713467048711,0.6201117318435754,0.556390977443609,0.5789473684210527,0.72,0.019114752450010153,0.030176047103651293,0.03376067596985666,0.01116100648495666,0.12990125631862037,0.03242157612853864,0.017366136034732273,0.05187319884726225,0.05,0.0,0.01242260960119312,0.015077009960181433,0.019671665027994008,0.017779025334074237,0.032226875112315284,0.1,10,10,0.04511939751706728,0.06803352957970088,0.04118370672742233,0.026365004575957363,0.06916883438622567,0.8728176324479598,2000,10117,1358,329,133,110,1431,68,59,8,7,0.8730818872795066,0.9410634208840487,0.8395833333333333,0.9056603773584906,0.9481481481481482
3,0.8297401879491432,0.8210239495195755,0.9096732863549007,0.7958333333333333,0.8679245283018868,0.8814814814814815,1,0.16612535415658905,0.16612535415658905,0.16612535415658905,0.16612535415658905,0.16612535415658905,0.0,0.0,0.0,0.0,0.0,0.7966850828729282,0.7966850828729282,0.7966850828729282,0.7966850828729282,0.7966850828729282,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2188,115,75,10,16,308,26,23,11,0,0.6269340974212034,0.6424581005586593,0.5639097744360902,0.5263157894736842,0.64,0.000155462287652397,0.015611881413915785,0.06310761651568808,0.10062561801326142,0.013065693251964272,0.029456771231828615,0.01881331403762663,0.06628242074927954,0.07857142857142857,0.0,0.006849556915013336,0.010689953549326735,0.036976346912428605,0.04923118762555459,0.02935057795978926,0.1,10,10,0.029792184046694703,0.059192476951786754,0.05932654578824126,0.01475775513595623,0.04487798835624923,0.8687207383751723,2000,10148,1356,324,129,110,1302,64,58,9,9,0.8845547110282518,0.9423446508648302,0.83125,0.8742138364779874,0.9333333333333333
4,0.8227381610466188,0.8132797934891726,0.9045483664317745,0.8041666666666667,0.89937106918239,0.8296296296296296,1,0.1770713561041596,0.1770713561041596,0.1770713561041596,0.1770713561041596,0.1770713561041596,0.0,0.0,0.0,0.0,0.0,0.820855614973262,0.820855614973262,0.820855614973262,0.820855614973262,0.820855614973262,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2380,130,76,12,20,224,19,18,4,3,0.6819484240687679,0.7262569832402235,0.5714285714285714,0.631578947368421,0.8,0.015933774097996456,0.04444826129295587,0.1107777691713242,0.0504862393111154,0.11794604492815064,0.02142310635042081,0.013748191027496382,0.05187319884726225,0.02857142857142857,0.02727272727272727,0.00476047756871565,0.007711332560307696,0.030560292511806527,0.007225256771479317,0.005926063962487529,0.1,10,10,0.026275653015869427,0.05344905021864477,0.066318982975761,0.02292777009266611,0.0328997894215286,0.8678089873896524,2000,10232,1363,329,136,107,1110,49,57,7,5,0.9043453319948372,0.9564381806534273,0.84375,0.9308176100628931,0.9407407407407408
5,0.8247036422824151,0.8157894736842105,0.9083920563741191,0.78125,0.8930817610062893,0.8518518518518519,1,0.17541838877972762,0.17541838877972762,0.17541838877972762,0.17541838877972762,0.17541838877972762,0.0,0.0,0.0,0.0,0.0,0.8258869908015769,0.8258869908015769,0.8258869908015769,0.8258869908015769,0.8258869908015769,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2348,126,83,13,19,221,17,22,4,1,0.6727793696275072,0.7039106145251397,0.6240601503759399,0.6842105263157895,0.76,0.016923337326490318,0.031188307484050326,0.04890361574255242,0.011311144139701135,0.08710591780703425,0.02113618974751339,0.012301013024602027,0.06340057636887608,0.02857142857142857,0.00909090909090909,0.005097032993430752,0.008883293732017747,0.042393249673068525,0.0075175796583675444,0.011965268238579588,0.1,10,10,0.029639898894205263,0.053798255020471863,0.05823365609771536,0.030891808451126268,0.041979437631611605,0.8654784390008492,2000,10235,1365,325,136,109,1142,53,50,6,6,0.9022658826903772,0.9551569506726457,0.85,0.9371069182389937,0.9481481481481482
6,0.8274676002702537,0.8183708590276781,0.9109545163356823,0.7979166666666667,0.8867924528301887,0.837037037037037,1,0.17492908280426853,0.17492908280426853,0.17492908280426853,0.17492908280426853,0.17492908280426853,0.0,0.0,0.0,0.0,0.0,0.8515254237288136,0.8515254237288136,0.8515254237288136,0.8515254237288136,0.8515254237288136,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2349,125,79,17,20,184,14,18,1,2,0.6730659025787966,0.6983240223463687,0.5939849624060151,0.8947368421052632,0.8,0.008886307456809961,0.02533916845019557,0.07924752738024887,0.2216212136038832,0.12687944914726934,0.017597551644988524,0.010130246020260492,0.05187319884726225,0.007142857142857143,0.01818181818181818,0.004499979966883066,0.007504867549415354,0.03438599691172365,0.01038455587289398,0.000656030903055077,0.1,10,10,0.030769492975505686,0.05202241978386213,0.06120815138282387,0.07243588393218692,0.03906849993806516,0.8705153224223057,2000,10272,1368,329,139,108,1141,54,54,2,5,0.9049906783307041,0.9564381806534273,0.85,0.9811320754716981,0.9481481481481482
7,0.8332412014004054,0.8245375017926287,0.9160794362588085,0.79375,0.8805031446540881,0.8592592592592593,1,0.16675809105869446,0.16675809105869446,0.16675809105869446,0.16675809105869446,0.16675809105869446,0.0,0.0,0.0,0.0,0.0,0.8332351208014143,0.8332351208014143,0.8332351208014143,0.8332351208014143,0.8332351208014143,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2203,113,84,14,18,244,18,15,5,1,0.6312320916905444,0.6312849162011173,0.631578947368421,0.7368421052631579,0.72,0.0018748279874238882,3.967803006665882e-05,0.0003339178932788567,0.10560314887118782,0.08876064663830419,0.023335883703136953,0.013024602026049204,0.043227665706051875,0.03571428571428571,0.00909090909090909,0.007991356110264186,0.010334409400133481,0.02004163657746826,0.012507607993120735,0.014119062504502414,0.1,10,10,0.03868850515801081,0.05576714515500092,0.029985443959243074,0.04174654111456744,0.045348693174780186,0.8750458598963178,2000,10212,1364,332,135,109,1287,66,49,5,7,0.8902194177541948,0.9461883408071748,0.8666666666666667,0.9371069182389937,0.9407407407407408
8,0.8367422148516676,0.8294851570342751,0.9090326713645099,0.7895833333333333,0.8867924528301887,0.8592592592592593,1,0.15653762383193986,0.15653762383193986,0.15653762383193986,0.15653762383193986,0.15653762383193986,0.0,0.0,0.0,0.0,0.0,0.7900390625,0.7900390625,0.7900390625,0.7900390625,0.7900390625,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,1998,115,82,15,18,380,27,19,3,1,0.5724928366762178,0.6424581005586593,0.6165413533834586,0.7894736842105263,0.72,0.06725205471672668,0.06988390876064188,0.043625639289018636,0.21651449972519643,0.14703759571519093,0.036342769701606735,0.019536903039073805,0.05475504322766571,0.02142857142857143,0.00909090909090909,0.014369192717212171,0.016821823514267645,0.018662196255868728,0.014687458902489542,0.027025623247813924,0.1,10,10,0.05885730552627122,0.0746524054396569,0.02065138282387191,0.08257203914491629,0.06708782360956278,0.8758756558545414,2000,10076,1355,328,137,109,1492,64,51,4,7,0.8657679621396817,0.9417040358744395,0.8541666666666666,0.9559748427672956,0.9407407407407408
9,0.8393219089736502,0.8314929011903055,0.9147982062780269,0.7979166666666667,0.8930817610062893,0.8592592592592593,1,0.14959674541431733,0.14959674541431733,0.14959674541431733,0.14959674541431733,0.14959674541431733,0.0,0.0,0.0,0.0,0.0,0.7709251101321586,0.7709251101321586,0.7709251101321586,0.7709251101321586,0.7709251101321586,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,1885,103,79,12,17,465,30,18,5,2,0.5401146131805158,0.5754189944134078,0.5939849624060151,0.631578947368421,0.68,0.04018882878370611,0.03521846909812176,0.05365356582627745,0.0911832973795006,0.13960834243546538,0.044472073450650344,0.02170767004341534,0.05187319884726225,0.03571428571428571,0.01818181818181818,0.020526427335406282,0.02276883676770816,0.0077368714937592065,0.008432004834496208,0.025965807873473044,0.1,10,10,0.06277655232433699,0.07910568058379519,0.010894880070881574,0.06458536676708027,0.06589867459432674,0.8768305223563988,2000,9991,1352,329,135,108,1605,76,54,7,8,0.8515703427506095,0.9320948110185778,0.85,0.9245283018867925,0.9259259259259259
