,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.7391437872366562,0.7293130646780439,0.840486867392697,0.6645833333333333,0.7924528301886793,0.7851851851851852,1,0.24059054619186415,0.24059054619186415,0.24059054619186415,0.24059054619186415,0.24059054619186415,0.0,0.0,0.0,0.0,0.0,0.09819639278557114,0.09819639278557114,0.09819639278557114,0.09819639278557114,0.09819639278557114,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,3449,174,130,19,25,326,75,31,14,4,0.9882521489971346,0.9720670391061452,0.9774436090225563,1.0,1.0,0.014692497340501709,0.016172494882111588,0.010717699937047409,0.011853379116080531,0.011853464719565276,0.031178270849273146,0.05426917510853835,0.0893371757925072,0.1,0.03636363636363636,0.025883396972285096,0.023013547144168943,0.05781148441570114,0.06841960460504863,0.004773441188778579,0.001,100,10,0.030215259776851133,0.022784525318218507,0.041404816150876544,0.05796719822672869,0.001028118419422741,0.3328298415410681,2000,10130,1307,316,126,106,41,5,3,0,0,0.9736842105263158,0.948750800768738,0.9291666666666667,0.9119496855345912,0.9703703703703703
1,0.8434985565997175,0.835580094650796,0.9122357463164638,0.8229166666666666,0.89937106918239,0.8740740740740741,1,0.1450420047389962,0.1450420047389962,0.1450420047389962,0.1450420047389962,0.1450420047389962,0.0,0.0,0.0,0.0,0.0,0.7757009345794392,0.7757009345794392,0.7757009345794392,0.7757009345794392,0.7757009345794392,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,1818,115,56,15,16,475,22,29,1,1,0.520916905444126,0.6424581005586593,0.42105263157894735,0.7894736842105263,0.64,0.08236347092686824,0.12164710261718092,0.10058273863253564,0.26798581728182347,0.1185037767897471,0.045428462127008414,0.015918958031837915,0.08357348703170028,0.007142857142857143,0.00909090909090909,0.02486235630279703,0.02954348219146766,0.03858452965159458,0.0378951633261975,0.03594502093377182,0.001,100,10,0.0652999900810437,0.09898319778291509,0.0785638567179292,0.11425498498477415,0.0711012015359842,0.9004790066954508,2000,9981,1360,318,139,109,1672,64,77,4,9,0.8460490463215259,0.9449071108263933,0.7791666666666667,0.9685534591194969,0.9259259259259259
2,0.8363736871199557,0.8275491180266743,0.9109545163356823,0.825,0.8867924528301887,0.8666666666666667,1,0.16383403289066262,0.16383403289066262,0.16383403289066262,0.16383403289066262,0.16383403289066262,0.0,0.0,0.0,0.0,0.0,0.8381006864988558,0.8381006864988558,0.8381006864988558,0.8381006864988558,0.8381006864988558,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2160,128,58,18,17,245,11,26,0,1,0.6189111747851003,0.7150837988826816,0.43609022556390975,0.9473684210526315,0.68,0.04690226989608548,0.09638748793988783,0.18339432379542553,0.3281429272592479,0.06075846702280929,0.023431522570772762,0.007959479015918957,0.07492795389048991,0.0,0.00909090909090909,0.010815532207481712,0.01552575221258178,0.05172689913469919,0.023262692212928666,0.01416970857326533,0.001,100,10,0.03884567301653885,0.07481991407403288,0.1061827574204165,0.10207193732693864,0.0410380279945497,0.9055239716625255,2000,10211,1371,321,140,109,1330,51,75,1,8,0.8870643912232898,0.960281870595772,0.7895833333333333,0.9937106918238994,0.9333333333333333
3,0.8344082058841594,0.8256130790190735,0.9109545163356823,0.8145833333333333,0.8930817610062893,0.8592592592592593,1,0.16925898254431843,0.16925898254431843,0.16925898254431843,0.16925898254431843,0.16925898254431843,0.0,0.0,0.0,0.0,0.0,0.8690629011553274,0.8690629011553274,0.8690629011553274,0.8690629011553274,0.8690629011553274,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2264,128,65,17,18,168,11,24,0,1,0.6487106017191977,0.7150837988826816,0.48872180451127817,0.8947368421052632,0.72,0.026643676068907718,0.06656255911497189,0.1603877113112167,0.24585134914503992,0.0711042514742597,0.016067329762815608,0.007959479015918957,0.069164265129683,0.0,0.00909090909090909,0.0038579515914522883,0.008165256527537657,0.05321822367035625,0.016008265441438473,0.006915644607577449,0.001,100,10,0.029721430872398313,0.06191230537838066,0.09888772862477058,0.08393546378673933,0.036739749783228026,0.9060581482366654,2000,10288,1371,323,140,109,1226,51,68,2,7,0.9000430230890578,0.960281870595772,0.8083333333333333,0.9874213836477987,0.9407407407407408
4,0.8325041459369817,0.8236770400114728,0.9090326713645099,0.8083333333333333,0.8930817610062893,0.8740740740740741,1,0.17100447336315575,0.17100447336315575,0.17100447336315575,0.17100447336315575,0.17100447336315575,0.0,0.0,0.0,0.0,0.0,0.8664047151277013,0.8664047151277013,0.8664047151277013,0.8664047151277013,0.8664047151277013,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2296,128,66,17,16,163,14,26,0,1,0.6578796561604584,0.7150837988826816,0.49624060150375937,0.8947368421052632,0.64,0.01807521363977327,0.05740240869287805,0.16197892444898054,0.23674284991779404,0.01800982173421828,0.015589135424636573,0.010130246020260492,0.07492795389048991,0.0,0.00909090909090909,0.0009896399625980573,0.0055235364655534264,0.05942137824633438,0.015575707213500217,0.006483108012586893,0.001,100,10,0.024498747232749363,0.057680677798512714,0.10299625023732673,0.08201262542921539,0.019881085098476414,0.9059289062354614,2000,10293,1368,321,140,109,1194,51,67,2,9,0.9026961135809551,0.9583600256245997,0.80625,0.9874213836477987,0.9259259259259259
5,0.8298016092377618,0.8205937186289975,0.9071108263933376,0.8125,0.8930817610062893,0.8740740740740741,1,0.17351351351351352,0.17351351351351352,0.17351351351351352,0.17351351351351352,0.17351351351351352,0.0,0.0,0.0,0.0,0.0,0.862930452397029,0.862930452397029,0.862930452397029,0.862930452397029,0.862930452397029,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2337,130,68,17,16,165,15,22,0,1,0.6696275071633238,0.7262569832402235,0.5112781954887218,0.8947368421052632,0.64,0.01800172736785699,0.056824974853824095,0.1586843668269916,0.2249947990826079,0.029757957412222757,0.015780413159908187,0.01085383502170767,0.06340057636887608,0.0,0.00909090909090909,0.0013329737154759783,0.0049778097996173165,0.04769501250613649,0.015761542495067837,0.006668934000226744,0.001,100,10,0.024700105116369664,0.05526422757151206,0.09302773558635535,0.07915938141482515,0.017032082249473612,0.9048167789196488,2000,10291,1367,325,140,109,1153,49,65,2,9,0.9054926143697117,0.9590006406149904,0.81875,0.9874213836477987,0.9259259259259259
6,0.8288802899084823,0.819661551699412,0.9109545163356823,0.8,0.8867924528301887,0.8666666666666667,1,0.17426237256093444,0.17426237256093444,0.17426237256093444,0.17426237256093444,0.17426237256093444,0.0,0.0,0.0,0.0,0.0,0.8605442176870748,0.8605442176870748,0.8605442176870748,0.8605442176870748,0.8605442176870748,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2350,127,70,17,17,165,12,26,1,1,0.673352435530086,0.7094972067039106,0.5263157894736842,0.8947368421052632,0.68,0.0040152554796236695,0.03632317217550107,0.1472570577522332,0.221369409038499,0.006619380462044244,0.015780413159908187,0.008683068017366137,0.07492795389048991,0.007142857142857143,0.00909090909090909,0.0024359092860799514,0.007162814282609993,0.059252954747842465,0.008600036353446618,0.006651359058454535,0.001,100,10,0.02291140713753359,0.05451694496281645,0.09801713499145626,0.07212574871323141,0.0238201412114456,0.9034644216488401,2000,10291,1370,321,139,109,1140,52,63,2,8,0.9064247812992973,0.9590006406149904,0.8145833333333333,0.9811320754716981,0.9333333333333333
7,0.8267919660954487,0.8172952818012333,0.9096732863549007,0.8020833333333334,0.8805031446540881,0.8740740740740741,1,0.17602264303524495,0.17602264303524495,0.17602264303524495,0.17602264303524495,0.17602264303524495,0.0,0.0,0.0,0.0,0.0,0.855755894590846,0.855755894590846,0.855755894590846,0.855755894590846,0.855755894590846,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2381,124,73,17,17,167,17,22,2,0,0.6822349570200573,0.6927374301675978,0.5488721804511278,0.8947368421052632,0.68,0.014142122654754341,0.010664130253372317,0.13343567707099524,0.21261585979368214,0.002134231999709413,0.015971690895179802,0.012301013024602027,0.06340057636887608,0.014285714285714285,0.0,0.00012440426916306146,0.003722895968503075,0.04748424160146914,0.0016842474756712956,0.015971309326007866,0.001,100,10,0.020403692308448185,0.0469463728657773,0.08476283146636288,0.06403765626718916,0.029555307816177434,0.9008607107452773,2000,10289,1365,325,138,110,1109,55,60,2,8,0.9085042306037574,0.9538757206918642,0.8291666666666667,0.9748427672955975,0.9407407407407408
8,0.822369633314907,0.812347626559587,0.9090326713645099,0.8,0.8867924528301887,0.8592592592592593,1,0.18025866112711922,0.18025866112711922,0.18025866112711922,0.18025866112711922,0.18025866112711922,0.0,0.0,0.0,0.0,0.0,0.8512518409425626,0.8512518409425626,0.8512518409425626,0.8512518409425626,0.8512518409425626,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2457,128,70,17,18,160,14,26,1,1,0.7040114613180516,0.7150837988826816,0.5263157894736842,0.8947368421052632,0.72,0.021793274819931985,0.011292147958841592,0.17777173731365958,0.19089259037936246,0.016145095803934084,0.015302218821729151,0.010130246020260492,0.07492795389048991,0.007142857142857143,0.00909090909090909,0.0006353782154026044,0.005238108917356684,0.0597029668777935,0.008150462517153588,0.006201807706087739,0.001,100,10,0.014880430513411924,0.046199699537643135,0.10510529396873614,0.065178719808629,0.024352780874520086,0.8985757452010987,2000,10296,1368,321,139,109,1033,51,63,2,7,0.9144557579234189,0.9583600256245997,0.8145833333333333,0.9811320754716981,0.9407407407407408
9,0.8215711565628647,0.8111286390362829,0.9096732863549007,0.8020833333333334,0.8805031446540881,0.8814814814814815,1,0.18110025431669122,0.18110025431669122,0.18110025431669122,0.18110025431669122,0.18110025431669122,0.0,0.0,0.0,0.0,0.0,0.8513816280806572,0.8513816280806572,0.8513816280806572,0.8513816280806572,0.8513816280806572,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2474,128,72,17,15,160,13,23,2,1,0.7088825214899713,0.7150837988826816,0.5413533834586466,0.8947368421052632,0.6,0.025077056102660977,0.006416720358501382,0.16756849355043613,0.18604465377527768,0.10871113811262922,0.015302218821729151,0.009406657018813314,0.06628242074927954,0.014285714285714285,0.00909090909090909,0.0018391197252553265,0.005952925330948107,0.05106690582711566,0.0009873499833116493,0.006182626452433126,0.001,100,10,0.014517974039358283,0.04561748844107727,0.09557464717422948,0.05764887075670655,0.000767992072339907,0.8959209940572935,2000,10296,1369,324,138,109,1016,51,61,2,10,0.9156747454467231,0.9590006406149904,0.825,0.9748427672955975,0.9185185185185185
10,0.819175726306738,0.8090491897318227,0.9077514413837284,0.7895833333333333,0.8867924528301887,0.8666666666666667,1,0.18289341797527564,0.18289341797527564,0.18289341797527564,0.18289341797527564,0.18289341797527564,0.0,0.0,0.0,0.0,0.0,0.8427051671732523,0.8427051671732523,0.8427051671732523,0.8427051671732523,0.8427051671732523,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2501,128,74,17,17,162,16,27,1,1,0.716618911174785,0.7150837988826816,0.556390977443609,0.8947368421052632,0.68,0.029295692573592436,0.001333756357816851,0.16022763890116698,0.17833787954904878,0.036412459795233554,0.015493496557000766,0.011577424023154847,0.07780979827089338,0.007142857142857143,0.00909090909090909,0.0006989868777879573,0.0039852290117640375,0.06237527672483309,0.008363032754966054,0.0064143673129133435,0.001,100,10,0.011868814279366369,0.04192933912207886,0.10132349218403902,0.06257358396940316,0.01428217515174035,0.891367414246228,2000,10294,1366,320,139,109,989,51,59,2,8,0.9174673741574645,0.957078795643818,0.8208333333333333,0.9811320754716981,0.9333333333333333
