,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.4952398501320558,0.5040154883120608,0.4138372837924407,0.47291666666666665,0.44025157232704404,0.674074074074074,1,0.1714196665108306,0.1714196665108306,0.1714196665108306,0.1714196665108306,0.1714196665108306,0.0,0.0,0.0,0.0,0.0,0.2783860502838605,0.2783860502838605,0.2783860502838605,0.2783860502838605,0.2783860502838605,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,1014,59,14,9,4,5903,856,239,80,40,0.29054441260744984,0.329608938547486,0.10526315789473684,0.47368421052631576,0.16,0.002288846406480305,0.03930488807546384,0.18550651297494147,0.18316741159374028,0.13053707406816542,0.5645562356541699,0.6193921852387844,0.6887608069164265,0.5714285714285714,0.36363636363636365,0.05766884791310667,0.05471366182269288,0.12342446135921392,0.00595438685351124,0.20185894485981537,0.01,10,10,0.03515686537642443,0.021435882795309613,0.1442258401367002,0.04021459016508555,0.15529542920847272,0.6330394703524369,2000,4553,526,108,60,70,2476,120,119,10,21,0.3991825613079019,0.37475976937860345,0.25416666666666665,0.4339622641509434,0.5481481481481482
1,0.8368036361402862,0.8279793489172522,0.9115951313260731,0.8208333333333333,0.8930817610062893,0.8740740740740741,1,0.16495339912280702,0.16495339912280702,0.16495339912280702,0.16495339912280702,0.16495339912280702,0.0,0.0,0.0,0.0,0.0,0.85198342214328,0.85198342214328,0.85198342214328,0.85198342214328,0.85198342214328,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2189,122,63,17,16,210,16,23,0,1,0.6272206303724929,0.6815642458100558,0.47368421052631576,0.8947368421052632,0.64,0.0178294904609001,0.05452724576311452,0.15386396890453785,0.267405518013101,0.012653067802688933,0.02008416220351951,0.011577424023154847,0.06628242074927954,0.0,0.00909090909090909,0.00477224829687428,0.00855525421175884,0.0463263677361643,0.02001113162313488,0.010918310599359153,0.01,10,10,0.03211521589391442,0.06301771439712556,0.09274373457376117,0.09206100652337246,0.02991452991452992,0.9001647778014056,2000,10246,1366,324,140,109,1301,57,70,2,9,0.8916535207227879,0.9532351057014734,0.80625,0.9874213836477987,0.9259259259259259
2,0.8392604876850316,0.8302739136670013,0.9160794362588085,0.81875,0.8930817610062893,0.8888888888888888,1,0.15919189114134963,0.15919189114134963,0.15919189114134963,0.15919189114134963,0.15919189114134963,0.0,0.0,0.0,0.0,0.0,0.8273841236014917,0.8273841236014917,0.8273841236014917,0.8273841236014917,0.8273841236014917,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2090,109,63,17,14,277,22,24,0,1,0.5988538681948424,0.6089385474860335,0.47368421052631576,0.8947368421052632,0.56,0.012613145196458286,0.01023297303179116,0.12524279441502556,0.2959911809551763,0.03876657101437797,0.02649196633511859,0.015918958031837915,0.069164265129683,0.0,0.00909090909090909,0.007009736135014568,0.010615874011043865,0.04283213045044623,0.02638424302559844,0.017291103272050065,0.01,10,10,0.03459642899148174,0.062327007840570436,0.08299237390038605,0.10372209075609795,0.026619596184813576,0.8988023421218312,2000,10179,1360,323,140,109,1400,70,70,2,11,0.8797504660834647,0.9410634208840487,0.8041666666666667,0.9874213836477987,0.9111111111111111
3,0.8328726736686936,0.8233902194177541,0.9141575912876362,0.8104166666666667,0.8930817610062893,0.8814814814814815,1,0.1695468771261396,0.1695468771261396,0.1695468771261396,0.1695468771261396,0.1695468771261396,0.0,0.0,0.0,0.0,0.0,0.8553379658875553,0.8553379658875553,0.8553379658875553,0.8553379658875553,0.8553379658875553,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2273,118,69,17,15,190,16,22,0,1,0.6512893982808023,0.659217877094972,0.518796992481203,0.8947368421052632,0.6,0.0162462843542176,0.008090474597369113,0.13254914335477097,0.2435783350584686,0.05117704132905132,0.018171384850803367,0.011577424023154847,0.06340057636887608,0.0,0.00909090909090909,0.003062777040122004,0.006641857609964901,0.04532894239380343,0.018125308150574945,0.009032581439929608,0.01,10,10,0.025514411506480594,0.05298242834860589,0.08442582747927352,0.08548613988151665,0.015880094140963696,0.896798212901576,2000,10266,1366,325,140,109,1217,61,64,2,10,0.8991108561594723,0.9506726457399103,0.8208333333333333,0.9874213836477987,0.9185185185185185
4,0.8260549106320251,0.8165065251685071,0.9090326713645099,0.8020833333333334,0.8805031446540881,0.8740740740740741,1,0.17436419125127162,0.17436419125127162,0.17436419125127162,0.17436419125127162,0.17436419125127162,0.0,0.0,0.0,0.0,0.0,0.830078125,0.830078125,0.830078125,0.830078125,0.830078125,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2344,125,68,18,16,215,17,27,1,1,0.6716332378223495,0.6983240223463687,0.5112781954887218,0.9473684210526315,0.64,0.005871272456488885,0.026885911433052745,0.16052221121217125,0.27579405763387177,0.031593534759399744,0.020562356541698548,0.012301013024602027,0.07780979827089338,0.007142857142857143,0.00909090909090909,0.0037087047406606684,0.008323430051321757,0.05737101995924041,0.013362415576375034,0.011413500106973132,0.01,10,10,0.02264424020334166,0.05404079220399405,0.10028004556673631,0.08257086882333531,0.020438498699368313,0.8738040828428473,2000,10241,1365,320,139,109,1146,54,65,1,9,0.9024092929872365,0.9545163356822549,0.8083333333333333,0.9874213836477987,0.9259259259259259
5,0.819175726306738,0.8081887279506669,0.9135169762972454,0.7958333333333333,0.8867924528301887,0.8666666666666667,1,0.18165962299590796,0.18165962299590796,0.18165962299590796,0.18165962299590796,0.18165962299590796,0.0,0.0,0.0,0.0,0.0,0.8282387190684134,0.8282387190684134,0.8282387190684134,0.8282387190684134,0.8282387190684134,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2482,120,71,18,17,193,15,27,0,1,0.7111747851002865,0.6703910614525139,0.5338345864661654,0.9473684210526315,0.68,0.0632303827608377,0.04056393124204849,0.17711985541493702,0.23665922572438447,0.030725895194849473,0.018458301453710788,0.01085383502170767,0.07780979827089338,0.0,0.00909090909090909,0.00299433152945925,0.007668398790618092,0.059466047754894155,0.01841335857411983,0.009320617457599524,0.01,10,10,0.012027947503847058,0.04090970810238692,0.10409269982912472,0.07887382294906997,0.017874396135265758,0.8383627729508054,2000,10263,1367,320,140,109,1008,59,62,1,8,0.9138821167359816,0.9525944907110826,0.8145833333333333,0.9937106918238994,0.9333333333333333
6,0.8175787728026535,0.8074716764663703,0.9013452914798207,0.80625,0.8679245283018868,0.8740740740740741,1,0.18253169651841417,0.18253169651841417,0.18253169651841417,0.18253169651841417,0.18253169651841417,0.0,0.0,0.0,0.0,0.0,0.8187772925764192,0.8187772925764192,0.8187772925764192,0.8187772925764192,0.8187772925764192,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2489,130,68,18,16,196,24,25,3,1,0.7131805157593123,0.7262569832402235,0.5112781954887218,0.9473684210526315,0.64,0.025096547276093117,0.013331463250964126,0.2019863589382892,0.2343813562957926,0.07300653517435085,0.01874521805661821,0.017366136034732273,0.07204610951008646,0.02142857142857143,0.00909090909090909,0.0024646904048120817,0.0014393064979484928,0.05332155663262074,0.00264448047836964,0.00969455066572062,0.01,10,10,0.010028064811627324,0.04161825787538642,0.10623932029618377,0.05981981728939478,0.010405053883314808,0.8142598401965835,2000,10260,1358,322,137,109,1001,49,65,1,9,0.9141689373297003,0.9532351057014734,0.8125,0.9748427672955975,0.9259259259259259
7,0.8181315644002212,0.8084038433959558,0.9026265214606022,0.7895833333333333,0.8930817610062893,0.8592592592592593,1,0.1821658615136876,0.1821658615136876,0.1821658615136876,0.1821658615136876,0.1821658615136876,0.0,0.0,0.0,0.0,0.0,0.8213507625272332,0.8213507625272332,0.8213507625272332,0.8213507625272332,0.8213507625272332,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2478,130,74,16,17,194,22,27,1,2,0.710028653295129,0.7262569832402235,0.556390977443609,0.8421052631578947,0.68,0.014231367399031414,0.016423451528124966,0.15373637727153033,0.13218626454321758,0.02992920533797705,0.018553940321346597,0.015918958031837915,0.07780979827089338,0.007142857142857143,0.01818181818181818,0.0016627331504268927,0.0027007946337789905,0.059296016298095,0.011439294106286947,0.00039865458114583807,0.01,10,10,0.01324300429524583,0.04323916176921139,0.09746297702677054,0.06000589842076809,0.010590858416945403,0.8070395071532657,2000,10262,1360,320,139,108,1012,49,59,3,8,0.9135235909938334,0.9545163356822549,0.8208333333333333,0.9748427672955975,0.9259259259259259
8,0.8156747128554757,0.8050337014197619,0.9039077514413837,0.7979166666666667,0.8867924528301887,0.8740740740740741,1,0.18359270190501745,0.18359270190501745,0.18359270190501745,0.18359270190501745,0.18359270190501745,0.0,0.0,0.0,0.0,0.0,0.8077203204661325,0.8077203204661325,0.8077203204661325,0.8077203204661325,0.8077203204661325,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2508,124,72,17,16,211,26,25,1,1,0.7186246418338109,0.6927374301675978,0.5413533834586466,0.8947368421052632,0.64,0.05229068407544912,0.025660500182744794,0.17712895693739805,0.1764960524748702,0.07825705427128338,0.02017980107115532,0.01881331403762663,0.07204610951008646,0.007142857142857143,0.00909090909090909,0.002217753834197221,0.0014225328436937336,0.05188929817302372,0.013074243660981526,0.011125342603530597,0.01,10,10,0.00845644764403286,0.03588192490878195,0.0977161255616733,0.06610912546549541,0.010343119038771165,0.7995028228953845,2000,10245,1356,322,139,109,982,55,61,2,9,0.9144557579234189,0.9481101857783472,0.8208333333333333,0.9811320754716981,0.9259259259259259
9,0.8167802960506111,0.8063243940914958,0.9045483664317745,0.8041666666666667,0.8805031446540881,0.8518518518518519,1,0.1829039184111648,0.1829039184111648,0.1829039184111648,0.1829039184111648,0.1829039184111648,0.0,0.0,0.0,0.0,0.0,0.813362381989833,0.813362381989833,0.813362381989833,0.813362381989833,0.813362381989833,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2503,122,67,17,17,198,27,27,2,3,0.7171919770773639,0.6815642458100558,0.5037593984962406,0.8947368421052632,0.68,0.06626463441102137,0.035356614849596846,0.21323762881456898,0.1780284840991081,0.036721857479585895,0.018936495791889826,0.019536903039073805,0.07780979827089338,0.014285714285714285,0.02727272727272727,0.004710544494907307,0.0005331151027503818,0.05886441461514909,0.004726545105754104,0.008262005896823684,0.01,10,10,0.0027436201610925304,0.034028014720218325,0.11248932029618375,0.06000589842076809,0.0031215161649944534,0.7993894407967714,2000,10258,1355,320,138,107,987,57,66,2,8,0.9150293991108561,0.9461883408071748,0.80625,0.9748427672955975,0.9185185185185185
