,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
10,0.8192985688839752,0.7741252302025783,0.9097952407304926,1,0.1732635781647966,0.1732635781647966,0.0,0.0,0.75769669327252,0.75769669327252,0.0,0.0,10860,5421,0.2,2133,384,320,105,0.6550982800982801,0.6508474576271186,0.004250822471161486,0.004250822471161486,0.04208311415044713,0.021734630511281307,0.020348483639165825,0.020348483639165825,0.01,10,10,0.07550343915263036,0.07550343915263036,0.8608401963742401,2000,7284,4726,1123,206,0.8671270718232044,0.9426305109758347
11,0.8200356243473989,0.7757826887661142,0.90868843386829,1,0.16828366022195854,0.16828366022195854,0.0,0.0,0.7343909928352098,0.7343909928352098,0.0,0.0,10860,5421,0.2,2053,358,382,137,0.6305282555282555,0.6067796610169491,0.023748594511306398,0.023748594511306398,0.05023671751709626,0.028358517905195613,0.02187819961190065,0.02187819961190065,0.01,10,10,0.07787981259701116,0.07787981259701116,0.8583087698256624,2000,7222,4694,1203,232,0.8540515653775322,0.9319313779745434
12,0.8183772495546957,0.7740331491712708,0.9072126913853532,1,0.16669011112674076,0.16669011112674076,0.0,0.0,0.7154629180804654,0.7154629180804654,0.0,0.0,10860,5421,0.2,2004,366,450,137,0.6154791154791155,0.6203389830508474,0.004859867571731957,0.004859867571731957,0.05917937927406628,0.028358517905195613,0.030820861368870668,0.030820861368870668,0.01,10,10,0.09012903574293141,0.09012903574293141,0.8524410345131136,2000,7154,4694,1252,224,0.8432780847145488,0.9334071204574802
13,0.8143234445058657,0.7693370165745856,0.9044456742298469,1,0.16924374472870396,0.16924374472870396,0.0,0.0,0.7004383828543594,0.7004383828543594,0.0,0.0,10860,5421,0.2,2031,377,474,141,0.6237714987714987,0.6389830508474577,0.015211552075958923,0.015211552075958923,0.062335612835349816,0.0291865038294349,0.03314910900591492,0.03314910900591492,0.01,10,10,0.09114406732157831,0.09114406732157831,0.8519772499786199,2000,7130,4690,1225,213,0.8435543278084715,0.9346983951300498
14,0.8135863890424421,0.7668508287292818,0.9072126913853532,1,0.16850049372266893,0.16850049372266893,0.0,0.0,0.6928197812648598,0.6928197812648598,0.0,0.0,10860,5421,0.2,2017,372,515,131,0.6194717444717445,0.6305084745762712,0.01103673010452677,0.01103673010452677,0.06772751183587586,0.02711653901883668,0.04061097281703918,0.04061097281703918,0.01,10,10,0.09713086309532915,0.09713086309532915,0.8500947098599667,2000,7089,4700,1239,218,0.8384898710865561,0.9356207341818853
15,0.8151833425465266,0.7695211786372007,0.906659287954252,1,0.1681453316434305,0.1681453316434305,0.0,0.0,0.7012987012987013,0.7012987012987013,0.0,0.0,10860,5421,0.2,2020,368,483,138,0.6203931203931204,0.6237288135593221,0.0033356931662016365,0.0033356931662016365,0.06351920042083115,0.028565514386255434,0.034953686034575715,0.034953686034575715,0.01,10,10,0.09187888108552678,0.09187888108552678,0.8465531737473762,2000,7121,4693,1236,222,0.8417127071823205,0.9335915882678473
16,0.8146919722375775,0.76804788213628,0.9081350304371887,1,0.16777197685903766,0.16777197685903766,0.0,0.0,0.6967252017085904,0.6967252017085904,0.0,0.0,10860,5421,0.2,2014,364,505,134,0.6185503685503686,0.6169491525423729,0.001601216007995676,0.001601216007995676,0.06641241451867438,0.027737528462016145,0.03867488605665824,0.03867488605665824,0.01,10,10,0.09445714996213828,0.09445714996213828,0.8483442658976967,2000,7099,4697,1242,226,0.839134438305709,0.9335915882678473
17,0.8127879122903998,0.7662983425414365,0.9059214167127836,1,0.16935540683339204,0.16935540683339204,0.0,0.0,0.6912751677852349,0.6912751677852349,0.0,0.0,10860,5421,0.2,2031,373,507,137,0.6237714987714987,0.6322033898305085,0.008431891059009766,0.008431891059009766,0.06667543398211467,0.028358517905195613,0.03831691607691906,0.03831691607691906,0.01,10,10,0.09418274135472748,0.09418274135472748,0.8477174913293273,2000,7097,4694,1225,217,0.8405156537753223,0.9346983951300498
18,0.8132178613107303,0.7664825046040515,0.9068437557646191,1,0.17029341569563386,0.17029341569563386,0.0,0.0,0.6977886977886978,0.6977886977886978,0.0,0.0,10860,5421,0.2,2049,377,487,128,0.6292997542997543,0.6389830508474577,0.00968329654770339,0.00968329654770339,0.06404523934771172,0.026495549575657213,0.037549689772054515,0.037549689772054515,0.01,10,10,0.09308174369981281,0.09308174369981281,0.8448872044145939,2000,7117,4703,1207,213,0.8440147329650092,0.937096476664822
19,0.8149990786806707,0.7696132596685082,0.9059214167127836,1,0.1677596784429871,0.1677596784429871,0.0,0.0,0.6985714285714286,0.6985714285714286,0.0,0.0,10860,5421,0.2,2010,369,492,141,0.6173218673218673,0.6254237288135593,0.008101861491692008,0.008101861491692008,0.06470278800631246,0.0291865038294349,0.03551628417687756,0.03551628417687756,0.01,10,10,0.0932594850596361,0.0932594850596361,0.8473865452406598,2000,7112,4690,1246,221,0.839963167587477,0.9332226526471131
