,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.7504453043424851,0.6937384898710865,0.864047223759454,1,0.20286768881317432,0.20286768881317432,0.0,0.0,0.45052439580483356,0.45052439580483356,0.0,0.0,10860,5421,0.2,2356,502,970,235,0.7235872235872236,0.8508474576271187,0.12726023403989506,0.12726023403989506,0.12756443976854287,0.048644173049058166,0.07892026671948471,0.07892026671948471,0.001,100,10,0.11260842579654928,0.11260842579654928,0.6506004180657776,2000,6634,4596,900,88,0.8278084714548803,0.9404168972514296
1,0.847798046803022,0.8102209944751381,0.9230769230769231,1,0.13963083604777415,0.13963083604777415,0.0,0.0,0.7773722627737226,0.7773722627737226,0.0,0.0,10860,5421,0.2,1568,361,493,56,0.48157248157248156,0.611864406779661,0.13029192520717947,0.13029192520717947,0.06483429773803262,0.011591802939350032,0.05324249479868259,0.05324249479868259,0.001,100,10,0.14825540332714704,0.14825540332714704,0.9027074746037691,2000,7111,4775,1688,229,0.799171270718232,0.9474266740453791
2,0.8399975431484552,0.798158379373849,0.9238147943183914,1,0.16009681881051174,0.16009681881051174,0.0,0.0,0.8407468423942889,0.8407468423942889,0.0,0.0,10860,5421,0.2,1942,373,250,40,0.5964373464373465,0.6322033898305085,0.03576604339316203,0.03576604339316203,0.03287743293003682,0.008279859242392879,0.024597573687643946,0.024597573687643946,0.001,100,10,0.09660650570066687,0.09660650570066687,0.9057546459478002,2000,7354,4791,1314,217,0.8559852670349908,0.9525917727356576
3,0.8337325717093544,0.7889502762430939,0.9234458586976573,1,0.16898053627330883,0.16898053627330883,0.0,0.0,0.8588531821045998,0.8588531821045998,0.0,0.0,10860,5421,0.2,2098,385,194,30,0.6443488943488943,0.652542372881356,0.008193478532461662,0.008193478532461662,0.025512887953708575,0.00620989443179466,0.019302993521913916,0.019302993521913916,0.001,100,10,0.08114361889154209,0.08114361889154209,0.9056736423055636,2000,7410,4801,1158,205,0.8755064456721915,0.9566500645637336
4,0.8331183588231681,0.7887661141804788,0.9219701162147206,1,0.1711114119398944,0.1711114119398944,0.0,0.0,0.8745852687458527,0.8745852687458527,0.0,0.0,10860,5421,0.2,2139,389,155,34,0.6569410319410319,0.6593220338983051,0.002381001957273199,0.002381001957273199,0.02038400841662283,0.007037880356033948,0.01334612806058888,0.01334612806058888,0.001,100,10,0.07377713638693795,0.07377713638693795,0.9052875681573304,2000,7449,4797,1117,201,0.8828729281767956,0.9566500645637336
5,0.8293716602174314,0.7848066298342542,0.9186496956281129,1,0.17513288030680213,0.17513288030680213,0.0,0.0,0.8765867418899859,0.8765867418899859,0.0,0.0,10860,5421,0.2,2192,411,145,30,0.6732186732186732,0.6966101694915254,0.023391496272852197,0.023391496272852197,0.019068911099421357,0.00620989443179466,0.012859016667626698,0.012859016667626698,0.001,100,10,0.07277219448410677,0.07277219448410677,0.9039025187867185,2000,7459,4801,1064,179,0.8886740331491713,0.961446227633278
6,0.8279589705792028,0.7819521178637201,0.9201254381110496,1,0.17562289562289563,0.17562289562289563,0.0,0.0,0.8651292802236199,0.8651292802236199,0.0,0.0,10860,5421,0.2,2206,402,162,31,0.6775184275184275,0.6813559322033899,0.003837504684962356,0.003837504684962356,0.021304576538663862,0.006416890912854482,0.014887685625809381,0.014887685625809381,0.001,100,10,0.07120375947435842,0.07120375947435842,0.9018490848198464,2000,7442,4800,1050,188,0.8883977900552487,0.9596015495296071
7,0.8254406977458387,0.7798342541436464,0.916805017524442,1,0.17815204992283432,0.17815204992283432,0.0,0.0,0.8642960812772134,0.8642960812772134,0.0,0.0,10860,5421,0.2,2237,418,154,33,0.687039312039312,0.7084745762711865,0.021435264231874473,0.021435264231874473,0.020252498684902684,0.0068308838749741255,0.013421614809928558,0.013421614809928558,0.001,100,10,0.07019514859850318,0.07019514859850318,0.8979366549008564,2000,7450,4798,1019,172,0.8919889502762431,0.9621840988747463
8,0.8212640501197715,0.7744014732965009,0.9151448072311381,1,0.1820973232761498,0.1820973232761498,0.0,0.0,0.86,0.86,0.0,0.0,10860,5421,0.2,2300,428,150,32,0.7063882063882064,0.7254237288135593,0.01903552242535289,0.01903552242535289,0.019726459758022095,0.006623887393914303,0.013102572364107792,0.013102572364107792,0.001,100,10,0.06605486541493533,0.06605486541493533,0.8931792905009326,2000,7454,4799,956,162,0.898158379373849,0.9642132447887843
9,0.816288925741662,0.7677716390423572,0.9134845969378343,1,0.185241967737635,0.185241967737635,0.0,0.0,0.8342455043002346,0.8342455043002346,0.0,0.0,10860,5421,0.2,2348,431,174,38,0.7211302211302212,0.7305084745762712,0.009378253446050033,0.009378253446050033,0.02288269331930563,0.007865866280273236,0.015016827039032394,0.015016827039032394,0.001,100,10,0.06329151723245297,0.06329151723245297,0.8863567723247733,2000,7430,4793,908,159,0.9003683241252302,0.9636598413576831
