,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
22,0.8426386585590566,0.8041436464088397,0.9197565024903155,0.01,0.14615439753422693,0.14615439753422693,0.0,0.0,0.7755364806866952,0.7755364806866952,0.0,0.0,10860,5421,0.1,1650,389,477,46,0.5067567567567568,0.6593220338983051,0.15256527714154833,0.15256527714154833,0.06273014203051026,0.00952183812875181,0.05320830390175845,0.05320830390175845,0.0001,10,10,0.1462412390529565,0.1462412390529565,0.8974274129791088,4000,7127,4785,1606,201,0.808195211786372,0.9544364508393285
23,0.8448498249493275,0.8064456721915285,0.9217856484043534,0.01,0.14409884347388838,0.14409884347388838,0.0,0.0,0.7796610169491526,0.7796610169491526,0.0,0.0,10860,5421,0.1,1634,372,468,52,0.5018427518427518,0.6305084745762712,0.1286657227335194,0.1286657227335194,0.061546554445028934,0.010763817015110743,0.05078273742991819,0.05078273742991819,0.0001,10,10,0.14264304663366634,0.14264304663366634,0.8979280610709752,4000,7136,4779,1622,218,0.8075506445672191,0.9501936912008855
24,0.8424543946932007,0.8033149171270718,0.920863309352518,0.01,0.14689467658843733,0.14689467658843733,0.0,0.0,0.7778741865509762,0.7778741865509762,0.0,0.0,10860,5421,0.1,1674,379,462,50,0.5141277641277642,0.6423728813559322,0.128245117228168,0.128245117228168,0.06075749605470805,0.0103498240529911,0.050407672001716954,0.050407672001716954,0.0001,10,10,0.14006752948682277,0.14006752948682277,0.8982190176227877,4000,7142,4781,1582,211,0.8117863720073665,0.9518539014941892
25,0.8433142927338616,0.8038674033149171,0.9223390518354547,0.01,0.147,0.147,0.0,0.0,0.7838667251205611,0.7838667251205611,0.0,0.0,10860,5421,0.1,1681,377,449,44,0.5162776412776413,0.6389830508474577,0.12270540956981635,0.12270540956981635,0.059047869542346136,0.009107845166632168,0.049940024375713966,0.049940024375713966,0.0001,10,10,0.13896378010214017,0.13896378010214017,0.8984895350779853,4000,7155,4787,1575,213,0.8136279926335175,0.9525917727356576
26,0.8431300288680057,0.8038674033149171,0.9217856484043534,0.01,0.14693060816122347,0.14693060816122347,0.0,0.0,0.7823426573426573,0.7823426573426573,0.0,0.0,10860,5421,0.1,1676,380,454,44,0.5147420147420148,0.6440677966101694,0.1293257818681547,0.1293257818681547,0.05970541820094687,0.009107845166632168,0.050597573034314704,0.050597573034314704,0.0001,10,10,0.14043799384631683,0.14043799384631683,0.8993316258585203,4000,7150,4787,1580,210,0.812707182320442,0.9531451761667589
27,0.842577237270438,0.8023020257826887,0.9232613908872902,0.01,0.14788129547724355,0.14788129547724355,0.0,0.0,0.7834732655766682,0.7834732655766682,0.0,0.0,10860,5421,0.1,1702,371,445,45,0.5227272727272727,0.6288135593220339,0.10608628659476116,0.10608628659476116,0.058521830615465543,0.00931484164769199,0.049206988967773556,0.049206988967773556,0.0001,10,10,0.13537047964688176,0.13537047964688176,0.8992014220174759,4000,7159,4786,1554,219,0.8159300184162063,0.951300498063088
28,0.8417787605183957,0.801841620626151,0.9217856484043534,0.01,0.14907097600911226,0.14907097600911226,0.0,0.0,0.7842435094001791,0.7842435094001791,0.0,0.0,10860,5421,0.1,1720,374,432,50,0.5282555282555282,0.6338983050847458,0.10564277682921752,0.10564277682921752,0.05681220410310363,0.0103498240529911,0.04646238005011253,0.04646238005011253,0.0001,10,10,0.1321470320556134,0.1321470320556134,0.8998499634396313,4000,7172,4781,1536,216,0.8187845303867404,0.9509315624423538
29,0.8430686075793871,0.8043278084714549,0.9206788415421508,0.01,0.14884845038384986,0.14884845038384986,0.0,0.0,0.7916854948034342,0.7916854948034342,0.0,0.0,10860,5421,0.1,1714,380,411,50,0.5264127764127764,0.6440677966101694,0.11765502019739305,0.11765502019739305,0.054050499736980534,0.0103498240529911,0.043700675683989436,0.043700675683989436,0.0001,10,10,0.13187262344820272,0.13187262344820272,0.8995964768224827,4000,7193,4781,1542,210,0.8201657458563536,0.9520383693045563
30,0.8429457650021498,0.8035911602209945,0.9217856484043534,0.01,0.1500141723356009,0.1500141723356009,0.0,0.0,0.7971415398801291,0.7971415398801291,0.0,0.0,10860,5421,0.1,1739,378,394,46,0.5340909090909091,0.6406779661016949,0.10658705701078586,0.10658705701078586,0.05181483429773803,0.00952183812875181,0.04229299616898622,0.04229299616898622,0.0001,10,10,0.1283741557540199,0.1283741557540199,0.9005396444245386,4000,7210,4785,1517,212,0.8240331491712707,0.9524073049252906
31,0.8425158159818193,0.8033149171270718,0.9210477771628851,0.01,0.1510287774870961,0.1510287774870961,0.0,0.0,0.7998129092609916,0.7998129092609916,0.0,0.0,10860,5421,0.1,1756,380,380,48,0.5393120393120393,0.6440677966101694,0.10475575729813014,0.10475575729813014,0.04997369805365597,0.009935831090871455,0.04003786696278452,0.04003786696278452,0.0001,10,10,0.1255196437834858,0.1255196437834858,0.8999837532705168,4000,7224,4783,1500,210,0.8268876611418048,0.9524073049252906
32,0.8430686075793871,0.8034990791896869,0.9223390518354547,0.01,0.15157285935957115,0.15157285935957115,0.0,0.0,0.806942463147884,0.806942463147884,0.0,0.0,10860,5421,0.1,1775,374,359,47,0.5451474201474201,0.6338983050847458,0.08875088493732564,0.08875088493732564,0.04721199368753288,0.009728834609811634,0.03748315907772125,0.03748315907772125,0.0001,10,10,0.1209140634793483,0.1209140634793483,0.9002568426018103,4000,7245,4784,1481,216,0.8305709023941068,0.9514849658734551
33,0.8419630243842516,0.802854511970534,0.9203099059214167,0.01,0.15274647887323944,0.15274647887323944,0.0,0.0,0.8058625660740029,0.8058625660740029,0.0,0.0,10860,5421,0.1,1782,387,359,45,0.5472972972972973,0.6559322033898305,0.10863490609253323,0.10863490609253323,0.04721199368753288,0.00931484164769199,0.03789715203984089,0.03789715203984089,0.0001,10,10,0.12303651341570176,0.12303651341570176,0.9009472658761597,4000,7245,4786,1474,203,0.8312154696132596,0.9542519830289614
34,0.842577237270438,0.8023941068139964,0.9230769230769231,0.01,0.15288326300984528,0.15288326300984528,0.0,0.0,0.8112566715186803,0.8112566715186803,0.0,0.0,10860,5421,0.1,1798,376,348,41,0.5522113022113022,0.6372881355932203,0.08507683338191807,0.08507683338191807,0.04576538663861126,0.008486855723452702,0.03727853091515856,0.03727853091515856,0.0001,10,10,0.11925905089782829,0.11925905089782829,0.9008891895683869,4000,7256,4790,1458,214,0.8337016574585635,0.9529607083563918
35,0.8424543946932007,0.8016574585635359,0.9241837299391257,0.01,0.15319747013352072,0.15319747013352072,0.0,0.0,0.8122866894197952,0.8122866894197952,0.0,0.0,10860,5421,0.1,1811,369,343,42,0.5562039312039312,0.6254237288135593,0.06921979760962815,0.06921979760962815,0.04510783798001052,0.008693852204512523,0.036413985775497995,0.036413985775497995,0.0001,10,10,0.11612584985135566,0.11612584985135566,0.9015802924034934,4000,7261,4789,1445,221,0.8353591160220994,0.9514849658734551
36,0.8414102327866838,0.8003683241252302,0.9236303265080243,0.01,0.15493451005113118,0.15493451005113118,0.0,0.0,0.8153692614770459,0.8153692614770459,0.0,0.0,10860,5421,0.1,1839,373,329,41,0.5648034398034398,0.6322033898305085,0.06739995002706867,0.06739995002706867,0.04326670173592846,0.008486855723452702,0.03477984601247576,0.03477984601247576,0.0001,10,10,0.11318078558827405,0.11318078558827405,0.9016672866351727,4000,7275,4790,1417,217,0.8392265193370165,0.9524073049252906
37,0.8411645476322093,0.800828729281768,0.9219701162147206,0.01,0.1551712064981444,0.1551712064981444,0.0,0.0,0.815,0.815,0.0,0.0,10860,5421,0.1,1833,383,330,40,0.562960687960688,0.6491525423728813,0.08619185441219335,0.08619185441219335,0.043398211467648606,0.008279859242392879,0.03511835222525573,0.03511835222525573,0.0001,10,10,0.1158544987214648,0.1158544987214648,0.9015462725465191,4000,7274,4791,1423,207,0.8385819521178637,0.9544364508393285
38,0.8417173392297771,0.8011049723756906,0.9230769230769231,0.01,0.15598827470686766,0.15598827470686766,0.0,0.0,0.8248847926267281,0.8248847926267281,0.0,0.0,10860,5421,0.1,1856,379,304,38,0.5700245700245701,0.6423728813559322,0.0723483113313621,0.0723483113313621,0.039978958442924775,0.007865866280273236,0.03211309216265154,0.03211309216265154,0.0001,10,10,0.11097359256666062,0.11097359256666062,0.9027654777280757,4000,7300,4793,1400,211,0.8430939226519337,0.9540675152185943
39,0.8425158159818193,0.8017495395948434,0.9241837299391257,0.01,0.1554624781849913,0.1554624781849913,0.0,0.0,0.8277096114519428,0.8277096114519428,0.0,0.0,10860,5421,0.1,1853,374,300,37,0.5691031941031941,0.6338983050847458,0.06479511098155166,0.06479511098155166,0.03945291951604419,0.007658869799213414,0.03179404971683077,0.03179404971683077,0.0001,10,10,0.11014364029388468,0.11014364029388468,0.9014982537379501,4000,7304,4794,1403,216,0.8431860036832413,0.9533296439771259
