,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.7641422517044407,0.701012891344383,0.8906105884523151,1,0.23535932015518196,0.23535932015518196,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,10860,5421,0.1,3232,590,15,3,0.9926289926289926,1.0,0.0073710073710073765,0.0073710073710073765,0.0019726459758022093,0.000620989443179466,0.0013516565326227433,0.0013516565326227433,0.0001,10,10,0.0030377567898932645,0.0030377567898932645,0.6714293734596188,4000,7589,4828,24,0,0.9964088397790055,0.9994465965688988
1,0.7638351452613475,0.7002762430939227,0.8911639918834163,1,0.23617936117936117,0.23617936117936117,0.0,0.0,1.0,1.0,0.0,0.0,10860,5421,0.1,3255,590,0,0,0.9996928746928747,1.0,0.00030712530712528885,0.00030712530712528885,0.0,0.0,0.0,0.0,0.0001,10,10,9.208103130753376e-05,9.208103130753376e-05,0.7309259213955209,4000,7604,4831,1,0,0.9999079189686925,1.0
2,0.7638351452613475,0.7002762430939227,0.8911639918834163,1,0.23617936117936117,0.23617936117936117,0.0,0.0,1.0,1.0,0.0,0.0,10860,5421,0.1,3255,590,0,0,0.9996928746928747,1.0,0.00030712530712528885,0.00030712530712528885,0.0,0.0,0.0,0.0,0.0001,10,10,9.208103130753376e-05,9.208103130753376e-05,0.7786321006519392,4000,7604,4831,1,0,0.9999079189686925,1.0
3,0.7646336220133898,0.7014732965009208,0.8911639918834163,1,0.23540628652272866,0.23540628652272866,0.0,0.0,0.7916666666666666,0.7916666666666666,0.0,0.0,10860,5421,0.1,3237,590,5,0,0.9941646191646192,1.0,0.005835380835380821,0.005835380835380821,0.0006575486586007364,0.0,0.0006575486586007364,0.0006575486586007364,0.0001,10,10,0.0022099447513812542,0.0022099447513812542,0.8090169557727223,4000,7599,4831,19,0,0.9977900552486187,1.0
4,0.7701001167004484,0.7088397790055249,0.8928242021767202,1,0.23096446700507614,0.23096446700507614,0.0,0.0,0.905511811023622,0.905511811023622,0.0,0.0,10860,5421,0.1,3150,581,12,0,0.9674447174447175,0.9847457627118644,0.01730104526714693,0.01730104526714693,0.0015781167806417674,0.0,0.0015781167806417674,0.0015781167806417674,0.0001,10,10,0.009205351400987216,0.009205351400987216,0.8327548493978361,4000,7592,4831,106,9,0.989134438305709,0.9983397897066962
5,0.7799889441680486,0.7226519337016575,0.8948533480907581,1,0.22256345973049202,0.22256345973049202,0.0,0.0,0.9049079754601227,0.9049079754601227,0.0,0.0,10860,5421,0.1,2982,569,30,1,0.9158476658476659,0.964406779661017,0.048559113813351096,0.048559113813351096,0.003945291951604419,0.00020699648105982198,0.0037382954705445968,0.0037382954705445968,0.0001,10,10,0.023934341689419325,0.023934341689419325,0.8487187456939371,4000,7574,4830,274,21,0.9720073664825046,0.995941708171924
6,0.7914747251397334,0.7386740331491712,0.8972514296255304,1,0.21155073388640716,0.21155073388640716,0.0,0.0,0.8690671031096563,0.8690671031096563,0.0,0.0,10860,5421,0.1,2764,551,74,6,0.8488943488943489,0.9338983050847458,0.08500395619039691,0.08500395619039691,0.0097317201472909,0.001241978886358932,0.008489741260931967,0.008489741260931967,0.0001,10,10,0.043816812253554605,0.043816812253554605,0.8590969871203372,4000,7530,4825,492,39,0.9478821362799263,0.991698948533481
7,0.8002579694121983,0.7511049723756906,0.8987271721084671,1,0.20217941233703055,0.20217941233703055,0.0,0.0,0.84375,0.84375,0.0,0.0,10860,5421,0.1,2577,540,126,9,0.7914619164619164,0.9152542372881356,0.12379232082621916,0.12379232082621916,0.01657022619673856,0.0018629683295383979,0.014707257867200162,0.014707257867200162,0.0001,10,10,0.06324162939091982,0.06324162939091982,0.8655142779896963,4000,7478,4822,679,50,0.9258747697974218,0.9891163991883416
8,0.8106381671887476,0.7636279926335175,0.904814609850581,1,0.19127162287072494,0.19127162287072494,0.0,0.0,0.8361233480176211,0.8361233480176211,0.0,0.0,10860,5421,0.1,2390,507,177,9,0.734029484029484,0.8593220338983051,0.1252925498688211,0.1252925498688211,0.02327722251446607,0.0018629683295383979,0.02141425418492767,0.02141425418492767,0.0001,10,10,0.079069477100003,0.079069477100003,0.8702871886487844,4000,7427,4822,866,83,0.9039594843462246,0.9830289614462276
9,0.8146919722375775,0.7692449355432781,0.9057369489024165,1,0.18383241573788103,0.18383241573788103,0.0,0.0,0.798846431146359,0.798846431146359,0.0,0.0,10860,5421,0.1,2246,492,260,19,0.6898034398034398,0.8338983050847457,0.14409486528130588,0.14409486528130588,0.0341925302472383,0.003932933140136618,0.03025959710710168,0.03025959710710168,0.0001,10,10,0.09536017594763968,0.09536017594763968,0.8759702402571373,4000,7344,4812,1010,98,0.8830570902394107,0.9784172661870504
10,0.8205884159449666,0.777255985267035,0.9073971591957204,1,0.17679032477238754,0.17679032477238754,0.0,0.0,0.7959053103007038,0.7959053103007038,0.0,0.0,10860,5421,0.1,2120,482,299,20,0.6511056511056511,0.8169491525423729,0.16584350143672177,0.16584350143672177,0.03932140978432404,0.004139929621196439,0.035181480163127596,0.035181480163127596,0.0001,10,10,0.1085244001993475,0.1085244001993475,0.8770779974745431,4000,7305,4811,1136,108,0.8678637200736649,0.9763881202730124
11,0.8250107487255083,0.7818600368324126,0.9114554510237963,1,0.17071997801593844,0.17071997801593844,0.0,0.0,0.7889855072463768,0.7889855072463768,0.0,0.0,10860,5421,0.1,2023,462,346,18,0.6213144963144963,0.7830508474576271,0.16173635114313079,0.16173635114313079,0.04550236717517096,0.0037259366590767957,0.04177643051609417,0.04177643051609417,0.0001,10,10,0.11846364812102717,0.11846364812102717,0.880148671165986,4000,7258,4813,1233,128,0.8546040515653776,0.9730676996864047
12,0.8286960260426264,0.7872007366482504,0.9118243866445306,1,0.1653947550992091,0.1653947550992091,0.0,0.0,0.7830744509908945,0.7830744509908945,0.0,0.0,10860,5421,0.1,1928,456,383,22,0.5921375921375921,0.7728813559322034,0.18074376379461132,0.18074376379461132,0.05036822724881641,0.004553922583316084,0.04581430466550033,0.04581430466550033,0.0001,10,10,0.1287736661499529,0.1287736661499529,0.8813297373069029,4000,7221,4809,1328,134,0.8424493554327809,0.9712230215827338
13,0.8303544008353295,0.7895948434622467,0.9120088544548977,1,0.16246772279991625,0.16246772279991625,0.0,0.0,0.7776639344262295,0.7776639344262295,0.0,0.0,10860,5421,0.1,1878,450,407,27,0.5767813267813268,0.7627118644067796,0.18593053762545286,0.18593053762545286,0.05352446081009995,0.005588904988615194,0.04793555582148475,0.04793555582148475,0.0001,10,10,0.1335585165526738,0.1335585165526738,0.8832477609518534,4000,7197,4804,1378,140,0.835635359116022,0.9691938756686959
14,0.8328112523800749,0.7921731123388582,0.9142224681793027,1,0.15945585863543932,0.15945585863543932,0.0,0.0,0.7782178217821782,0.7782178217821782,0.0,0.0,10860,5421,0.1,1837,437,420,28,0.5641891891891891,0.7406779661016949,0.17648877691250575,0.17648877691250575,0.055234087322461864,0.005795901469675016,0.04943818585278685,0.04943818585278685,0.0001,10,10,0.13594834289814217,0.13594834289814217,0.885222313597007,4000,7184,4803,1419,153,0.8306629834254143,0.9666113263235565
15,0.8336711504207358,0.7933701657458564,0.9144069359896698,1,0.15776511153331926,0.15776511153331926,0.0,0.0,0.77487922705314,0.77487922705314,0.0,0.0,10860,5421,0.1,1803,439,441,25,0.5537469287469288,0.7440677966101695,0.19032086786324076,0.19032086786324076,0.05799579168858496,0.00517491202649555,0.052820879662089405,0.052820879662089405,0.0001,10,10,0.1419351386718929,0.1419351386718929,0.8864705517050597,4000,7163,4806,1453,151,0.8255985267034991,0.967533665375392
16,0.835145261347583,0.7960405156537753,0.9134845969378343,1,0.15624338997391243,0.15624338997391243,0.0,0.0,0.776930409914204,0.776930409914204,0.0,0.0,10860,5421,0.1,1781,435,434,34,0.546990171990172,0.7372881355932204,0.1902979636030484,0.1902979636030484,0.057075223566543924,0.007037880356033948,0.050037343210509976,0.050037343210509976,0.0001,10,10,0.14091827260673395,0.14091827260673395,0.8894201903982875,4000,7170,4797,1475,155,0.8242173112338859,0.9651355838406198
