,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.2738161046618758,0.32679558011049725,0.16768123962368567,,0.1864754098360656,0.1864754098360656,0.0,0.0,0.23939888925187847,0.23939888925187847,0.0,0.0,10860,5421,0.5,156,26,7155,4486,0.04791154791154791,0.04406779661016949,0.0038437513013784216,0.0038437513013784216,0.9409521304576539,0.9285862140343614,0.012365916423292544,0.012365916423292544,0.0001,100,,0.012728533705122592,0.012728533705122592,0.5846465583593187,4000,449,345,3100,564,0.05570902394106814,0.06843755764619074
1,0.783121429887599,0.7340699815837938,0.8813871979339605,,0.19775967413441956,0.19775967413441956,0.0,0.0,0.6015473887814313,0.6015473887814313,0.0,0.0,10860,5421,0.5,2439,474,449,169,0.7490786240786241,0.8033898305084746,0.054311206429850434,0.054311206429850434,0.059047869542346136,0.03498240529910992,0.024065464243236218,0.024065464243236218,0.0001,100,,0.06400125968073822,0.06400125968073822,0.7141356060354196,4000,7155,4662,817,116,0.8834254143646408,0.9474266740453791
2,0.7956513727658007,0.7451197053406998,0.8968824940047961,,0.2042857142857143,0.2042857142857143,0.0,0.0,0.7945516458569807,0.7945516458569807,0.0,0.0,10860,5421,0.5,2628,518,140,41,0.8071253071253072,0.8779661016949153,0.07084079456960812,0.07084079456960812,0.01841136244082062,0.008486855723452702,0.009924506717367918,0.009924506717367918,0.0001,100,,0.04987336947271759,0.04987336947271759,0.8140503368425852,4000,7464,4790,628,72,0.9292817679558011,0.9791551374285187
3,0.8146305509489589,0.7695211786372007,0.9049990776609481,,0.18239460370994942,0.18239460370994942,0.0,0.0,0.7843406593406593,0.7843406593406593,0.0,0.0,10860,5421,0.5,2223,481,280,34,0.6827395577395577,0.8152542372881356,0.13251467954857787,0.13251467954857787,0.03682272488164124,0.007037880356033948,0.02978484452560729,0.02978484452560729,0.0001,100,,0.09452349722432007,0.09452349722432007,0.858630191608951,4000,7324,4797,1033,109,0.879097605893186,0.973621103117506
4,0.8291873963515755,0.7882136279926335,0.9112709832134293,,0.1620221257526957,0.1620221257526957,0.0,0.0,0.7663831915957979,0.7663831915957979,0.0,0.0,10860,5421,0.5,1867,447,433,34,0.5734029484029484,0.7576271186440678,0.18422417024111948,0.18422417024111948,0.05694371383482378,0.007037880356033948,0.04990583347878983,0.04990583347878983,0.0001,100,,0.13512083660738217,0.13512083660738217,0.8782160317373693,4000,7171,4797,1389,143,0.8322283609576427,0.9673491975650249
5,0.8367422148516676,0.7984346224677716,0.9134845969378343,,0.1489407540394973,0.1489407540394973,0.0,0.0,0.7521222410865874,0.7521222410865874,0.0,0.0,10860,5421,0.5,1654,420,535,49,0.507985257985258,0.711864406779661,0.20387914879440305,0.20387914879440305,0.0703577064702788,0.010142827571931277,0.06021487889834752,0.06021487889834752,0.0001,100,,0.1563787134338428,0.1563787134338428,0.8856449167496253,4000,7069,4782,1602,170,0.8032228360957643,0.9596015495296071
6,0.8373564277378539,0.7971454880294659,0.9179118243866445,,0.14711184827287804,0.14711184827287804,0.0,0.0,0.748135874067937,0.748135874067937,0.0,0.0,10860,5421,0.5,1636,404,567,41,0.5024570024570024,0.6847457627118644,0.18228876025486196,0.18228876025486196,0.07456601788532351,0.008486855723452702,0.0660791621618708,0.0660791621618708,0.0001,100,,0.15950702251628368,0.15950702251628368,0.8904929763736589,4000,7037,4790,1620,186,0.7986187845303867,0.9581258070466704
7,0.843252871445243,0.8047882136279927,0.9203099059214167,,0.14163463630430054,0.14163463630430054,0.0,0.0,0.7596308186195827,0.7596308186195827,0.0,0.0,10860,5421,0.5,1565,388,555,44,0.48065110565110564,0.6576271186440678,0.17697601299296212,0.17697601299296212,0.07298790110468174,0.009107845166632168,0.06388005593804957,0.06388005593804957,0.0001,100,,0.16143491496645446,0.16143491496645446,0.8907478430218834,4000,7049,4787,1691,202,0.7931860036832412,0.9546209186496957
8,0.8455254591241325,0.8073664825046041,0.9219701162147206,,0.13953488372093023,0.13953488372093023,0.0,0.0,0.7639825466084887,0.7639825466084887,0.0,0.0,10860,5421,0.5,1541,379,551,44,0.47328009828009826,0.6423728813559322,0.16909278307583392,0.16909278307583392,0.07246186217780115,0.009107845166632168,0.06335401701116898,0.06335401701116898,0.0001,100,,0.1616163252993016,0.1616163252993016,0.8944042249024098,4000,7053,4787,1715,211,0.7913443830570902,0.9529607083563918
9,0.8462625145875561,0.8087476979742173,0.9214167127836193,,0.1406136922854248,0.1406136922854248,0.0,0.0,0.7726349979699554,0.7726349979699554,0.0,0.0,10860,5421,0.5,1570,373,507,53,0.4821867321867322,0.6322033898305085,0.1500166576437763,0.1500166576437763,0.06667543398211467,0.010970813496170566,0.05570462048594411,0.05570462048594411,0.0001,100,,0.1521273928583441,0.1521273928583441,0.8963803039455714,4000,7097,4778,1686,217,0.7980662983425414,0.9501936912008855
