,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
10,0.8321970394938886,0.7913443830570902,0.9140380003689356,,0.1522471507418823,0.1522471507418823,0.0,0.0,0.7390557939914163,0.7390557939914163,0.0,0.0,10860,5421,0.25,1699,425,567,41,0.5218058968058968,0.7203389830508474,0.19853308624495059,0.19853308624495059,0.07456601788532351,0.008486855723452702,0.0660791621618708,0.0660791621618708,0.0001,10,,0.1575797415616168,0.1575797415616168,0.8725513282694556,4000,7037,4790,1557,165,0.8044198895027624,0.9619996310643792
11,0.8336711504207358,0.7930939226519337,0.914960339420771,,0.14922466642625315,0.14922466642625315,0.0,0.0,0.7355132450331126,0.7355132450331126,0.0,0.0,10860,5421,0.25,1660,409,587,52,0.5098280098280098,0.6932203389830508,0.183392329155041,0.183392329155041,0.07719621251972646,0.010763817015110743,0.06643239550461572,0.06643239550461572,0.0001,10,,0.1580318915288509,0.1580318915288509,0.8759795868312416,4000,7017,4779,1596,181,0.798987108655617,0.9570190001844678
12,0.8372335851606166,0.7982504604051566,0.9153292750415053,,0.14565075686246107,0.14565075686246107,0.0,0.0,0.7417138237671786,0.7417138237671786,0.0,0.0,10860,5421,0.25,1605,406,586,53,0.4929361179361179,0.688135593220339,0.1951994752842211,0.1951994752842211,0.07706470278800631,0.010970813496170566,0.06609388929183574,0.06609388929183574,0.0001,10,,0.1622663959779902,0.1622663959779902,0.8782206318409552,4000,7018,4778,1651,184,0.7940147329650092,0.9562811289429994
13,0.8353909465020576,0.7947513812154696,0.916805017524442,,0.14524692704923994,0.14524692704923994,0.0,0.0,0.7302527646129542,0.7302527646129542,0.0,0.0,10860,5421,0.25,1600,397,629,54,0.4914004914004914,0.6728813559322034,0.18148086453171203,0.18148086453171203,0.08271962125197264,0.011177809977230387,0.07154181127474225,0.07154181127474225,0.0001,10,,0.16484160737708176,0.16484160737708176,0.8776573073377298,4000,6975,4777,1656,193,0.7895948434622467,0.9544364508393285
14,0.8375406916037098,0.7979742173112339,0.916805017524442,,0.1436371578334304,0.1436371578334304,0.0,0.0,0.7359528487229863,0.7359528487229863,0.0,0.0,10860,5421,0.25,1571,402,623,49,0.4824938574938575,0.6813559322033899,0.19886207470953238,0.19886207470953238,0.08193056286165176,0.010142827571931277,0.07178773528972049,0.07178773528972049,0.0001,10,,0.16880414920082631,0.16880414920082631,0.8807127275038729,4000,6981,4782,1685,188,0.7874769797421731,0.9562811289429994
15,0.8368036361402862,0.7975138121546961,0.9155137428518724,,0.14313868613138686,0.14313868613138686,0.0,0.0,0.7303370786516854,0.7303370786516854,0.0,0.0,10860,5421,0.25,1563,398,636,60,0.48003685503685506,0.6745762711864407,0.19453941614958564,0.19453941614958564,0.08364018937401367,0.01241978886358932,0.07122040051042436,0.07122040051042436,0.0001,10,,0.16797083370277854,0.16797083370277854,0.8809408508226136,4000,6968,4771,1693,192,0.7855432780847146,0.9535141117874931
16,0.8398747005712179,0.800828729281768,0.9180962921970116,,0.14204545454545456,0.14204545454545456,0.0,0.0,0.7426556991774383,0.7426556991774383,0.0,0.0,10860,5421,0.25,1554,396,609,48,0.4772727272727273,0.6711864406779661,0.19391371340523877,0.19391371340523877,0.0800894266175697,0.009935831090871455,0.07015359552669824,0.07015359552669824,0.0001,10,,0.16815805324291355,0.16815805324291355,0.8845169922599075,4000,6995,4783,1702,194,0.7872007366482504,0.955358789891164
17,0.8395675941281248,0.8,0.91883416343848,,0.1409984650244865,0.1409984650244865,0.0,0.0,0.7373076923076923,0.7373076923076923,0.0,0.0,10860,5421,0.25,1544,385,628,55,0.4742014742014742,0.652542372881356,0.1783408986798818,0.1783408986798818,0.0825881115202525,0.011384806458290209,0.07120330506196229,0.07120330506196229,0.0001,10,,0.16750798256422483,0.16750798256422483,0.8845855338033385,4000,6976,4776,1712,205,0.7845303867403315,0.9520383693045563
18,0.8420858669614889,0.8034069981583793,0.9195720346799483,,0.13963174046470847,0.13963174046470847,0.0,0.0,0.7456647398843931,0.7456647398843931,0.0,0.0,10860,5421,0.25,1531,380,604,56,0.4702088452088452,0.6440677966101694,0.17385895140132424,0.17385895140132424,0.07943187795896896,0.011591802939350032,0.06784007501961893,0.06784007501961893,0.0001,10,,0.1653882843576392,0.1653882843576392,0.8855894645918526,4000,7000,4775,1725,210,0.7855432780847146,0.9509315624423538
19,0.8411031263435906,0.8016574585635359,0.9201254381110496,,0.1392145369284877,0.1392145369284877,0.0,0.0,0.7390808963159894,0.7390808963159894,0.0,0.0,10860,5421,0.25,1525,375,629,58,0.46836609336609336,0.635593220338983,0.16722712697288966,0.16722712697288966,0.08271962125197264,0.012005795901469675,0.07071382535050297,0.07071382535050297,0.0001,10,,0.16695152165560367,0.16695152165560367,0.8871946811929574,4000,6975,4773,1731,215,0.7826887661141805,0.9496402877697842
20,0.8420858669614889,0.8035911602209945,0.9192030990592142,,0.13936823632641124,0.13936823632641124,0.0,0.0,0.744721689059501,0.744721689059501,0.0,0.0,10860,5421,0.25,1526,380,607,58,0.46867321867321865,0.6440677966101694,0.1753945779369508,0.1753945779369508,0.0798264071541294,0.012005795901469675,0.06782061125265973,0.06782061125265973,0.0001,10,,0.16575599698736543,0.16575599698736543,0.8847919739065399,4000,6997,4773,1730,210,0.7848066298342542,0.9505626268216196
21,0.8422701308273448,0.8040515653775322,0.91883416343848,,0.13907381666544735,0.13907381666544735,0.0,0.0,0.7446401225114855,0.7446401225114855,0.0,0.0,10860,5421,0.25,1522,379,606,61,0.46744471744471744,0.6423728813559322,0.17492816391121474,0.17492816391121474,0.07969489742240926,0.01262678534464914,0.06706811207776012,0.06706811207776012,0.0001,10,,0.16529436883981974,0.16529436883981974,0.8867585600086648,4000,6998,4770,1734,211,0.7845303867403315,0.9498247555801512
22,0.8446655610834716,0.8062615101289135,0.9216011805939863,,0.13788565579763123,0.13788565579763123,0.0,0.0,0.7529773338455628,0.7529773338455628,0.0,0.0,10860,5421,0.25,1520,366,584,59,0.4668304668304668,0.6203389830508474,0.15350851622038064,0.15350851622038064,0.07680168332456602,0.012212792382529498,0.06458889094203653,0.06458889094203653,0.0001,10,,0.16142360229963082,0.16142360229963082,0.8900358933537076,4000,7020,4772,1736,224,0.7863720073664825,0.9477956096661133
23,0.8433142927338616,0.8049723756906078,0.9201254381110496,,0.13969087197433655,0.13969087197433655,0.0,0.0,0.7524366471734892,0.7524366471734892,0.0,0.0,10860,5421,0.25,1538,378,580,55,0.47235872235872234,0.6406779661016949,0.16831924374297258,0.16831924374297258,0.07627564439768543,0.011384806458290209,0.06489083793939522,0.06489083793939522,0.0001,10,,0.16234930457673813,0.16234930457673813,0.8884523495133613,4000,7024,4776,1718,212,0.7883977900552486,0.9507470946319867
24,0.8438056630428107,0.8046040515653775,0.9223390518354547,,0.13929404900816802,0.13929404900816802,0.0,0.0,0.753600622810432,0.753600622810432,0.0,0.0,10860,5421,0.25,1541,369,581,52,0.47328009828009826,0.6254237288135593,0.15214363053346108,0.15214363053346108,0.07640715412940557,0.010763817015110743,0.06564333711429483,0.06564333711429483,0.0001,10,,0.1610583356519204,0.1610583356519204,0.8899691604873685,4000,7023,4779,1715,221,0.7885819521178637,0.9496402877697842
25,0.8451569313924207,0.8072744014732965,0.9210477771628851,,0.13901835129624235,0.13901835129624235,0.0,0.0,0.7599058454295802,0.7599058454295802,0.0,0.0,10860,5421,0.25,1544,365,549,63,0.4742014742014742,0.6186440677966102,0.144442593595136,0.144442593595136,0.07219884271436086,0.013040778306768785,0.059158064407592074,0.059158064407592074,0.0001,10,,0.15506848240064985,0.15506848240064985,0.8907365832228786,4000,7055,4768,1712,225,0.791804788213628,0.9468732706142778
26,0.8448498249493275,0.8078268876611419,0.9190186312488471,,0.14053544221141986,0.14053544221141986,0.0,0.0,0.7642113690952762,0.7642113690952762,0.0,0.0,10860,5421,0.25,1561,376,526,63,0.4794226044226044,0.6372881355932203,0.15786553117061586,0.15786553117061586,0.06917411888479748,0.013040778306768785,0.05613334057802869,0.05613334057802869,0.0001,10,,0.15341438706238586,0.15341438706238586,0.8916824167940581,4000,7078,4768,1695,214,0.79548802946593,0.9489024165283159
27,0.8454640378355138,0.8077348066298342,0.9210477771628851,,0.1394926219379225,0.1394926219379225,0.0,0.0,0.7634706814580031,0.7634706814580031,0.0,0.0,10860,5421,0.25,1556,363,532,65,0.47788697788697787,0.6152542372881356,0.13736725940115768,0.13736725940115768,0.06996317727511836,0.01345477126888843,0.05650840600622993,0.05650840600622993,0.0001,10,,0.15166026125126253,0.15166026125126253,0.8906846543262615,4000,7072,4766,1700,227,0.7944751381215469,0.9461353993728094
28,0.8458325655672256,0.8074585635359116,0.9227079874561889,,0.14058086477873544,0.14058086477873544,0.0,0.0,0.7700080840743735,0.7700080840743735,0.0,0.0,10860,5421,0.25,1580,361,511,58,0.48525798525798525,0.611864406779661,0.12660642152167578,0.12660642152167578,0.06720147290899527,0.012005795901469675,0.05519567700752559,0.05519567700752559,0.0001,10,,0.1484389538942582,0.1484389538942582,0.8918447795410811,4000,7093,4773,1676,229,0.7986187845303867,0.9470577384246449
29,0.8460782507217002,0.8081031307550645,0.9221545840250877,,0.14105993782083726,0.14105993782083726,0.0,0.0,0.773469387755102,0.773469387755102,0.0,0.0,10860,5421,0.25,1580,371,504,51,0.48525798525798525,0.6288135593220339,0.14355557406404862,0.14355557406404862,0.06628090478695424,0.010556820534050921,0.055724084252903316,0.055724084252903316,0.0001,10,,0.15093033945134593,0.15093033945134593,0.8919530597066263,4000,7100,4780,1676,219,0.7992633517495396,0.9501936912008855
30,0.8462010932989374,0.8077348066298342,0.9232613908872902,,0.14145425662502709,0.14145425662502709,0.0,0.0,0.7759046052631579,0.7759046052631579,0.0,0.0,10860,5421,0.25,1602,357,486,59,0.492014742014742,0.6050847457627119,0.11307000374796988,0.11307000374796988,0.06391372961599158,0.012212792382529498,0.051700937233462085,0.051700937233462085,0.0001,10,,0.14318880637096787,0.14318880637096787,0.8934702470527449,4000,7118,4772,1654,233,0.8029465930018416,0.9461353993728094
31,0.8452797739696579,0.8069981583793738,0.9219701162147206,,0.142898300201671,0.142898300201671,0.0,0.0,0.7768043387567793,0.7768043387567793,0.0,0.0,10860,5421,0.25,1619,365,477,58,0.49723587223587223,0.6186440677966102,0.12140819556073795,0.12140819556073795,0.06273014203051026,0.012005795901469675,0.05072434612904059,0.05072434612904059,0.0001,10,,0.14245490985027542,0.14245490985027542,0.8917601062707566,4000,7127,4773,1637,225,0.8053406998158379,0.9477956096661133
32,0.847122412628217,0.808195211786372,0.925106068990961,,0.1414563806777217,0.1414563806777217,0.0,0.0,0.7814184985483202,0.7814184985483202,0.0,0.0,10860,5421,0.25,1612,350,471,56,0.4950859950859951,0.5932203389830508,0.09813434389705572,0.09813434389705572,0.061941083640189375,0.011591802939350032,0.05034928070083934,0.05034928070083934,0.0001,10,,0.14014890934681068,0.14014890934681068,0.8932545440136865,4000,7133,4775,1644,240,0.8052486187845304,0.945397528131341
33,0.8467538848965052,0.8077348066298342,0.924921601180594,,0.14311360045957203,0.14311360045957203,0.0,0.0,0.7868365180467092,0.7868365180467092,0.0,0.0,10860,5421,0.25,1643,350,445,57,0.5046068796068796,0.5932203389830508,0.08861345937617127,0.08861345937617127,0.058521830615465543,0.011798799420409853,0.04672303119505569,0.04672303119505569,0.0001,10,,0.13471582275191318,0.13471582275191318,0.8944586315820948,4000,7159,4774,1613,240,0.8104972375690608,0.945213060320974
34,0.846446778453412,0.8079189686924494,0.9236303265080243,,0.14403439627373701,0.14403439627373701,0.0,0.0,0.7893379191745485,0.7893379191745485,0.0,0.0,10860,5421,0.25,1647,363,439,51,0.5058353808353808,0.6152542372881356,0.10941885645275473,0.10941885645275473,0.05773277222514466,0.010556820534050921,0.04717595169109374,0.04717595169109374,0.0001,10,,0.13729990083581245,0.13729990083581245,0.8953318567000822,4000,7165,4780,1609,227,0.8114180478821362,0.9487179487179487
35,0.8442356120631411,0.8055248618784531,0.9217856484043534,,0.14608509116910975,0.14608509116910975,0.0,0.0,0.7852787456445993,0.7852787456445993,0.0,0.0,10860,5421,0.25,1675,368,437,56,0.5144348894348895,0.6237288135593221,0.10929392412443262,0.10929392412443262,0.057469752761704365,0.011591802939350032,0.04587794982235433,0.04587794982235433,0.0001,10,,0.13453746989658588,0.13453746989658588,0.8942959238273029,4000,7167,4775,1581,222,0.8141804788213628,0.9487179487179487
36,0.845095510103802,0.8058011049723757,0.9238147943183914,,0.14634320371031037,0.14634320371031037,0.0,0.0,0.792144748455428,0.792144748455428,0.0,0.0,10860,5421,0.25,1689,362,420,51,0.5187346437346437,0.6135593220338983,0.09482467829925456,0.09482467829925456,0.055234087322461864,0.010556820534050921,0.04467726678841094,0.04467726678841094,0.0001,10,,0.1314984901156847,0.1314984901156847,0.8938329338561561,4000,7184,4780,1567,228,0.8170349907918969,0.9485334809075816
37,0.8436213991769548,0.8044198895027624,0.9221545840250877,,0.14825353916198336,0.14825353916198336,0.0,0.0,0.7922661870503597,0.7922661870503597,0.0,0.0,10860,5421,0.25,1718,366,406,56,0.5276412776412777,0.6203389830508474,0.09269770540956979,0.09269770540956979,0.0533929510783798,0.011591802939350032,0.04180114813902976,0.04180114813902976,0.0001,10,,0.12735453795909302,0.12735453795909302,0.8921343142426944,4000,7198,4775,1538,224,0.8209944751381215,0.9483490130972145
38,0.8461396720103188,0.8075506445672191,0.9234458586976573,,0.14656890660592256,0.14656890660592256,0.0,0.0,0.800268696820421,0.800268696820421,0.0,0.0,10860,5421,0.25,1695,364,395,51,0.5205773955773956,0.6169491525423729,0.09637175696497735,0.09637175696497735,0.05194634402945818,0.010556820534050921,0.041389523495407254,0.041389523495407254,0.0001,10,,0.12901291376588497,0.12901291376588497,0.8947876539910813,4000,7209,4780,1561,226,0.8198895027624309,0.9489024165283159
39,0.8447269823720902,0.8052486187845304,0.9238147943183914,,0.149557835160948,0.149557835160948,0.0,0.0,0.8070829450139795,0.8070829450139795,0.0,0.0,10860,5421,0.25,1748,366,367,47,0.5368550368550369,0.6203389830508474,0.08348394619581057,0.08348394619581057,0.04826407154129406,0.009728834609811634,0.03853523693148242,0.03853523693148242,0.0001,10,,0.12266115709217584,0.12266115709217584,0.8953280302502813,4000,7237,4784,1508,224,0.8273480662983426,0.9500092233905184
