,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.7188133407038879,0.6873848987108656,0.7817745803357314,,0.21808396124865448,0.21808396124865448,0.0,0.0,0.34398976982097185,0.34398976982097185,0.0,0.0,10860,5421,0.5,2580,459,815,724,0.7923832923832924,0.7779661016949152,0.014417190688377213,0.014417190688377213,0.10718043135192004,0.14986545228731113,0.04268502093539109,0.04268502093539109,0.0001,10,,0.020427160184304682,0.020427160184304682,0.5320867366258784,1000,6789,4107,676,131,0.862707182320442,0.8422800221361373
1,0.7658006264971439,0.7129834254143647,0.8716104039845047,,0.21786649214659687,0.21786649214659687,0.0,0.0,0.5164835164835165,0.5164835164835165,0.0,0.0,10860,5421,0.5,2822,507,295,189,0.8667076167076168,0.8593220338983051,0.007385582809311675,0.007385582809311675,0.03879537085744345,0.039122334920306354,0.0003269640628629014,0.0003269640628629014,0.0001,10,,0.016951827403355657,0.016951827403355657,0.6070613053713946,1000,7309,4642,434,83,0.9328729281767956,0.9498247555801512
2,0.7796204164363368,0.726243093922652,0.8865522966242391,,0.21135399673735725,0.21135399673735725,0.0,0.0,0.6349372384937239,0.6349372384937239,0.0,0.0,10860,5421,0.5,2723,516,250,99,0.8363022113022113,0.8745762711864407,0.03827405988422938,0.03827405988422938,0.03287743293003682,0.020492651624922375,0.012384781305114449,0.012384781305114449,0.0001,10,,0.040186516320305454,0.040186516320305454,0.67862471957664,1000,7354,4732,533,74,0.9279005524861879,0.9680870688064933
3,0.7876051839567594,0.7351749539594844,0.892639734366353,,0.20386620043544237,0.20386620043544237,0.0,0.0,0.6725978647686833,0.6725978647686833,0.0,0.0,10860,5421,0.5,2598,492,278,90,0.797911547911548,0.8338983050847457,0.03598675717319777,0.03598675717319777,0.036559705418200944,0.01862968329538398,0.017930022122816965,0.017930022122816965,0.0001,10,,0.05150789695485425,0.05150789695485425,0.734734817619484,1000,7326,4741,658,98,0.9138121546961326,0.9653200516509869
4,0.7962041643633684,0.7462246777163904,0.8963290905736949,,0.19595811378643366,0.19595811378643366,0.0,0.0,0.7049689440993789,0.7049689440993789,0.0,0.0,10860,5421,0.5,2450,488,306,74,0.7524570024570024,0.8271186440677966,0.07466164161079414,0.07466164161079414,0.04024197790636507,0.015317739598426828,0.024924238307938246,0.024924238307938246,0.0001,10,,0.06992777218938828,0.06992777218938828,0.770534308304379,1000,7298,4757,806,102,0.8976058931860037,0.967533665375392
5,0.8056630428106382,0.7595764272559853,0.8979893008669987,,0.18659995943479143,0.18659995943479143,0.0,0.0,0.7288590604026846,0.7288590604026846,0.0,0.0,10860,5421,0.5,2281,479,330,74,0.7005528255528255,0.811864406779661,0.11131158122683549,0.11131158122683549,0.043398211467648606,0.015317739598426828,0.02808047186922178,0.02808047186922178,0.0001,10,,0.08603920093844186,0.08603920093844186,0.8023293669985642,1000,7274,4757,975,111,0.8798342541436464,0.9658734550820882
6,0.8103310607456544,0.7655616942909761,0.9000184467810367,,0.1790839799491863,0.1790839799491863,0.0,0.0,0.7206053550640279,0.7206053550640279,0.0,0.0,10860,5421,0.5,2144,464,402,78,0.6584766584766585,0.7864406779661017,0.12796401948944325,0.12796401948944325,0.05286691215149921,0.016145725522666115,0.0367211866288331,0.0367211866288331,0.0001,10,,0.10177924808474514,0.10177924808474514,0.8181368284083999,1000,7202,4753,1112,126,0.8605893186003684,0.9623685666851135
7,0.8129107548676371,0.7674033149171271,0.9040767386091128,,0.17428710192187608,0.17428710192187608,0.0,0.0,0.7141327623126338,0.7141327623126338,0.0,0.0,10860,5421,0.5,2055,457,471,63,0.6311425061425061,0.7745762711864407,0.14343376504393457,0.14343376504393457,0.061941083640189375,0.013040778306768785,0.04890030533342059,0.04890030533342059,0.0001,10,,0.11780379351427483,0.11780379351427483,0.8238587927111778,1000,7133,4768,1201,133,0.8460405156537754,0.9638443091680502
8,0.8212026288311529,0.7793738489871087,0.9049990776609481,,0.1658714566376649,0.1658714566376649,0.0,0.0,0.7304090685066535,0.7304090685066535,0.0,0.0,10860,5421,0.5,1926,438,470,77,0.5915233415233415,0.7423728813559322,0.15084953983259064,0.15084953983259064,0.06180957390846923,0.015938729041606294,0.045870844866862936,0.045870844866862936,0.0001,10,,0.12350272777952731,0.12350272777952731,0.8385544613581889,1000,7134,4754,1330,152,0.8342541436464088,0.9577568714259361
9,0.8234752165100424,0.7802946593001842,0.9099797085408596,,0.16260851153927589,0.16260851153927589,0.0,0.0,0.7301136363636364,0.7301136363636364,0.0,0.0,10860,5421,0.5,1868,436,518,52,0.5737100737100738,0.7389830508474576,0.16527297713738387,0.16527297713738387,0.06812204103103629,0.010763817015110743,0.05735822401592555,0.05735822401592555,0.0001,10,,0.13750607673657078,0.13750607673657078,0.841313112114352,1000,7086,4779,1388,154,0.8244935543278085,0.9619996310643792
