,accuracy,accuracy_0,accuracy_1,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_gap_0,calibration_neg_gap_1,calibration_pos_0,calibration_pos_1,calibration_pos_gap_0,calibration_pos_gap_1,count_0,count_1,dropout_rate,false_neg_0,false_neg_1,false_pos_0,false_pos_1,fn_0,fn_1,fn_gap_0,fn_gap_1,fp_0,fp_1,fp_gap_0,fp_gap_1,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_pos_0,true_pos_1,y_hat_0,y_hat_1
0,0.7637737239727289,0.7003683241252302,0.8907950562626822,,0.23590185105467068,0.23590185105467068,0.0,0.0,0.5,0.5,0.0,0.0,10860,5421,0.2,3248,588,6,4,0.9975429975429976,0.9966101694915255,0.000932828051472101,0.000932828051472101,0.0007890583903208837,0.0008279859242392879,3.892753391840419e-05,3.892753391840419e-05,0.01,100,,0.00018232757610314732,0.00018232757610314732,0.44527251536382323,2000,7598,4827,8,2,0.9987108655616943,0.9988931931377975
1,0.8264848596523555,0.7819521178637201,0.9156982106622394,,0.17428145336225598,0.17428145336225598,0.0,0.0,0.8338783518639634,0.8338783518639634,0.0,0.0,10860,5421,0.2,2150,421,218,36,0.6603194103194103,0.7135593220338983,0.05323991171448794,0.05323991171448794,0.02866912151499211,0.0074518733181535915,0.02121724819683852,0.02121724819683852,0.01,100,,0.08409938432594333,0.08409938432594333,0.8934523380131022,2000,7386,4795,1106,169,0.878084714548803,0.9621840988747463
2,0.816288925741662,0.7691528545119706,0.910717579782328,,0.17956026058631921,0.17956026058631921,0.0,0.0,0.7766990291262136,0.7766990291262136,0.0,0.0,10860,5421,0.2,2190,456,317,28,0.6726044226044227,0.7728813559322034,0.10027693332778076,0.10027693332778076,0.04168858495528669,0.005795901469675016,0.03589268348561168,0.03589268348561168,0.01,100,,0.09746428101887372,0.09746428101887372,0.8718290388229927,2000,7287,4803,1066,134,0.8726519337016575,0.9701162147205312
3,0.8102082181684171,0.7627992633517495,0.9051835454713153,,0.18885263368182725,0.18885263368182725,0.0,0.0,0.7990506329113924,0.7990506329113924,0.0,0.0,10860,5421,0.2,2345,491,231,23,0.7202088452088452,0.8322033898305085,0.11199454462166325,0.11199454462166325,0.030378748027354026,0.004760919064375905,0.02561782896297812,0.02561782896297812,0.01,100,,0.08265146488843778,0.08265146488843778,0.8624591296478559,2000,7373,4808,911,99,0.8948434622467771,0.9774949271352149
4,0.8132178613107303,0.7657458563535912,0.9083194982475558,,0.1837037037037037,0.1837037037037037,0.0,0.0,0.7812718378756115,0.7812718378756115,0.0,0.0,10860,5421,0.2,2252,476,292,21,0.6916461916461917,0.8067796610169492,0.11513346937075752,0.11513346937075752,0.03840084166228301,0.004346926102256262,0.03405391556002675,0.03405391556002675,0.01,100,,0.09443386217502836,0.09443386217502836,0.8567649227883068,2000,7312,4810,1004,114,0.8806629834254144,0.9750968456004427
5,0.8113138013635526,0.7624309392265194,0.9092418372993912,,0.1881702524478785,0.1881702524478785,0.0,0.0,0.805205047318612,0.805205047318612,0.0,0.0,10860,5421,0.2,2346,479,234,13,0.7205159705159705,0.811864406779661,0.09134843626369049,0.09134843626369049,0.030773277222514467,0.0026909542537776857,0.02808232296873678,0.02808232296873678,0.01,100,,0.0824666913303187,0.0824666913303187,0.8597824130094276,2000,7370,4818,910,111,0.8946593001841621,0.9771259915144808
6,0.8100853755911799,0.7622467771639042,0.9059214167127836,,0.18962195202976545,0.18962195202976545,0.0,0.0,0.8065040650406504,0.8065040650406504,0.0,0.0,10860,5421,0.2,2364,490,218,20,0.726044226044226,0.8305084745762712,0.10446424853204517,0.10446424853204517,0.02866912151499211,0.004139929621196439,0.02452919189379567,0.02452919189379567,0.01,100,,0.08007380750733029,0.08007380750733029,0.8590408763113693,2000,7386,4811,892,100,0.8977900552486188,0.977863862755949
7,0.8095325839936122,0.7621546961325967,0.9044456742298469,,0.19043512868134785,0.19043512868134785,0.0,0.0,0.8091286307053942,0.8091286307053942,0.0,0.0,10860,5421,0.2,2378,493,205,25,0.7303439803439803,0.8355932203389831,0.1052492399950028,0.1052492399950028,0.026959495002630195,0.00517491202649555,0.021784582976134646,0.021784582976134646,0.01,100,,0.07721868404129228,0.07721868404129228,0.8527582116553661,2000,7399,4806,878,97,0.9002762430939226,0.9774949271352149
8,0.8081813156440022,0.7594843462246778,0.9057369489024165,,0.1900133155792277,0.1900133155792277,0.0,0.0,0.7866772402854877,0.7866772402854877,0.0,0.0,10860,5421,0.2,2363,491,249,20,0.7257371007371007,0.8322033898305085,0.10646628909340772,0.10646628909340772,0.03274592319831668,0.004139929621196439,0.02860599357712024,0.02860599357712024,0.01,100,,0.083204868319539,0.083204868319539,0.8524540507153058,2000,7355,4811,893,99,0.8948434622467771,0.9780483305663161
9,0.8105153246115103,0.7616022099447514,0.9085039660579229,,0.18598871574422354,0.18598871574422354,0.0,0.0,0.7731514716439339,0.7731514716439339,0.0,0.0,10860,5421,0.2,2299,470,290,26,0.706081081081081,0.7966101694915254,0.09052908841044438,0.09052908841044438,0.038137822198842715,0.005381908507555371,0.032755913691287344,0.032755913691287344,0.01,100,,0.08789274572692041,0.08789274572692041,0.8520239723943602,2000,7314,4805,957,120,0.8851749539594843,0.9730676996864047
