,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.3451262207481113,0.3495625985945791,0.29404228058936577,0.3854166666666667,0.3081761006289308,0.37777777777777777,0.1,0.28735907891580714,0.28735907891580714,0.28735907891580714,0.28735907891580714,0.28735907891580714,0.0,0.0,0.0,0.0,0.0,0.21862615587846765,0.21862615587846765,0.21862615587846765,0.21862615587846765,0.21862615587846765,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,1089,32,63,3,11,7982,1070,232,107,73,0.3120343839541547,0.1787709497206704,0.47368421052631576,0.15789473684210525,0.44,0.07707706888644514,0.13347446374148988,0.16241110355393135,0.15359934288432436,0.12852423465588636,0.763389441469013,0.7742402315484804,0.6685878962536023,0.7642857142857142,0.6636363636363637,0.0026077834027771196,0.010968932578316548,0.09494982227299875,0.0008548511660443348,0.09980462989372252,0.0001,10,10,0.004043464068043456,0.03947898678383421,0.1182543826340105,0.029942677648964355,0.1003220611916264,0.42549639822344,4000,2474,312,115,33,37,2401,147,70,16,14,0.25548544385486877,0.22037155669442665,0.37083333333333335,0.22641509433962265,0.35555555555555557
1,0.73177323260242,0.7188441130073139,0.8436899423446509,0.69375,0.8427672955974843,0.7777777777777778,0.1,0.22052099210198142,0.22052099210198142,0.22052099210198142,0.22052099210198142,0.22052099210198142,0.0,0.0,0.0,0.0,0.0,0.35896047644829454,0.35896047644829454,0.35896047644829454,0.35896047644829454,0.35896047644829454,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2890,138,115,15,25,1031,106,32,10,5,0.828080229226361,0.770949720670391,0.8646616541353384,0.7894736842105263,1.0,0.037649661952905755,0.05718793274625922,0.036898021888457366,0.038340362881476686,0.17220017128464704,0.09860367253251721,0.07670043415340087,0.09221902017291066,0.07142857142857142,0.045454545454545456,0.021054679998933595,0.02188640809066518,0.006055993233272827,0.026843667343840374,0.05281895408851281,0.0001,10,10,0.02444574376971309,0.021318726847338598,0.009560312638440593,0.025645256803664584,0.07704694661216394,0.6030540401350675,4000,9425,1276,315,130,105,600,41,18,4,0,0.8830489029112291,0.905829596412556,0.8958333333333334,0.9119496855345912,0.9629629629629629
2,0.7715742276272957,0.7582102394951957,0.8866111467008329,0.7375,0.8805031446540881,0.8148148148148148,0.1,0.2256704016114818,0.2256704016114818,0.2256704016114818,0.2256704016114818,0.2256704016114818,0.0,0.0,0.0,0.0,0.0,0.660759493670886,0.660759493670886,0.660759493670886,0.660759493670886,0.660759493670886,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,3256,164,122,19,24,116,13,4,0,1,0.9329512893982808,0.9162011173184358,0.9172932330827067,1.0,0.96,0.015403992777325848,0.016735692370238642,0.015568458485393677,0.06716272213648755,0.027160453076044533,0.011094108645753635,0.009406657018813314,0.011527377521613832,0.0,0.00909090909090909,0.0016285156611693195,0.0016860509089476235,0.0004597329316382015,0.011069824281209676,0.001977450426905239,0.0001,10,10,0.005824853342242919,0.006994845486449575,0.007200889184228898,0.024500682297481702,0.009525579090796432,0.7179042408982247,4000,10340,1369,343,140,109,234,15,11,0,1,0.97490319804962,0.9820627802690582,0.96875,1.0,0.9851851851851852
3,0.7756280326761256,0.7622974329556862,0.8910954516335682,0.7354166666666667,0.8867924528301887,0.8296296296296296,0.1,0.2246331368368243,0.2246331368368243,0.2246331368368243,0.2246331368368243,0.2246331368368243,0.0,0.0,0.0,0.0,0.0,0.7880597014925373,0.7880597014925373,0.7880597014925373,0.7880597014925373,0.7880597014925373,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,3250,168,123,18,23,65,2,4,0,0,0.9312320916905444,0.9385474860335196,0.924812030075188,0.9473684210526315,0.92,0.0047047603493234336,0.007323580692031761,0.006462034873786493,0.01610376398890656,0.011266425149057957,0.006216526396327467,0.001447178002894356,0.011527377521613832,0.0,0.0,0.004080965279973694,0.004773826317204541,0.005381923018415793,0.0061524282089817466,0.006152120515938198,0.0001,10,10,0.009022104532287467,0.013547005124919909,0.008851496740712617,0.014427724450124413,0.005809488418184072,0.7866629719471048,4000,10391,1380,343,140,110,240,11,10,1,2,0.9781299297289545,0.9916720051249199,0.9708333333333333,0.9937106918238994,0.9851851851851852
4,0.7829985873103618,0.7701132941345189,0.8942985265855221,0.75,0.8805031446540881,0.8296296296296296,0.1,0.21896704129309255,0.21896704129309255,0.21896704129309255,0.21896704129309255,0.21896704129309255,0.0,0.0,0.0,0.0,0.0,0.8532731376975169,0.8532731376975169,0.8532731376975169,0.8532731376975169,0.8532731376975169,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,3146,164,116,19,23,60,1,4,0,0,0.901432664756447,0.9162011173184358,0.8721804511278195,1.0,0.92,0.007491846547552639,0.014799371103853876,0.029343865290009874,0.09851996934851148,0.01851517264537672,0.005738332058148432,0.000723589001447178,0.011527377521613832,0.0,0.0,0.004263939308043814,0.005019887956292767,0.00586357409270625,0.005671246243404545,0.005670962615061706,0.0001,10,10,0.012266524505196053,0.018758312327660676,0.01704282956774883,0.02747798039945415,0.012498451628886409,0.8294593874627522,4000,10396,1381,343,140,110,344,15,17,0,2,0.9710311200344185,0.9897501601537476,0.95625,1.0,0.9851851851851852
5,0.7928259934893435,0.7804388355083896,0.9000640614990391,0.7645833333333333,0.8805031446540881,0.8296296296296296,0.1,0.2103311596982483,0.2103311596982483,0.2103311596982483,0.2103311596982483,0.2103311596982483,0.0,0.0,0.0,0.0,0.0,0.8701095461658842,0.8701095461658842,0.8701095461658842,0.8701095461658842,0.8701095461658842,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2986,153,109,19,23,76,3,4,0,0,0.8555873925501433,0.8547486033519553,0.8195488721804511,1.0,0.92,0.005380760298352216,0.0008049981417612706,0.0360470847498201,0.14445988950955213,0.06445542457824527,0.0072685539403213465,0.002170767004341534,0.011527377521613832,0.0,0.0,0.004471824457718418,0.005100797512947059,0.004334946232712558,0.0071983852815379204,0.007198025278462601,0.0001,10,10,0.01632132013631049,0.02286238266997187,0.019664894626922336,0.03963528098250835,0.02463768115942022,0.8513306949648312,4000,10380,1379,343,140,110,504,26,24,0,2,0.9584110139107987,0.9814221652786675,0.9416666666666667,1.0,0.9851851851851852
6,0.8051102512130704,0.7937042879678761,0.9019859064702114,0.7916666666666666,0.8805031446540881,0.8222222222222222,0.1,0.19814887237648285,0.19814887237648285,0.19814887237648285,0.19814887237648285,0.19814887237648285,0.0,0.0,0.0,0.0,0.0,0.858359957401491,0.858359957401491,0.858359957401491,0.858359957401491,0.858359957401491,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2760,145,93,19,23,117,8,7,0,1,0.7908309455587392,0.8100558659217877,0.6992481203007519,1.0,0.92,0.0016959738332328333,0.019322963616381306,0.09171436123036836,0.2091698479017191,0.1291658502968921,0.011189747513389442,0.005788712011577424,0.020172910662824207,0.0,0.00909090909090909,0.004420078072159305,0.005409362845729689,0.009063776694845494,0.011120992598122622,0.002028616184806582,0.0001,10,10,0.02133383245439513,0.034031670403587455,0.041464543383330166,0.058243394119836256,0.035748792270531404,0.8641353342111167,4000,10339,1374,340,140,109,730,34,40,0,2,0.9392657392800803,0.9730941704035875,0.9020833333333333,1.0,0.9777777777777777
7,0.8133407038879675,0.8024523160762943,0.9051889814221653,0.7958333333333333,0.8930817610062893,0.8444444444444444,0.1,0.18833753482818097,0.18833753482818097,0.18833753482818097,0.18833753482818097,0.18833753482818097,0.0,0.0,0.0,0.0,0.0,0.8342999171499585,0.8342999171499585,0.8342999171499585,0.8342999171499585,0.8342999171499585,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2579,138,85,17,20,176,10,13,0,1,0.7389684813753582,0.770949720670391,0.6390977443609023,0.8947368421052632,0.8,0.009257627217397535,0.032098165487009944,0.10006708592864255,0.15571192453081417,0.06096968408631809,0.016832440703902066,0.00723589001447178,0.037463976945244955,0.0,0.00909090909090909,0.007520597954390425,0.009616730632819745,0.02077471418548098,0.016715125265385444,0.007622469080303212,0.0001,10,10,0.026551633388005258,0.04586124418572257,0.05455627808366559,0.062163971416065666,0.029939303852347332,0.8740456405550151,4000,10280,1372,334,140,109,911,41,48,2,5,0.9220565036569626,0.9673286354900704,0.8729166666666667,0.9874213836477987,0.9555555555555556
8,0.8207112585222038,0.8106984081457048,0.9077514413837284,0.8,0.8930817610062893,0.837037037037037,0.1,0.17851351351351352,0.17851351351351352,0.17851351351351352,0.17851351351351352,0.17851351351351352,0.0,0.0,0.0,0.0,0.0,0.812964213369345,0.812964213369345,0.812964213369345,0.812964213369345,0.812964213369345,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2397,131,76,17,21,243,13,20,0,1,0.6868194842406877,0.7318435754189944,0.5714285714285714,0.8947368421052632,0.84,0.01818687917467887,0.04515173226580271,0.11567127291555213,0.20780044174077794,0.15306133157288504,0.023240244835501148,0.009406657018813314,0.05763688760806916,0.0,0.00909090909090909,0.01052175431549498,0.013867840350595073,0.03460318212652308,0.02307606723434498,0.013983092928103461,0.0001,10,10,0.0336995772313583,0.05738987689051045,0.07156153091576478,0.07915938141482515,0.05437879350922825,0.8775982273709928,4000,10213,1369,327,140,109,1093,48,57,2,4,0.9042019216979779,0.9609224855861627,0.8395833333333333,0.9874213836477987,0.9629629629629629
9,0.8278361280019655,0.8188010899182562,0.9045483664317745,0.8145833333333333,0.89937106918239,0.837037037037037,0.1,0.17009179339635566,0.17009179339635566,0.17009179339635566,0.17009179339635566,0.17009179339635566,0.0,0.0,0.0,0.0,0.0,0.809863339275104,0.809863339275104,0.809863339275104,0.809863339275104,0.809863339275104,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2243,132,72,15,21,284,17,17,1,1,0.6426934097421203,0.7374301675977654,0.5413533834586466,0.7894736842105263,0.84,0.06037675942462983,0.09484672952197593,0.10190338562130064,0.14635864283832012,0.19688949447364246,0.027161438408569244,0.012301013024602027,0.04899135446685879,0.007142857142857143,0.00909090909090909,0.012340847567170023,0.014880436128294016,0.022051330473958883,0.019824931480332975,0.017875692809892405,0.0001,10,10,0.04468422250276449,0.06898705365846858,0.06092415037022969,0.07263483860095077,0.06688963210702337,0.8823314935009947,4000,10172,1365,330,139,109,1247,47,61,4,4,0.8902194177541948,0.9590006406149904,0.8375,0.9685534591194969,0.9629629629629629
