,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.26865671641791045,0.27986519432095225,0.17360666239590006,0.28541666666666665,0.2389937106918239,0.18518518518518517,0.01,0.3563656147986942,0.3563656147986942,0.3563656147986942,0.3563656147986942,0.3563656147986942,0.0,0.0,0.0,0.0,0.0,0.22093747836322095,0.22093747836322095,0.22093747836322095,0.22093747836322095,0.22093747836322095,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,590,25,33,2,5,9453,1265,310,119,105,0.16905444126074498,0.13966480446927373,0.24812030075187969,0.10526315789473684,0.2,0.009302685959090506,0.02949138302787449,0.0792354008221347,0.06372885718930119,0.03101404754434206,0.9040742157612854,0.9153400868306801,0.8933717579250721,0.85,0.9545454545454546,0.009346612609402616,0.011281189168731665,0.010863589392706152,0.05423128300629798,0.05032736188261344,0.0001,10,10,0.009301247915253413,0.02425006266885775,0.03394168090627177,0.032075003569480814,0.03914282175151741,0.45540304121211894,4000,1003,117,37,21,5,2900,154,100,17,20,0.11422630144844399,0.09096732863549008,0.14583333333333334,0.14465408805031446,0.07407407407407407
1,0.6580676862600577,0.6550982360533486,0.680973734785394,0.6229166666666667,0.7610062893081762,0.7037037037037037,0.01,0.20699658703071672,0.20699658703071672,0.20699658703071672,0.20699658703071672,0.20699658703071672,0.0,0.0,0.0,0.0,0.0,0.3113352335014251,0.3113352335014251,0.3113352335014251,0.3113352335014251,0.3113352335014251,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2213,100,82,16,15,2597,398,99,22,25,0.6340974212034384,0.5586592178770949,0.6165413533834586,0.8421052631578947,0.6,0.06202208980534596,0.0754257403730928,0.01713599703712676,0.20846307567045386,0.03365735155092575,0.24837413925019128,0.28798842257597684,0.28530259365994237,0.15714285714285714,0.22727272727272727,0.03780926317897773,0.03958821457045422,0.0363669134245308,0.09184749834823155,0.0217060059543564,0.0001,10,10,0.016432670401066662,0.02812769824248673,0.033340453135877524,0.12412196623388183,0.021057847144803632,0.5760144848898098,4000,7859,984,248,118,85,1277,79,51,3,10,0.7222142549835078,0.6944266495836002,0.6875,0.8427672955974843,0.7407407407407407
2,0.7804803144769977,0.7683206654237774,0.8866111467008329,0.7479166666666667,0.8679245283018868,0.8222222222222222,0.01,0.21681048258229466,0.21681048258229466,0.21681048258229466,0.21681048258229466,0.21681048258229466,0.0,0.0,0.0,0.0,0.0,0.7138364779874213,0.7138364779874213,0.7138364779874213,0.7138364779874213,0.7138364779874213,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,3086,155,110,19,22,145,22,11,2,2,0.8842406876790831,0.8659217877094972,0.8270676691729323,1.0,0.88,0.0241185673032841,0.01825089816062786,0.05707531608433902,0.11593848844716248,0.004068936562254266,0.013867635807192042,0.015918958031837915,0.03170028818443804,0.014285714285714285,0.01818181818181818,0.0031634852734476263,0.002030479085850169,0.017802258630596746,0.00036772959897885676,0.004264205594304724,0.0001,10,10,0.002107025845483612,0.010613232181154841,0.03273447883045377,0.026746529411351694,0.0020438498699367758,0.7190616060508926,4000,10311,1360,336,138,108,404,24,23,0,3,0.9606338735121182,0.9705317104420244,0.9291666666666667,0.9874213836477987,0.9629629629629629
3,0.7801732080339046,0.7671016779004732,0.8904548366431775,0.7520833333333333,0.8805031446540881,0.837037037037037,0.01,0.22192916352675207,0.22192916352675207,0.22192916352675207,0.22192916352675207,0.22192916352675207,0.0,0.0,0.0,0.0,0.0,0.8739495798319328,0.8739495798319328,0.8739495798319328,0.8739495798319328,0.8739495798319328,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,3211,167,115,19,22,37,4,4,0,0,0.9200573065902579,0.9329608938547486,0.8646616541353384,1.0,0.88,0.0005015299772157533,0.012973961084797758,0.05547146988657825,0.07994404279522938,0.040063642161156876,0.003538638102524866,0.002894356005788712,0.011527377521613832,0.0,0.0,8.074025367278302e-05,0.000652495085100051,0.007999017042115801,0.0035378831292693248,0.0035377061939210704,0.0001,10,10,0.005099940394135749,0.012915921023312849,0.024632143535219253,0.022143654633420162,0.0002972872538090643,0.797275337736469,4000,10419,1378,343,140,110,279,12,18,0,3,0.9773411730962283,0.9897501601537476,0.9541666666666667,1.0,0.9777777777777777
4,0.7864381794730053,0.774272192743439,0.8942985265855221,0.7458333333333333,0.8805031446540881,0.8296296296296296,0.01,0.21655486647259842,0.21655486647259842,0.21655486647259842,0.21655486647259842,0.21655486647259842,0.0,0.0,0.0,0.0,0.0,0.8851774530271399,0.8851774530271399,0.8851774530271399,0.8851774530271399,0.8851774530271399,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,3103,161,116,19,23,45,4,6,0,0,0.8891117478510029,0.8994413407821229,0.8721804511278195,1.0,0.92,0.006419561582581612,0.010342757259027668,0.0169992237136829,0.1108492943862005,0.030844586723766998,0.004303749043611324,0.002894356005788712,0.01729106628242075,0.0,0.0,0.00043923900283150945,0.001423113169590632,0.013008938187705682,0.004297396170501336,0.004297181250657964,0.0001,10,10,0.01084814446422433,0.01695266586357691,0.01905773368774133,0.029710953975933485,0.014728106032453891,0.8369890356531029,4000,10411,1378,341,140,110,387,18,17,0,2,0.969023375878388,0.985906470211403,0.9520833333333333,1.0,0.9851851851851852
5,0.7943001044161907,0.7829485157034275,0.891736066623959,0.7708333333333334,0.8805031446540881,0.8222222222222222,0.01,0.20963824619711108,0.20963824619711108,0.20963824619711108,0.20963824619711108,0.20963824619711108,0.0,0.0,0.0,0.0,0.0,0.8913385826771654,0.8913385826771654,0.8913385826771654,0.8913385826771654,0.8913385826771654,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2967,163,108,19,23,60,6,2,0,1,0.8501432664756448,0.9106145251396648,0.8120300751879699,1.0,0.92,0.04333459026886055,0.06050705265035705,0.038472387618691095,0.14955685619786652,0.0695524280761568,0.005738332058148432,0.004341534008683068,0.005763688760806916,0.0,0.00909090909090909,0.0013075298292359334,0.001396293155941343,4.624168080920657e-05,0.005718358082482814,0.0033737481362042373,0.0001,10,10,0.019534294253976348,0.027550491950533385,0.01777142269476617,0.03938717280734405,0.016920599529295144,0.8550134856218535,4000,10396,1376,345,140,109,523,16,25,0,2,0.9581958984655098,0.985906470211403,0.94375,1.0,0.9777777777777777
6,0.8017935016276642,0.7900473253979636,0.9019859064702114,0.7854166666666667,0.8805031446540881,0.8222222222222222,0.01,0.2016202203499676,0.2016202203499676,0.2016202203499676,0.2016202203499676,0.2016202203499676,0.0,0.0,0.0,0.0,0.0,0.863689776733255,0.863689776733255,0.863689776733255,0.863689776733255,0.863689776733255,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2824,149,96,19,23,104,4,7,0,1,0.8091690544412607,0.8324022346368715,0.7218045112781954,1.0,0.92,0.005333812670606619,0.023328104880089517,0.08751656009095843,0.1908046595126126,0.11080052927690387,0.009946442234123947,0.002894356005788712,0.020172910662824207,0.0,0.00909090909090909,0.0058214462578904305,0.007062147709385125,0.010330834328692418,0.009855169027289282,0.0007628559198898481,0.0001,10,10,0.020523456796189388,0.033721807718017915,0.040593949750015845,0.052785014266220065,0.030298525950699817,0.8662226625775927,4000,10352,1378,340,140,109,666,30,37,0,2,0.9447870357091639,0.9782190903267136,0.9083333333333333,1.0,0.9777777777777777
7,0.810392482034273,0.8001577513265452,0.9013452914798207,0.775,0.8867924528301887,0.8518518518518519,0.01,0.19197311190193753,0.19197311190193753,0.19197311190193753,0.19197311190193753,0.19197311190193753,0.0,0.0,0.0,0.0,0.0,0.8428184281842819,0.8428184281842819,0.8428184281842819,0.8428184281842819,0.8428184281842819,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2636,145,95,18,19,151,9,13,0,1,0.7553008595988538,0.8100558659217877,0.7142857142857143,0.9473684210526315,0.76,0.03797250986533229,0.05479649662839137,0.041339829618771584,0.1918085342237178,0.004428597599811623,0.014441469013006886,0.006512301013024602,0.037463976945244955,0.0,0.00909090909090909,0.005790794629744399,0.007952682822472159,0.023140784297814028,0.014351359609878335,0.005258821640600346,0.0001,10,10,0.028380590660028182,0.04473616410884884,0.039418786785646476,0.06231260225684809,0.016276477146042412,0.8725666131590981,4000,10305,1373,334,140,109,854,34,38,1,6,0.9279363258281945,0.9724535554131967,0.89375,0.9937106918238994,0.9481481481481482
8,0.817148823782323,0.8068263301305034,0.9039077514413837,0.80625,0.8742138364779874,0.8518518518518519,0.01,0.18380583043594545,0.18380583043594545,0.18380583043594545,0.18380583043594545,0.18380583043594545,0.0,0.0,0.0,0.0,0.0,0.8279245283018868,0.8279245283018868,0.8279245283018868,0.8279245283018868,0.8279245283018868,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2489,140,82,19,19,205,10,11,1,1,0.7131805157593123,0.7821229050279329,0.6165413533834586,1.0,0.76,0.040379421893516954,0.06904794444381301,0.09705357019850369,0.28654912767660423,0.046534672492575146,0.019605967865340475,0.00723589001447178,0.03170028818443804,0.007142857142857143,0.00909090909090909,0.010633392163468534,0.012380903899004043,0.012277543595265037,0.01229553490766662,0.01034667279471991,0.0001,10,10,0.035512811575759695,0.05529464807954765,0.049235016771090434,0.07583449780330642,0.02977827325653415,0.8781583631660506,4000,10251,1372,336,139,109,1001,39,51,0,6,0.9135235909938334,0.968609865470852,0.8708333333333333,0.9937106918238994,0.9481481481481482
9,0.8218168417173393,0.8120608059658684,0.9039077514413837,0.8083333333333333,0.8805031446540881,0.8592592592592593,0.01,0.17676973148901545,0.17676973148901545,0.17676973148901545,0.17676973148901545,0.17676973148901545,0.0,0.0,0.0,0.0,0.0,0.8082191780821918,0.8082191780821918,0.8082191780821918,0.8082191780821918,0.8082191780821918,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2357,138,76,18,18,264,12,16,1,1,0.6753581661891117,0.770949720670391,0.5714285714285714,0.9473684210526315,0.72,0.06019545094778034,0.09570772702617092,0.10449503596402565,0.2715976344868162,0.04421551998844497,0.0252486610558531,0.008683068017366137,0.04610951008645533,0.007142857142857143,0.00909090909090909,0.013937218141663519,0.01658498453373597,0.02110663670549706,0.01788642779229942,0.01593728606961337,0.0001,10,10,0.04192798100719475,0.06659088377015843,0.059684118093791594,0.082384787691962,0.03519137866963962,0.8825914202631637,4000,10192,1370,331,139,109,1133,41,57,1,7,0.8998279076437689,0.9660474055092889,0.8479166666666667,0.9874213836477987,0.9407407407407408
