,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.3451876420367299,0.36067689660117597,0.20819987187700192,0.36875,0.29559748427672955,0.3037037037037037,1,0.28259803921568627,0.28259803921568627,0.28259803921568627,0.28259803921568627,0.28259803921568627,0.0,0.0,0.0,0.0,0.0,0.2207196131464634,0.2207196131464634,0.2207196131464634,0.2207196131464634,0.2207196131464634,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1073,30,35,8,7,7843,1206,268,104,87,0.3074498567335244,0.16759776536312848,0.2631578947368421,0.42105263157894735,0.28,0.11912994138839847,0.13979921992522049,0.043498888498281596,0.11445955040868588,0.02660196638691803,0.7500956388676359,0.8726483357452967,0.7723342939481268,0.7428571428571429,0.7909090909090909,0.11373798558873216,0.12252428340906474,0.020449442517934346,0.009052054297183254,0.039005162506002056,0.001,100,10,0.09556856040936118,0.13121265980558725,0.01349677235618002,0.026388411007576662,0.028613898179115582,0.4618042212641461,2000,2613,176,79,36,23,2417,149,98,11,18,0.26430517711171664,0.13196668802049968,0.2375,0.27672955974842767,0.2222222222222222
1,0.8446041397948529,0.8367990821741002,0.9154388212684177,0.8145833333333333,0.89937106918239,0.8740740740740741,1,0.13731233980227023,0.13731233980227023,0.13731233980227023,0.13731233980227023,0.13731233980227023,0.0,0.0,0.0,0.0,0.0,0.7505712109672505,0.7505712109672505,0.7505712109672505,0.7505712109672505,0.7505712109672505,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1684,103,58,14,16,592,29,31,2,1,0.4825214899713467,0.5754189944134078,0.43609022556390975,0.7368421052631579,0.64,0.06947690844995436,0.09293165131782594,0.04698801671449765,0.25384069847880886,0.15699375859636355,0.056618209640397855,0.020984081041968163,0.0893371757925072,0.014285714285714285,0.00909090909090909,0.030949967916226624,0.03566016263447179,0.033249468612146414,0.041845652636353446,0.04703888571462654,0.001,100,10,0.0743044063197571,0.10399901296549041,0.0613497563445351,0.11842367045616797,0.08794747925182711,0.8950045488751596,2000,9864,1353,316,138,109,1806,76,75,5,9,0.8280510540656819,0.9327354260089686,0.7791666666666667,0.9559748427672956,0.9259259259259259
2,0.8444812972176157,0.8357952100960849,0.9167200512491992,0.8333333333333334,0.89937106918239,0.8814814814814815,1,0.15176876010971235,0.15176876010971235,0.15176876010971235,0.15176876010971235,0.15176876010971235,0.0,0.0,0.0,0.0,0.0,0.8186226964112512,0.8186226964112512,0.8186226964112512,0.8186226964112512,0.8186226964112512,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1957,111,59,16,15,333,19,21,0,1,0.5607449856733524,0.6201117318435754,0.44360902255639095,0.8421052631578947,0.6,0.0288647725168637,0.05950000936551059,0.11749486060886588,0.28117172042739635,0.03905181829791693,0.03184774292272379,0.013748191027496382,0.06051873198847262,0.0,0.00909090909090909,0.01495893610925883,0.01812508601673128,0.028941862947056023,0.03161414988022793,0.022520748570444702,0.001,100,10,0.04986176414318799,0.07843769148817648,0.07343087462818809,0.10884575863755841,0.04554688467731949,0.9013732250134396,2000,10123,1363,326,140,109,1533,68,74,3,10,0.8661981930302596,0.9442664958360025,0.8020833333333334,0.9811320754716981,0.9185185185185185
3,0.8427615011362939,0.8337157607916248,0.9192825112107623,0.83125,0.8867924528301887,0.8814814814814815,1,0.15498567535462232,0.15498567535462232,0.15498567535462232,0.15498567535462232,0.15498567535462232,0.0,0.0,0.0,0.0,0.0,0.8263959390862944,0.8263959390862944,0.8263959390862944,0.8263959390862944,0.8263959390862944,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2017,109,60,17,15,302,17,21,1,1,0.5779369627507164,0.6089385474860335,0.45112781954887216,0.8947368421052632,0.6,0.004571509886597602,0.031146511348491,0.12700715118228767,0.31678679443518876,0.022031946749161868,0.02888293802601377,0.012301013024602027,0.06051873198847262,0.007142857142857143,0.00909090909090909,0.01324912280075909,0.016612683242218762,0.03188273086133439,0.02153221593178999,0.019582891877248827,0.001,100,10,0.04376486116071443,0.07218769148817639,0.07710667046389463,0.10313927060877792,0.03984887897931377,0.9045444423325788,2000,10154,1365,326,139,109,1473,70,73,2,10,0.8727233615373584,0.9442664958360025,0.8041666666666667,0.9811320754716981,0.9185185185185185
4,0.842577237270438,0.834504517424351,0.9160794362588085,0.8166666666666667,0.8867924528301887,0.8666666666666667,1,0.15443853262391488,0.15443853262391488,0.15443853262391488,0.15443853262391488,0.15443853262391488,0.0,0.0,0.0,0.0,0.0,0.8212318477716575,0.8212318477716575,0.8212318477716575,0.8212318477716575,0.8212318477716575,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2002,109,61,17,17,306,22,27,1,1,0.5736389684813754,0.6089385474860335,0.45864661654135336,0.8947368421052632,0.68,0.011014475627817988,0.03542292507621403,0.11522096678703525,0.3210390948166759,0.10628978604107653,0.029265493496557,0.015918958031837915,0.07780979827089338,0.007142857142857143,0.00909090909090909,0.009105999864273347,0.013396483039018806,0.048744181762247575,0.021980851581029737,0.020031505089482624,0.001,100,10,0.041701134783875826,0.0704791817536139,0.08613102018859575,0.10481400079113734,0.05645980428589126,0.9048013267535125,2000,10150,1360,320,139,109,1488,70,72,2,8,0.8713609637171948,0.9410634208840487,0.79375,0.9811320754716981,0.9333333333333333
5,0.844419875928997,0.8365839667288111,0.9167200512491992,0.8125,0.8930817610062893,0.8740740740740741,1,0.1521219786396852,0.1521219786396852,0.1521219786396852,0.1521219786396852,0.1521219786396852,0.0,0.0,0.0,0.0,0.0,0.8204001952171791,0.8204001952171791,0.8204001952171791,0.8204001952171791,0.8204001952171791,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1961,111,61,16,16,318,19,29,1,1,0.5618911174785101,0.6201117318435754,0.45864661654135336,0.8421052631578947,0.64,0.030850299060649955,0.05833306378683489,0.10359946476757359,0.2800113548862402,0.07789419847720691,0.030413159908186688,0.013748191027496382,0.08357348703170028,0.007142857142857143,0.00909090909090909,0.011830559182722768,0.016719890017738083,0.05340885804456835,0.023085273230963557,0.021135871505475096,0.001,100,10,0.045929773175272914,0.07755453931426337,0.08713333016897673,0.10168807184838247,0.05221107395020441,0.9048448081871806,2000,10138,1363,318,139,109,1529,68,72,3,9,0.867560590850423,0.9442664958360025,0.7895833333333333,0.9748427672955975,0.9259259259259259
6,0.8461396720103188,0.8382331851426933,0.9192825112107623,0.8166666666666667,0.8867924528301887,0.8740740740740741,1,0.15049978882162465,0.15049978882162465,0.15049978882162465,0.15049978882162465,0.15049978882162465,0.0,0.0,0.0,0.0,0.0,0.8231325301204819,0.8231325301204819,0.8231325301204819,0.8231325301204819,0.8231325301204819,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1940,105,61,16,16,316,21,27,2,1,0.5558739255014327,0.5865921787709497,0.45864661654135336,0.8421052631578947,0.64,0.010081087296897162,0.030822032028656188,0.09742609204349567,0.2861770680358161,0.08405995615472084,0.030221882172915073,0.015195369030390739,0.07780979827089338,0.014285714285714285,0.00909090909090909,0.010656211762592543,0.015076215634402517,0.04781144433375882,0.015768750240042824,0.02096328746705071,0.001,100,10,0.04429431232305947,0.0736524454780938,0.08119462375799003,0.09694943976705916,0.053821379908336464,0.9045987967383593,2000,10140,1361,320,138,109,1550,74,72,3,9,0.8661981930302596,0.9391415759128764,0.79375,0.9685534591194969,0.9259259259259259
7,0.8454640378355138,0.8380180696974042,0.9160794362588085,0.8083333333333333,0.8930817610062893,0.8740740740740741,1,0.1501728151230867,0.1501728151230867,0.1501728151230867,0.1501728151230867,0.1501728151230867,0.0,0.0,0.0,0.0,0.0,0.81606463878327,0.81606463878327,0.81606463878327,0.81606463878327,0.81606463878327,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1926,109,64,15,15,333,22,28,2,2,0.5518624641833811,0.6089385474860335,0.48120300751879697,0.7894736842105263,0.6,0.03522766751786721,0.05715056996137369,0.07100319316340897,0.2373745790908619,0.04788956342815731,0.03184774292272379,0.015918958031837915,0.08069164265129683,0.014285714285714285,0.01818181818181818,0.011360418210698404,0.01598043132893463,0.04908007413985518,0.01738363339107269,0.013486269620917112,0.001,100,10,0.04737370297362942,0.07774820349274436,0.07506605594582616,0.09239688881710917,0.04067880589619721,0.904011373965212,2000,10123,1360,319,138,108,1564,70,69,4,10,0.8639753334289402,0.9410634208840487,0.7979166666666667,0.9622641509433962,0.9111111111111111
8,0.8442356120631411,0.8364405564319518,0.9154388212684177,0.8166666666666667,0.8930817610062893,0.8666666666666667,1,0.15077965144994002,0.15077965144994002,0.15077965144994002,0.15077965144994002,0.15077965144994002,0.0,0.0,0.0,0.0,0.0,0.8107210626185958,0.8107210626185958,0.8107210626185958,0.8107210626185958,0.8107210626185958,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1936,108,60,16,17,345,24,28,1,1,0.5547277936962751,0.6033519553072626,0.45112781954887216,0.8421052631578947,0.68,0.023633734095405257,0.048733366932477096,0.10390386057355272,0.287226597134962,0.12511224693387024,0.03299540933435348,0.017366136034732273,0.08069164265129683,0.007142857142857143,0.00909090909090909,0.011310272873607651,0.015677305614882408,0.04793031638890836,0.02567620164521253,0.02372667034313702,0.001,100,10,0.046660582221238145,0.07589429330418074,0.08339938927915957,0.10534766743205703,0.06333457203022419,0.9021999368113044,2000,10111,1358,319,139,109,1554,71,73,3,8,0.8638319231320809,0.9391415759128764,0.7895833333333333,0.9748427672955975,0.9333333333333333
9,0.8433757140224802,0.8356517997992255,0.9154388212684177,0.8041666666666667,0.89937106918239,0.8814814814814815,1,0.15023706744037932,0.15023706744037932,0.15023706744037932,0.15023706744037932,0.15023706744037932,0.0,0.0,0.0,0.0,0.0,0.8013953488372093,0.8013953488372093,0.8013953488372093,0.8013953488372093,0.8013953488372093,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1925,107,61,15,15,367,25,33,1,1,0.5515759312320917,0.5977653631284916,0.45864661654135336,0.7894736842105263,0.6,0.022467053996204744,0.04629304911186649,0.09321095419546438,0.2377521533350596,0.04826714039914459,0.03509946442234124,0.01808972503617945,0.09510086455331412,0.007142857142857143,0.00909090909090909,0.01173662911552693,0.01707127276960526,0.06025613103429899,0.027773778660380274,0.025824142455031788,0.001,100,10,0.04517246239778938,0.0773304546277469,0.08932781153091574,0.10160146805139114,0.050997150997150964,0.9010428434829393,2000,10089,1357,314,139,109,1565,72,72,4,10,0.8614656532339022,0.9378603459320948,0.78125,0.9685534591194969,0.9185185185185185
