,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.7677661077329402,0.7539079305894163,0.885970531710442,0.7333333333333333,0.8867924528301887,0.8148148148148148,1,0.23283526796739937,0.23283526796739937,0.23283526796739937,0.23283526796739937,0.23283526796739937,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,3425,177,127,18,24,7,1,1,0,1,0.9813753581661891,0.9888268156424581,0.9548872180451128,0.9473684210526315,0.96,0.0006183213178737601,0.007489738388646083,0.02652709651497731,0.03401344355946112,0.02138124053660484,0.0006694720734506504,0.000723589001447178,0.002881844380403458,0.0,0.00909090909090909,0.0002521822282522076,5.083903018579224e-05,0.002210839325117663,0.0006735913060649109,0.00841826261554679,0.001,10,10,0.00040468113319325205,0.0036488072027407448,0.009646936902727665,0.0010790364976488442,0.00967422271770102,0.6401539278298112,2000,10449,1381,346,140,109,65,2,6,1,1,0.9948372293130647,0.9980781550288277,0.9854166666666667,0.9937106918238994,0.9851851851851852
1,0.8283274983109146,0.8193747311056934,0.9045483664317745,0.8104166666666667,0.8805031446540881,0.8740740740740741,1,0.1637365703920748,0.1637365703920748,0.1637365703920748,0.1637365703920748,0.1637365703920748,0.0,0.0,0.0,0.0,0.0,0.7699024139702105,0.7699024139702105,0.7699024139702105,0.7699024139702105,0.7699024139702105,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2114,132,67,18,16,405,17,24,1,1,0.6057306590257879,0.7374301675977654,0.5037593984962406,0.9473684210526315,0.64,0.0899093289623718,0.13180951889592074,0.10274636555085714,0.34101747864502574,0.033630357286390966,0.038733741392501915,0.012301013024602027,0.069164265129683,0.007142857142857143,0.00909090909090909,0.022490007879355636,0.02645960836388757,0.030823505956625426,0.031237241282819083,0.029287431864014165,0.001,10,10,0.056614792265425096,0.08692183626716421,0.0699757926713499,0.10806398382147442,0.04589371980676327,0.8663021920957257,2000,10051,1365,323,139,109,1376,47,66,1,9,0.8722931306467805,0.9590006406149904,0.8125,0.9874213836477987,0.9259259259259259
2,0.8418401818070144,0.8341459916822028,0.9115951313260731,0.8145833333333333,0.8867924528301887,0.8740740740740741,1,0.15025539160045404,0.15025539160045404,0.15025539160045404,0.15025539160045404,0.15025539160045404,0.0,0.0,0.0,0.0,0.0,0.7908466819221968,0.7908466819221968,0.7908466819221968,0.7908466819221968,0.7908466819221968,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,1904,120,61,17,16,409,18,28,1,1,0.5455587392550143,0.6703910614525139,0.45864661654135336,0.8947368421052632,0.64,0.08781701684742949,0.1249179748747905,0.08765264737925677,0.34857320900052935,0.09382134497209382,0.039116296863045144,0.013024602026049204,0.08069164265129683,0.007142857142857143,0.00909090909090909,0.021398170599794247,0.02613118986176007,0.04196345335585092,0.03163725319441989,0.029687423770362025,0.001,10,10,0.061681321438365355,0.09387916747904068,0.07637965951522063,0.11647508502386283,0.060634212808125865,0.882354013099004,2000,10047,1364,319,139,109,1586,59,72,2,9,0.8569482288828338,0.9506726457399103,0.7916666666666666,0.9811320754716981,0.9259259259259259
3,0.8417787605183957,0.8335723504947655,0.9167200512491992,0.8125,0.8805031446540881,0.8814814814814815,1,0.1519452093483019,0.1519452093483019,0.1519452093483019,0.1519452093483019,0.1519452093483019,0.0,0.0,0.0,0.0,0.0,0.7998111425873465,0.7998111425873465,0.7998111425873465,0.7998111425873465,0.7998111425873465,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,1941,113,65,18,15,380,17,25,1,1,0.5561604584527221,0.6312849162011173,0.48872180451127817,0.9473684210526315,0.6,0.05152425934053129,0.07518550365611687,0.06789458132084042,0.3908645414915528,0.043475026021149055,0.036342769701606735,0.012301013024602027,0.07204610951008646,0.007142857142857143,0.00909090909090909,0.019895730092496587,0.02407525870445093,0.036060874134582116,0.028887251453036725,0.02693755956108437,0.001,10,10,0.05737704716663328,0.08507623840626133,0.06559355420543,0.1186706083097514,0.04901523597175772,0.8870107920521083,2000,10076,1365,322,139,109,1549,66,68,1,10,0.8616807686791912,0.9468289557975657,0.80625,0.9874213836477987,0.9185185185185185
4,0.8419630243842516,0.8334289401979063,0.9180012812299808,0.81875,0.8867924528301887,0.8740740740740741,1,0.1549335199440168,0.1549335199440168,0.1549335199440168,0.1549335199440168,0.1549335199440168,0.0,0.0,0.0,0.0,0.0,0.8196885986941236,0.8196885986941236,0.8196885986941236,0.8196885986941236,0.8196885986941236,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2004,114,62,18,16,319,14,25,0,1,0.5742120343839542,0.6368715083798883,0.46616541353383456,0.9473684210526315,0.64,0.034204833671700685,0.06277330563897865,0.10843180480036674,0.3729353954568596,0.06554850460506001,0.030508798775822493,0.010130246020260492,0.07204610951008646,0.0,0.00909090909090909,0.016112609409747843,0.02041910301879462,0.04184106536919872,0.030256620212323473,0.02116328679482944,0.001,10,10,0.04977040533523147,0.07928272010695492,0.08007088158977271,0.1171445089681743,0.048618852966679005,0.8924704354478965,2000,10137,1368,322,140,109,1486,65,71,1,9,0.8705722070844687,0.9493914157591288,0.8,0.9937106918238994,0.9259259259259259
5,0.8407345986118788,0.8323533629714613,0.9122357463164638,0.8208333333333333,0.8930817610062893,0.8888888888888888,1,0.15797887128162358,0.15797887128162358,0.15797887128162358,0.15797887128162358,0.15797887128162358,0.0,0.0,0.0,0.0,0.0,0.8309561542525092,0.8309561542525092,0.8309561542525092,0.8309561542525092,0.8309561542525092,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2059,120,62,17,15,279,17,24,0,0,0.5899713467048711,0.6703910614525139,0.46616541353383456,0.8947368421052632,0.6,0.04439109627463733,0.08056228705578283,0.1242844177530068,0.30446762889466905,0.009712692241311438,0.026683244070390206,0.012301013024602027,0.069164265129683,0.0,0.0,0.010564035541021793,0.01442390545162261,0.0426973321977321,0.026518909990253112,0.026517583735992303,0.001,10,10,0.04424321280828991,0.07475076073030107,0.08412640022783369,0.10471452345675547,0.0425492382014121,0.891642594533697,2000,10177,1365,323,140,110,1431,59,71,2,10,0.8773841961852861,0.9513132607303011,0.8020833333333334,0.9874213836477987,0.9259259259259259
6,0.839199066396413,0.8303456188154309,0.9147982062780269,0.8208333333333333,0.8930817610062893,0.8814814814814815,1,0.16089810017271158,0.16089810017271158,0.16089810017271158,0.16089810017271158,0.16089810017271158,0.0,0.0,0.0,0.0,0.0,0.8399778516057586,0.8399778516057586,0.8399778516057586,0.8399778516057586,0.8399778516057586,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2114,119,64,17,15,252,14,22,0,1,0.6057306590257879,0.664804469273743,0.48120300751879697,0.8947368421052632,0.6,0.02691294681425438,0.05921939580411817,0.12488224769974987,0.28883201994685315,0.005923029624736453,0.02410099464422341,0.010130246020260492,0.06340057636887608,0.0,0.00909090909090909,0.010314723566040358,0.014010374906110267,0.03950833600543102,0.02394024550316821,0.014847227977951568,0.001,10,10,0.040504718260184314,0.07025753418934344,0.0810458989937346,0.09931817064693038,0.029691564474173204,0.8966345119426008,2000,10204,1368,325,140,109,1376,60,69,2,10,0.883264018356518,0.9525944907110826,0.8104166666666667,0.9874213836477987,0.9185185185185185
7,0.8404274921687857,0.8322099526746021,0.9147982062780269,0.8104166666666667,0.8930817610062893,0.8740740740740741,1,0.16016029848683755,0.16016029848683755,0.16016029848683755,0.16016029848683755,0.16016029848683755,0.0,0.0,0.0,0.0,0.0,0.8451327433628318,0.8451327433628318,0.8451327433628318,0.8451327433628318,0.8451327433628318,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2103,116,66,17,16,237,17,25,0,1,0.6025787965616046,0.6480446927374302,0.49624060150375937,0.8947368421052632,0.64,0.01980326575696656,0.04558447462802029,0.10661829477444029,0.2920347912291942,0.037282518888028915,0.022666411629686304,0.012301013024602027,0.07204610951008646,0.0,0.00909090909090909,0.006286717164864189,0.01041688727176626,0.049535544480833915,0.022569635212895026,0.013476686234150999,0.001,10,10,0.03764830451871404,0.06614210511656404,0.0830659451933422,0.09944222473451259,0.03728477641521122,0.8963467754632983,2000,10219,1365,322,140,109,1387,63,67,2,9,0.8835508389502367,0.948750800768738,0.8083333333333333,0.9874213836477987,0.9259259259259259
8,0.839014802530557,0.8307041445575792,0.9122357463164638,0.8166666666666667,0.8930817610062893,0.8666666666666667,1,0.16265640038498555,0.16265640038498555,0.16265640038498555,0.16265640038498555,0.16265640038498555,0.0,0.0,0.0,0.0,0.0,0.8530259365994236,0.8530259365994236,0.8530259365994236,0.8530259365994236,0.8530259365994236,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2147,121,64,17,17,214,16,24,0,1,0.6151862464183381,0.6759776536312849,0.48120300751879697,0.8947368421052632,0.68,0.02715835039852421,0.060945078700080146,0.13435191778302946,0.279374099298891,0.0646244896243856,0.02046671767406274,0.011577424023154847,0.069164265129683,0.0,0.00909090909090909,0.004951497671453644,0.00894056325400413,0.04883132830895925,0.020390888143750882,0.0112980481277276,0.001,10,10,0.03541365272167862,0.0654341646241261,0.08983252642237827,0.09491425053776281,0.04023287501548367,0.8973510303500198,2000,10242,1366,323,140,109,1343,58,69,2,8,0.8883550838950237,0.9525944907110826,0.80625,0.9874213836477987,0.9333333333333333
9,0.8382163257785148,0.8294134518858454,0.9147982062780269,0.81875,0.8867924528301887,0.8740740740740741,1,0.16205778911799187,0.16205778911799187,0.16205778911799187,0.16205778911799187,0.16205778911799187,0.0,0.0,0.0,0.0,0.0,0.8404494382022472,0.8404494382022472,0.8404494382022472,0.8404494382022472,0.8404494382022472,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2139,115,63,17,16,240,18,24,1,1,0.6128939828080229,0.6424581005586593,0.47368421052631576,0.8947368421052632,0.64,0.0009053336610680418,0.02972710364135367,0.13939776663523634,0.28185377143029267,0.02710142556319317,0.022953328232593728,0.013024602026049204,0.069164265129683,0.007142857142857143,0.00909090909090909,0.006048426353198293,0.009977616404594956,0.04635941670569699,0.01571646188399207,0.013767428684866481,0.001,10,10,0.03314070699740912,0.06282283165752167,0.08913122587178024,0.09135413228847022,0.0355506007679921,0.8986167279421374,2000,10216,1364,323,139,109,1351,64,70,2,9,0.8859171088484153,0.9474695707879565,0.8041666666666667,0.9811320754716981,0.9259259259259259
