,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.4589398685584424,0.4460060232324681,0.5522101217168481,0.525,0.4591194968553459,0.48148148148148145,0.01,0.2821437154530161,0.2821437154530161,0.2821437154530161,0.2821437154530161,0.2821437154530161,0.0,0.0,0.0,0.0,0.0,0.1882145998240985,0.1882145998240985,0.1882145998240985,0.1882145998240985,0.1882145998240985,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2109,117,94,12,16,5617,582,134,74,54,0.6042979942693409,0.6536312849162011,0.706766917293233,0.631578947368421,0.64,0.05871268768858906,0.04919491805094778,0.10218321378228967,0.026863826809258584,0.03528565325834565,0.537203519510329,0.4211287988422576,0.3861671469740634,0.5285714285714286,0.4909090909090909,0.11708926148439724,0.11589641839639664,0.14933863982466378,0.006767512897632444,0.04443328684203712,0.0001,10,10,0.0902294595458592,0.08438688097094948,0.13233695652173905,0.020784911277920926,0.02237086584912673,0.4044427486789861,4000,4839,800,213,66,56,1381,62,39,7,9,0.49820737128925857,0.5874439461883408,0.6395833333333333,0.49056603773584906,0.5333333333333333
1,0.7525336281555187,0.738276208231751,0.8770019218449712,0.7208333333333333,0.8490566037735849,0.7851851851851852,0.01,0.22686508968027033,0.22686508968027033,0.22686508968027033,0.22686508968027033,0.22686508968027033,0.0,0.0,0.0,0.0,0.0,0.3975363941769317,0.3975363941769317,0.3975363941769317,0.3975363941769317,0.3975363941769317,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,3162,168,119,19,23,488,24,15,5,6,0.9060171919770774,0.9385474860335196,0.8947368421052632,1.0,0.92,0.024883267046817537,0.03253827537201226,0.011472776449497402,0.09381110361230505,0.013806272902385341,0.046671767406273906,0.017366136034732273,0.043227665706051875,0.03571428571428571,0.05454545454545454,0.027074330418457023,0.029300833232570916,0.0030161139612856006,0.01052768522691596,0.008305897479341892,0.0001,10,10,0.025534955722454677,0.0358665188145838,0.00573658312765013,0.023633474005987365,0.004446921838226148,0.5918070482368953,4000,9968,1358,332,135,104,328,11,14,0,2,0.9414885988813997,0.9775784753363229,0.9395833333333333,0.9685534591194969,0.9407407407407408
2,0.7798661015908114,0.7672450881973326,0.8904548366431775,0.74375,0.8679245283018868,0.8296296296296296,0.01,0.21985187060834335,0.21985187060834335,0.21985187060834335,0.21985187060834335,0.21985187060834335,0.0,0.0,0.0,0.0,0.0,0.7706611570247934,0.7706611570247934,0.7706611570247934,0.7706611570247934,0.7706611570247934,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,3148,166,118,19,22,98,5,5,2,1,0.9020057306590258,0.9273743016759777,0.8872180451127819,1.0,0.88,0.0182070505109847,0.025383389403925927,0.014937003908963686,0.09787043474936463,0.022137120745067795,0.009372609028309106,0.00361794500723589,0.01440922190201729,0.014285714285714285,0.00909090909090909,0.004858366589178103,0.005761129306828207,0.005119776516023926,0.0049912638875692986,0.00020431158185509057,0.0001,10,10,0.012706582225537333,0.02012653886861815,0.01230143661793559,0.017318418755105536,9.909575126965109e-05,0.7586966108318639,4000,10358,1377,342,138,109,342,13,15,0,3,0.9684497346909509,0.988468930172966,0.9583333333333334,0.9874213836477987,0.9703703703703703
3,0.790184878078742,0.7776423347196328,0.8981422165278667,0.7625,0.8867924528301887,0.8222222222222222,0.01,0.2113550534468412,0.2113550534468412,0.2113550534468412,0.2113550534468412,0.2113550534468412,0.0,0.0,0.0,0.0,0.0,0.8267477203647416,0.8267477203647416,0.8267477203647416,0.8267477203647416,0.8267477203647416,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2991,157,112,18,24,110,2,2,0,0,0.8570200573065903,0.8770949720670391,0.8421052631578947,0.9473684210526315,0.96,0.015093883577996015,0.020081719205674364,0.015042043921909776,0.09024626468670893,0.10287936509620377,0.010520275439938791,0.001447178002894356,0.005763688760806916,0.0,0.0,0.00879132651551275,0.009064998273718858,0.004621708577986953,0.01038176194606399,0.010381242737091196,0.0001,10,10,0.022683424687023113,0.027695892404534406,0.007729336750838645,0.03446245959464744,0.0332837854576985,0.8198331270605066,4000,10346,1380,345,140,110,499,22,21,1,1,0.9563315646063387,0.9846252402306214,0.9520833333333333,0.9937106918238994,0.9925925925925926
4,0.7989067010625883,0.7874659400544959,0.8962203715566944,0.7770833333333333,0.8867924528301887,0.8296296296296296,0.01,0.20281580484007006,0.20281580484007006,0.20281580484007006,0.20281580484007006,0.20281580484007006,0.0,0.0,0.0,0.0,0.0,0.8294930875576036,0.8294930875576036,0.8294930875576036,0.8294930875576036,0.8294930875576036,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2829,154,103,18,22,135,8,4,0,1,0.8106017191977077,0.8603351955307262,0.7744360902255639,0.9473684210526315,0.88,0.03499179440856126,0.049767562541727206,0.03646270118177419,0.13652552837368348,0.06915345480480362,0.012911247130833971,0.005788712011577424,0.011527377521613832,0.0,0.00909090909090909,0.006751495977495431,0.007118599893147534,0.0012777335806032127,0.012805598571169466,0.003713137907940804,0.0001,10,10,0.02624218037698789,0.03558524879536529,0.018051863806088142,0.04748813879077696,0.02388207605598902,0.8424874035572602,4000,10321,1374,343,140,109,661,25,30,1,3,0.9429227018499928,0.9788597053171044,0.9291666666666667,0.9937106918238994,0.9703703703703703
5,0.8070143111602481,0.7955686218270471,0.9026265214606022,0.79375,0.8867924528301887,0.837037037037037,0.01,0.19416836701112355,0.19416836701112355,0.19416836701112355,0.19416836701112355,0.19416836701112355,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2669,148,94,18,21,182,4,5,0,1,0.764756446991404,0.8268156424581006,0.706766917293233,0.9473684210526315,0.84,0.04130953233107104,0.06211861951827169,0.05836018158700673,0.18232856053069535,0.07495406364460921,0.01740627390971691,0.002894356005788712,0.01440922190201729,0.0,0.00909090909090909,0.013687890125411124,0.014505000257468528,0.0027820886804806044,0.017190765852755877,0.00809808588010636,0.0001,10,10,0.035517694281798406,0.04911380142327948,0.025594899057021725,0.06113408842481738,0.030038399603616983,0.8597727946110204,4000,10274,1378,342,140,109,821,31,39,1,4,0.9280797361250538,0.9775784753363229,0.9083333333333333,0.9937106918238994,0.9629629629629629
6,0.8146305509489589,0.8043883550838951,0.9007046764894299,0.7979166666666667,0.8867924528301887,0.8518518518518519,0.01,0.18523965505715623,0.18523965505715623,0.18523965505715623,0.18523965505715623,0.18523965505715623,0.0,0.0,0.0,0.0,0.0,0.813161875945537,0.813161875945537,0.813161875945537,0.813161875945537,0.813161875945537,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2503,143,88,18,19,225,12,9,0,1,0.7171919770773639,0.7988826815642458,0.6616541353383458,0.9473684210526315,0.76,0.05754311894585895,0.08174621530171156,0.05602123744272047,0.22978016490910402,0.04240050251112759,0.021518745218056617,0.008683068017366137,0.025936599423631124,0.0,0.00909090909090909,0.011697790119902128,0.01283617217161061,0.004609417391103182,0.02133556826138307,0.012242681000354937,0.0001,10,10,0.039797432187965165,0.05579939350472107,0.032251914435795226,0.07564841667193312,0.029592468722903553,0.8653993904026366,4000,10231,1370,338,140,109,987,36,45,1,6,0.9130933601032554,0.9692504804612428,0.8875,0.9937106918238994,0.9481481481481482
7,0.8195442540384498,0.809837946364549,0.8994234465086482,0.8104166666666667,0.8805031446540881,0.8592592592592593,0.01,0.1787429808537988,0.1787429808537988,0.1787429808537988,0.1787429808537988,0.1787429808537988,0.0,0.0,0.0,0.0,0.0,0.8026666666666666,0.8026666666666666,0.8026666666666666,0.8026666666666666,0.8026666666666666,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2386,143,78,17,18,266,14,13,2,1,0.6836676217765043,0.7988826815642458,0.5864661654135338,0.8947368421052632,0.72,0.07649882800971353,0.11532677256330992,0.09787456336971034,0.21053654937302058,0.035789196663580713,0.025439938791124713,0.010130246020260492,0.037463976945244955,0.014285714285714285,0.00909090909090909,0.01334873228804039,0.015320044887929438,0.01225049480667554,0.010943181756734642,0.01613796031835109,0.0001,10,10,0.04256153514734562,0.06647468526306988,0.051039491171444906,0.06763522480707251,0.03314752879970273,0.8735275016147409,4000,10190,1368,334,138,109,1104,36,55,2,7,0.9017639466513696,0.9679692504804612,0.8583333333333333,0.9748427672955975,0.9407407407407408
8,0.8234137952214238,0.8144270758640471,0.8994234465086482,0.80625,0.9056603773584906,0.837037037037037,0.01,0.17358645178912865,0.17358645178912865,0.17358645178912865,0.17358645178912865,0.17358645178912865,0.0,0.0,0.0,0.0,0.0,0.7965791081246182,0.7965791081246182,0.7965791081246182,0.7965791081246182,0.7965791081246182,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2291,140,75,15,21,297,17,18,0,1,0.6564469914040114,0.7821229050279329,0.5639097744360902,0.7894736842105263,0.84,0.08645672797652082,0.12577616050225127,0.09327536148475346,0.13241818067422573,0.1829489316334345,0.028404743687834737,0.012301013024602027,0.05187319884726225,0.0,0.00909090909090909,0.013448191894759681,0.016124205553566792,0.02370937670388193,0.02819470780427458,0.019101477506407918,0.0001,10,10,0.04688546307860453,0.07153045184246443,0.0595421175874945,0.07613292980645225,0.06404062925802045,0.8775906790191994,4000,10159,1365,329,140,109,1199,39,58,4,4,0.8927290979492327,0.9641255605381166,0.8416666666666667,0.9748427672955975,0.9629629629629629
9,0.826239174497881,0.8175103972465223,0.9026265214606022,0.7979166666666667,0.9056603773584906,0.8518518518518519,0.01,0.16953350763726435,0.16953350763726435,0.16953350763726435,0.16953350763726435,0.16953350763726435,0.0,0.0,0.0,0.0,0.0,0.7910704064109902,0.7910704064109902,0.7910704064109902,0.7910704064109902,0.7910704064109902,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2219,136,76,14,19,326,16,21,1,1,0.6358166189111748,0.7597765363128491,0.5714285714285714,0.7368421052631579,0.76,0.08937535603555835,0.12402938996348345,0.06511033064242489,0.10039418290684976,0.12355439715597305,0.031178270849273146,0.011577424023154847,0.06051873198847262,0.007142857142857143,0.00909090909090909,0.016205623990267617,0.01962840358298891,0.029631974330463086,0.023780780316611152,0.021831343807670576,0.0001,10,10,0.05027329334837238,0.07687762861042258,0.056873773811784045,0.070253234183689,0.055914777653908176,0.8799543795181644,4000,10130,1366,326,139,109,1271,43,57,5,6,0.8854868779578374,0.9622037155669443,0.8375,0.9622641509433962,0.9481481481481482
