,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.7145752717892021,0.7085185716334432,0.7680973734785393,0.7,0.6855345911949685,0.8074074074074075,1,0.22476675148430875,0.22476675148430875,0.22476675148430875,0.22476675148430875,0.22476675148430875,0.0,0.0,0.0,0.0,0.0,0.31223628691983124,0.31223628691983124,0.31223628691983124,0.31223628691983124,0.31223628691983124,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2899,140,112,14,15,1166,222,32,36,11,0.8306590257879656,0.7821229050279329,0.8421052631578947,0.7368421052631579,0.6,0.03973368509499675,0.04852932643774044,0.011744942425698235,0.09353927532437689,0.23039147803798699,0.11151491966335118,0.16063675832127353,0.09221902017291066,0.2571428571428571,0.1,0.04482365614356225,0.04912281962422703,0.020032596548093737,0.14493553033124223,0.012230325038289275,0.1,10,10,0.03504189146819281,0.040026599448514055,0.02122057148281753,0.1281010596091594,0.02474916387959869,0.5495730685680986,2000,9290,1160,315,104,99,591,39,21,5,10,0.8740140542090922,0.8327994875080077,0.8895833333333333,0.7421383647798742,0.8444444444444444
1,0.8309686137215159,0.821956116449161,0.9128763613068546,0.8,0.8930817610062893,0.8518518518518519,1,0.1686400657039217,0.1686400657039217,0.1686400657039217,0.1686400657039217,0.1686400657039217,0.0,0.0,0.0,0.0,0.0,0.8275449101796407,0.8275449101796407,0.8275449101796407,0.8275449101796407,0.8275449101796407,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2232,116,81,16,19,251,20,15,1,1,0.639541547277937,0.6480446927374302,0.6090225563909775,0.8421052631578947,0.76,0.004135791813453138,0.008522222321087458,0.030588325365195845,0.20254669861405838,0.1204372450672021,0.024005355776587606,0.01447178002894356,0.043227665706051875,0.007142857142857143,0.00909090909090909,0.007607872028368653,0.00955141422766714,0.019365294181582816,0.01674379695597275,0.014794712378132239,0.1,10,10,0.03925231951568475,0.05464145579756563,0.038134057971014435,0.07817982225155828,0.05114579462405555,0.8630104520626343,2000,10205,1362,332,139,109,1258,63,52,3,6,0.8917969310196472,0.9468289557975657,0.8604166666666667,0.9748427672955975,0.9481481481481482
2,0.8306000859898041,0.8215258855585831,0.9135169762972454,0.8,0.8930817610062893,0.8444444444444444,1,0.1686185877679611,0.1686185877679611,0.1686185877679611,0.1686185877679611,0.1686185877679611,0.0,0.0,0.0,0.0,0.0,0.8238095238095238,0.8238095238095238,0.8238095238095238,0.8238095238095238,0.8238095238095238,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2230,115,80,17,20,259,20,16,0,1,0.6389684813753582,0.6424581005586593,0.6015037593984962,0.8947368421052632,0.8,0.0002874958324659005,0.003511686295871619,0.03751152237070887,0.25578617454265673,0.16104465682072366,0.024770466717674064,0.01447178002894356,0.04610951008645533,0.0,0.00909090909090909,0.008237022017779275,0.010317656290580964,0.021494445171016504,0.02464292735743188,0.015549874689941158,0.1,10,10,0.039969370999981324,0.05461225385065316,0.04179442756787555,0.09150276312925265,0.05923448532144193,0.8540789954879258,2000,10197,1362,331,140,109,1260,64,53,2,5,0.8910798795353506,0.9461883408071748,0.85625,0.9874213836477987,0.9555555555555556
3,0.8294945027946686,0.8205220134805679,0.9103139013452914,0.8,0.89937106918239,0.8444444444444444,1,0.1702287470126323,0.1702287470126323,0.1702287470126323,0.1702287470126323,0.1702287470126323,0.0,0.0,0.0,0.0,0.0,0.8270171149144254,0.8270171149144254,0.8270171149144254,0.8270171149144254,0.8270171149144254,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2253,119,85,16,20,250,21,11,0,1,0.6455587392550143,0.664804469273743,0.6390977443609023,0.8421052631578947,0.8,0.01738902353974059,0.019231316584353952,0.006593612943837757,0.1964345982326774,0.15432785464551468,0.023909716908951797,0.015195369030390739,0.03170028818443804,0.0,0.00909090909090909,0.007731634322627183,0.008718082275097027,0.007922665521338575,0.023790101826908026,0.014697091810623331,0.1,10,10,0.04281399254573537,0.05374877273486889,0.02311285678121644,0.08242223798255288,0.05650935216152608,0.8576431348367727,2000,10206,1361,336,140,109,1237,60,48,3,5,0.8933744442850997,0.9481101857783472,0.8770833333333333,0.9811320754716981,0.9555555555555556
4,0.8320127756280327,0.8233902194177541,0.9122357463164638,0.7979166666666667,0.89937106918239,0.837037037037037,1,0.1688515635668442,0.1688515635668442,0.1688515635668442,0.1688515635668442,0.1688515635668442,0.0,0.0,0.0,0.0,0.0,0.8397553516819571,0.8397553516819571,0.8397553516819571,0.8397553516819571,0.8397553516819571,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2241,117,80,15,20,222,20,17,1,2,0.6421203438395415,0.6536312849162011,0.6015037593984962,0.7894736842105263,0.8,0.004579975046217322,0.01154407414242875,0.04070225847154596,0.14732975204365284,0.15785785659174567,0.021231828615149197,0.01447178002894356,0.04899135446685879,0.007142857142857143,0.01818181818181818,0.004370552835512673,0.006789254342302195,0.027860478470360408,0.014021441359699127,0.0029806726971312487,0.1,10,10,0.035242727301481924,0.05297228817926081,0.04678896905259167,0.06965754049897832,0.0489780750650316,0.8576103904630653,2000,10234,1362,330,139,108,1249,62,53,4,5,0.8945217266599742,0.9474695707879565,0.8541666666666666,0.9685534591194969,0.9481481481481482
5,0.8288188686198636,0.8195898465509823,0.91736066623959,0.7854166666666667,0.8867924528301887,0.8444444444444444,1,0.1720152298069078,0.1720152298069078,0.1720152298069078,0.1720152298069078,0.1720152298069078,0.0,0.0,0.0,0.0,0.0,0.8366179275270185,0.8366179275270185,0.8366179275270185,0.8366179275270185,0.8366179275270185,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2290,114,87,18,21,226,15,16,0,0,0.6561604584527221,0.6368715083798883,0.6541353383458647,0.9473684210526315,0.84,0.011493572522304984,0.019317076131271094,0.0019456733836292761,0.2913078954198326,0.18393418556761598,0.021614384085692426,0.01085383502170767,0.04610951008645533,0.0,0.0,0.008443961056533248,0.010782996194647041,0.024657380234876906,0.021483072864709216,0.021481998460937242,0.1,10,10,0.0392965095407769,0.050177431203520584,0.0335398076071135,0.09121720466349748,0.06754614145918492,0.8499239205595567,2000,10230,1367,331,140,110,1200,65,46,1,4,0.8977484583393087,0.948750800768738,0.8708333333333333,0.9937106918238994,0.9703703703703703
6,0.8277747067133469,0.8190879105119747,0.9090326713645099,0.7958333333333333,0.8805031446540881,0.837037037037037,1,0.17491392695605212,0.17491392695605212,0.17491392695605212,0.17491392695605212,0.17491392695605212,0.0,0.0,0.0,0.0,0.0,0.8549046321525886,0.8549046321525886,0.8549046321525886,0.8549046321525886,0.8549046321525886,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2343,125,85,17,21,180,17,13,2,1,0.6713467048710602,0.6983240223463687,0.6390977443609023,0.8947368421052632,0.84,0.019228290481501653,0.0269940322368577,0.03242834196463551,0.223266746136368,0.1685277476640128,0.017214996174445295,0.012301013024602027,0.037463976945244955,0.014285714285714285,0.00909090909090909,0.003140284572613507,0.00493580725101392,0.020321857725919254,0.002879680019320213,0.008074861849907373,0.1,10,10,0.034767292993992394,0.049421226986602784,0.038038336181254295,0.06565035940575747,0.053573640530162225,0.8493761632250574,2000,10276,1365,334,138,109,1147,54,48,2,4,0.9048472680338449,0.9545163356822549,0.8729166666666667,0.9748427672955975,0.9629629629629629
7,0.8296787666605245,0.8203786031837086,0.9122357463164638,0.80625,0.8867924528301887,0.8518518518518519,1,0.17005873514547193,0.17005873514547193,0.17005873514547193,0.17005873514547193,0.17005873514547193,0.0,0.0,0.0,0.0,0.0,0.8273337400854179,0.8273337400854179,0.8273337400854179,0.8273337400854179,0.8273337400854179,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2252,122,80,17,19,253,15,13,1,1,0.645272206303725,0.6815642458100558,0.6015037593984962,0.8947368421052632,0.76,0.02427348873853097,0.03632595986823872,0.043998882645789106,0.24930686342021469,0.11456254480513417,0.02419663351185922,0.01085383502170767,0.037463976945244955,0.007142857142857143,0.00909090909090909,0.011511603786813773,0.013353795875130355,0.013465895090870685,0.01687289554423207,0.014923804509959043,0.1,10,10,0.04352907866407929,0.06032952503969036,0.03794933864945249,0.08260831911392608,0.04922581444320573,0.8503117092918537,2000,10203,1367,334,139,109,1238,57,53,2,6,0.8930876236913811,0.9538757206918642,0.8625,0.9811320754716981,0.9481481481481482
8,0.8277132854247282,0.8189445002151154,0.9122357463164638,0.7854166666666667,0.8930817610062893,0.8296296296296296,1,0.1726271416915964,0.1726271416915964,0.1726271416915964,0.1726271416915964,0.1726271416915964,0.0,0.0,0.0,0.0,0.0,0.8308963763509218,0.8308963763509218,0.8308963763509218,0.8308963763509218,0.8308963763509218,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2295,121,85,16,22,230,16,18,1,1,0.6575931232091691,0.6759776536312849,0.6390977443609023,0.8421052631578947,0.88,0.015055630562405775,0.018381918916981488,0.018627024471074005,0.18441611708729644,0.2223147949051998,0.021996939556235655,0.011577424023154847,0.05187319884726225,0.007142857142857143,0.00909090909090909,0.007634210985121724,0.010450016768622635,0.03003165257185715,0.014734659257057522,0.01278567515949447,0.1,10,10,0.03879653886772194,0.054428729841517365,0.042126289475349576,0.07216319900382229,0.06754614145918492,0.8498201568593504,2000,10226,1366,329,139,109,1195,58,48,3,3,0.8978201634877384,0.9525944907110826,0.8625,0.9748427672955975,0.9703703703703703
9,0.8331183588231681,0.8241789760504804,0.9167200512491992,0.7958333333333333,0.9056603773584906,0.837037037037037,1,0.1661857653201429,0.1661857653201429,0.1661857653201429,0.1661857653201429,0.1661857653201429,0.0,0.0,0.0,0.0,0.0,0.8272463768115942,0.8272463768115942,0.8272463768115942,0.8272463768115942,0.8272463768115942,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2188,112,83,15,21,264,18,15,0,1,0.6269340974212034,0.6256983240223464,0.6240601503759399,0.7894736842105263,0.84,0.0019486584381436245,0.0012568365774643375,0.00289161203034205,0.16253570402383066,0.21306667248767897,0.0252486610558531,0.013024602026049204,0.043227665706051875,0.0,0.00909090909090909,0.010240859184420486,0.012239074503476142,0.018162588660662022,0.025089261411094885,0.015996186421704785,0.1,10,10,0.04419604402542576,0.05696076929504501,0.030360024681982067,0.08159130966006845,0.06949089557785204,0.8583009496495662,2000,10192,1364,332,140,109,1302,67,50,4,4,0.8877097375591567,0.9455477258167841,0.8645833333333334,0.9748427672955975,0.9629629629629629
