,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.2209937964498495,0.23426071991969025,0.10954516335682254,0.24791666666666667,0.11320754716981132,0.17037037037037037,1,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.0,0.0,0.0,0.0,0.0,0.22247346272219082,0.22247346272219082,0.22247346272219082,0.22247346272219082,0.22247346272219082,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,243,17,41,1,2,10436,1373,320,140,110,0.06962750716332378,0.09497206703910614,0.3082706766917293,0.05263157894736842,0.08,0.06377827853972637,0.0250323299232489,0.23849885180453922,0.017451917022922106,0.009918262378865478,0.9980872226472839,0.9934876989869754,0.9221902017291066,1.0,1.0,0.009527002534550633,0.004513438449919249,0.07583046239983249,0.002064882208793084,0.0020647789406410544,0.1,10,10,0.022683301851651107,0.006034227641144196,0.1231868236187583,0.015978400544901725,0.007357859531772575,0.28880613929824583,2000,20,9,27,0,0,3247,162,92,18,23,0.018858454036999858,0.016655989750160152,0.14166666666666666,0.006289308176100629,0.014814814814814815
1,0.8226153184693815,0.81170228022372,0.9128763613068546,0.8125,0.89937106918239,0.8518518518518519,1,0.18102238556632141,0.18102238556632141,0.18102238556632141,0.18102238556632141,0.18102238556632141,0.0,0.0,0.0,0.0,0.0,0.8639817629179332,0.8639817629179332,0.8639817629179332,0.8639817629179332,0.8639817629179332,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2474,120,79,16,20,152,16,11,0,0,0.7088825214899713,0.6703910614525139,0.5939849624060151,0.8421052631578947,0.8,0.04970704852376173,0.03835553817898085,0.11469237524835785,0.1335855210720308,0.09147832359741825,0.014537107880642693,0.011577424023154847,0.03170028818443804,0.0,0.0,0.0017220469650536894,0.0029755664684967247,0.017209962458837397,0.014511850341913159,0.014511124580433698,0.1,10,10,0.020368315721300045,0.036260940938083186,0.05624446237579894,0.06257358396940316,0.04415954415954415,0.8772529059586188,2000,10304,1366,336,140,110,1016,59,54,3,5,0.9162483866341603,0.9519538757206919,0.8645833333333334,0.9811320754716981,0.9629629629629629
2,0.8243351145507033,0.8147856016061953,0.9109545163356823,0.7958333333333333,0.8805031446540881,0.8444444444444444,1,0.17892830796056602,0.17892830796056602,0.17892830796056602,0.17892830796056602,0.17892830796056602,0.0,0.0,0.0,0.0,0.0,0.8598540145985402,0.8598540145985402,0.8598540145985402,0.8598540145985402,0.8598540145985402,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2432,117,83,16,20,151,22,15,3,1,0.6968481375358166,0.6536312849162011,0.6240601503759399,0.8421052631578947,0.8,0.04557473947201085,0.043137663346988986,0.07255740586254567,0.14559117024207124,0.103484059470617,0.014441469013006886,0.015918958031837915,0.043227665706051875,0.02142857142857143,0.00909090909090909,0.0034130417562864383,0.0014441332839690065,0.02876414829374161,0.006933763693201625,0.005405481964989767,0.1,10,10,0.0177407749867875,0.03355247124195748,0.05282695715461039,0.04686903867444703,0.04003468351294448,0.8733920912928194,2000,10305,1360,332,137,109,1058,62,50,3,5,0.9133084755485444,0.9461883408071748,0.8645833333333334,0.9622641509433962,0.9555555555555556
3,0.8134021251765862,0.802093790334146,0.9051889814221653,0.8104166666666667,0.8867924528301887,0.8444444444444444,1,0.19001121593982978,0.19001121593982978,0.19001121593982978,0.19001121593982978,0.19001121593982978,0.0,0.0,0.0,0.0,0.0,0.8594306049822064,0.8594306049822064,0.8594306049822064,0.8594306049822064,0.8594306049822064,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2631,133,78,17,21,129,15,13,1,0,0.7538681948424069,0.7430167597765364,0.5864661654135338,0.8947368421052632,0.84,0.03718746669609119,0.010646873653644806,0.16735472625841208,0.14114259357205583,0.08640300201028928,0.012337413925019127,0.01085383502170767,0.037463976945244955,0.007142857142857143,0.0,0.0002904359605364823,0.001510192777027606,0.02515020520392583,0.005199965477801947,0.012343278460144614,0.1,10,10,0.012600575299465011,0.03313715949920615,0.07483545345231324,0.050664391561513256,0.039737396259135305,0.8580001028750438,2000,10327,1367,334,139,110,859,46,55,2,4,0.9291553133514986,0.9609224855861627,0.8583333333333333,0.9811320754716981,0.9703703703703703
4,0.8147533935261961,0.8035278933027391,0.9083920563741191,0.7958333333333333,0.89937106918239,0.8592592592592593,1,0.18697241608507809,0.18697241608507809,0.18697241608507809,0.18697241608507809,0.18697241608507809,0.0,0.0,0.0,0.0,0.0,0.8357605177993528,0.8357605177993528,0.8357605177993528,0.8357605177993528,0.8357605177993528,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2571,121,87,15,19,169,22,11,1,0,0.736676217765043,0.6759776536312849,0.6541353383458647,0.7894736842105263,0.76,0.06289491905631583,0.06059534280610379,0.0821993145372415,0.053249360554569636,0.02377403156647928,0.016162968630451417,0.015918958031837915,0.03170028818443804,0.007142857142857143,0.0,0.0006864476269205465,0.0002587143610527261,0.015543854163575066,0.009032405594064787,0.016175526909780306,0.1,10,10,0.014631903846927474,0.027283409464390118,0.04413446933738374,0.04490875002633221,0.03173541434411009,0.8521108620782307,2000,10287,1360,336,139,110,919,58,46,4,6,0.9219847985085329,0.948750800768738,0.88125,0.9685534591194969,0.9555555555555556
5,0.8138320741969166,0.8023089057794349,0.9077514413837284,0.8041666666666667,0.89937106918239,0.8518518518518519,1,0.18856802225460326,0.18856802225460326,0.18856802225460326,0.18856802225460326,0.18856802225460326,0.0,0.0,0.0,0.0,0.0,0.8444632290786137,0.8444632290786137,0.8444632290786137,0.8444632290786137,0.8444632290786137,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2604,123,84,16,20,153,21,10,0,0,0.7461318051575931,0.6871508379888268,0.631578947368421,0.8421052631578947,0.8,0.06669922161095432,0.05884060885545728,0.11422586582052674,0.09645514979381875,0.05434768416873703,0.0146327467482785,0.015195369030390739,0.02881844380403458,0.0,0.0,0.0012848499025924116,0.0005501602186255058,0.01418116555263276,0.014655419959253254,0.014654687017621336,0.1,10,10,0.01283141367237528,0.02580851530512762,0.05178192835896467,0.05432398714518771,0.035922209835253294,0.8473019033346779,2000,10303,1361,337,140,110,886,56,49,3,5,0.9254983507815862,0.9506726457399103,0.8770833333333333,0.9811320754716981,0.9629629629629629
6,0.8133407038879675,0.8024523160762943,0.9039077514413837,0.8,0.9056603773584906,0.8296296296296296,1,0.1889977492387131,0.1889977492387131,0.1889977492387131,0.1889977492387131,0.1889977492387131,0.0,0.0,0.0,0.0,0.0,0.843404255319149,0.843404255319149,0.843404255319149,0.843404255319149,0.843404255319149,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2599,136,84,13,23,156,14,12,2,0,0.7446991404011462,0.7597765363128491,0.631578947368421,0.6842105263157895,0.92,0.0074352660106755675,0.01521716695380071,0.11321459795280808,0.06043930498963612,0.17536596690754513,0.014919663351185922,0.010130246020260492,0.0345821325648415,0.014285714285714285,0.0,0.0030889427835553013,0.004810231252073629,0.019733867212697417,0.0005848204906254307,0.01487193732511195,0.1,10,10,0.020257303253816916,0.03943603250424754,0.05658146636288841,0.02207109469540036,0.05783475783475778,0.8342010174174558,2000,10300,1368,335,138,110,891,43,49,6,2,0.9249247095941489,0.9634849455477258,0.8729166666666667,0.949685534591195,0.9851851851851852
7,0.8120508568269762,0.8008748028108418,0.9064702114029468,0.7979166666666667,0.8679245283018868,0.8592592592592593,1,0.1890547263681592,0.1890547263681592,0.1890547263681592,0.1890547263681592,0.1890547263681592,0.0,0.0,0.0,0.0,0.0,0.8258706467661692,0.8258706467661692,0.8258706467661692,0.8258706467661692,0.8258706467661692,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2601,129,85,16,19,176,17,12,5,0,0.7452722063037249,0.7206703910614525,0.6390977443609023,0.8421052631578947,0.76,0.03806653213919131,0.024469773712190612,0.10604104019966065,0.09711055976482252,0.015000344772574503,0.016832440703902066,0.012301013024602027,0.0345821325648415,0.03571428571428571,0.0,0.0028161796046598884,0.004552840304823795,0.017814586557573585,0.018929559118731915,0.01678925278542242,0.1,10,10,0.015980544105422267,0.03445651303512243,0.05247294475033226,0.0239939330529243,0.0298773690078038,0.8318537309244681,2000,10280,1365,335,135,110,889,50,48,3,6,0.923634016922415,0.957078795643818,0.875,0.949685534591195,0.9555555555555556
8,0.8178858792457466,0.8070414455757924,0.9064702114029468,0.8145833333333333,0.89937106918239,0.8296296296296296,1,0.1812306449441228,0.1812306449441228,0.1812306449441228,0.1812306449441228,0.1812306449441228,0.0,0.0,0.0,0.0,0.0,0.8086895585143657,0.8086895585143657,0.8086895585143657,0.8086895585143657,0.8086895585143657,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2456,125,79,10,22,235,21,10,6,1,0.7037249283667621,0.6983240223463687,0.5939849624060151,0.5263157894736842,0.88,0.02418366626554813,0.005258383021872315,0.10971034547979697,0.17724756643590156,0.17645971607876487,0.02247513389441469,0.015195369030390739,0.02881844380403458,0.04285714285714286,0.00909090909090909,0.006096286538325755,0.00728874625097382,0.006447690073983433,0.020482218580312288,0.013288423781849183,0.1,10,10,0.023327880466442852,0.04380170180764842,0.04707297006518574,0.0067574368084861725,0.05850365415582803,0.8391646546440868,2000,10221,1361,337,134,109,1034,54,54,9,3,0.9090061666427649,0.9519538757206919,0.8666666666666667,0.9056603773584906,0.9703703703703703
9,0.8130335974448744,0.8031693675605909,0.8981422165278667,0.7979166666666667,0.8553459119496856,0.8518518518518519,1,0.18665331998665333,0.18665331998665333,0.18665331998665333,0.18665331998665333,0.18665331998665333,0.0,0.0,0.0,0.0,0.0,0.8094135802469136,0.8094135802469136,0.8094135802469136,0.8094135802469136,0.8094135802469136,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2544,134,85,15,19,201,25,12,8,1,0.7289398280802293,0.7486033519553073,0.6390977443609023,0.7894736842105263,0.76,0.0001331152496244492,0.01977529283821644,0.08996018779249937,0.060536637310329655,0.031061360949956596,0.019223412394797246,0.01808972503617945,0.0345821325648415,0.05714285714285714,0.00909090909090909,0.00034141090679210007,0.0011559562242977502,0.015370557491848978,0.03791970140126846,0.010138959120379883,0.1,10,10,0.01843424207965194,0.03844499415090663,0.046777102715018004,0.004171026114555776,0.0279821627647715,0.832624164636871,2000,10255,1357,335,132,109,946,45,48,4,6,0.9177541947511831,0.9551569506726457,0.875,0.9245283018867925,0.9481481481481482
