,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.37086174067931943,0.3906496486447727,0.2005124919923126,0.4,0.20125786163522014,0.3925925925925926,1,0.30704225352112674,0.30704225352112674,0.30704225352112674,0.30704225352112674,0.30704225352112674,0.0,0.0,0.0,0.0,0.0,0.19828318083199697,0.19828318083199697,0.19828318083199697,0.19828318083199697,0.19828318083199697,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,1651,31,45,5,12,6847,1217,243,122,70,0.47306590257879655,0.17318435754189945,0.3383458646616541,0.2631578947368421,0.48,0.26598749672159444,0.29969256430025915,0.13299602053618798,0.20802361031065314,0.008831922757886801,0.6548393267023719,0.8806078147612156,0.7002881844380403,0.8714285714285714,0.6363636363636364,0.2114246527094975,0.22568550886711725,0.04212756091558845,0.21325263033516317,0.021846529406535087,0.001,100,10,0.1972975603973847,0.246993809709495,0.03962446997025504,0.20623289867589814,0.03661588009414096,0.4088581581059785,2000,3609,165,104,18,40,1839,148,88,14,13,0.3771690807399971,0.12556053811659193,0.3104166666666667,0.14465408805031446,0.3851851851851852
1,0.8436828204655734,0.8352932740570773,0.9141575912876362,0.8354166666666667,0.8930817610062893,0.8666666666666667,1,0.14439810153890406,0.14439810153890406,0.14439810153890406,0.14439810153890406,0.14439810153890406,0.0,0.0,0.0,0.0,0.0,0.7738947368421053,0.7738947368421053,0.7738947368421053,0.7738947368421053,0.7738947368421053,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,1813,109,53,16,17,484,25,26,1,1,0.5194842406876791,0.6089385474860335,0.39849624060150374,0.8421052631578947,0.68,0.0537322155334532,0.08958166151618285,0.12152952467932082,0.32225762460652796,0.16014352739473114,0.046289211935730684,0.01808972503617945,0.07492795389048991,0.007142857142857143,0.00909090909090909,0.02434951930066343,0.028222402982297855,0.029059368998925618,0.038764214768060065,0.03681402891294387,0.001,100,10,0.06330600348668203,0.09403288026070244,0.0772348269096893,0.1219088881242788,0.07987117552334944,0.9004502142289149,2000,9972,1357,321,139,109,1677,70,80,3,8,0.8450451742435107,0.9391415759128764,0.7791666666666667,0.9748427672955975,0.9333333333333333
2,0.8377863767581843,0.8290549261436971,0.9141575912876362,0.8166666666666667,0.8867924528301887,0.8740740740740741,1,0.16292676211453744,0.16292676211453744,0.16292676211453744,0.16292676211453744,0.16292676211453744,0.0,0.0,0.0,0.0,0.0,0.8436965202509983,0.8436965202509983,0.8436965202509983,0.8436965202509983,0.8436965202509983,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2150,121,62,18,16,234,13,26,0,1,0.6160458452722063,0.6759776536312849,0.46616541353383456,0.9473684210526315,0.64,0.023621827147750518,0.060105921751839264,0.1502445824718729,0.3311744967338677,0.023787304290562084,0.022379495026778884,0.009406657018813314,0.07492795389048991,0.0,0.00909090909090909,0.008441167930989523,0.01302801401249773,0.05274223697606299,0.022248343269656665,0.013155410359250622,0.001,100,10,0.036204374720357535,0.06878264003008105,0.0972798398835516,0.10238207254589415,0.03387835996531652,0.9047794239875746,2000,10222,1369,321,140,109,1340,58,71,1,9,0.8871360963717195,0.9545163356822549,0.7979166666666667,0.9937106918238994,0.9259259259259259
3,0.8336711504207358,0.8241789760504804,0.9128763613068546,0.8208333333333333,0.8930817610062893,0.8740740740740741,1,0.16980107271369407,0.16980107271369407,0.16980107271369407,0.16980107271369407,0.16980107271369407,0.0,0.0,0.0,0.0,0.0,0.8666237113402062,0.8666237113402062,0.8666237113402062,0.8666237113402062,0.8666237113402062,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2283,122,63,17,16,169,14,23,0,1,0.6541547277936963,0.6815642458100558,0.47368421052631576,0.8947368421052632,0.64,0.009104606960303352,0.02763195987939948,0.18064082398586329,0.24066188615117157,0.014090757198096493,0.016162968630451417,0.010130246020260492,0.06628242074927954,0.0,0.00909090909090909,0.002173391456304498,0.006086707843309782,0.050210519393711225,0.016130762972589117,0.00703813601242529,0.001,100,10,0.0232915519051613,0.05512774872573323,0.10141407189418394,0.08356330152399272,0.021429456212064935,0.9055796329159158,2000,10287,1368,324,140,109,1207,57,70,2,9,0.9013337157607916,0.9545163356822549,0.80625,0.9874213836477987,0.9259259259259259
4,0.8301701369694736,0.8206654237774272,0.9122357463164638,0.8083333333333333,0.8930817610062893,0.8666666666666667,1,0.17379570908109568,0.17379570908109568,0.17379570908109568,0.17379570908109568,0.17379570908109568,0.0,0.0,0.0,0.0,0.0,0.8704592186429061,0.8704592186429061,0.8704592186429061,0.8704592186429061,0.8704592186429061,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2353,123,66,17,17,148,14,26,0,1,0.6742120343839542,0.6871508379888268,0.49624060150375937,0.8947368421052632,0.68,0.0201930728361428,0.013157834533228496,0.17805928663357973,0.2206824393443606,0.0059324058067046215,0.014154552410099464,0.010130246020260492,0.07492795389048991,0.0,0.00909090909090909,0.00044494305193905175,0.004090954378476567,0.06083469252486633,0.014163769446052786,0.005071240858467113,0.001,100,10,0.01762291444731301,0.04951836371612395,0.10729977533067525,0.07779478645142113,0.023138857921466638,0.9047971866602851,2000,10308,1368,321,140,109,1137,56,67,2,8,0.9078588842678904,0.9551569506726457,0.80625,0.9874213836477987,0.9333333333333333
5,0.8272833364043978,0.8172235766528037,0.9096732863549007,0.8166666666666667,0.8930817610062893,0.8740740740740741,1,0.177362033125461,0.177362033125461,0.177362033125461,0.177362033125461,0.177362033125461,0.0,0.0,0.0,0.0,0.0,0.8779239766081871,0.8779239766081871,0.8779239766081871,0.8779239766081871,0.8779239766081871,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2422,126,64,17,16,127,15,24,0,1,0.6939828080229227,0.7039106145251397,0.48120300751879697,0.8947368421052632,0.64,0.02970230295364007,0.010197792078948997,0.212845128864388,0.2009782781897652,0.05377465174909857,0.012146136189747513,0.01085383502170767,0.069164265129683,0.0,0.00909090909090909,0.0027079154466124276,0.0013551761504055331,0.05703909743922433,0.01219111304946106,0.0030986831176629745,0.001,100,10,0.011597716613269138,0.04475339804473166,0.11305890449971523,0.07215032546643163,0.010033444816053505,0.9024674432896094,2000,10329,1367,323,140,109,1068,53,69,2,9,0.9143123476265596,0.9564381806534273,0.80625,0.9874213836477987,0.9259259259259259
6,0.8229224249124747,0.8127061523017353,0.9096732863549007,0.8020833333333334,0.8930817610062893,0.8666666666666667,1,0.1815575410054674,0.1815575410054674,0.1815575410054674,0.1815575410054674,0.1815575410054674,0.0,0.0,0.0,0.0,0.0,0.8752922837100545,0.8752922837100545,0.8752922837100545,0.8752922837100545,0.8752922837100545,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2498,124,67,17,17,114,17,28,0,1,0.7157593123209169,0.6927374301675978,0.5037593984962406,0.8947368421052632,0.68,0.05590316840763099,0.022752830179091244,0.21187709779731934,0.17938732704580784,0.03536300471950804,0.01090283091048202,0.012301013024602027,0.08069164265129683,0.0,0.00909090909090909,0.006086781842231692,0.0013204243851895874,0.06977025470600622,0.011001464867716165,0.0019090944321783158,0.001,100,10,0.003502896304528491,0.036144742430994636,0.12058493133345993,0.06687802674418875,0.012238325281803575,0.8984922324114516,2000,10342,1365,319,140,109,992,55,66,2,8,0.9206941058367991,0.9538757206918642,0.8041666666666667,0.9874213836477987,0.9333333333333333
7,0.8191143050181193,0.8089774845833931,0.905829596412556,0.7958333333333333,0.8930817610062893,0.8592592592592593,1,0.18517781316348195,0.18517781316348195,0.18517781316348195,0.18517781316348195,0.18517781316348195,0.0,0.0,0.0,0.0,0.0,0.8726220016542597,0.8726220016542597,0.8726220016542597,0.8726220016542597,0.8726220016542597,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2555,128,73,17,18,109,19,25,0,1,0.7320916905444126,0.7150837988826816,0.5488721804511278,0.8947368421052632,0.72,0.04575515882028447,0.01677716162068621,0.18313164205929988,0.16298155477040654,0.011766141374708217,0.010424636572302984,0.013748191027496382,0.07204610951008646,0.0,0.00909090909090909,0.007277394625017444,0.00325499120751728,0.06157473369474688,0.010542171683533065,0.0014498242180020025,0.001,100,10,0.004196363397393044,0.03253466806395011,0.10594859502563136,0.06228802550364787,0.015124489037532496,0.8926577642116541,2000,10347,1363,322,140,109,935,51,60,2,7,0.9251398250394378,0.9551569506726457,0.8229166666666666,0.9874213836477987,0.9407407407407408
8,0.8158589767213316,0.8045317653807543,0.9103139013452914,0.8020833333333334,0.8742138364779874,0.8740740740740741,1,0.1883215536032763,0.1883215536032763,0.1883215536032763,0.1883215536032763,0.1883215536032763,0.0,0.0,0.0,0.0,0.0,0.8712784588441331,0.8712784588441331,0.8712784588441331,0.8712784588441331,0.8712784588441331,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2621,126,70,17,17,105,14,25,3,0,0.7510028653295129,0.7039106145251397,0.5263157894736842,0.8947368421052632,0.68,0.07809957494327502,0.046801956965895064,0.224422276338899,0.14429993272548902,0.07045065243619564,0.010042081101759755,0.010130246020260492,0.07204610951008646,0.02142857142857143,0.0,0.0044989638576891505,1.672599411338578e-05,0.06200203848070371,0.011316507887362662,0.01011477719327073,0.001,100,10,0.002107793566558769,0.03010868694816582,0.11662869438643131,0.03907820790996952,0.010974854453115301,0.8853731447207225,2000,10351,1368,322,137,110,869,53,63,2,8,0.9301591854295138,0.957078795643818,0.8166666666666667,0.9685534591194969,0.9407407407407408
9,0.8142006019286284,0.8025957263731536,0.9064702114029468,0.8104166666666667,0.8867924528301887,0.8740740740740741,1,0.18993014366679847,0.18993014366679847,0.18993014366679847,0.18993014366679847,0.18993014366679847,0.0,0.0,0.0,0.0,0.0,0.8708220415537489,0.8708220415537489,0.8708220415537489,0.8708220415537489,0.8708220415537489,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2648,128,72,17,17,105,18,19,1,0,0.7587392550143266,0.7150837988826816,0.5413533834586466,0.8947368421052632,0.68,0.07416159989713966,0.04337370992865097,0.21713967647075527,0.13653497599739872,0.07821566524174262,0.010042081101759755,0.013024602026049204,0.05475504322766571,0.007142857142857143,0.0,0.005789110458326516,0.00293298265248813,0.04467093538765826,0.002991911874950377,0.01013533528568169,0.001,100,10,0.0006177083771573555,0.026313870010862606,0.10167078033035881,0.049609931817064745,0.008807134894091462,0.8781080547604696,2000,10351,1364,328,139,110,842,51,61,2,8,0.9320952244371146,0.9557975656630365,0.8333333333333334,0.9811320754716981,0.9407407407407408
