,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.37853940175664885,0.3589559730388642,0.5342729019859065,0.4479166666666667,0.3584905660377358,0.37777777777777777,1,0.20618818158762364,0.20618818158762364,0.20618818158762364,0.20618818158762364,0.20618818158762364,0.0,0.0,0.0,0.0,0.0,0.24582590371210894,0.24582590371210894,0.24582590371210894,0.24582590371210894,0.24582590371210894,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,647,96,55,3,12,8293,631,210,99,72,0.18538681948424068,0.5363128491620112,0.41353383458646614,0.15789473684210525,0.48,0.3246959764145739,0.35060851618899846,0.22612552790813353,0.029809888793276423,0.29231733683790917,0.793133129303749,0.4565846599131693,0.6051873198847262,0.7071428571428572,0.6545454545454545,0.3224574923203371,0.33630688817849286,0.18301377662393148,0.0808646730299134,0.13346330306692833,0.01,100,10,0.28373337231309137,0.3322748099044648,0.16260996139484846,0.034886116006956375,0.12925802056236838,0.5537031774797329,2000,2163,751,137,41,38,2843,83,78,16,13,0.20149146708733687,0.5426008968609866,0.4,0.27672955974842767,0.37037037037037035
1,0.8416559179411585,0.8332855299010469,0.9167200512491992,0.8083333333333333,0.9056603773584906,0.8814814814814815,1,0.15705239718878297,0.15705239718878297,0.15705239718878297,0.15705239718878297,0.15705239718878297,0.0,0.0,0.0,0.0,0.0,0.8319371727748691,0.8319371727748691,0.8319371727748691,0.8319371727748691,0.8319371727748691,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2043,114,69,15,16,282,16,23,0,0,0.5853868194842407,0.6368715083798883,0.518796992481203,0.7894736842105263,0.64,0.03127531890931867,0.05155547475813427,0.06690002893672287,0.203876350454275,0.054393846972386806,0.02697016067329763,0.011577424023154847,0.06628242074927954,0.0,0.0,0.011715426606142238,0.015430723718127032,0.03954337127640205,0.02678752171801785,0.02678618203004319,0.01,100,10,0.046462141677703905,0.07236290316965155,0.06587755521802419,0.09306631276142063,0.05107147281060331,0.9042199886628357,2000,10174,1366,324,140,110,1447,65,64,4,9,0.8760217983651226,0.9481101857783472,0.81875,0.9748427672955975,0.9333333333333333
2,0.8384620109329893,0.83056073426072,0.9109545163356823,0.8145833333333333,0.8742138364779874,0.8592592592592593,1,0.15385158511614772,0.15385158511614772,0.15385158511614772,0.15385158511614772,0.15385158511614772,0.0,0.0,0.0,0.0,0.0,0.7870632672332389,0.7870632672332389,0.7870632672332389,0.7870632672332389,0.7870632672332389,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1957,123,65,16,18,406,16,24,4,1,0.5607449856733524,0.6871508379888268,0.48872180451127817,0.8421052631578947,0.72,0.09183255504535603,0.12647171952584757,0.07277296986940479,0.28072256048928856,0.15861091741737998,0.03882938026013772,0.011577424023154847,0.069164265129683,0.02857142857142857,0.00909090909090909,0.023044779680376503,0.027281969445462427,0.03073660864676129,0.009892262995649426,0.02937424019775999,0.01,100,10,0.062376753897182446,0.0928702859092555,0.06344693373837096,0.08691393221029275,0.07142326272761057,0.8861729563673904,2000,10050,1366,323,136,109,1533,56,68,3,7,0.8609637171948946,0.9538757206918642,0.8083333333333333,0.9559748427672956,0.9407407407407408
3,0.8331183588231681,0.8238204503083322,0.9147982062780269,0.8104166666666667,0.8867924528301887,0.8666666666666667,1,0.15188422410087404,0.15188422410087404,0.15188422410087404,0.15188422410087404,0.15188422410087404,0.0,0.0,0.0,0.0,0.0,0.7430047352561343,0.7430047352561343,0.7430047352561343,0.7430047352561343,0.7430047352561343,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1907,114,70,12,17,550,19,21,6,1,0.5464183381088825,0.6368715083798883,0.5263157894736842,0.631578947368421,0.68,0.07063847503550269,0.09046497202388848,0.020633264452942335,0.08466198142840053,0.13308697938831227,0.052601377199693954,0.013748191027496382,0.06051873198847262,0.04285714285714286,0.00909090909090909,0.03530849952050081,0.038856306758421603,0.008489471038810287,0.00918304005882458,0.04295219881265966,0.01,100,10,0.07157663192165808,0.09829431906804442,0.0333001075881274,0.06152146486811649,0.07665056360708533,0.8755100417124848,2000,9906,1363,326,134,109,1583,65,63,7,8,0.8470529183995411,0.9461883408071748,0.825,0.9182389937106918,0.9333333333333333
4,0.828757447331245,0.8193747311056934,0.9096732863549007,0.8104166666666667,0.89937106918239,0.8444444444444444,1,0.15074940265006154,0.15074940265006154,0.15074940265006154,0.15074940265006154,0.15074940265006154,0.0,0.0,0.0,0.0,0.0,0.71417004048583,0.71417004048583,0.71417004048583,0.71417004048583,0.71417004048583,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1863,118,68,14,19,656,23,23,2,2,0.533810888252149,0.659217877094972,0.5112781954887218,0.7368421052631579,0.76,0.10003962153607082,0.12540825554979074,0.02327656140122869,0.20233013017408175,0.22549108059069134,0.06273909716908951,0.016642547033285094,0.06628242074927954,0.014285714285714285,0.01818181818181818,0.0426071345706343,0.046088674174085145,0.004226938458670233,0.047781697113385306,0.043882813086117085,0.01,100,10,0.08361720075998236,0.10828073211152267,0.032583380798683614,0.10874745162475741,0.0932243280069367,0.8718666342150267,2000,9800,1359,324,138,108,1627,61,65,5,6,0.8362971461350925,0.9461883408071748,0.8166666666666667,0.9559748427672956,0.9407407407407408
5,0.8286346047540077,0.8200917825899899,0.9077514413837284,0.7958333333333333,0.8805031446540881,0.8518518518518519,1,0.14858267142753043,0.14858267142753043,0.14858267142753043,0.14858267142753043,0.14858267142753043,0.0,0.0,0.0,0.0,0.0,0.7064112587959344,0.7064112587959344,0.7064112587959344,0.7064112587959344,0.7064112587959344,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1817,114,74,16,18,692,30,24,3,2,0.5206303724928367,0.6368715083798883,0.556390977443609,0.8421052631578947,0.72,0.1041225982926518,0.11616056834356292,0.035063589556742936,0.3207519789657908,0.19864062498087431,0.06618209640397858,0.02170767004341534,0.069164265129683,0.02142857142857143,0.01818181818181818,0.04115130400152739,0.04446612419451612,0.0036419301428911033,0.044104482696695084,0.04734935561412181,0.01,100,10,0.0869274297834628,0.10646494547809382,0.016281010695525677,0.12055716669826533,0.09120525207481733,0.8609822141176763,2000,9764,1352,323,137,108,1673,65,59,3,7,0.8304173239638606,0.9391415759128764,0.8270833333333333,0.9622641509433962,0.9333333333333333
6,0.8205884159449666,0.8118456905205794,0.9019859064702114,0.7833333333333333,0.8805031446540881,0.8444444444444444,1,0.1627197958026092,0.1627197958026092,0.1627197958026092,0.1627197958026092,0.1627197958026092,0.0,0.0,0.0,0.0,0.0,0.7124483233807992,0.7124483233807992,0.7124483233807992,0.7124483233807992,0.7124483233807992,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2050,128,80,17,20,574,25,24,2,1,0.5873925501432665,0.7150837988826816,0.6015037593984962,0.8947368421052632,0.8,0.10932564350475793,0.12763899588658234,0.013348802906259283,0.3065833951816793,0.2118422443103345,0.05489671002295333,0.01808972503617945,0.069164265129683,0.014285714285714285,0.00909090909090909,0.03329628443552578,0.03681241006926137,0.014814720342679784,0.04008650466462746,0.045279825720781014,0.01,100,10,0.07460688842341112,0.09404423899117065,0.027513685842668223,0.1096275334536424,0.09001610305958141,0.8579385346704579,2000,9882,1357,323,138,109,1440,51,53,2,5,0.8555858310626703,0.9513132607303011,0.8395833333333333,0.9748427672955975,0.9555555555555556
7,0.8207726798108225,0.8119891008174387,0.9039077514413837,0.7729166666666667,0.8867924528301887,0.8592592592592593,1,0.16477632969355407,0.16477632969355407,0.16477632969355407,0.16477632969355407,0.16477632969355407,0.0,0.0,0.0,0.0,0.0,0.7224352828379674,0.7224352828379674,0.7224352828379674,0.7224352828379674,0.7224352828379674,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2100,124,80,16,19,522,26,29,2,0,0.6017191977077364,0.6927374301675978,0.6015037593984962,0.8421052631578947,0.76,0.07630056462942447,0.09099265582864058,0.0007606603194399986,0.23985661554405258,0.15774743144431969,0.04992348890589136,0.01881331403762663,0.08357348703170028,0.014285714285714285,0.0,0.026702544311885158,0.031138047749471008,0.03411379750601907,0.035217610838189854,0.049502995629927285,0.01,100,10,0.06258204251270805,0.08431942490878197,0.04400591734700332,0.09763173724876117,0.08438003220611923,0.8565449855629932,2000,9934,1356,318,138,110,1390,55,53,3,6,0.8628997562024954,0.9481101857783472,0.8291666666666667,0.9685534591194969,0.9555555555555556
8,0.8214483139856275,0.8127061523017353,0.9013452914798207,0.78125,0.9182389937106918,0.8296296296296296,1,0.16265401501203797,0.16265401501203797,0.16265401501203797,0.16265401501203797,0.16265401501203797,0.0,0.0,0.0,0.0,0.0,0.7174617878647522,0.7174617878647522,0.7174617878647522,0.7174617878647522,0.7174617878647522,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2063,121,80,12,21,549,33,25,1,2,0.5911174785100286,0.6759776536312849,0.6015037593984962,0.631578947368421,0.84,0.07246233587843998,0.08482683056730789,0.009882296188320705,0.03994707629953953,0.24838276773630485,0.05250573833205815,0.023878437047756874,0.07204610951008646,0.007142857142857143,0.01818181818181818,0.025422825023471686,0.028639184040629404,0.019967880149454185,0.044964571511324734,0.03392225533197651,0.01,100,10,0.06331678229057869,0.08219316630922213,0.03079947471679001,0.08310570578583587,0.08890127585779761,0.856046940711565,2000,9907,1349,322,139,108,1427,58,53,7,4,0.8583106267029973,0.9417040358744395,0.8375,0.949685534591195,0.9555555555555556
9,0.8200970456360175,0.8104115875519863,0.9071108263933376,0.79375,0.8679245283018868,0.8518518518518519,1,0.16175633361799033,0.16175633361799033,0.16175633361799033,0.16175633361799033,0.16175633361799033,0.0,0.0,0.0,0.0,0.0,0.705697622252131,0.705697622252131,0.705697622252131,0.705697622252131,0.705697622252131,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2044,118,77,15,19,600,27,22,6,1,0.5856733524355301,0.659217877094972,0.5789473684210527,0.7894736842105263,0.76,0.06098692698275365,0.07352863179541624,0.0071703252329448075,0.20337786187328466,0.17390361709272262,0.057383320581484314,0.019536903039073805,0.06340057636887608,0.04285714285714286,0.00909090909090909,0.034597789876334065,0.03784615552279183,0.006575897305868793,0.013977027411037173,0.04774594640968795,0.01,100,10,0.06833614268065469,0.08907425041082917,0.026369375355990154,0.07474492841142888,0.08576737272389445,0.8535659271163769,2000,9856,1355,325,134,109,1446,61,56,4,6,0.8532912663129213,0.9436258808456118,0.8375,0.9371069182389937,0.9481481481481482
