,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.235059271543517,0.24673741574645058,0.12427930813581038,0.3,0.1320754716981132,0.2,1,0.5215419501133787,0.5215419501133787,0.5215419501133787,0.5215419501133787,0.5215419501133787,0.0,0.0,0.0,0.0,0.0,0.22828282828282828,0.22828282828282828,0.22828282828282828,0.22828282828282828,0.22828282828282828,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,199,10,17,1,3,10306,1357,319,137,105,0.05702005730659026,0.055865921787709494,0.12781954887218044,0.05263157894736842,0.12,0.012574257089028283,0.0012509547085429173,0.07080200778974247,0.004478443143621752,0.06289458405126952,0.985654169854629,0.9819102749638206,0.9193083573487032,0.9785714285714285,0.9545454545454546,0.008363884328159377,0.003663974733723818,0.06628705893778497,0.006950522818764848,0.030978557259236927,0.01,10,10,0.014375331463574243,0.005159997075453306,0.06868829504461743,0.0019485854323050868,0.032441471571906355,0.3897029504018922,2000,150,25,28,3,5,3291,169,116,18,22,0.02502509680195038,0.02242152466367713,0.09375,0.025157232704402517,0.05925925925925926
1,0.836496529697193,0.8279793489172522,0.9077514413837284,0.8229166666666666,0.8930817610062893,0.8740740740740741,1,0.15282415630550622,0.15282415630550622,0.15282415630550622,0.15282415630550622,0.15282415630550622,0.0,0.0,0.0,0.0,0.0,0.7683590208522212,0.7683590208522212,0.7683590208522212,0.7683590208522212,0.7683590208522212,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1955,107,56,17,16,444,37,29,0,1,0.5601719197707736,0.5977653631284916,0.42105263157894735,0.8947368421052632,0.64,0.008302719516523838,0.03774939243427644,0.13935999692191836,0.33452631692331736,0.07977435145014611,0.04246365723029839,0.026772793053545588,0.08357348703170028,0.0,0.00909090909090909,0.012047371056637713,0.015727888653915847,0.04134825866311073,0.04227805639608416,0.03318412176681461,0.01,10,10,0.04468821465235595,0.0726322051778403,0.0879303525093349,0.12412898816336748,0.061934844543540146,0.8840273739618664,2000,10012,1345,318,140,109,1535,72,77,2,9,0.8580955112577083,0.9301729660474055,0.7791666666666667,0.9874213836477987,0.9259259259259259
2,0.8330569375345495,0.8240355657536211,0.9128763613068546,0.8104166666666667,0.8930817610062893,0.8518518518518519,1,0.1647691989236183,0.1647691989236183,0.1647691989236183,0.1647691989236183,0.1647691989236183,0.0,0.0,0.0,0.0,0.0,0.8154362416107382,0.8154362416107382,0.8154362416107382,0.8154362416107382,0.8154362416107382,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2163,114,75,17,19,291,22,16,0,1,0.6197707736389685,0.6368715083798883,0.5639097744360902,0.8947368421052632,0.76,0.007195807705499657,0.017147147084559222,0.05598523418927359,0.27493168575651794,0.1401875522004039,0.027830910482019893,0.015918958031837915,0.04610951008645533,0.0,0.00909090909090909,0.009975129049626795,0.011926653406783904,0.01845828208058874,0.027676133347509183,0.01858292898440315,0.01,10,10,0.04321379097288991,0.059823561053393814,0.04569251946079367,0.09820168385869066,0.05845410628019332,0.8791831094232914,2000,10165,1360,331,140,109,1327,65,58,2,6,0.8839810698408146,0.9442664958360025,0.8458333333333333,0.9874213836477987,0.9481481481481482
3,0.8325041459369817,0.8241789760504804,0.9103139013452914,0.7916666666666666,0.89937106918239,0.8592592592592593,1,0.16680395387149918,0.16680395387149918,0.16680395387149918,0.16680395387149918,0.16680395387149918,0.0,0.0,0.0,0.0,0.0,0.8266199649737302,0.8266199649737302,0.8266199649737302,0.8266199649737302,0.8266199649737302,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2187,125,84,16,18,265,15,16,0,1,0.626647564469914,0.6983240223463687,0.631578947368421,0.8421052631578947,0.72,0.06094163059379165,0.07165018099926634,0.004502566301674227,0.21503627033902717,0.09292415288970413,0.025344299923488908,0.01085383502170767,0.04610951008645533,0.0,0.00909090909090909,0.012116697054839894,0.014508634132647597,0.020981851033502776,0.02515502224893723,0.01606194397073958,0.01,10,10,0.050335171667038714,0.06748234827173216,0.03111947028669071,0.08719832035446695,0.04633965068747681,0.8741973394255433,2000,10191,1367,331,140,109,1303,54,49,3,7,0.8875663272622974,0.9557975656630365,0.8645833333333334,0.9811320754716981,0.9407407407407408
4,0.8337325717093544,0.8245375017926287,0.91736066623959,0.8020833333333334,0.8867924528301887,0.8666666666666667,1,0.16445916114790288,0.16445916114790288,0.16445916114790288,0.16445916114790288,0.16445916114790288,0.0,0.0,0.0,0.0,0.0,0.819047619047619,0.819047619047619,0.819047619047619,0.819047619047619,0.819047619047619,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2154,114,81,17,18,293,15,14,1,0,0.617191977077364,0.6368715083798883,0.6090225563909775,0.8947368421052632,0.72,0.01762519985418287,0.019665910455019864,0.00830595328851813,0.2774362466159248,0.10268937704695968,0.028022188217291508,0.01085383502170767,0.040345821325648415,0.007142857142857143,0.0,0.015191032235772032,0.01717637741475938,0.012579813472380044,0.020640391517857216,0.02778293229912405,0.01,10,10,0.049998264950369964,0.06457960511656402,0.02870941712549835,0.09166426750742573,0.05826830174656261,0.8703896664109428,2000,10163,1367,333,139,110,1336,65,52,2,7,0.8831923132080883,0.948750800768738,0.8625,0.9811320754716981,0.9481481481481482
5,0.8296787666605245,0.8212390649648644,0.9071108263933376,0.79375,0.8867924528301887,0.8666666666666667,1,0.16765272427077602,0.16765272427077602,0.16765272427077602,0.16765272427077602,0.16765272427077602,0.0,0.0,0.0,0.0,0.0,0.8074498567335243,0.8074498567335243,0.8074498567335243,0.8074498567335243,0.8074498567335243,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2198,124,81,17,17,295,21,18,1,1,0.6297994269340974,0.6927374301675978,0.6090225563909775,0.8947368421052632,0.68,0.04927566136722816,0.06294531918666024,0.02115589177069299,0.2646022516164376,0.04985253526166611,0.028213465952563122,0.015195369030390739,0.05187319884726225,0.007142857142857143,0.00909090909090909,0.010544895550203416,0.013039927472053129,0.02385455912431968,0.020905736464803346,0.018956443741529674,0.01,10,10,0.046130117667073756,0.06469641290421413,0.03982738434276312,0.08918318575578199,0.0408522234609191,0.8712362841115976,2000,10161,1361,329,139,109,1292,55,52,2,8,0.886203929442134,0.9513132607303011,0.8541666666666666,0.9811320754716981,0.9333333333333333
6,0.8355137890792949,0.8269037716908074,0.9122357463164638,0.80625,0.89937106918239,0.8666666666666667,1,0.16086200903719153,0.16086200903719153,0.16086200903719153,0.16086200903719153,0.16086200903719153,0.0,0.0,0.0,0.0,0.0,0.8080168776371308,0.8080168776371308,0.8080168776371308,0.8080168776371308,0.8080168776371308,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2088,118,76,15,17,326,19,17,1,1,0.5982808022922637,0.659217877094972,0.5714285714285714,0.7894736842105263,0.68,0.04623450565414067,0.06095473625250458,0.027217454280946574,0.19087486655567043,0.08139502327928905,0.031178270849273146,0.013748191027496382,0.04899135446685879,0.007142857142857143,0.00909090909090909,0.015035343275375614,0.017444487969214863,0.018072957864509822,0.02379942931537523,0.021849991873767585,0.01,10,10,0.05195788834940274,0.07212036598612925,0.03885750901841656,0.08584659892845359,0.050204384986993644,0.8747688186578527,2000,10130,1363,330,139,109,1402,61,57,4,8,0.8760935035135523,0.948750800768738,0.8458333333333333,0.9685534591194969,0.9333333333333333
7,0.8338554142865917,0.8256130790190735,0.9122357463164638,0.7875,0.89937106918239,0.8666666666666667,1,0.16201194942337085,0.16201194942337085,0.16201194942337085,0.16201194942337085,0.16201194942337085,0.0,0.0,0.0,0.0,0.0,0.8023317435082141,0.8023317435082141,0.8023317435082141,0.8023317435082141,0.8023317435082141,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2104,114,81,16,17,328,23,21,0,1,0.602865329512894,0.6368715083798883,0.6090225563909775,0.8421052631578947,0.68,0.031111018601676088,0.03397794537143328,0.005943059959848784,0.2390327578458853,0.0769180595954696,0.03136954858454476,0.016642547033285094,0.06051873198847262,0.0,0.00909090909090909,0.011836068306083174,0.014753202648583614,0.02937078244744743,0.03118564813012436,0.022092268250417702,0.01,10,10,0.04881268864826116,0.06584055475865536,0.037280472754888994,0.09799102597411713,0.04964697138610186,0.8725401625634789,2000,10128,1359,326,140,109,1386,65,52,3,8,0.8770973755915675,0.9436258808456118,0.8479166666666667,0.9811320754716981,0.9333333333333333
8,0.8348995761931085,0.8262584253549405,0.9109545163356823,0.8083333333333333,0.8930817610062893,0.8740740740740741,1,0.16257010316416257,0.16257010316416257,0.16257010316416257,0.16257010316416257,0.16257010316416257,0.0,0.0,0.0,0.0,0.0,0.8150163220892275,0.8150163220892275,0.8150163220892275,0.8150163220892275,0.8150163220892275,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2119,117,79,17,16,304,22,13,0,1,0.6071633237822349,0.6536312849162011,0.5939849624060151,0.8947368421052632,0.64,0.037529301805844795,0.04646512420839277,0.013463581331693009,0.28732353862317095,0.032571232257982974,0.029074215761285386,0.015918958031837915,0.037463976945244955,0.0,0.00909090909090909,0.011828352616783885,0.013158363091842797,0.008587876564650682,0.02889009339807355,0.019796828322830782,0.01,10,10,0.050298843105757274,0.06534594950282702,0.02750181950509456,0.10130303604824531,0.0391428217515174,0.87288997953163,2000,10152,1360,334,140,109,1371,62,54,2,9,0.8798938763803241,0.9461883408071748,0.8604166666666667,0.9874213836477987,0.9259259259259259
9,0.8349609974817271,0.8265452459486591,0.9122357463164638,0.8020833333333334,0.9056603773584906,0.8444444444444444,1,0.16129256428075053,0.16129256428075053,0.16129256428075053,0.16129256428075053,0.16129256428075053,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2091,114,81,15,20,328,23,14,0,1,0.5991404011461318,0.6368715083798883,0.6090225563909775,0.7894736842105263,0.8,0.035539497611214776,0.037692459179875515,0.009641217264302782,0.19009150404200348,0.2006199174096278,0.03136954858454476,0.016642547033285094,0.040345821325648415,0.0,0.00909090909090909,0.013259210977830234,0.01473019258207672,0.009197871784623224,0.031162969651714188,0.022069590906195497,0.01,10,10,0.05359924529947424,0.06611229388909012,0.02200098095057268,0.09188779892938981,0.07230273752012883,0.8714893629922922,2000,10128,1359,333,140,109,1399,65,52,4,5,0.8761652086619819,0.9436258808456118,0.8625,0.9748427672955975,0.9555555555555556
