,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.23622627602727106,0.2502509680195038,0.11467008327994875,0.27708333333333335,0.11949685534591195,0.18518518518518517,1,,,,,,,,,,,0.23622627602727106,0.23622627602727106,0.23622627602727106,0.23622627602727106,0.23622627602727106,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,0,0,0,0,0,10456,1382,347,140,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001,10,10,0.0,0.0,0.0,0.0,0.0,0.530871336984561,4000,0,0,0,0,0,3490,179,133,19,25,0.0,0.0,0.0,0.0,0.0
1,0.23622627602727106,0.2502509680195038,0.11467008327994875,0.27708333333333335,0.11949685534591195,0.18518518518518517,1,,,,,,,,,,,0.23622627602727106,0.23622627602727106,0.23622627602727106,0.23622627602727106,0.23622627602727106,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,0,0,0,0,0,10456,1382,347,140,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001,10,10,0.0,0.0,0.0,0.0,0.0,0.604318033597902,4000,0,0,0,0,0,3490,179,133,19,25,0.0,0.0,0.0,0.0,0.0
2,0.24464099256802407,0.2565610210813136,0.13004484304932734,0.2833333333333333,0.12578616352201258,0.34074074074074073,1,0.10857142857142857,0.10857142857142857,0.10857142857142857,0.10857142857142857,0.10857142857142857,0.0,0.0,0.0,0.0,0.0,0.23761331180926362,0.23761331180926362,0.23761331180926362,0.23761331180926362,0.23761331180926362,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,17,1,0,0,1,10351,1357,344,139,88,0.004871060171919771,0.00558659217877095,0.0,0.0,0.04,2.056468350976684e-05,0.0007197814166846443,0.004877265121859627,0.0048712136849487706,0.03513150523625898,0.9899579188982403,0.9819102749638206,0.9913544668587896,0.9928571428571429,0.8,0.00842234795542518,0.008030360845132534,0.0015324646004594156,0.003033873809556331,0.18984275003077977,0.0001,10,10,0.013950044696721004,0.0065337071414644995,0.004635387000822732,0.004503397443549538,0.16095627399975226,0.6432294420848004,4000,105,25,3,1,22,3473,178,133,19,24,0.008748028108418184,0.016655989750160152,0.00625,0.006289308176100629,0.17037037037037037
3,0.5790184878078742,0.5789473684210527,0.5957719410634209,0.49583333333333335,0.5723270440251572,0.6962962962962963,1,0.14529045379433075,0.14529045379433075,0.14529045379433075,0.14529045379433075,0.14529045379433075,0.0,0.0,0.0,0.0,0.0,0.32125029712384123,0.32125029712384123,0.32125029712384123,0.32125029712384123,0.32125029712384123,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,1020,71,33,6,13,4852,560,209,62,28,0.2922636103151863,0.39664804469273746,0.24812030075187969,0.3157894736842105,0.52,0.07775826839382688,0.10442502434157092,0.04475622413391123,0.022972650274999062,0.22719740290367874,0.4640397857689365,0.40520984081041966,0.6023054755043228,0.44285714285714284,0.2545454545454545,0.04551809216138841,0.0589631226819321,0.13914734053381583,0.02046047231078507,0.2087900110431672,0.0001,10,10,0.057359143911158095,0.09829201250591874,0.13080778115309155,0.04554540496637666,0.22234609191130933,0.6794356237458183,4000,5604,822,138,78,82,2470,108,100,13,12,0.47497490319804964,0.5720691864189622,0.35625,0.5283018867924528,0.7037037037037037
4,0.7379767827529021,0.730747167646637,0.8020499679692504,0.6979166666666666,0.8113207547169812,0.8,1,0.1786135809269022,0.1786135809269022,0.1786135809269022,0.1786135809269022,0.1786135809269022,0.0,0.0,0.0,0.0,0.0,0.4412094064949608,0.4412094064949608,0.4412094064949608,0.4412094064949608,0.4412094064949608,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2049,123,67,14,17,1706,186,78,16,10,0.5871060171919771,0.6871508379888268,0.5037593984962406,0.7368421052631579,0.68,0.06692152424172182,0.10013827201256853,0.08393325769402948,0.14926795368419454,0.09242301269211894,0.16315990818668707,0.1345875542691751,0.22478386167146974,0.11428571428571428,0.09090909090909091,0.022675395875655868,0.028627846675138846,0.06205499481752502,0.04852019341471446,0.07189673315664402,0.0001,10,10,0.04364325414239256,0.07119399841238894,0.08305170558825392,0.08818256080405773,0.0867831041744086,0.7130469601574574,4000,8750,1196,269,124,100,1441,56,66,5,8,0.7743438978918686,0.8449711723254324,0.7,0.8679245283018868,0.8666666666666667
5,0.7828757447331245,0.7732683206654237,0.8686739269698911,0.7479166666666667,0.8553459119496856,0.8222222222222222,1,0.18661971830985916,0.18661971830985916,0.18661971830985916,0.18661971830985916,0.18661971830985916,0.0,0.0,0.0,0.0,0.0,0.5747236905333974,0.5747236905333974,0.5747236905333974,0.5747236905333974,0.5747236905333974,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2397,137,83,14,19,765,68,38,9,5,0.6868194842406877,0.7653631284916201,0.6240601503759399,0.7368421052631579,0.76,0.05244636352353704,0.07861767629472027,0.0632157451457851,0.04965159506585837,0.07281144285894392,0.0731637337413925,0.049204052098408106,0.10951008645533142,0.06428571428571428,0.045454545454545456,0.0195866476937816,0.023996968513091806,0.036699680440994434,0.00856723046881036,0.027399858206960143,0.0001,10,10,0.037724953790868376,0.06343180757875388,0.0572020758179862,0.04015958505078032,0.046723646723646706,0.7380120986906225,4000,9691,1314,309,131,105,1093,42,50,5,6,0.8667718342176969,0.9295323510570147,0.8166666666666667,0.9119496855345912,0.9185185185185185
6,0.7914133038511147,0.7812992972895454,0.8770019218449712,0.76875,0.8742138364779874,0.8296296296296296,1,0.1895308099196263,0.1895308099196263,0.1895308099196263,0.1895308099196263,0.1895308099196263,0.0,0.0,0.0,0.0,0.0,0.6305104408352669,0.6305104408352669,0.6305104408352669,0.6305104408352669,0.6305104408352669,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2498,140,83,18,20,552,52,28,2,3,0.7157593123209169,0.7821229050279329,0.6240601503759399,0.9473684210526315,0.8,0.03910476798681495,0.06646350845608862,0.0920980244274171,0.23134444186483072,0.08396754486429636,0.05279265493496557,0.03762662807525326,0.08069164265129683,0.014285714285714285,0.02727272727272727,0.0124130993959757,0.015189384268442137,0.02812838415270344,0.038314917277511615,0.025324686465253755,0.0001,10,10,0.03362495474284255,0.05264153587443954,0.0583293778874755,0.08788061783616907,0.04702093397745577,0.7710043970717414,4000,9904,1330,319,138,107,992,39,50,1,5,0.8892872508246092,0.9417040358744395,0.8375,0.9811320754716981,0.9407407407407408
7,0.802837663534181,0.7924853004445719,0.8904548366431775,0.775,0.8867924528301887,0.8592592592592593,1,0.18560425328880104,0.18560425328880104,0.18560425328880104,0.18560425328880104,0.18560425328880104,0.0,0.0,0.0,0.0,0.0,0.6975155279503106,0.6975155279503106,0.6975155279503106,0.6975155279503106,0.6975155279503106,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2462,142,85,17,17,432,29,23,1,2,0.7054441260744986,0.7932960893854749,0.6390977443609023,0.8947368421052632,0.68,0.05948130041732913,0.08792889061947184,0.06685771422136799,0.1888800919129774,0.025870171296887512,0.041315990818668706,0.020984081041968163,0.06628242074927954,0.007142857142857143,0.01818181818181818,0.017284363167006593,0.02035282546250237,0.025270228020315665,0.03390283318759582,0.022861070223956288,0.0001,10,10,0.040449688013509344,0.06261071498203497,0.050517767862793495,0.08080953484398445,0.02502167719559023,0.7901585906620824,4000,10024,1353,324,139,108,1028,37,48,2,8,0.8953104832927005,0.9577194106342088,0.8520833333333333,0.9811320754716981,0.9259259259259259
8,0.8095940052822308,0.8004445719202639,0.8936579115951313,0.76875,0.8805031446540881,0.8444444444444444,1,0.18041766518315647,0.18041766518315647,0.18041766518315647,0.18041766518315647,0.18041766518315647,0.0,0.0,0.0,0.0,0.0,0.7225536992840096,0.7225536992840096,0.7225536992840096,0.7225536992840096,0.7225536992840096,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2374,139,85,17,20,409,27,26,2,1,0.6802292263610316,0.776536312849162,0.6390977443609023,0.8947368421052632,0.8,0.07246128285519582,0.09633937049728714,0.04170263793099238,0.21400395719608645,0.11926213772868732,0.039116296863045144,0.019536903039073805,0.07492795389048991,0.014285714285714285,0.00909090909090909,0.01578692235119155,0.019613403413237838,0.036103773537778446,0.02458274087415522,0.029776837299009564,0.0001,10,10,0.04468225713681184,0.06638586086120934,0.05278067843807355,0.0785519845143049,0.05898674594326769,0.8187330854713883,4000,10047,1355,321,138,109,1116,40,48,2,5,0.8906496486447727,0.957078795643818,0.8458333333333333,0.9748427672955975,0.9555555555555556
9,0.815613291566857,0.8066112146852144,0.8936579115951313,0.78125,0.9056603773584906,0.8592592592592593,1,0.17407228249602655,0.17407228249602655,0.17407228249602655,0.17407228249602655,0.17407228249602655,0.0,0.0,0.0,0.0,0.0,0.7331491712707182,0.7331491712707182,0.7331491712707182,0.7331491712707182,0.7331491712707182,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.1,2270,137,79,15,18,427,29,26,0,1,0.6504297994269341,0.7653631284916201,0.5939849624060151,0.7894736842105263,0.72,0.08341356045637938,0.11499382311382678,0.05711418296243875,0.13845745092529627,0.06897998319794718,0.04083779648048967,0.020984081041968163,0.07492795389048991,0.0,0.00909090909090909,0.01632077552471383,0.019883146176398452,0.034388852222475036,0.04058385256699587,0.0314900026676435,0.0001,10,10,0.04829109894972694,0.0726549226387766,0.05717992532118221,0.08686360838231133,0.05234733060820018,0.835579647552609,4000,10029,1353,321,140,109,1220,42,54,4,7,0.8819016205363545,0.9545163356822549,0.8333333333333334,0.9748427672955975,0.9407407407407408
