,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
10,0.8103310607456544,0.8003011616234046,0.9007046764894299,0.7833333333333333,0.8679245283018868,0.8296296296296296,1,0.17912804668726398,0.17912804668726398,0.17912804668726398,0.17912804668726398,0.17912804668726398,0.0,0.0,0.0,0.0,0.0,0.7208624708624709,0.7208624708624709,0.7208624708624709,0.7208624708624709,0.7208624708624709,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2357,124,87,18,23,428,31,17,3,0,0.6753581661891117,0.6927374301675978,0.6541353383458647,0.9473684210526315,0.92,0.014724915705899067,0.017373262066706308,0.021355668061650568,0.27192198357415676,0.24455364192042817,0.04093343534812548,0.02243125904486252,0.04899135446685879,0.02142857142857143,0.0,0.016778976930151863,0.018504231370807894,0.00833462862183143,0.019240413176575474,0.04067017005537956,0.1,100,10,0.045550580381778505,0.055640806478567284,0.026636367951395457,0.08103306626594853,0.0913415087328131,0.8647477334557797,2000,10028,1351,330,137,110,1133,55,46,1,2,0.8880682633013051,0.9449071108263933,0.86875,0.9748427672955975,0.9851851851851852
11,0.8105153246115103,0.8003011616234046,0.8955797565663036,0.7895833333333333,0.89937106918239,0.8518518518518519,1,0.176873099253525,0.176873099253525,0.176873099253525,0.176873099253525,0.176873099253525,0.0,0.0,0.0,0.0,0.0,0.709873138444567,0.709873138444567,0.709873138444567,0.709873138444567,0.709873138444567,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2314,129,81,16,19,471,34,20,0,1,0.6630372492836676,0.7206703910614525,0.6090225563909775,0.8421052631578947,0.76,0.03867729791285468,0.05768607551250737,0.05436136212341125,0.17880315810600111,0.09669353308653872,0.045045906656465184,0.024602026049204053,0.05763688760806916,0.0,0.00909090909090909,0.018442880445226763,0.02044771904377257,0.012899332482461542,0.044758778204535145,0.03566471951029199,0.1,100,10,0.04700630237585113,0.06364757993760961,0.03981710018353268,0.09340102473357625,0.06000247739378173,0.8630272215311611,2000,9985,1348,327,140,109,1176,50,52,3,6,0.8819016205363545,0.9461883408071748,0.85,0.9811320754716981,0.9481481481481482
12,0.8095940052822308,0.798938763803241,0.9019859064702114,0.7854166666666667,0.8742138364779874,0.8518518518518519,1,0.17620534165799515,0.17620534165799515,0.17620534165799515,0.17620534165799515,0.17620534165799515,0.0,0.0,0.0,0.0,0.0,0.69989281886388,0.69989281886388,0.69989281886388,0.69989281886388,0.69989281886388,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2301,123,80,17,19,503,30,23,3,1,0.6593123209169054,0.6871508379888268,0.6015037593984962,0.8947368421052632,0.76,0.014697774748822279,0.027892668979966784,0.05798891539980533,0.23533418871389045,0.1005897691900619,0.04810635042081102,0.02170767004341534,0.06628242074927954,0.02142857142857143,0.00909090909090909,0.023336043953813525,0.026411378233388856,0.018568757749181194,0.026309915855362742,0.038647498942518496,0.1,100,10,0.046806909858183476,0.06583102386987161,0.04504936396430603,0.08398578761472075,0.06328502415458936,0.8612229459021546,2000,9953,1352,324,137,109,1189,56,53,2,6,0.8786748888570199,0.9449071108263933,0.8416666666666667,0.9685534591194969,0.9481481481481482
13,0.8086726859529513,0.7976480711315073,0.9007046764894299,0.7916666666666666,0.8867924528301887,0.8518518518518519,1,0.18238822246455835,0.18238822246455835,0.18238822246455835,0.18238822246455835,0.18238822246455835,0.0,0.0,0.0,0.0,0.0,0.7271597265382225,0.7271597265382225,0.7271597265382225,0.7271597265382225,0.7271597265382225,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2432,128,79,18,19,390,27,21,0,1,0.6968481375358166,0.7150837988826816,0.5939849624060151,0.9473684210526315,0.76,0.0014340865426948346,0.018350487400555893,0.10298706559672322,0.25054595271670377,0.06316644028641016,0.037299158377964804,0.019536903039073805,0.06051873198847262,0.0,0.00909090909090909,0.0151210046345066,0.017780185936045915,0.02348689817039616,0.03706380174128597,0.027970127885459054,0.1,100,10,0.034878305461475634,0.0540401829234326,0.0591675368647554,0.09345017823997681,0.04736776910689955,0.8596424130387009,2000,10066,1355,326,140,109,1058,51,54,1,6,0.8961709450738563,0.9500320307495196,0.84375,0.9937106918238994,0.9481481481481482
14,0.8056016215220195,0.7949232754911802,0.8981422165278667,0.7770833333333333,0.8742138364779874,0.8592592592592593,1,0.18525057721037622,0.18525057721037622,0.18525057721037622,0.18525057721037622,0.18525057721037622,0.0,0.0,0.0,0.0,0.0,0.7189710610932476,0.7189710610932476,0.7189710610932476,0.7189710610932476,0.7189710610932476,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2474,132,85,18,19,386,27,22,2,0,0.7088825214899713,0.7374301675977654,0.6390977443609023,0.9473684210526315,0.76,0.012625822449054303,0.02862072659586179,0.06996594995019767,0.23841053535089163,0.05103093528027158,0.036916602907421575,0.019536903039073805,0.06340057636887608,0.014285714285714285,0.0,0.014457632618913283,0.01740270442535342,0.026744389987104676,0.022403899311351033,0.03668992493785564,0.1,100,10,0.035005992830713484,0.05320590375456091,0.05185193975064872,0.0773980474354743,0.05149262975349933,0.8561483416312929,2000,10070,1355,325,138,110,1016,47,48,1,6,0.8994693819016205,0.9525944907110826,0.8541666666666666,0.9811320754716981,0.9555555555555556
15,0.8067686260057736,0.7962856733113437,0.8994234465086482,0.7770833333333333,0.8742138364779874,0.8444444444444444,1,0.18734432850891955,0.18734432850891955,0.18734432850891955,0.18734432850891955,0.18734432850891955,0.0,0.0,0.0,0.0,0.0,0.7454417952314165,0.7454417952314165,0.7454417952314165,0.7454417952314165,0.7454417952314165,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2523,133,88,18,21,318,24,19,2,0,0.7229226361031519,0.7430167597765364,0.6616541353383458,0.9473684210526315,0.84,0.007940643415230486,0.020152352866127488,0.06140510673059352,0.22440297562416656,0.1170287825937587,0.030413159908186688,0.017366136034732273,0.05475504322766571,0.014285714285714285,0.0,0.010547613006317458,0.013069237844538811,0.02453752051957854,0.015961787288415102,0.03024813509552676,0.1,100,10,0.03175567675994684,0.04727651589003701,0.04713625719891146,0.06939655878642337,0.0584417193112845,0.8548953779622838,2000,10138,1358,328,138,110,967,46,45,1,4,0.9078588842678904,0.9551569506726457,0.8666666666666667,0.9811320754716981,0.9703703703703703
16,0.802837663534181,0.7914097232181271,0.9007046764894299,0.7770833333333333,0.8867924528301887,0.8444444444444444,1,0.19066461001944873,0.19066461001944873,0.19066461001944873,0.19066461001944873,0.19066461001944873,0.0,0.0,0.0,0.0,0.0,0.7321167883211679,0.7321167883211679,0.7321167883211679,0.7321167883211679,0.7321167883211679,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2587,134,83,18,21,322,21,24,0,0,0.7412607449856734,0.7486033519553073,0.6240601503759399,0.9473684210526315,0.84,0.012796973553833468,0.0074765001147013566,0.1172620268536102,0.2062116615209525,0.09883733711535925,0.030795715378729917,0.015195369030390739,0.069164265129683,0.0,0.0,0.012031833384364882,0.01563628476212089,0.038603646006821285,0.030608609095981315,0.0306070783091486,0.1,100,10,0.025740305755666326,0.046306367155947936,0.07214654135814191,0.07862571477390556,0.05497336801684627,0.8559712376432331,2000,10134,1361,323,140,110,903,45,50,1,4,0.9121611931736698,0.9577194106342088,0.8458333333333333,0.9937106918238994,0.9703703703703703
17,0.8021006080707573,0.7909077871791195,0.8975016015374759,0.7770833333333333,0.8867924528301887,0.8444444444444444,1,0.19143948020630985,0.19143948020630985,0.19143948020630985,0.19143948020630985,0.19143948020630985,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2596,136,87,18,21,320,24,20,0,0,0.7438395415472779,0.7597765363128491,0.6541353383458647,0.9473684210526315,0.84,0.0009558419004832563,0.01603521264831953,0.08981435011259065,0.20354824121484316,0.09617389757439232,0.030604437643458302,0.017366136034732273,0.05763688760806916,0.0,0.0,0.010670274934201269,0.01326135820340326,0.027233071444672276,0.0304389997257524,0.030437477421362966,0.1,100,10,0.02794940779531696,0.04437499129599198,0.056112746028732285,0.07750922798566595,0.05385854081506247,0.8528033240348513,2000,10136,1358,327,140,110,894,43,46,1,4,0.9129499498063961,0.957078795643818,0.8625,0.9937106918238994,0.9703703703703703
18,0.8039432467293164,0.7923418901477126,0.9026265214606022,0.7791666666666667,0.8930817610062893,0.8444444444444444,1,0.19130318615990916,0.19130318615990916,0.19130318615990916,0.19130318615990916,0.19130318615990916,0.0,0.0,0.0,0.0,0.0,0.749618320610687,0.749618320610687,0.749618320610687,0.749618320610687,0.749618320610687,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2607,131,88,17,21,289,21,18,0,0,0.7469914040114614,0.7318435754189944,0.6616541353383458,0.8947368421052632,0.84,0.025511659692060817,0.015051654660434788,0.0852663426981004,0.14793652269720037,0.09319698020026179,0.02763963274674828,0.015195369030390739,0.05187319884726225,0.0,0.0,0.010095587328166442,0.012464881256403031,0.024421871137170807,0.02748290731181682,0.02748153284646605,0.1,100,10,0.024937791561271405,0.040104630880427816,0.05233094424403517,0.06855275692654828,0.0512572773442338,0.8531391838705312,2000,10167,1361,329,140,110,883,48,45,2,4,0.9159615660404417,0.9557975656630365,0.86875,0.9874213836477987,0.9703703703703703
19,0.8055402002334009,0.7934891725225871,0.9083920563741191,0.7833333333333333,0.8805031446540881,0.8518518518518519,1,0.18826932131566557,0.18826932131566557,0.18826932131566557,0.18826932131566557,0.18826932131566557,0.0,0.0,0.0,0.0,0.0,0.7404526166902404,0.7404526166902404,0.7404526166902404,0.7404526166902404,0.7404526166902404,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.2,2549,125,88,17,20,331,18,16,2,0,0.7303724928366763,0.6983240223463687,0.6616541353383458,0.8947368421052632,0.8,0.036065247123044264,0.03197347440467291,0.06855038653584444,0.16463173863894476,0.06988956261212764,0.03165646518745218,0.013024602026049204,0.04610951008645533,0.014285714285714285,0.0,0.016367846770969478,0.018642481538280773,0.014730392892319331,0.017112531080411122,0.031398821336935,0.1,100,10,0.030395244305736036,0.045044198952733816,0.04145584140244285,0.06230089904103853,0.05022915892481106,0.8559538827069769,2000,10125,1364,331,138,110,941,54,45,2,5,0.9087910511974759,0.9538757206918642,0.8729166666666667,0.9748427672955975,0.9629629629629629
