,accuracy,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,alpha,calibration_neg_0,calibration_neg_1,calibration_neg_2,calibration_neg_3,calibration_neg_4,calibration_neg_gap_0,calibration_neg_gap_1,calibration_neg_gap_2,calibration_neg_gap_3,calibration_neg_gap_4,calibration_pos_0,calibration_pos_1,calibration_pos_2,calibration_pos_3,calibration_pos_4,calibration_pos_gap_0,calibration_pos_gap_1,calibration_pos_gap_2,calibration_pos_gap_3,calibration_pos_gap_4,count_0,count_1,count_2,count_3,count_4,dropout_rate,false_neg_0,false_neg_1,false_neg_2,false_neg_3,false_neg_4,false_pos_0,false_pos_1,false_pos_2,false_pos_3,false_pos_4,fn_0,fn_1,fn_2,fn_3,fn_4,fn_gap_0,fn_gap_1,fn_gap_2,fn_gap_3,fn_gap_4,fp_0,fp_1,fp_2,fp_3,fp_4,fp_gap_0,fp_gap_1,fp_gap_2,fp_gap_3,fp_gap_4,learning_rate,n_h,n_h_adv,parity_gap_0,parity_gap_1,parity_gap_2,parity_gap_3,parity_gap_4,roc_auc,total_num_iters,true_neg_0,true_neg_1,true_neg_2,true_neg_3,true_neg_4,true_pos_0,true_pos_1,true_pos_2,true_pos_3,true_pos_4,y_hat_0,y_hat_1,y_hat_2,y_hat_3,y_hat_4
0,0.6316565321540446,0.6389645776566758,0.5912876361306855,0.5625,0.660377358490566,0.5555555555555556,1,0.2465753424657534,0.2465753424657534,0.2465753424657534,0.2465753424657534,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.1994970662196144,0.1994970662196144,0.1994970662196144,0.1994970662196144,0.1994970662196144,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2871,126,103,14,18,2164,512,107,40,42,0.8226361031518624,0.7039106145251397,0.7744360902255639,0.7368421052631579,0.72,0.10540912227070809,0.11864993394564227,0.04751003002541776,0.08504738413316282,0.10189126321815212,0.20696250956388676,0.3704775687409551,0.30835734870317005,0.2857142857142857,0.38181818181818183,0.15840480525390863,0.1633696167537051,0.09898221940778307,0.07623934972564092,0.17234906506064898,0.001,100,10,0.14134392952197694,0.15719203478817922,0.06758235238276056,0.06381529516680595,0.14433296172426602,0.43774662043980755,2000,8292,870,240,100,68,619,53,30,5,7,0.8004445719202639,0.6380525304292121,0.7145833333333333,0.7169811320754716,0.6370370370370371
1,0.8423315521159634,0.8342176968306324,0.9154388212684177,0.81875,0.8930817610062893,0.8592592592592593,1,0.1446269086718525,0.1446269086718525,0.1446269086718525,0.1446269086718525,0.1446269086718525,0.0,0.0,0.0,0.0,0.0,0.7667918231122236,0.7667918231122236,0.7667918231122236,0.7667918231122236,0.7667918231122236,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,1805,111,58,16,18,507,21,29,1,1,0.5171919770773639,0.6201117318435754,0.43609022556390975,0.8421052631578947,0.72,0.07220328396566422,0.10299179760071975,0.08172318572025783,0.32441827220633457,0.202306944698887,0.048488905891354246,0.015195369030390739,0.08357348703170028,0.007142857142857143,0.00909090909090909,0.028583968433392018,0.03332324631201213,0.03558000550550625,0.040896761186990635,0.03894646867972412,0.001,100,10,0.06938325280962887,0.09977874411609056,0.07154926903360548,0.12327348308768282,0.08870308435525831,0.8958494310821891,2000,9949,1361,318,139,109,1685,68,75,3,7,0.8428223146421913,0.942985265855221,0.7833333333333333,0.9748427672955975,0.9407407407407408
2,0.8406731773232602,0.8317080166355945,0.9167200512491992,0.8291666666666667,0.8867924528301887,0.8740740740740741,1,0.1579898519496768,0.1579898519496768,0.1579898519496768,0.1579898519496768,0.1579898519496768,0.0,0.0,0.0,0.0,0.0,0.8305174234424498,0.8305174234424498,0.8305174234424498,0.8305174234424498,0.8305174234424498,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2066,115,58,18,16,281,15,24,0,1,0.5919770773638968,0.6424581005586593,0.43609022556390975,0.9473684210526315,0.64,0.015413064347218453,0.050659845197590814,0.15620020761002296,0.3553033025110881,0.04791628432272188,0.02687452180566182,0.01085383502170767,0.069164265129683,0.0,0.00909090909090909,0.01202047016930188,0.01606301891106127,0.042529070846296375,0.02668700746192135,0.017593852566626052,0.001,100,10,0.041315093918390056,0.07269304619391137,0.09264959496234415,0.1111278857204383,0.04261117304595563,0.9016177518833766,2000,10175,1367,323,140,109,1424,64,75,1,9,0.8777427219274344,0.9493914157591288,0.79375,0.9937106918238994,0.9259259259259259
3,0.8368036361402862,0.8275491180266743,0.9135169762972454,0.8270833333333333,0.8930817610062893,0.8740740740740741,1,0.16476961053208997,0.16476961053208997,0.16476961053208997,0.16476961053208997,0.16476961053208997,0.0,0.0,0.0,0.0,0.0,0.850324101355333,0.850324101355333,0.850324101355333,0.850324101355333,0.850324101355333,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2191,119,60,17,16,214,16,23,0,1,0.6277936962750716,0.664804469273743,0.45112781954887216,0.8947368421052632,0.64,0.000255122538102337,0.03722477254705836,0.17689442552543788,0.2669614174229811,0.012208964005335221,0.02046671767406274,0.011577424023154847,0.06628242074927954,0.0,0.00909090909090909,0.005154803767417509,0.008937276101646,0.04594948392855578,0.02038764836112086,0.011294808507124426,0.001,100,10,0.029689033043022173,0.0614355433389967,0.09867729890513255,0.09255722287370127,0.030410008670878286,0.9027979920966038,2000,10242,1366,324,140,109,1299,60,73,2,9,0.8915101104259285,0.9513132607303011,0.8,0.9874213836477987,0.9259259259259259
4,0.8356366316565321,0.8262584253549405,0.9115951313260731,0.8333333333333334,0.8930817610062893,0.8666666666666667,1,0.16676910469166153,0.16676910469166153,0.16676910469166153,0.16676910469166153,0.16676910469166153,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2226,121,61,17,17,197,17,19,0,1,0.6378223495702006,0.6759776536312849,0.45864661654135336,0.8947368421052632,0.68,0.0004039020206533239,0.038371137200697736,0.179412261435204,0.25692744512527776,0.04217767334410227,0.018840856924254017,0.012301013024602027,0.05475504322766571,0.0,0.00909090909090909,0.0036809990352150955,0.00657694545874587,0.036013316274498344,0.018785029137255067,0.009692269432879222,0.001,100,10,0.02895822399705683,0.058135940938083164,0.09167813745965447,0.0888976272900267,0.0342251950947603,0.9031968628966308,2000,10259,1365,328,140,109,1264,58,72,2,8,0.8952387781442708,0.9519538757206919,0.8104166666666667,0.9874213836477987,0.9333333333333333
5,0.8362508445427185,0.8273340025813853,0.9128763613068546,0.8166666666666667,0.8930817610062893,0.8740740740740741,1,0.16660978772780016,0.16660978772780016,0.16660978772780016,0.16660978772780016,0.16660978772780016,0.0,0.0,0.0,0.0,0.0,0.8619631901840491,0.8619631901840491,0.8619631901840491,0.8619631901840491,0.8619631901840491,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2223,120,65,17,16,185,16,23,0,1,0.6369627507163323,0.6703910614525139,0.48872180451127817,0.8947368421052632,0.64,0.0019041323541227895,0.03360628364712581,0.14844785058957438,0.2577763955574175,0.003023875806798415,0.01769319051262433,0.011577424023154847,0.06628242074927954,0.0,0.00909090909090909,0.0023812766059791,0.006167617399964078,0.04868189153371753,0.017657902010722492,0.008565198675826186,0.001,100,10,0.02788461213656468,0.05759246267721363,0.09218443452946012,0.088401410939698,0.02626037408646109,0.9026386716908162,2000,10271,1366,324,140,109,1267,59,68,2,9,0.8958841244801377,0.9519538757206919,0.8104166666666667,0.9874213836477987,0.9259259259259259
6,0.8310300350101345,0.8207371289258569,0.9135169762972454,0.8270833333333333,0.8930817610062893,0.8814814814814815,1,0.17150610583446405,0.17150610583446405,0.17150610583446405,0.17150610583446405,0.17150610583446405,0.0,0.0,0.0,0.0,0.0,0.8552887735236859,0.8552887735236859,0.8552887735236859,0.8552887735236859,0.8552887735236859,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2315,116,65,17,15,185,19,18,0,1,0.663323782234957,0.6480446927374302,0.48872180451127817,0.8947368421052632,0.6,0.04270059652332703,0.015060361128477417,0.17452468827821183,0.23173191254587155,0.06302354939489352,0.01769319051262433,0.013748191027496382,0.05187319884726225,0.0,0.00909090909090909,0.001414301987050965,0.0039804146338319,0.03424103068736082,0.017673311226856545,0.00858060712132002,0.001,100,10,0.020002941907160343,0.046586418614043446,0.08708388709575343,0.0828810040422907,0.013278830670135022,0.8978970626456744,2000,10271,1363,329,140,109,1175,63,68,2,10,0.9024809981356662,0.9474695707879565,0.8208333333333333,0.9874213836477987,0.9185185185185185
7,0.8294945027946686,0.819661551699412,0.9103139013452914,0.8208333333333333,0.8930817610062893,0.8666666666666667,1,0.17326297273526825,0.17326297273526825,0.17326297273526825,0.17326297273526825,0.17326297273526825,0.0,0.0,0.0,0.0,0.0,0.8566666666666667,0.8566666666666667,0.8566666666666667,0.8566666666666667,0.8566666666666667,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2341,120,66,17,17,174,20,20,0,1,0.6707736389684814,0.6703910614525139,0.49624060150375937,0.8947368421052632,0.68,0.03014787929108509,0.00016850125197187538,0.17454531003088136,0.22419205600205172,0.009442047810367837,0.01664116296863045,0.01447178002894356,0.05763688760806916,0.0,0.00909090909090909,0.0007055061151198007,0.0022128397399112827,0.04103060360431135,0.01665490580574987,0.007562252632341757,0.001,100,10,0.0190629135137641,0.04592674184608525,0.09182528004556678,0.08033789524685597,0.02567818654775178,0.8966573138196937,2000,10282,1362,327,140,109,1149,59,67,2,8,0.9051340886275635,0.9493914157591288,0.81875,0.9874213836477987,0.9333333333333333
8,0.8278975492905841,0.8174386920980926,0.9115951313260731,0.825,0.8930817610062893,0.8740740740740741,1,0.175021928344916,0.175021928344916,0.175021928344916,0.175021928344916,0.175021928344916,0.0,0.0,0.0,0.0,0.0,0.8575342465753425,0.8575342465753425,0.8575342465753425,0.8575342465753425,0.8575342465753425,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2382,118,62,16,16,164,20,22,1,1,0.6825214899713467,0.659217877094972,0.46616541353383456,0.8421052631578947,0.64,0.057156487325881855,0.023027185128447925,0.21622998956749717,0.16000131534457962,0.04211670776056542,0.01568477429227238,0.01447178002894356,0.06340057636887608,0.007142857142857143,0.00909090909090909,0.002135852127693634,0.001265448189128264,0.04773542765989229,0.00857723638318782,0.006628560228459715,0.001,100,10,0.010695030172973685,0.04179225099573847,0.10723648819694953,0.06515414305542877,0.01573145051405922,0.8934112820885975,2000,10292,1362,325,139,109,1108,61,71,3,9,0.9087910511974759,0.9481101857783472,0.80625,0.9748427672955975,0.9259259259259259
9,0.8256863829003133,0.8156460633873512,0.9109545163356823,0.8041666666666667,0.8867924528301887,0.8814814814814815,1,0.17628010524185386,0.17628010524185386,0.17628010524185386,0.17628010524185386,0.17628010524185386,0.0,0.0,0.0,0.0,0.0,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.0,0.0,0.0,0.0,0.0,13946,1561,480,159,135,0.5,2395,118,68,17,15,176,21,26,1,1,0.6862464183381088,0.659217877094972,0.5112781954887218,0.8947368421052632,0.6,0.052576086153526935,0.026806325223794558,0.17482087992088724,0.20887830726877576,0.08587731971760482,0.016832440703902066,0.015195369030390739,0.07492795389048991,0.007142857142857143,0.00909090909090909,0.0024625784661685655,0.0017010734667750847,0.058121607443900755,0.009730281770760588,0.007781547950338124,0.001,100,10,0.011051590549169266,0.040947831657521694,0.10306982153028288,0.0713814241877383,0.008138238573021206,0.8881148482770835,2000,10280,1361,321,139,109,1095,61,65,2,10,0.9088627563459056,0.9474695707879565,0.8104166666666667,0.9811320754716981,0.9185185185185185
